Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
398,208.552,0.7115011472909905,1.013277288942785,2015_yk_025,Yukon,2015,417.104,0.7115195741513579
399,209.076,0.7117400318038332,0.9907862850292578,2015_yk_025,Yukon,2015,418.152,0.7115511367330404
400,209.6,0.71009585480819,1.0259040256940593,2015_yk_025,Yukon,2015,419.2000000000001,0.7115390519013477
401,210.124,0.7114732999562482,1.026127849912026,2015_yk_025,Yukon,2015,420.2480000000001,0.7115396585319254
402,210.648,0.7103494999998508,1.0055081850122127,2015_yk_025,Yukon,2015,421.296,0.7115582208858563
403,211.172,0.7119508917473464,1.025121082104426,2015_yk_025,Yukon,2015,422.344,0.7115541162065033
404,211.696,0.7124324467571413,1.0420916025097633,2015_yk_025,Yukon,2015,423.392,0.7115591936375311
405,212.22,0.7123449852410051,1.023142585622186,2015_yk_025,Yukon,2015,424.44,0.7115613992737438
406,212.744,0.7119192844109298,1.0187610611860838,2015_yk_025,Yukon,2015,425.488,0.7115454271999954
407,213.268,0.7118399334697174,1.0424732998820725,2015_yk_025,Yukon,2015,426.536,0.7115540927116137
408,213.792,0.7116296302477597,1.031681957277233,2015_yk_025,Yukon,2015,427.584,0.71154803780620135
409,214.316,0.71075517141020506,0.9916543888309186,2015_yk_025,Yukon,2015,428.632,0.7115680877932795
410,214.84,0.7116807524447545,1.0230151330024189,2015_yk_025,Yukon,2015,429.68,0.7115744522923682
411,215.364,0.7107071622952883,1.0288019523716192,2015_yk_025,Yukon,2015,430.728,0.7116276733263515
412,215.888,0.713453482643003,0.9990989969411698,2015_yk_025,Yukon,2015,431.776,0.7116587274681565
413,216.412,0.7106134807139339,1.0058506042585766,2015_yk_025,Yukon,2015,432.824,0.7116579483436489
414,216.936,0.7121985355059053,1.0301354911214713,2015_yk_025,Yukon,2015,433.872,0.711680350386637
415,217.46,0.7104339803957088,0.9840970404388816,2015_yk_025,Yukon,2015,434.92,0.7117068110061362
416,217.984,0.7114989974270514,0.9710151956139392,2015_yk_025,Yukon,2015,435.968,0.7117410105009514
417,218.508,0.7116065978081285,0.988924809174598,2015_yk_025,Yukon,2015,437.016,0.7117640846557339
418,219.032,0.7115332336279362,1.039773909106766,2015_yk_025,Yukon,2015,438.064,0.7117929917558655
419,219.556,0.7102472550267835,0.9852516194594896,2015_yk_025,Yukon,2015,439.112,0.71180164463864
420,220.08,0.7115209347622973,1.0018230760996691,2015_yk_025,Yukon,2015,440.16,0.7118320299079737
421,220.604,0.7112767434355782,0.9900226299910504,2015_yk_025,Yukon,2015,441.208,0.7118612320481045
422,221.128,0.7108887667393571,0.9996630460170072,2015_yk_025,Yukon,2015,442.256,0.7118844044720365
423,221.652,0.7113988979879939,0.9701627380050544,2015_yk_025,Yukon,2015,443.304,0.711890681121851
424,222.176,0.7120300857831925,1.000548349730735,2015_yk_025,Yukon,2015,444.352,0.7118901981637565
425,222.7,0.711716483676401,0.9895366780276654,2015_yk_025,Yukon,2015,445.4,0.7119163475594391
426,223.224,0.7116808235509299,0.964094372521747,2015_yk_025,Yukon,2015,446.448,0.7119265350240542
427,223.748,0.7120914896218691,0.9825727287884916,2015_yk_025,Yukon,2015,447.496,0.7119337067249383
428,224.272,0.7134613662430991,0.9958112083294216,2015_yk_025,Yukon,2015,448.544,0.7119296711451554
429,224.796,0.7128408614338223,1.0179508345050827,2015_yk_025,Yukon,2015,449.592,0.7119412423842914
430,225.32,0.7118397153594549,0.9636659923753548,2015_yk_025,Yukon,2015,450.64,0.711990905200812
431,225.844,0.7115200942164084,1.0002504673426325,2015_yk_025,Yukon,2015,451.6880000000001,0.7120339272934877
432,226.368,0.7130241517139165,1.0078699725765106,2015_yk_025,Yukon,2015,452.7360000000001,0.7120685046109633
433,226.892,0.711949321874959,0.9577728339660088,2015_yk_025,Yukon,2015,453.784,0.7120987310097927
434,227.416,0.7123891156358982,0.9754317184156928,2015_yk_025,Yukon,2015,454.832,0.7121175758694933
435,227.94,0.7121787553355874,1.0230000548145015,2015_yk_025,Yukon,2015,455.88,0.7121177590629414
436,228.464,0.7103610746821326,1.0060642992825128,2015_yk_025,Yukon,2015,456.928,0.7121175426973768
437,228.988,0.7130532440793306,0.976082981319246,2015_yk_025,Yukon,2015,457.976,0.7121288937822657
438,229.512,0.7110985481946196,0.9840056439089516,2015_yk_025,Yukon,2015,459.024,0.7121445511247558
439,230.036,0.7125983325237786,0.9926089990031582,2015_yk_025,Yukon,2015,460.072,0.7121642307818968
440,230.56,0.7134552696711097,0.9576583608252316,2015_yk_025,Yukon,2015,461.12,0.7121843663639466
441,231.084,0.7143167067247872,0.9472028395000396,2015_yk_025,Yukon,2015,462.168,0.7122271701172074
442,231.608,0.7121475341778779,0.9769207904601396,2015_yk_025,Yukon,2015,463.216,0.7122281931301837
443,232.132,0.711182549439985,0.9705915484287824,2015_yk_025,Yukon,2015,464.264,0.7122749452790388
444,232.656,0.7129947589065184,0.94484823689004,2015_yk_025,Yukon,2015,465.312,0.7122965697208984
445,233.18,0.7122854366888509,0.962636348777752,2015_yk_025,Yukon,2015,466.36,0.7123323521486201
446,233.704,0.7122281412535473,0.9492823588098168,2015_yk_025,Yukon,2015,467.408,0.7123566145989911
447,234.228,0.7136228852260329,0.9394662602852586,2015_yk_025,Yukon,2015,468.456,0.7123876266039647
448,234.752,0.7126018678791645,0.9594718922328688,2015_yk_025,Yukon,2015,469.504,0.7124250074445903
449,235.276,0.7126564145869366,0.9888090971541318,2015_yk_025,Yukon,2015,470.552,0.7124910001212427
450,235.8,0.7126877112014031,0.9852066515423344,2015_yk_025,Yukon,2015,471.6,0.7125173055841479
451,236.324,0.7124799933818705,0.9703413645499246,2015_yk_025,Yukon,2015,472.648,0.7125235391719923
452,236.848,0.7125592972179436,0.9875162899513692,2015_yk_025,Yukon,2015,473.696,0.7125822997261001
453,237.372,0.711211477208407,1.004596162603941,2015_yk_025,Yukon,2015,474.744,0.712606868206997
454,237.896,0.7120041673613747,0.970975010890854,2015_yk_025,Yukon,2015,475.792,0.7125986552689233
455,238.42,0.713247257803202,0.990968030137278,2015_yk_025,Yukon,2015,476.84,0.7126182381913442
456,238.944,0.7118779081173926,0.9824793027047416,2015_yk_025,Yukon,2015,477.888,0.7126250290808466
457,239.468,0.7115385647675687,0.9709965131069536,2015_yk_025,Yukon,2015,478.936,0.7126285586441867
458,239.992,0.711259012504018,0.9468252852956028,2015_yk_025,Yukon,2015,479.984,0.7126157154575687
459,240.516,0.71243430615198855,0.9736200109393424,2015_yk_025,Yukon,2015,481.032,0.7126344661383861
460,241.04,0.7130756237994308,0.9726150105738146,2015_yk_025,Yukon,2015,482.08,0.7126559858277995
461,241.564,0.7140546255167923,0.9762235842913134,2015_yk_025,Yukon,2015,483.128,0.7126890580310616
462,242.088,0.7124241390483863,0.9702846385962176,2015_yk_025,Yukon,2015,484.176,0.7126734863759363
463,242.612,0.7137644756771121,0.981233699696069,2015_yk_025,Yukon,2015,485.2240000000001,0.7126965125982064
464,243.136,0.713563138339175,0.9684967265509052,2015_yk_025,Yukon,2015,486.2720000000001,0.7126912996452126
