Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
229,119.996,0.7085861372320058,1.8212006849287767,2015_yk_497,Yukon,2015,239.992,0.7090438698003699
230,120.52,0.7093870565547061,1.8854427077588063,2015_yk_497,Yukon,2015,241.04,0.7090249311019331
231,121.044,0.7093056304078568,1.752732199091122,2015_yk_497,Yukon,2015,242.088,0.7090255901562281
232,121.568,0.7095769057147391,1.728522706598401,2015_yk_497,Yukon,2015,243.136,0.7090282205752327
233,122.092,0.7083368908838642,1.750813716649689,2015_yk_497,Yukon,2015,244.18400000000003,0.7090513598082798
234,122.616,0.7092948094871612,1.796998735552643,2015_yk_497,Yukon,2015,245.232,0.709046670050679
235,123.14,0.7094760688859295,1.7239661087751297,2015_yk_497,Yukon,2015,246.28,0.7090653107163372
236,123.664,0.7095687060274205,1.7120486826974275,2015_yk_497,Yukon,2015,247.328,0.7090593650353793
237,124.188,0.7085386417056836,1.7370916443876063,2015_yk_497,Yukon,2015,248.376,0.7090496425140486
238,124.712,0.709298634720065,1.7738721824209105,2015_yk_497,Yukon,2015,249.424,0.7090437782217826
239,125.236,0.7092159175881497,1.6647982903170584,2015_yk_497,Yukon,2015,250.472,0.7090220597853085
240,125.76,0.7096453107780509,1.6581206152503092,2015_yk_497,Yukon,2015,251.52,0.7090305344031775
241,126.284,0.7088064560341504,1.7090466240107904,2015_yk_497,Yukon,2015,252.568,0.7090480348508413
242,126.808,0.7090453032382409,1.7650769837171705,2015_yk_497,Yukon,2015,253.616,0.7090577350219222
243,127.332,0.7098052150034603,1.713327023085318,2015_yk_497,Yukon,2015,254.664,0.7090673731595464
244,127.856,0.7088013748227977,1.7492719470289262,2015_yk_497,Yukon,2015,255.712,0.7090633878076963
245,128.38,0.7091540013552219,1.794789518811584,2015_yk_497,Yukon,2015,256.76,0.7090432355463061
246,128.904,0.7089279362796517,1.813162965711092,2015_yk_497,Yukon,2015,257.808,0.7090487550223314
247,129.428,0.709394308617901,1.7044474985055051,2015_yk_497,Yukon,2015,258.856,0.7090430822569483
248,129.952,0.7098095656897542,1.7374100605709777,2015_yk_497,Yukon,2015,259.904,0.7090496935114452
249,130.476,0.7093763931322034,1.821219304620986,2015_yk_497,Yukon,2015,260.952,0.7090365929711664
250,131,0.7086608841185427,1.7924380455787647,2015_yk_497,Yukon,2015,262,0.7090334546959353
251,131.524,0.7082435022834473,1.74282507162882,2015_yk_497,Yukon,2015,263.048,0.7090364048901662
252,132.048,0.7088795902488848,1.7584919344602037,2015_yk_497,Yukon,2015,264.096,0.7090414881378266
253,132.572,0.7089182220063034,1.7593466144169685,2015_yk_497,Yukon,2015,265.144,0.7090263804704685
254,133.096,0.7084585529017948,1.7755383281670574,2015_yk_497,Yukon,2015,266.192,0.7090277118909915
255,133.62,0.7090074742655428,1.7587008797634094,2015_yk_497,Yukon,2015,267.24,0.7090248132995776
256,134.144,0.7097380279721642,1.7637660408082003,2015_yk_497,Yukon,2015,268.288,0.7090272630919093
257,134.668,0.7084560783751508,1.8024061647964975,2015_yk_497,Yukon,2015,269.336,0.709039143341067
258,135.192,0.7090466670241032,1.7932377682560745,2015_yk_497,Yukon,2015,270.384,0.7090239355921278
259,135.716,0.7096519669030068,1.7245672755160544,2015_yk_497,Yukon,2015,271.432,0.7090428640774545
260,136.24,0.7079053939314541,1.7255470767758525,2015_yk_497,Yukon,2015,272.48,0.7090398730919726
261,136.764,0.7085659442940678,1.7818366713868112,2015_yk_497,Yukon,2015,273.528,0.709022668314392
262,137.288,0.7088405059778888,1.809934103246504,2015_yk_497,Yukon,2015,274.576,0.7090194420802483
