Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
111,58.164,7.1809013320509807e-001,0.10787232677211352,2015_yk_109,Yukon,2015,116.328
112,58.688,7.1311185199512506e-001,0.5456432077755191,2015_yk_109,Yukon,2015,117.376
113,59.212,7.1288556746436826e-001,0.932491390473185,2015_yk_109,Yukon,2015,118.424
114,59.736000000000004,7.1311533489500778e-001,1.0384483439706511,2015_yk_109,Yukon,2015,119.47200000000001
115,60.260000000000005,7.1151607499867953e-001,1.0185114936478104,2015_yk_109,Yukon,2015,120.52000000000001
116,60.784000000000006,7.1336946326187178e-001,0.9697003802724222,2015_yk_109,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1204247846280644e-001,0.9246134165796558,2015_yk_109,Yukon,2015,122.61600000000001
118,61.832,7.1153615895572797e-001,0.9104545026843924,2015_yk_109,Yukon,2015,123.664
119,62.356,7.1190302100982472e-001,0.9243543092590091,2015_yk_109,Yukon,2015,124.712
120,62.88,7.1152532708044935e-001,0.9062743316048997,2015_yk_109,Yukon,2015,125.76
121,63.404,7.1248143090989313e-001,0.8852853579793809,2015_yk_109,Yukon,2015,126.808
122,63.928000000000004,7.1253099069304016e-001,0.9101944909074831,2015_yk_109,Yukon,2015,127.85600000000001
123,64.452,7.1295211651548884e-001,0.9410118362313395,2015_yk_109,Yukon,2015,128.904
124,64.976,7.1231874866445732e-001,0.9461931620125584,2015_yk_109,Yukon,2015,129.952
125,65.5,7.1257797830523695e-001,0.9496283356561916,2015_yk_109,Yukon,2015,131
126,66.024,7.1132089609653582e-001,0.9696354928136177,2015_yk_109,Yukon,2015,132.048
127,66.548,7.1231892020603094e-001,0.9648065949697083,2015_yk_109,Yukon,2015,133.096
128,67.072,7.1124500283758019e-001,0.9675303115841045,2015_yk_109,Yukon,2015,134.144
129,67.596,7.1204305119294409e-001,0.9868499711070963,2015_yk_109,Yukon,2015,135.192
130,68.12,7.1191821450159098e-001,1.0104772914812477,2015_yk_109,Yukon,2015,136.24
131,68.644,7.1127692997973668e-001,0.9818096514089613,2015_yk_109,Yukon,2015,137.288
132,69.168,7.1161100629029872e-001,0.9888559021215724,2015_yk_109,Yukon,2015,138.336
133,69.69200000000001,7.1256337139607906e-001,0.9933418851988499,2015_yk_109,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1016064028033021e-001,1.0002097016758609,2015_yk_109,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1313639462953260e-001,0.9648439014640036,2015_yk_109,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1157618423038183e-001,0.999972778193392,2015_yk_109,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1245482157357798e-001,1.0122038831944566,2015_yk_109,Yukon,2015,143.57600000000002
138,72.312,7.1252372038003819e-001,0.9912903793948333,2015_yk_109,Yukon,2015,144.624
139,72.836,7.1154162449998981e-001,0.9675620045066211,2015_yk_109,Yukon,2015,145.672
140,73.36,7.1180474781070779e-001,0.994246651518194,2015_yk_109,Yukon,2015,146.72
141,73.884,7.1186095270703587e-001,1.010107793521128,2015_yk_109,Yukon,2015,147.768
142,74.408,7.1024383500913568e-001,0.9985018433349773,2015_yk_109,Yukon,2015,148.816
143,74.932,7.1151504532078236e-001,0.965177590132736,2015_yk_109,Yukon,2015,149.864
144,75.456,7.1260349208615481e-001,0.9918170626339161,2015_yk_109,Yukon,2015,150.912
145,75.98,7.1146894548842599e-001,1.0261261131712818,2015_yk_109,Yukon,2015,151.96
146,76.504,7.1166358201804913e-001,1.0253821664271878,2015_yk_109,Yukon,2015,153.008
147,77.028,7.1115040470497803e-001,1.0262349879378838,2015_yk_109,Yukon,2015,154.056
148,77.552,7.1187032717822019e-001,1.0246123832331109,2015_yk_109,Yukon,2015,155.104
149,78.07600000000001,7.1042913435572685e-001,1.0372881217596013,2015_yk_109,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1106992088098786e-001,1.0267870285352552,2015_yk_109,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1231756896481235e-001,1.0214194150744396,2015_yk_109,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1252796807453778e-001,1.0314569279827095,2015_yk_109,Yukon,2015,159.29600000000002
153,80.172,7.1166615283141299e-001,1.041028369594226,2015_yk_109,Yukon,2015,160.344
154,80.696,7.1194200623300374e-001,1.03422427765277,2015_yk_109,Yukon,2015,161.392
155,81.22,7.1167944569485020e-001,1.039643656624328,2015_yk_109,Yukon,2015,162.44
156,81.744,7.1133921129804523e-001,1.03513752547512,2015_yk_109,Yukon,2015,163.488
157,82.268,7.1170031285119417e-001,1.0088452552770086,2015_yk_109,Yukon,2015,164.536
158,82.792,7.1117364884017531e-001,0.9796952373389002,2015_yk_109,Yukon,2015,165.584
159,83.316,7.1088004462718990e-001,0.9756343853909712,2015_yk_109,Yukon,2015,166.632
160,83.84,7.1140487189573920e-001,0.998333513490665,2015_yk_109,Yukon,2015,167.68
161,84.364,7.1099962122188920e-001,0.9638777560174888,2015_yk_109,Yukon,2015,168.728
162,84.888,7.1157635413888176e-001,0.9415853402626468,2015_yk_109,Yukon,2015,169.776
163,85.412,7.1176766983966422e-001,0.9739394558105745,2015_yk_109,Yukon,2015,170.824
164,85.936,7.1166900250849019e-001,0.9560126940105982,2015_yk_109,Yukon,2015,171.872
165,86.46000000000001,7.1097037755607895e-001,0.9183450089851075,2015_yk_109,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1242989272979773e-001,0.9130317960480975,2015_yk_109,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1155909634549597e-001,0.9595403019107837,2015_yk_109,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1046686330221387e-001,0.9423047192314616,2015_yk_109,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1221615277333650e-001,0.9204309241538396,2015_yk_109,Yukon,2015,177.11200000000002
170,89.08,7.1152229572535508e-001,0.9272205801543597,2015_yk_109,Yukon,2015,178.16
171,89.604,7.1191111513023442e-001,0.9453203893635088,2015_yk_109,Yukon,2015,179.208
172,90.128,7.1305598386571489e-001,0.9155536703608316,2015_yk_109,Yukon,2015,180.256
173,90.652,7.1214658756517935e-001,0.913243599060342,2015_yk_109,Yukon,2015,181.304
174,91.176,7.1056013057269973e-001,0.9312444629158452,2015_yk_109,Yukon,2015,182.352
175,91.7,7.1103146617721169e-001,0.940215655776269,2015_yk_109,Yukon,2015,183.4
176,92.224,7.1188394385792553e-001,0.8895141135105693,2015_yk_109,Yukon,2015,184.448
177,92.748,7.1216554085020534e-001,0.8510489864641152,2015_yk_109,Yukon,2015,185.496
178,93.272,7.1094268899619684e-001,0.8799671091197794,2015_yk_109,Yukon,2015,186.544
179,93.796,7.1241986366381704e-001,0.8860644245424452,2015_yk_109,Yukon,2015,187.592
180,94.32000000000001,7.0996497551142157e-001,0.8732233328908939,2015_yk_109,Yukon,2015,188.64000000000001
181,94.84400000000001,7.1073507572616035e-001,0.8605365773777636,2015_yk_109,Yukon,2015,189.68800000000002
182,95.36800000000001,7.1155990225205679e-001,0.8802237414067886,2015_yk_109,Yukon,2015,190.73600000000002
