Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
210,110.04,0.7221441139213202,0.925829501485886,2015_yk_035,Yukon,2015,220.08,0.7231616449453716
211,110.564,0.7233717539754349,0.9340598960079892,2015_yk_035,Yukon,2015,221.128,0.7231268173926828
212,111.088,0.7221412639677315,0.9813562939930516,2015_yk_035,Yukon,2015,222.176,0.7231152862389754
213,111.612,0.721342201479917,0.9550905730738124,2015_yk_035,Yukon,2015,223.224,0.723098011559416
214,112.136,0.7217731322634265,0.9514635011354732,2015_yk_035,Yukon,2015,224.272,0.7231171047222452
215,112.66,0.7227978849970229,0.9483211508529964,2015_yk_035,Yukon,2015,225.32,0.7230907579720447
216,113.184,0.723357565040514,0.9468810007384432,2015_yk_035,Yukon,2015,226.368,0.7231209078911631
217,113.708,0.7236333736740653,0.9169762753586448,2015_yk_035,Yukon,2015,227.416,0.723139107342538
218,114.232,0.7219884517525104,0.9485128745107648,2015_yk_035,Yukon,2015,228.464,0.7231747230984474
219,114.756,0.7233813952240731,0.9574340798168186,2015_yk_035,Yukon,2015,229.512,0.7231624208858562
220,115.28,0.7226687189026917,0.9993387768270032,2015_yk_035,Yukon,2015,230.56,0.7231752477330902
221,115.804,0.7221497243756584,0.9540985168823332,2015_yk_035,Yukon,2015,231.608,0.7231817352435999
222,116.328,0.7242642000152587,0.9717441978590092,2015_yk_035,Yukon,2015,232.656,0.7231899043554718
223,116.852,0.7233524122195417,0.9899823002164612,2015_yk_035,Yukon,2015,233.704,0.7232057069564773
224,117.376,0.7225348008672233,0.9927090426640582,2015_yk_035,Yukon,2015,234.752,0.723237569528765
225,117.9,0.7224496111448041,0.9579288679173376,2015_yk_035,Yukon,2015,235.8,0.7232714133196906
226,118.424,0.7231582931102566,0.956956656249077,2015_yk_035,Yukon,2015,236.848,0.7232907299233611
227,118.948,0.7237805588973693,0.9815649528361382,2015_yk_035,Yukon,2015,237.896,0.7233078373398467
228,119.472,0.7233475769232416,0.9744217382197806,2015_yk_035,Yukon,2015,238.944,0.7233154578304003
229,119.996,0.7231831391403131,0.9528867835989614,2015_yk_035,Yukon,2015,239.992,0.7233498355944838
230,120.52,0.7249284250041461,0.982158906847161,2015_yk_035,Yukon,2015,241.04,0.723359270689048
231,121.044,0.7235980778724954,0.9921757688576336,2015_yk_035,Yukon,2015,242.088,0.7234004485497132
232,121.568,0.7228905751046228,0.9640461040286896,2015_yk_035,Yukon,2015,243.136,0.7234271544581818
233,122.092,0.7239837356918765,0.9658201075436452,2015_yk_035,Yukon,2015,244.18400000000003,0.723471416659732
234,122.616,0.72200071309469,0.9835405294245904,2015_yk_035,Yukon,2015,245.232,0.7234666165198668
235,123.14,0.7234151506398422,1.004676620014595,2015_yk_035,Yukon,2015,246.28,0.7235374230385155
236,123.664,0.7241996770983632,0.9804067551678624,2015_yk_035,Yukon,2015,247.328,0.7235460053854992
237,124.188,0.7232449439754349,0.9850421945348218,2015_yk_035,Yukon,2015,248.376,0.7235579462084184
238,124.712,0.7235470620376817,1.007180804000221,2015_yk_035,Yukon,2015,249.424,0.7235817253927151
239,125.236,0.724238035963432,1.0325982809323104,2015_yk_035,Yukon,2015,250.472,0.7236144760770313
240,125.76,0.7232478678399573,0.9863925535757015,2015_yk_035,Yukon,2015,251.52,0.7236218508017007
241,126.284,0.7225365195117917,0.9672062710277604,2015_yk_035,Yukon,2015,252.568,0.7236633134435896
242,126.808,0.7244051625571544,0.9955217222705544,2015_yk_035,Yukon,2015,253.616,0.7236939942368109
243,127.332,0.7228573463554918,0.9848585684250898,2015_yk_035,Yukon,2015,254.664,0.7237568844305966
244,127.856,0.7241145888624461,0.9884806150566624,2015_yk_035,Yukon,2015,255.712,0.7237975327837479
245,128.38,0.7236956415534245,0.9859273236902024,2015_yk_035,Yukon,2015,256.76,0.7238234248833825
246,128.904,0.7250533309388961,1.0155520092912067,2015_yk_035,Yukon,2015,257.808,0.723830615506393
247,129.428,0.7245213905144022,1.0113429378130867,2015_yk_035,Yukon,2015,258.856,0.72384053353157
248,129.952,0.7240042867922005,0.9971151159989072,2015_yk_035,Yukon,2015,259.904,0.7238980559600369
249,130.476,0.7240414645453358,0.9918332927025116,2015_yk_035,Yukon,2015,260.952,0.7239277284055785
250,131,0.7243874787536909,1.0360788291438197,2015_yk_035,Yukon,2015,262,0.7239566299476414
251,131.524,0.7241726983282368,1.003614125911393,2015_yk_035,Yukon,2015,263.048,0.7239980563432713
252,132.048,0.7226496862259235,0.9916418387762612,2015_yk_035,Yukon,2015,264.096,0.7240056657981694
253,132.572,0.7248363747688599,0.984175664159654,2015_yk_035,Yukon,2015,265.144,0.7240325491669528
254,133.096,0.7243666391315843,1.0293442682925142,2015_yk_035,Yukon,2015,266.192,0.7240729640511943
255,133.62,0.7237231427711862,1.000882362043876,2015_yk_035,Yukon,2015,267.24,0.7241148302742756
256,134.144,0.7238839863908394,0.9839397151682424,2015_yk_035,Yukon,2015,268.288,0.7241685718072863
257,134.668,0.725149955601225,1.0107208261222105,2015_yk_035,Yukon,2015,269.336,0.724202394310294
258,135.192,0.7232072537544526,1.02847096814649,2015_yk_035,Yukon,2015,270.384,0.7242340367934709
259,135.716,0.7250921443265307,1.0015660819694003,2015_yk_035,Yukon,2015,271.432,0.7242498852958621
260,136.24,0.7226080344313598,0.9911315335461384,2015_yk_035,Yukon,2015,272.48,0.7242539633024262
261,136.764,0.7246625850317816,1.031595053114429,2015_yk_035,Yukon,2015,273.528,0.724257183749195
262,137.288,0.7244040543585343,1.0078804687389178,2015_yk_035,Yukon,2015,274.576,0.7242731566779798
263,137.812,0.7254946601987283,1.0083270322613944,2015_yk_035,Yukon,2015,275.624,0.7242737940518038
264,138.336,0.72349134389538206,1.004052898782802,2015_yk_035,Yukon,2015,276.672,0.7243050280350499
265,138.86,0.7262088791276716,1.0273826573471423,2015_yk_035,Yukon,2015,277.72,0.7243289926714817
266,139.384,0.7235948201500036,1.0123276429094314,2015_yk_035,Yukon,2015,278.76800000000003,0.7243188548463467
267,139.90800000000002,0.7243238190106862,0.9886179595228956,2015_yk_035,Yukon,2015,279.81600000000003,0.72432473944207
268,140.43200000000002,0.7240615489502537,0.9984259956798104,2015_yk_035,Yukon,2015,280.86400000000003,0.7243422850453456
269,140.95600000000002,0.7252052915689176,1.0470337596304364,2015_yk_035,Yukon,2015,281.91200000000003,0.7243476404819834
270,141.48000000000002,0.722586597401484,1.0123962636317427,2015_yk_035,Yukon,2015,282.96000000000004,0.7243494591902736
271,142.00400000000002,0.7258595124887641,0.9989296651387084,2015_yk_035,Yukon,2015,284.00800000000004,0.7243505990187008
272,142.52800000000002,0.7239821115610094,0.998868788641288,2015_yk_035,Yukon,2015,285.05600000000004,0.7243344937265959
273,143.05200000000002,0.7251156131070592,1.0542509399954514,2015_yk_035,Yukon,2015,286.10400000000004,0.7243442685264302
274,143.576,0.7242120334525092,1.0237367014043766,2015_yk_035,Yukon,2015,287.152,0.7243659025680366
275,144.1,0.7243514109750878,1.0019191035342088,2015_yk_035,Yukon,2015,288.2,0.7243897099343454
276,144.624,0.7237890024211467,1.0264804182763,2015_yk_035,Yukon,2015,289.248,0.7243785130078005
277,145.148,0.724228455184684,1.0493540195316415,2015_yk_035,Yukon,2015,290.296,0.7243706092578662
278,145.672,0.7254397974605241,1.002650704079617,2015_yk_035,Yukon,2015,291.344,0.7243620534821158
279,146.196,0.7251617419565664,1.0037899763362688,2015_yk_035,Yukon,2015,292.392,0.7243832889933326
280,146.72,0.7244028114264658,1.0351663787889946,2015_yk_035,Yukon,2015,293.44,0.7243797253850662
281,147.244,0.7246353081134499,1.0429647792970185,2015_yk_035,Yukon,2015,294.488,0.7243829276152979
282,147.768,0.7247207673091446,1.0126950862748143,2015_yk_035,Yukon,2015,295.536,0.7244054803117685
283,148.292,0.7249654143465413,0.9681825416573544,2015_yk_035,Yukon,2015,296.584,0.7243732804665258
284,148.816,0.7249596939217153,1.0163237814557686,2015_yk_035,Yukon,2015,297.632,0.7243770326781824
285,149.34,0.7249615845296843,1.0383557897211224,2015_yk_035,Yukon,2015,298.68,0.7243817539012142
286,149.864,0.7263827850909058,0.997372576571618,2015_yk_035,Yukon,2015,299.728,0.7243987275554474
287,150.388,0.7258099090778264,0.9705761566488508,2015_yk_035,Yukon,2015,300.776,0.7243777896315843
288,150.912,0.7252461259138608,1.0306326702323287,2015_yk_035,Yukon,2015,301.824,0.7243842280786066
289,151.436,0.7241340492837866,1.0183511679957282,2015_yk_035,Yukon,2015,302.872,0.7243747621944105
290,151.96,0.7251731053979944,0.999351596757952,2015_yk_035,Yukon,2015,303.92,0.7243971986783143
291,152.484,0.7237913046786191,1.0013933419491117,2015_yk_035,Yukon,2015,304.968,0.7243753036102519
292,153.008,0.7238489508317133,1.0240779127336677,2015_yk_035,Yukon,2015,306.016,0.7243781304766316
293,153.532,0.7240219781213191,0.9884284487737206,2015_yk_035,Yukon,2015,307.064,0.7243542430982218
294,154.056,0.7238747520894608,0.9739743445537102,2015_yk_035,Yukon,2015,308.112,0.724367847696632
295,154.58,0.7248530288257493,0.9940077732501774,2015_yk_035,Yukon,2015,309.16,0.7243277869445914
296,155.104,0.723591407590264,1.0290623409543298,2015_yk_035,Yukon,2015,310.208,0.7243408063380302
297,155.628,0.7235980197188299,1.0070119191080742,2015_yk_035,Yukon,2015,311.25600000000003,0.7243193714184243
298,156.15200000000002,0.7245997982342165,0.9856984825663176,2015_yk_035,Yukon,2015,312.30400000000003,0.7243148452094338
299,156.67600000000002,0.7245593621617032,1.0108673924233689,2015_yk_035,Yukon,2015,313.35200000000003,0.7243221539390112
300,157.20000000000002,0.7233569903373704,1.029234943276493,2015_yk_035,Yukon,2015,314.40000000000003,0.7243711074282302
301,157.72400000000002,0.7226049092174255,1.0103798467915668,2015_yk_035,Yukon,2015,315.44800000000004,0.7243501736699032
302,158.24800000000002,0.7234388450308549,0.9812583880870476,2015_yk_035,Yukon,2015,316.49600000000004,0.7243742640147331
303,158.77200000000002,0.7234438343455537,1.0324651025906513,2015_yk_035,Yukon,2015,317.54400000000004,0.7243753058954403
304,159.29600000000002,0.7254126313588228,1.0363786566328566,2015_yk_035,Yukon,2015,318.59200000000004,0.7243925792140491
305,159.82,0.7251240835319601,0.9904900824581844,2015_yk_035,Yukon,2015,319.64,0.7243964608112508
306,160.344,0.7243815153461984,0.9746447798436428,2015_yk_035,Yukon,2015,320.688,0.7244227594555229
307,160.868,0.7240471655183451,1.023130174735854,2015_yk_035,Yukon,2015,321.736,0.7244309490132328
308,161.392,0.7234909402471738,1.017199079287734,2015_yk_035,Yukon,2015,322.784,0.7244246573533094
309,161.916,0.7253155952183493,0.989505547029176,2015_yk_035,Yukon,2015,323.832,0.7244014909402573
310,162.44,0.7241736622577061,0.9879263974136144,2015_yk_035,Yukon,2015,324.88,0.724419078671231
311,162.964,0.724364832142132,1.019536132663287,2015_yk_035,Yukon,2015,325.928,0.7244338178827656
312,163.488,0.7240028480141713,1.0032393088961833,2015_yk_035,Yukon,2015,326.976,0.7244669719663993
313,164.012,0.7229043840542917,0.9815380731029122,2015_yk_035,Yukon,2015,328.024,0.7245057503841275
314,164.536,0.7245917718309796,0.9906689652281254,2015_yk_035,Yukon,2015,329.072,0.7245260219716302
315,165.06,0.72400641615309,1.0138194210715683,2015_yk_035,Yukon,2015,330.12,0.7245553322689745
316,165.584,0.7249024056448353,0.999773291352542,2015_yk_035,Yukon,2015,331.168,0.7245170564629684
317,166.108,0.7238936801694368,0.9812951165343016,2015_yk_035,Yukon,2015,332.216,0.7245073514906569
318,166.632,0.7235935605757892,0.9922173403026108,2015_yk_035,Yukon,2015,333.264,0.724511930481357
319,167.156,0.7245241912747754,1.0168667998758076,2015_yk_035,Yukon,2015,334.312,0.7245587294491291
320,167.68,0.723954223465582,1.0093005901601142,2015_yk_035,Yukon,2015,335.36,0.724550987949015
