Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
148,77.552,0.7123347970894315,0.7536099785990796,2015_yk_102,Yukon,2015,155.104,0.7110017760945743
149,78.07600000000001,0.7107501580701925,0.7396957647635063,2015_yk_102,Yukon,2015,156.15200000000002,0.7110202721742953
150,78.60000000000001,0.7097698456439324,0.7489699666674293,2015_yk_102,Yukon,2015,157.20000000000002,0.7109920109325976
151,79.12400000000001,0.710989120000737,0.78263791289281,2015_yk_102,Yukon,2015,158.24800000000002,0.7109984039240833
152,79.64800000000001,0.7105439788310568,0.7805655618256382,2015_yk_102,Yukon,2015,159.29600000000002,0.7109692002055776
153,80.172,0.7106127470883162,0.75856405917319,2015_yk_102,Yukon,2015,160.344,0.7109722123116882
154,80.696,0.7090778793023467,0.7558689519340891,2015_yk_102,Yukon,2015,161.392,0.710986381827713
155,81.22,0.7102350095392633,0.7782318894408172,2015_yk_102,Yukon,2015,162.44,0.7109668212605259
156,81.744,0.7119606378789963,0.7678792482555633,2015_yk_102,Yukon,2015,163.488,0.710985016678401
157,82.268,0.7104771805655152,0.7592277070072958,2015_yk_102,Yukon,2015,164.536,0.7109666263240102
158,82.792,0.7116167437617844,0.7558758217981234,2015_yk_102,Yukon,2015,165.584,0.7109536543451854
159,83.316,0.7109439579029045,0.7839622626750468,2015_yk_102,Yukon,2015,166.632,0.7109551698919737
160,83.84,0.7116048709635822,0.7675289636267076,2015_yk_102,Yukon,2015,167.68,0.7109880703300558
161,84.364,0.7091123025982045,0.7573420443816007,2015_yk_102,Yukon,2015,168.728,0.71098862038704
162,84.888,0.7110422850186998,0.7648558026585678,2015_yk_102,Yukon,2015,169.776,0.7110206502803302
163,85.412,0.7106872502261257,0.7811719598386099,2015_yk_102,Yukon,2015,170.824,0.7110185460945799
164,85.936,0.7116021837923584,0.7552269350171981,2015_yk_102,Yukon,2015,171.872,0.7109911371912718
165,86.46000000000001,0.7104014252332517,0.7524663049816667,2015_yk_102,Yukon,2015,172.92000000000002,0.7110288765253849
166,86.98400000000001,0.7114189766747283,0.7557374497375208,2015_yk_102,Yukon,2015,173.96800000000002,0.7110225624345826
167,87.50800000000001,0.7115161245964011,0.745922851448702,2015_yk_102,Yukon,2015,175.01600000000002,0.7110148404566328
168,88.03200000000001,0.7102437792561735,0.7470253674623387,2015_yk_102,Yukon,2015,176.06400000000002,0.7110204865113811
169,88.55600000000001,0.7114867831455178,0.7554254277841426,2015_yk_102,Yukon,2015,177.11200000000002,0.7110080097219879
170,89.08,0.7109683624922593,0.7796858001455095,2015_yk_102,Yukon,2015,178.16,0.7109935780883156
171,89.604,0.710779662162424,0.7574800595875971,2015_yk_102,Yukon,2015,179.208,0.710996947892901
172,90.128,0.7126072596558995,0.7599712946417305,2015_yk_102,Yukon,2015,180.256,0.7110168194024339
173,90.652,0.7109143840376023,0.7616274649437016,2015_yk_102,Yukon,2015,181.304,0.7110224635202805
174,91.176,0.709644608168237,0.7811894496831315,2015_yk_102,Yukon,2015,182.352,0.7109986776300766
175,91.7,0.7132458952750397,0.7602514727267662,2015_yk_102,Yukon,2015,183.4,0.7109959518258296
176,92.224,0.7112428138353444,0.7590901710129043,2015_yk_102,Yukon,2015,184.448,0.7109555268030883
177,92.748,0.7112426433945475,0.7619914790094339,2015_yk_102,Yukon,2015,185.496,0.7109205305149637
178,93.272,0.7108582408136999,0.7445707291116859,2015_yk_102,Yukon,2015,186.544,0.7108923839517733
179,93.796,0.7119186799645639,0.738275197723415,2015_yk_102,Yukon,2015,187.592,0.7109101071960284
180,94.32,0.7098624388672412,0.7464326220661904,2015_yk_102,Yukon,2015,188.64,0.7109314360803398
181,94.844,0.7108829930924971,0.7620045866231678,2015_yk_102,Yukon,2015,189.688,0.7109227015039115
182,95.368,0.7108377300549128,0.7472845094846124,2015_yk_102,Yukon,2015,190.736,0.7109193289199903
183,95.892,0.7111624451022437,0.7407995769932256,2015_yk_102,Yukon,2015,191.784,0.7109127257685246
184,96.416,0.7107926054876996,0.7439166754199018,2015_yk_102,Yukon,2015,192.832,0.7109469915537884
185,96.94,0.7115755743081926,0.7671147174463068,2015_yk_102,Yukon,2015,193.88,0.7109482052105567
186,97.464,0.7114676615919038,0.7454500584306591,2015_yk_102,Yukon,2015,194.928,0.7109293852473358
