Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
355,186.02,0.7122681036006084,0.6556619009103929,2015_yk_523,Yukon,2015,372.04,0.7124127989431658
356,186.544,0.7128591415106882,0.6605894722165242,2015_yk_523,Yukon,2015,373.088,0.7124036744588255
357,187.068,0.7115478057037495,0.6448848653970845,2015_yk_523,Yukon,2015,374.136,0.7124388098202711
358,187.592,0.7120726066013466,0.6637014224224699,2015_yk_523,Yukon,2015,375.184,0.7124326478950189
359,188.116,0.7113942143372984,0.6457741018856018,2015_yk_523,Yukon,2015,376.232,0.7124796766429173
360,188.64,0.7136590385614207,0.6565498370012538,2015_yk_523,Yukon,2015,377.28,0.7124638933953944
361,189.164,0.7123438113482116,0.6514939262963353,2015_yk_523,Yukon,2015,378.328,0.7125073133955099
362,189.688,0.71236034130763,0.6542634611291818,2015_yk_523,Yukon,2015,379.376,0.712499085919696
363,190.212,0.7113035206376254,0.6361881226643923,2015_yk_523,Yukon,2015,380.424,0.7125077961847467
364,190.736,0.7119806317486046,0.6457769278083063,2015_yk_523,Yukon,2015,381.472,0.7125270092914948
365,191.26,0.7117227945175643,0.6566954675192349,2015_yk_523,Yukon,2015,382.52,0.7124763868504143
366,191.784,0.7137876954786266,0.6645899921938335,2015_yk_523,Yukon,2015,383.568,0.7125096619306086
367,192.308,0.7115262695907419,0.6505587736965236,2015_yk_523,Yukon,2015,384.616,0.7125553965826263
368,192.832,0.7125486421840527,0.6387813025002308,2015_yk_523,Yukon,2015,385.664,0.7125660959755858
369,193.356,0.7120364702086348,0.6366636925901619,2015_yk_523,Yukon,2015,386.712,0.7125884157459257
370,193.88,0.7129149579201245,0.6478602382147274,2015_yk_523,Yukon,2015,387.76,0.7125865505478897
371,194.404,0.7122791707090046,0.6476137435111488,2015_yk_523,Yukon,2015,388.808,0.712624983741205
372,194.928,0.7129730555699983,0.6473801655877864,2015_yk_523,Yukon,2015,389.856,0.7126574149074101
373,195.452,0.7137763204125096,0.6364826367852358,2015_yk_523,Yukon,2015,390.904,0.7126727878994372
374,195.976,0.7124396015654297,0.6315474804620251,2015_yk_523,Yukon,2015,391.952,0.7126951881168072
375,196.5,0.7122272496969355,0.6186730113815727,2015_yk_523,Yukon,2015,393,0.7127304677154598
376,197.024,0.7136960800506004,0.6373371641367529,2015_yk_523,Yukon,2015,394.048,0.7128116570512794
377,197.548,0.7122152409916318,0.6366145955433384,2015_yk_523,Yukon,2015,395.096,0.7128383383683486
378,198.072,0.7129952258864267,0.636024011301998,2015_yk_523,Yukon,2015,396.144,0.7128501048227885
379,198.596,0.7137421702248617,0.6293505660182984,2015_yk_523,Yukon,2015,397.192,0.7128549688424208
380,199.12,0.7134427263837703,0.6227561230533648,2015_yk_523,Yukon,2015,398.24,0.7128870663018997
381,199.644,0.7134485010867685,0.6317905196775958,2015_yk_523,Yukon,2015,399.288,0.712868957563988
382,200.168,0.7127968052782071,0.6166934718677598,2015_yk_523,Yukon,2015,400.336,0.7128797759877173
383,200.692,0.7116875698997426,0.6166652410968456,2015_yk_523,Yukon,2015,401.384,0.7128966187548766
384,201.216,0.7122097098422928,0.6272922228383115,2015_yk_523,Yukon,2015,402.432,0.712942373344921
385,201.74,0.7124415154918369,0.6282107963838383,2015_yk_523,Yukon,2015,403.48,0.7129681553970609
386,202.264,0.7135625901953231,0.6181020639961834,2015_yk_523,Yukon,2015,404.528,0.7129793535002433
387,202.788,0.712784324717063,0.6196807003182209,2015_yk_523,Yukon,2015,405.576,0.7130270464532779
388,203.312,0.7127941417640793,0.6167127063697531,2015_yk_523,Yukon,2015,406.624,0.7130467381649622
389,203.836,0.7138743079658377,0.6135765669301885,2015_yk_523,Yukon,2015,407.672,0.7130745063954009
390,204.36,0.7126438326586525,0.6077784612372167,2015_yk_523,Yukon,2015,408.72,0.7130708012956454
391,204.884,0.7145333545891351,0.6111351031842628,2015_yk_523,Yukon,2015,409.768,0.7130995589104825
392,205.408,0.7126886747677371,0.6076540619811548,2015_yk_523,Yukon,2015,410.816,0.7131199759543378
393,205.932,0.7133119156624093,0.6237459845489511,2015_yk_523,Yukon,2015,411.864,0.7131470377295133
394,206.456,0.7132565640478283,0.5988056517253899,2015_yk_523,Yukon,2015,412.912,0.7131836799483099
395,206.98,0.7117319800374019,0.60358446450742,2015_yk_523,Yukon,2015,413.96,0.7132176394105862
396,207.504,0.7129305793842725,0.6141872952771888,2015_yk_523,Yukon,2015,415.008,0.7132086444869435
397,208.028,0.7134446140655626,0.609884371687914,2015_yk_523,Yukon,2015,416.056,0.7132763020839296
398,208.552,0.7126851251068849,0.5983560174737259,2015_yk_523,Yukon,2015,417.104,0.7133272007141706
399,209.076,0.7138422537185978,0.5898168447904908,2015_yk_523,Yukon,2015,418.152,0.7133861745046666
400,209.6,0.7129721807974819,0.5914274367297454,2015_yk_523,Yukon,2015,419.2000000000001,0.7134187834216065
401,210.124,0.713251626150016,0.598722123196048,2015_yk_523,Yukon,2015,420.2480000000001,0.7134694383870189
402,210.648,0.712433165117719,0.5758534493351645,2015_yk_523,Yukon,2015,421.296,0.7135141971712121
403,211.172,0.7131666905041175,0.5925520184453047,2015_yk_523,Yukon,2015,422.344,0.7135060946902175
404,211.696,0.7137762359764714,0.6076373525413878,2015_yk_523,Yukon,2015,423.392,0.7135371726379598
405,212.22,0.7145680516728221,0.6019827820109364,2015_yk_523,Yukon,2015,424.44,0.7135700973012409
406,212.744,0.7158737891578765,0.5921527520036933,2015_yk_523,Yukon,2015,425.488,0.7135927800008922
407,213.268,0.7143886795519361,0.6026700774713617,2015_yk_523,Yukon,2015,426.536,0.7136358987214774
408,213.792,0.7137940156142066,0.5968010430579034,2015_yk_523,Yukon,2015,427.584,0.7136485163693901
409,214.316,0.7117762399589781,0.5846053430715017,2015_yk_523,Yukon,2015,428.632,0.713646777172683
