Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
116,60.784000000000006,0.7094810295771626,1.5027831830137175,2015_yk_454,Yukon,2015,121.568,0.709118503328395
117,61.30800000000001,0.7102236239343814,1.5012304503514815,2015_yk_454,Yukon,2015,122.616,0.7091185627059102
118,61.832,0.7090571140302786,1.4849704771264984,2015_yk_454,Yukon,2015,123.664,0.7091182858225219
119,62.356,0.7087874718015913,1.4642014308330575,2015_yk_454,Yukon,2015,124.712,0.7091145962959458
120,62.88,0.709065674351872,1.4798704126435407,2015_yk_454,Yukon,2015,125.76,0.709115168993277
121,63.404,0.7094143294888339,1.4618087583260932,2015_yk_454,Yukon,2015,126.808,0.7091080768461512
122,63.928,0.7097486323030568,1.4745354642674433,2015_yk_454,Yukon,2015,127.856,0.7091019373580968
123,64.452,0.7083877509593709,1.495921817271514,2015_yk_454,Yukon,2015,128.904,0.7090997181354842
124,64.976,0.7090110152375143,1.514874238646701,2015_yk_454,Yukon,2015,129.952,0.7091069278284655
125,65.5,0.7096099650088545,1.5190839614145666,2015_yk_454,Yukon,2015,131,0.7090908201389649
126,66.024,0.7086189393447234,1.4576253401924069,2015_yk_454,Yukon,2015,132.048,0.7090998763654893
127,66.548,0.7075844832311098,1.428485777545515,2015_yk_454,Yukon,2015,133.096,0.7090849313588605
128,67.072,0.7093951248146909,1.4371956052775563,2015_yk_454,Yukon,2015,134.144,0.7090718335284705
129,67.596,0.7083372057199208,1.4568906448573198,2015_yk_454,Yukon,2015,135.192,0.7090639713088
130,68.12,0.709178542121187,1.4338884656256596,2015_yk_454,Yukon,2015,136.24,0.7090514829604652
131,68.644,0.7087534749498574,1.460162651374126,2015_yk_454,Yukon,2015,137.288,0.7090493345295897
132,69.168,0.7097186148893694,1.4720116879632528,2015_yk_454,Yukon,2015,138.336,0.7090419514757199
133,69.69200000000001,0.709840942379629,1.4257297305585963,2015_yk_454,Yukon,2015,139.384,0.7090332906180349
134,70.21600000000001,0.7093901507640856,1.4235507843007145,2015_yk_454,Yukon,2015,140.43200000000002,0.7090361296667219
135,70.74000000000001,0.7080636620567585,1.4106433496246935,2015_yk_454,Yukon,2015,141.48000000000002,0.7090291244067297
136,71.26400000000001,0.7094130750415588,1.4101482383651802,2015_yk_454,Yukon,2015,142.52800000000002,0.7090267221751803
137,71.78800000000001,0.7085009875384068,1.369768542300302,2015_yk_454,Yukon,2015,143.57600000000002,0.7090191191340769
138,72.312,0.7092510640088494,1.3267613824817983,2015_yk_454,Yukon,2015,144.624,0.7090227989173932
139,72.836,0.7087602211989239,1.3220047900816112,2015_yk_454,Yukon,2015,145.672,0.7090020376582036
140,73.36,0.7091546996817186,1.3486093624254498,2015_yk_454,Yukon,2015,146.72,0.70899931142626
141,73.884,0.7092413275301279,1.2873736164144856,2015_yk_454,Yukon,2015,147.768,0.7089874864231829
142,74.408,0.7086878299452362,1.2602427709272406,2015_yk_454,Yukon,2015,148.816,0.7089751042002114
143,74.932,0.7093699797866828,1.267574684344784,2015_yk_454,Yukon,2015,149.864,0.708969737508972
144,75.456,0.7092073136165022,1.253470514545708,2015_yk_454,Yukon,2015,150.912,0.7089759593154661
145,75.98,0.7090220263944093,1.2566734067752352,2015_yk_454,Yukon,2015,151.96,0.708966592120822
146,76.504,0.7086300084414413,1.289879046572166,2015_yk_454,Yukon,2015,153.008,0.7089577198756999
147,77.028,0.7086843437235975,1.27408265790448,2015_yk_454,Yukon,2015,154.056,0.708932674616383
