Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
280,146.72,7.1128449979022401e-001,0.2879698741691476,2015_yk_069,Yukon,2015,293.44
281,147.244,7.1038798336377251e-001,1.214466485258484,2015_yk_069,Yukon,2015,294.488
282,147.768,7.1071678561828711e-001,1.7611587539831677,2015_yk_069,Yukon,2015,295.536
283,148.292,7.1005137904567739e-001,1.866880908800364,2015_yk_069,Yukon,2015,296.584
284,148.816,7.1013368578379632e-001,1.873155473573186,2015_yk_069,Yukon,2015,297.632
285,149.34,7.1087526635031917e-001,1.7167961794905602,2015_yk_069,Yukon,2015,298.68
286,149.864,7.1138613625533520e-001,1.5973839294907666,2015_yk_069,Yukon,2015,299.728
287,150.388,7.1145971618365578e-001,1.5696490854457472,2015_yk_069,Yukon,2015,300.776
288,150.912,7.1003629586303130e-001,1.5855580714025048,2015_yk_069,Yukon,2015,301.824
289,151.436,7.1095034594895290e-001,1.4940345008464897,2015_yk_069,Yukon,2015,302.872
290,151.96,7.1015320245797897e-001,1.471135051456115,2015_yk_069,Yukon,2015,303.92
291,152.484,7.1095936438180063e-001,1.55651750507153,2015_yk_069,Yukon,2015,304.968
292,153.008,7.1043295319294764e-001,1.5291601644783852,2015_yk_069,Yukon,2015,306.016
293,153.532,7.0997147922188053e-001,1.4932381029248638,2015_yk_069,Yukon,2015,307.064
294,154.056,7.0978387503692730e-001,1.5699930334585184,2015_yk_069,Yukon,2015,308.112
295,154.58,7.1098552674013160e-001,1.6445596428366211,2015_yk_069,Yukon,2015,309.16
296,155.104,7.1028753364652342e-001,1.6236721863021584,2015_yk_069,Yukon,2015,310.208
297,155.62800000000001,7.0910615735001770e-001,1.5311940520253555,2015_yk_069,Yukon,2015,311.25600000000003
298,156.15200000000002,7.1085982824113969e-001,1.5589528460193305,2015_yk_069,Yukon,2015,312.30400000000003
299,156.67600000000002,7.1000219719193869e-001,1.581392582576221,2015_yk_069,Yukon,2015,313.35200000000003
300,157.20000000000002,7.0932287044425335e-001,1.5340399417783463,2015_yk_069,Yukon,2015,314.40000000000003
301,157.72400000000002,7.0994720698603764e-001,1.4684596546859274,2015_yk_069,Yukon,2015,315.44800000000004
302,158.24800000000002,7.0975995689161009e-001,1.5112063470293848,2015_yk_069,Yukon,2015,316.49600000000004
303,158.77200000000002,7.1063732158257664e-001,1.5667612945781764,2015_yk_069,Yukon,2015,317.54400000000004
304,159.29600000000002,7.1037992729454680e-001,1.49048648834546,2015_yk_069,Yukon,2015,318.59200000000004
305,159.82,7.0951134584117259e-001,1.4488713657589891,2015_yk_069,Yukon,2015,319.64
306,160.344,7.1075179500403929e-001,1.4647974378666293,2015_yk_069,Yukon,2015,320.688
307,160.868,7.1032851640439720e-001,1.4197279604239192,2015_yk_069,Yukon,2015,321.736
