Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
272,142.52800000000002,0.7104434268666987,1.021627296068629,2015_yk_325,Yukon,2015,285.05600000000004,0.7102073384230361
273,143.05200000000002,0.7105252324128887,1.03112139210645,2015_yk_325,Yukon,2015,286.10400000000004,0.7102149352220717
274,143.576,0.7110061275749248,1.008037119481041,2015_yk_325,Yukon,2015,287.152,0.7102078456576615
275,144.1,0.7080760406337138,1.0215455136183436,2015_yk_325,Yukon,2015,288.2,0.7102129370634889
276,144.624,0.710293397679233,1.0442779407724057,2015_yk_325,Yukon,2015,289.248,0.7102098827703822
277,145.148,0.7102814301793585,1.031804803038595,2015_yk_325,Yukon,2015,290.296,0.7102084714005754
278,145.672,0.7106034899282432,1.0022118035187697,2015_yk_325,Yukon,2015,291.344,0.7102032225755153
279,146.196,0.7101986231888592,1.0159264845668834,2015_yk_325,Yukon,2015,292.392,0.7101959666880845
280,146.72,0.7108776002962672,1.0211710928302833,2015_yk_325,Yukon,2015,293.44,0.7102047790922309
281,147.244,0.7096659783570647,1.0193250976633268,2015_yk_325,Yukon,2015,294.488,0.7101893629926369
282,147.768,0.7094404897312618,0.9930705643600566,2015_yk_325,Yukon,2015,295.536,0.7101735538304688
283,148.292,0.7115929012621618,1.01775093656786,2015_yk_325,Yukon,2015,296.584,0.7101435515978659
284,148.816,0.7099611325132242,1.0529779437036542,2015_yk_325,Yukon,2015,297.632,0.7101291631477648
285,149.34,0.7104706115851429,1.0234733619344307,2015_yk_325,Yukon,2015,298.68,0.7101606760993294
286,149.864,0.7107899115818292,1.009604757827092,2015_yk_325,Yukon,2015,299.728,0.7101759287457533
287,150.388,0.7111829605321561,1.0349233595431315,2015_yk_325,Yukon,2015,300.776,0.7101712873520856
288,150.912,0.7110822810582048,1.04573538350847,2015_yk_325,Yukon,2015,301.824,0.7101828106783169
289,151.436,0.7102391449709641,1.0138847884438822,2015_yk_325,Yukon,2015,302.872,0.7101760669350023
290,151.96,0.7101786560476432,1.0214016877196432,2015_yk_325,Yukon,2015,303.92,0.7101873945074247
291,152.484,0.7116229913738064,1.0321077609063447,2015_yk_325,Yukon,2015,304.968,0.7101968993973504
292,153.008,0.7107349675850994,1.0184915883731598,2015_yk_325,Yukon,2015,306.016,0.7102189549672339
293,153.532,0.7097496633388436,0.9966324511422384,2015_yk_325,Yukon,2015,307.064,0.7102013654342716
294,154.056,0.7099614885033695,1.0192465901326553,2015_yk_325,Yukon,2015,308.112,0.7102033364313198
295,154.58,0.7095655727249128,1.029688485883148,2015_yk_325,Yukon,2015,309.16,0.7101829287668576
296,155.104,0.7104765411530333,0.9911213339384476,2015_yk_325,Yukon,2015,310.208,0.7101762989782305
297,155.628,0.7100052694484558,1.0011374605920014,2015_yk_325,Yukon,2015,311.25600000000003,0.7101684841751238
298,156.15200000000002,0.7105456792088782,1.0179472615442535,2015_yk_325,Yukon,2015,312.30400000000003,0.7101678927487395
299,156.67600000000002,0.7096897001418134,1.0082490885481297,2015_yk_325,Yukon,2015,313.35200000000003,0.7101315268787712
300,157.20000000000002,0.7095655536061789,0.9901594364707288,2015_yk_325,Yukon,2015,314.40000000000003,0.7101313785997054
301,157.72400000000002,0.7095574164671604,1.0104740735934548,2015_yk_325,Yukon,2015,315.44800000000004,0.7101292684128577
302,158.24800000000002,0.7101247010957334,1.0295935228184323,2015_yk_325,Yukon,2015,316.49600000000004,0.7101453636136392
303,158.77200000000002,0.7104321517889486,1.0097919414947991,2015_yk_325,Yukon,2015,317.54400000000004,0.7101488236992354
304,159.29600000000002,0.7089496793837337,1.00987589595961,2015_yk_325,Yukon,2015,318.59200000000004,0.7101449085175274
305,159.82,0.7095510809743569,1.0111829763881182,2015_yk_325,Yukon,2015,319.64,0.7101683314999098
306,160.344,0.7094795523467098,0.9893144731803052,2015_yk_325,Yukon,2015,320.688,0.7101751741585002
307,160.868,0.71048147482405,0.9895999759965188,2015_yk_325,Yukon,2015,321.736,0.71016062776958
308,161.392,0.7097920672258836,1.0275751732018252,2015_yk_325,Yukon,2015,322.784,0.7101667420976278
309,161.916,0.7094830641097211,1.02903825241105,2015_yk_325,Yukon,2015,323.832,0.710163147920224
310,162.44,0.7097223445100382,1.0082940555384348,2015_yk_325,Yukon,2015,324.88,0.7101663597452467
311,162.964,0.709272343735029,1.0065427029109424,2015_yk_325,Yukon,2015,325.928,0.7101957852400352
312,163.488,0.7096831849636019,1.0074595582340482,2015_yk_325,Yukon,2015,326.976,0.7102500835927512
313,164.012,0.7092417983024738,0.9957686954711588,2015_yk_325,Yukon,2015,328.024,0.7102092881475328
314,164.536,0.7105340901503779,0.975962177495072,2015_yk_325,Yukon,2015,329.072,0.710231111811946
315,165.06,0.7114474348533548,0.9976295107046717,2015_yk_325,Yukon,2015,330.12,0.7102465315230209
316,165.584,0.7109127263253033,1.0047366981882848,2015_yk_325,Yukon,2015,331.168,0.710231605378027
317,166.108,0.7100804276868884,0.9772454106134326,2015_yk_325,Yukon,2015,332.216,0.710215023107901
