Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
129,67.596,0.7115646269053431,0.5043278859107452,2015_yk_062,Yukon,2015,135.192,0.7102307912179242
130,68.12,0.710198424698948,0.5093298496276459,2015_yk_062,Yukon,2015,136.24,0.7102216994990193
131,68.644,0.7118539946102673,0.5137009547498466,2015_yk_062,Yukon,2015,137.288,0.7101880353703083
132,69.168,0.7067234760752823,0.5133910627384103,2015_yk_062,Yukon,2015,138.336,0.7102054381432842
133,69.69200000000001,0.7094690330141896,0.5074241998966063,2015_yk_062,Yukon,2015,139.384,0.7101956787389304
134,70.21600000000001,0.7127580894105843,0.5161896049193635,2015_yk_062,Yukon,2015,140.43200000000002,0.7102073322696817
135,70.74000000000001,0.7112383829735136,0.5080355950523787,2015_yk_062,Yukon,2015,141.48000000000002,0.7102490006182509
136,71.26400000000001,0.7110734847835143,0.5099549753138565,2015_yk_062,Yukon,2015,142.52800000000002,0.7102892827554934
137,71.78800000000001,0.7119839596931669,0.5126599248344392,2015_yk_062,Yukon,2015,143.57600000000002,0.7103044577754017
138,72.312,0.7108430756363907,0.509922553819645,2015_yk_062,Yukon,2015,144.624,0.7103359839523428
139,72.836,0.7095642325229291,0.5338787913519153,2015_yk_062,Yukon,2015,145.672,0.7103446090853069
140,73.36,0.7102123681199632,0.5308741581911047,2015_yk_062,Yukon,2015,146.72,0.710372483989651
141,73.884,0.7094263636303486,0.5242256191879906,2015_yk_062,Yukon,2015,147.768,0.7103851269381276
142,74.408,0.7101245095701231,0.5360392455319228,2015_yk_062,Yukon,2015,148.816,0.7103846209226304
143,74.932,0.7114252925919945,0.53780108934319,2015_yk_062,Yukon,2015,149.864,0.7103918891162627
144,75.456,0.7108285231614363,0.5306382474026657,2015_yk_062,Yukon,2015,150.912,0.7103626402364384
145,75.98,0.7088142097437529,0.5322662104101944,2015_yk_062,Yukon,2015,151.96,0.7103424603920662
146,76.504,0.7122332060771133,0.5238842463846821,2015_yk_062,Yukon,2015,153.008,0.7103454746061963
147,77.028,0.7094233823852949,0.5369146069364582,2015_yk_062,Yukon,2015,154.056,0.7103271539415673
148,77.552,0.7089502832842981,0.5262869206464333,2015_yk_062,Yukon,2015,155.104,0.7102973342054657
149,78.07600000000001,0.7096162705478102,0.5269763255118057,2015_yk_062,Yukon,2015,156.15200000000002,0.7102925371510189
150,78.60000000000001,0.712303885965491,0.5301227590172611,2015_yk_062,Yukon,2015,157.20000000000002,0.7103097069333502
151,79.12400000000001,0.7115576550963031,0.5285323949047821,2015_yk_062,Yukon,2015,158.24800000000002,0.7103535889390707
152,79.64800000000001,0.7092946779774966,0.5347530515694967,2015_yk_062,Yukon,2015,159.29600000000002,0.7103712570804799
153,80.172,0.7113999492395165,0.5443747537116811,2015_yk_062,Yukon,2015,160.344,0.7103592688281359
154,80.696,0.706930045204657,0.5437719037149473,2015_yk_062,Yukon,2015,161.392,0.7103235474868238
155,81.22,0.7092475222513849,0.5418018334072355,2015_yk_062,Yukon,2015,162.44,0.7103428694757828
156,81.744,0.7099904222549555,0.5178994256495971,2015_yk_062,Yukon,2015,163.488,0.710392204369165
157,82.268,0.7100331763776444,0.5308171273613024,2015_yk_062,Yukon,2015,164.536,0.7103459334173168
158,82.792,0.7086529108249113,0.5425791185459934,2015_yk_062,Yukon,2015,165.584,0.710373690223694
159,83.316,0.7099993024548937,0.5384111892977174,2015_yk_062,Yukon,2015,166.632,0.7103523638757658
160,83.84,0.7103394780573117,0.5257185433118041,2015_yk_062,Yukon,2015,167.68,0.7103609903903378
161,84.364,0.710158901396556,0.5275572648684963,2015_yk_062,Yukon,2015,168.728,0.7103956380811745
162,84.888,0.7110784305917217,0.5424198839506762,2015_yk_062,Yukon,2015,169.776,0.7104834499257188
163,85.412,0.7093488527379143,0.5427447075821616,2015_yk_062,Yukon,2015,170.824,0.710528348317299
164,85.936,0.7109324369831304,0.5451590911216719,2015_yk_062,Yukon,2015,171.872,0.7104643652864167
165,86.46000000000001,0.711828546746203,0.5470927453268676,2015_yk_062,Yukon,2015,172.92000000000002,0.7104956679351033
166,86.98400000000001,0.7112301271388003,0.5415073857483494,2015_yk_062,Yukon,2015,173.96800000000002,0.7104970703996619
167,87.50800000000001,0.7101589059755619,0.5371834639241492,2015_yk_062,Yukon,2015,175.01600000000002,0.7104962716749521
168,88.03200000000001,0.7116792315408391,0.544055727693128,2015_yk_062,Yukon,2015,176.06400000000002,0.7104817062822021
169,88.55600000000001,0.7105845983729135,0.5230381017512068,2015_yk_062,Yukon,2015,177.11200000000002,0.7105063011079608
170,89.08,0.711674667269899,0.5231084174898172,2015_yk_062,Yukon,2015,178.16,0.7104932143565811
171,89.604,0.7109123176042134,0.5181826734675392,2015_yk_062,Yukon,2015,179.208,0.7104982923258399
