Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
166,86.98400000000001,0.711741263258775,1.0390507266703564,2015_yk_151,Yukon,2015,173.96800000000002,0.7114193187476129
167,87.50800000000001,0.7113639121871327,1.0393912214363907,2015_yk_151,Yukon,2015,175.01600000000002,0.7113962330076739
168,88.03200000000001,0.7116816369673532,1.0001059049098902,2015_yk_151,Yukon,2015,176.06400000000002,0.7113741214165704
169,88.55600000000001,0.7101788782953267,1.00364918569411,2015_yk_151,Yukon,2015,177.11200000000002,0.7113836220726593
170,89.08,0.711592478292179,1.0199641808944433,2015_yk_151,Yukon,2015,178.16,0.7113652395339113
171,89.604,0.7104671094997865,1.0218830375144488,2015_yk_151,Yukon,2015,179.208,0.7113545728720008
172,90.128,0.711001437599261,1.0251804654486418,2015_yk_151,Yukon,2015,180.256,0.7113552116791501
173,90.652,0.7110897422667254,1.0511537481142923,2015_yk_151,Yukon,2015,181.304,0.7113444002044508
174,91.176,0.7118704769998728,1.0510012786302414,2015_yk_151,Yukon,2015,182.352,0.7113313676962133
175,91.7,0.711156164679931,1.0428205781410032,2015_yk_151,Yukon,2015,183.4,0.7113551312029645
176,92.224,0.7108261553096141,1.0481132196044205,2015_yk_151,Yukon,2015,184.448,0.7113490560817118
177,92.748,0.7108957999569245,1.0511240497708525,2015_yk_151,Yukon,2015,185.496,0.7113582296874554
178,93.272,0.710655579054338,1.0565417924630156,2015_yk_151,Yukon,2015,186.544,0.7113545620946619
179,93.796,0.7122145793498589,1.0724980135387507,2015_yk_151,Yukon,2015,187.592,0.711380635983034
180,94.32,0.7121274156269225,1.0676529276989093,2015_yk_151,Yukon,2015,188.64,0.7113568354496943
181,94.844,0.7101219084657534,1.0707725861722233,2015_yk_151,Yukon,2015,189.688,0.7113827025537784
182,95.368,0.7115965914410346,1.0876441573968696,2015_yk_151,Yukon,2015,190.736,0.7113673208400338
183,95.892,0.7109601776352751,1.0845428670224404,2015_yk_151,Yukon,2015,191.784,0.7113841967705684
184,96.416,0.7114468902158265,1.078972139683258,2015_yk_151,Yukon,2015,192.832,0.7113823805628339
185,96.94,0.7114035040675203,1.092999373704751,2015_yk_151,Yukon,2015,193.88,0.711358428938017
186,97.464,0.7106056574942935,1.0814906465465732,2015_yk_151,Yukon,2015,194.928,0.7113655971043282
187,97.988,0.7115726183875111,1.0373595464571888,2015_yk_151,Yukon,2015,195.976,0.7113892338960532
188,98.512,0.7118422496231727,1.0369152257166403,2015_yk_151,Yukon,2015,197.024,0.7113919071391239
189,99.036,0.7112357249530707,1.0650435003167595,2015_yk_151,Yukon,2015,198.072,0.7113715631612683
190,99.56,0.7107335521480777,1.051823925958363,2015_yk_151,Yukon,2015,199.12,0.7113490106345365
191,100.084,0.712229068652441,1.0506196287402103,2015_yk_151,Yukon,2015,200.168,0.7113581978675616
192,100.608,0.7111279378248895,1.0675866267874654,2015_yk_151,Yukon,2015,201.216,0.7113689918858074
193,101.132,0.7110741326810531,1.080684668996017,2015_yk_151,Yukon,2015,202.264,0.7113953484079448
194,101.656,0.7123899977975131,1.0672267577332202,2015_yk_151,Yukon,2015,203.312,0.7114234061673753
195,102.18,0.7117676001979072,1.090884226531163,2015_yk_151,Yukon,2015,204.36,0.7114334897823594
196,102.704,0.7117562375334535,1.1114469265383748,2015_yk_151,Yukon,2015,205.408,0.7114291437322486
197,103.228,0.710452672247356,1.1054818227253964,2015_yk_151,Yukon,2015,206.456,0.7114466557182747
198,103.752,0.7104455017543,1.119770646124685,2015_yk_151,Yukon,2015,207.504,0.7114715284561244
199,104.276,0.7115390944593593,1.1384610323151931,2015_yk_151,Yukon,2015,208.552,0.7115051680578711
200,104.8,0.7109448685973124,1.1159238059511598,2015_yk_151,Yukon,2015,209.6,0.7115135881876923
201,105.324,0.7121299046084241,1.1073525306955136,2015_yk_151,Yukon,2015,210.648,0.7115575689753292
202,105.848,0.7114357935096096,1.134420816547636,2015_yk_151,Yukon,2015,211.696,0.7115830849880042
203,106.372,0.7105147115549946,1.1451079144407232,2015_yk_151,Yukon,2015,212.744,0.7116180803479734
204,106.896,0.7103242665566003,1.1282096868241744,2015_yk_151,Yukon,2015,213.792,0.7116439390946346
205,107.42,0.7122131255274746,1.1198450938215525,2015_yk_151,Yukon,2015,214.84,0.7116585681756615
206,107.944,0.7112458866955073,1.13292058508453,2015_yk_151,Yukon,2015,215.888,0.7116818055321377
207,108.468,0.7111582963834213,1.14959697680236,2015_yk_151,Yukon,2015,216.936,0.7117060883294142
208,108.992,0.7121408866059101,1.149357723272749,2015_yk_151,Yukon,2015,217.984,0.7117423801763094
209,109.516,0.712227002511446,1.15299715941368,2015_yk_151,Yukon,2015,219.032,0.7117510109737026
210,110.04,0.7108283234174754,1.1606796475833343,2015_yk_151,Yukon,2015,220.08,0.7117685937713009
211,110.564,0.712080026284285,1.1553767511143649,2015_yk_151,Yukon,2015,221.128,0.7118018197280326
212,111.088,0.7115650366923234,1.1601001560096618,2015_yk_151,Yukon,2015,222.176,0.7118325601159762
213,111.612,0.7120045836732192,1.1734696108133535,2015_yk_151,Yukon,2015,223.224,0.7118725056764681
214,112.136,0.7117499552874686,1.1843075055146437,2015_yk_151,Yukon,2015,224.272,0.711903298919894
215,112.66,0.7106911201757158,1.157033386555772,2015_yk_151,Yukon,2015,225.32,0.711925669602721
216,113.184,0.7113594213751412,1.1507541327113333,2015_yk_151,Yukon,2015,226.368,0.7119810223132964
217,113.708,0.7121043837663892,1.179151971469219,2015_yk_151,Yukon,2015,227.416,0.7119906880031432
218,114.232,0.71162484429754,1.1787860502019365,2015_yk_151,Yukon,2015,228.464,0.712007702325274
219,114.756,0.7113882217600196,1.1752279812964797,2015_yk_151,Yukon,2015,229.512,0.7120411516492272
220,115.28,0.7115210580680805,1.176381786110892,2015_yk_151,Yukon,2015,230.56,0.7120752000075025
221,115.804,0.7128210928909186,1.1733592024349473,2015_yk_151,Yukon,2015,231.608,0.7121082492002699
222,116.328,0.7122394387447031,1.1464125765924689,2015_yk_151,Yukon,2015,232.656,0.7121409444545338
223,116.852,0.7120285308194304,1.1444098279932495,2015_yk_151,Yukon,2015,233.704,0.7121866074472281
224,117.376,0.712772096465152,1.168690886663876,2015_yk_151,Yukon,2015,234.752,0.7121882009673501
225,117.9,0.7117327637491835,1.1663255535285717,2015_yk_151,Yukon,2015,235.8,0.7121968090739305
226,118.424,0.7114805002521296,1.1489264114186724,2015_yk_151,Yukon,2015,236.848,0.7121968076148341
227,118.948,0.7124146313486935,1.147132584615232,2015_yk_151,Yukon,2015,237.896,0.7122470818932527
