Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
90,47.160000000000004,7.0834254217446158e-001,0.3674853872041263,2015_yk_591a,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0795878391120359e-001,0.9579018040868869,2015_yk_591a,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0780842849746894e-001,1.1344085939914132,2015_yk_591a,Yukon,2015,96.41600000000001
93,48.732,7.0834778207175275e-001,1.0570300953006002,2015_yk_591a,Yukon,2015,97.464
94,49.256,7.0830680576542204e-001,0.9872952202012971,2015_yk_591a,Yukon,2015,98.512
95,49.78,7.0765684834414311e-001,0.9716470097703744,2015_yk_591a,Yukon,2015,99.56
96,50.304,7.0746895962878387e-001,0.9281837003929329,2015_yk_591a,Yukon,2015,100.608
97,50.828,7.0728199342218823e-001,0.8961129565435725,2015_yk_591a,Yukon,2015,101.656
98,51.352000000000004,7.0769785777811101e-001,0.9607693509670385,2015_yk_591a,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0690020414388455e-001,0.9502836532949952,2015_yk_591a,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0777871718198793e-001,0.9404906064824399,2015_yk_591a,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0745435804324064e-001,0.9509165795542868,2015_yk_591a,Yukon,2015,105.84800000000001
102,53.448,7.0772968947288251e-001,0.9393989296509914,2015_yk_591a,Yukon,2015,106.896
103,53.972,7.0705599382531481e-001,0.9302392848652359,2015_yk_591a,Yukon,2015,107.944
104,54.496,7.0594135747310760e-001,0.946267838291788,2015_yk_591a,Yukon,2015,108.992
105,55.02,7.0637642214066265e-001,0.9716586492434949,2015_yk_591a,Yukon,2015,110.04
106,55.544000000000004,7.0562628192331223e-001,0.9512470492792554,2015_yk_591a,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0655050538357178e-001,0.9362799225930902,2015_yk_591a,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0721177800256307e-001,0.9683083519919264,2015_yk_591a,Yukon,2015,113.18400000000001
109,57.116,7.0671832593739947e-001,0.9819093181393003,2015_yk_591a,Yukon,2015,114.232
110,57.64,7.0773669485240653e-001,0.9480586005233644,2015_yk_591a,Yukon,2015,115.28
111,58.164,7.0632276724939358e-001,0.9649443615205193,2015_yk_591a,Yukon,2015,116.328
112,58.688,7.0724763101680399e-001,0.972794819965191,2015_yk_591a,Yukon,2015,117.376
113,59.212,7.0798263332844114e-001,0.9472161590326407,2015_yk_591a,Yukon,2015,118.424
114,59.736000000000004,7.0726894888451841e-001,0.9161243652218317,2015_yk_591a,Yukon,2015,119.47200000000001
