Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
160,83.84,0.7086671896231279,1.3556950615190313,2015_yk_550,Yukon,2015,167.68,0.7088365374323228
161,84.364,0.7093193511849246,1.3933193929122245,2015_yk_550,Yukon,2015,168.728,0.7088476594014266
162,84.888,0.7085411058764148,1.3537410751026029,2015_yk_550,Yukon,2015,169.776,0.7088522990218704
163,85.412,0.7090687465246229,1.3433473313339772,2015_yk_550,Yukon,2015,170.824,0.7088623126298166
164,85.936,0.7092470392978417,1.3664585399848228,2015_yk_550,Yukon,2015,171.872,0.7088581123280875
165,86.46000000000001,0.7098201109629386,1.4169789040450038,2015_yk_550,Yukon,2015,172.92000000000002,0.7088440954098598
166,86.98400000000001,0.7088901409391053,1.3817813938461925,2015_yk_550,Yukon,2015,173.96800000000002,0.7088189326450117
167,87.50800000000001,0.7085447915807832,1.3442319353118606,2015_yk_550,Yukon,2015,175.01600000000002,0.7088403678546669
168,88.03200000000001,0.7092395806780802,1.4011643165992291,2015_yk_550,Yukon,2015,176.06400000000002,0.7088066315757381
169,88.55600000000001,0.7093464812779408,1.3806016104497925,2015_yk_550,Yukon,2015,177.11200000000002,0.7088067984741918
170,89.08,0.7080938291677455,1.3538063569661405,2015_yk_550,Yukon,2015,178.16,0.7088049060972903
171,89.604,0.7093349442913738,1.3767529049508425,2015_yk_550,Yukon,2015,179.208,0.7088000204459661
172,90.128,0.7088374839584758,1.413105297104472,2015_yk_550,Yukon,2015,180.256,0.7088071557752246
173,90.652,0.7093115968912669,1.360871398998564,2015_yk_550,Yukon,2015,181.304,0.7088280115943201
174,91.176,0.7091210375094413,1.3171351593192109,2015_yk_550,Yukon,2015,182.352,0.7088217546845732
175,91.7,0.7099719218280824,1.3490596994119357,2015_yk_550,Yukon,2015,183.4,0.7088157236523757
176,92.224,0.7086196027903663,1.3941791138717263,2015_yk_550,Yukon,2015,184.448,0.7088071209304219
177,92.748,0.7080185729107178,1.3764427628328155,2015_yk_550,Yukon,2015,185.496,0.7088075725381616
178,93.272,0.7098595258579483,1.3590364300327211,2015_yk_550,Yukon,2015,186.544,0.70881918387258
179,93.796,0.7086688288996931,1.382384650841766,2015_yk_550,Yukon,2015,187.592,0.7087996157694321
180,94.32,0.708483197108313,1.375749235075736,2015_yk_550,Yukon,2015,188.64,0.7087935148757969
