Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
424,222.176,0.7096880607093201,0.7330587787120102,2015_yk_436,Yukon,2015,444.352,0.709050042977692
425,222.7,0.7089135012428469,0.7492530116977182,2015_yk_436,Yukon,2015,445.4,0.7090700211947354
426,223.224,0.7109921992027445,0.7418907674800194,2015_yk_436,Yukon,2015,446.448,0.7090613903160075
427,223.748,0.7089276040053437,0.7279295376636868,2015_yk_436,Yukon,2015,447.496,0.7090744180886116
428,224.272,0.709921212779196,0.7356655603208448,2015_yk_436,Yukon,2015,448.544,0.7090283598553033
429,224.796,0.7089753005963042,0.7375705577629965,2015_yk_436,Yukon,2015,449.592,0.7090195699602398
430,225.32,0.7079869439007129,0.720883324357062,2015_yk_436,Yukon,2015,450.64,0.7090374267727421
431,225.844,0.7087181259957732,0.7224094816131224,2015_yk_436,Yukon,2015,451.6880000000001,0.709026376027053
432,226.368,0.711419526556308,0.7237169315722924,2015_yk_436,Yukon,2015,452.7360000000001,0.7089656195759209
433,226.892,0.7070075022932487,0.7289003241864298,2015_yk_436,Yukon,2015,453.784,0.7089606042886492
434,227.416,0.708257337085862,0.7164047673439423,2015_yk_436,Yukon,2015,454.832,0.7089451851780344
435,227.94,0.7080870338269247,0.7370997438639387,2015_yk_436,Yukon,2015,455.88,0.7089493428867687
436,228.464,0.7093622966354679,0.7320491052369418,2015_yk_436,Yukon,2015,456.928,0.7089702236585438
437,228.988,0.7090890404740793,0.7236368207971805,2015_yk_436,Yukon,2015,457.976,0.7089532910939257
438,229.512,0.7099551030672747,0.7212268424553708,2015_yk_436,Yukon,2015,459.024,0.7089609518260985
439,230.036,0.707609499936759,0.7364530866740008,2015_yk_436,Yukon,2015,460.072,0.7089965310155403
440,230.56,0.7092369322439728,0.7256875948980781,2015_yk_436,Yukon,2015,461.12,0.7090046338376069
441,231.084,0.7076924706831793,0.7034602521822174,2015_yk_436,Yukon,2015,462.168,0.7090062272698409
442,231.608,0.7083677490035087,0.7003454118034134,2015_yk_436,Yukon,2015,463.216,0.7090071965641825
