Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
588,308.112,0.7109357039416094,0.4908223585561526,2015_yk_534,Yukon,2015,616.224,0.7101285394263149
589,308.636,0.7093309397500681,0.4822286973134572,2015_yk_534,Yukon,2015,617.272,0.7100968118586902
590,309.16,0.7093621374027265,0.4761292883576676,2015_yk_534,Yukon,2015,618.32,0.7101061976517433
591,309.684,0.7118675444193528,0.4752105470762272,2015_yk_534,Yukon,2015,619.368,0.7101139531373536
592,310.208,0.7098437306789044,0.4918620782959202,2015_yk_534,Yukon,2015,620.416,0.7101463385783062
593,310.732,0.7091702703744523,0.4848140994257285,2015_yk_534,Yukon,2015,621.464,0.7101666102963347
594,311.25600000000003,0.7101359992457621,0.4679760586771312,2015_yk_534,Yukon,2015,622.5120000000001,0.710147749919832
595,311.78000000000003,0.70978649017711,0.4714862574622051,2015_yk_534,Yukon,2015,623.5600000000001,0.7101389208019683
596,312.30400000000003,0.7090415267646677,0.48941653953489905,2015_yk_534,Yukon,2015,624.6080000000001,0.7101440407751628
597,312.82800000000003,0.7092258598843182,0.4809836836816293,2015_yk_534,Yukon,2015,625.6560000000001,0.7101685558457581
598,313.35200000000003,0.7120254387424604,0.4709426426868412,2015_yk_534,Yukon,2015,626.7040000000001,0.7101982065778054
599,313.87600000000003,0.710286186219217,0.4715484336837305,2015_yk_534,Yukon,2015,627.7520000000001,0.71018660660188
600,314.40000000000003,0.7101313587910948,0.4746103475269291,2015_yk_534,Yukon,2015,628.8000000000001,0.7101884750496625
601,314.92400000000004,0.7091427651778591,0.4657150075828323,2015_yk_534,Yukon,2015,629.8480000000001,0.7102015287074132
602,315.44800000000004,0.7104790866796993,0.46285737865560433,2015_yk_534,Yukon,2015,630.8960000000001,0.7102564742717731
603,315.97200000000004,0.7097138841156527,0.4712930033290879,2015_yk_534,Yukon,2015,631.9440000000001,0.7102585212184902
604,316.49600000000004,0.7090066029681036,0.47878312386445326,2015_yk_534,Yukon,2015,632.9920000000001,0.7102334162177197
605,317.02000000000004,0.7101333860686508,0.46713111101989974,2015_yk_534,Yukon,2015,634.0400000000001,0.7102398208563884
606,317.54400000000004,0.7084508999718829,0.4615464336446089,2015_yk_534,Yukon,2015,635.0880000000001,0.7102541291081212
607,318.06800000000004,0.7114520863616455,0.4841136413911594,2015_yk_534,Yukon,2015,636.1360000000001,0.710268756602152
608,318.59200000000004,0.7097346447799806,0.48824186273184805,2015_yk_534,Yukon,2015,637.1840000000001,0.7102979496624563
609,319.116,0.7097787084608873,0.46626563412868,2015_yk_534,Yukon,2015,638.232,0.7102668918950774
610,319.64,0.7093599440316648,0.46376973584090864,2015_yk_534,Yukon,2015,639.28,0.7102385833884172
611,320.164,0.7103962274668818,0.4774544639345411,2015_yk_534,Yukon,2015,640.328,0.7102240715677804
612,320.688,0.7112458564728901,0.47786878170978714,2015_yk_534,Yukon,2015,641.376,0.7102514090915105
613,321.212,0.7120940291648037,0.46271541357420337,2015_yk_534,Yukon,2015,642.424,0.7102702257543758
614,321.736,0.7128024930125395,0.45960588813567355,2015_yk_534,Yukon,2015,643.472,0.7102879686560759
615,322.26,0.7100873356964201,0.47345511161180737,2015_yk_534,Yukon,2015,644.52,0.7103104714204612
616,322.784,0.7104593309525925,0.47449116461357566,2015_yk_534,Yukon,2015,645.568,0.7102833262710575
617,323.308,0.7106184380118458,0.4617909980308826,2015_yk_534,Yukon,2015,646.616,0.7102212123997645
618,323.832,0.7093578343823791,0.46585885430350654,2015_yk_534,Yukon,2015,647.664,0.7102067690317538
619,324.356,0.708885546951963,0.4732017326165018,2015_yk_534,Yukon,2015,648.712,0.7102829902771505
620,324.88,0.709602852204841,0.46720252986633704,2015_yk_534,Yukon,2015,649.76,0.7102866598010188
621,325.404,0.7094969300813476,0.4547226002178286,2015_yk_534,Yukon,2015,650.808,0.7102513479512284
622,325.928,0.7106156308305421,0.46254980842375265,2015_yk_534,Yukon,2015,651.856,0.7102522294545944
623,326.452,0.7105428538841753,0.4820190468865273,2015_yk_534,Yukon,2015,652.904,0.7102394253002408
624,326.976,0.7096409237386835,0.46797839820264975,2015_yk_534,Yukon,2015,653.952,0.7102519536183909
625,327.5,0.7100224620963398,0.4680330858810031,2015_yk_534,Yukon,2015,655,0.7102330738091476
626,328.024,0.7108827338430543,0.46919614079085487,2015_yk_534,Yukon,2015,656.048,0.7102096165898789
627,328.548,0.7115520125454448,0.4741838668120328,2015_yk_534,Yukon,2015,657.096,0.7102321498302565
628,329.072,0.7118401150377365,0.4648709788332104,2015_yk_534,Yukon,2015,658.144,0.7101881289303758
629,329.596,0.7092481532880911,0.4614235861860843,2015_yk_534,Yukon,2015,659.192,0.7101776252409343
630,330.12,0.7104284863815308,0.4640660686604479,2015_yk_534,Yukon,2015,660.24,0.71017520592700345
631,330.644,0.7094134482087339,0.4708286137636956,2015_yk_534,Yukon,2015,661.288,0.7101844908348871
632,331.168,0.71283731576473,0.4611639254471616,2015_yk_534,Yukon,2015,662.336,0.7101496667501401
633,331.692,0.7101957810252607,0.4613421809984204,2015_yk_534,Yukon,2015,663.384,0.7101865099593847
634,332.216,0.7102278636586921,0.4610387827918995,2015_yk_534,Yukon,2015,664.432,0.7101885513983905
635,332.74,0.7093547948277484,0.46938086789440825,2015_yk_534,Yukon,2015,665.48,0.710169230201565
636,333.264,0.7107564530466494,0.4517404393821379,2015_yk_534,Yukon,2015,666.528,0.7102330880690606
637,333.788,0.711010579185643,0.4466902808414792,2015_yk_534,Yukon,2015,667.576,0.7102074811445432
638,334.312,0.7110888191751472,0.46202977264676814,2015_yk_534,Yukon,2015,668.624,0.7102258156162999
639,334.836,0.7107572203324399,0.464507009907056,2015_yk_534,Yukon,2015,669.672,0.7102229535670314
640,335.36,0.7080218502268054,0.4498761536810521,2015_yk_534,Yukon,2015,670.72,0.7102088331939158
641,335.884,0.710373266903866,0.451921061701601,2015_yk_534,Yukon,2015,671.768,0.710202776461142
642,336.408,0.7100874932385749,0.4590507106134714,2015_yk_534,Yukon,2015,672.816,0.7101987377161634
643,336.932,0.71209240022995,0.46034766558712026,2015_yk_534,Yukon,2015,673.864,0.7101929905039193
644,337.456,0.7101668304510798,0.45317990630848226,2015_yk_534,Yukon,2015,674.912,0.7101256282194672
645,337.98,0.7114094611781833,0.4498195286480659,2015_yk_534,Yukon,2015,675.96,0.7101552360910629
646,338.504,0.7095919763639023,0.45310461059642626,2015_yk_534,Yukon,2015,677.008,0.7101591111694666
647,339.028,0.707671749116587,0.44296654239412503,2015_yk_534,Yukon,2015,678.056,0.7101464977080536
648,339.552,0.7100691018609706,0.44293555016586184,2015_yk_534,Yukon,2015,679.104,0.7101212392974044
649,340.076,0.7139042144738648,0.44616215031334394,2015_yk_534,Yukon,2015,680.152,0.710147245442053
650,340.6,0.7095823088348212,0.4502476210171734,2015_yk_534,Yukon,2015,681.2,0.7101564540125683
651,341.124,0.7097488334319249,0.44228142194773407,2015_yk_534,Yukon,2015,682.248,0.7101837838739534
652,341.648,0.7098966208808696,0.43238114924705184,2015_yk_534,Yukon,2015,683.296,0.7101868325746928
653,342.172,0.7084020211132325,0.43414541225337633,2015_yk_534,Yukon,2015,684.344,0.7101937314659678
654,342.696,0.7108876983347678,0.44853429685746227,2015_yk_534,Yukon,2015,685.392,0.7101977252242087
655,343.22,0.7086537016225132,0.4423309253183932,2015_yk_534,Yukon,2015,686.44,0.71021343365382394
656,343.744,0.7076340936085492,0.43813480084863754,2015_yk_534,Yukon,2015,687.488,0.7102044444038206
657,344.26800000000003,0.7105778543069745,0.4474667962186523,2015_yk_534,Yukon,2015,688.5360000000001,0.7101810016075861
658,344.79200000000003,0.7093841847496101,0.4517619614117493,2015_yk_534,Yukon,2015,689.5840000000001,0.710175563504269
659,345.31600000000003,0.709655964852731,0.43431618940328626,2015_yk_534,Yukon,2015,690.6320000000001,0.7102138900735679
