Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
282,147.768,0.7091525610465729,1.46512492233749,2015_yk_588,Yukon,2015,295.536,0.7086586540189642
283,148.292,0.7083452124840743,1.4255564879765577,2015_yk_588,Yukon,2015,296.584,0.7086605417591657
284,148.816,0.7082345043706245,1.438783926090483,2015_yk_588,Yukon,2015,297.632,0.7086776340053589
285,149.34,0.7089219746814103,1.4743424825681877,2015_yk_588,Yukon,2015,298.68,0.7086657722267963
286,149.864,0.7086357118987175,1.4742628255384662,2015_yk_588,Yukon,2015,299.728,0.7086665448104756
287,150.388,0.7090842368204838,1.4297623821165832,2015_yk_588,Yukon,2015,300.776,0.7086588614912956
288,150.912,0.7086724572323412,1.4464000132800454,2015_yk_588,Yukon,2015,301.824,0.7086620392280439
289,151.436,0.7094585392585544,1.4851871518715918,2015_yk_588,Yukon,2015,302.872,0.7086639999543737
290,151.96,0.7087676341092833,1.4370835391581394,2015_yk_588,Yukon,2015,303.92,0.7086575563202232
291,152.484,0.7073089218127705,1.4138915275129165,2015_yk_588,Yukon,2015,304.968,0.7086633072972661
292,153.008,0.70971084333771,1.4353287679397069,2015_yk_588,Yukon,2015,306.016,0.7086674007823878
293,153.532,0.708222966261602,1.4844442421528186,2015_yk_588,Yukon,2015,307.064,0.7086577430197943
294,154.056,0.7085450648658114,1.4389444122764328,2015_yk_588,Yukon,2015,308.112,0.7086603977603876
295,154.58,0.7084166864917771,1.4470573974384535,2015_yk_588,Yukon,2015,309.16,0.7086586379928229
296,155.104,0.7086334903806847,1.4627150816673191,2015_yk_588,Yukon,2015,310.208,0.708622048219765
297,155.628,0.7082500293725549,1.4382584696234275,2015_yk_588,Yukon,2015,311.25600000000003,0.7086225616043593
298,156.15200000000002,0.708121598532431,1.408737570350174,2015_yk_588,Yukon,2015,312.30400000000003,0.7086174675473622
299,156.67600000000002,0.7093692656923182,1.4287470651177312,2015_yk_588,Yukon,2015,313.35200000000003,0.7086227597749224
300,157.20000000000002,0.7080304402074664,1.495851875478242,2015_yk_588,Yukon,2015,314.40000000000003,0.7086072913396784
301,157.72400000000002,0.7090198097327373,1.4638005063684576,2015_yk_588,Yukon,2015,315.44800000000004,0.7086022973259545
302,158.24800000000002,0.7078727594550509,1.4049656138368765,2015_yk_588,Yukon,2015,316.49600000000004,0.7085933014751414
303,158.77200000000002,0.7096456810486201,1.4440290761436176,2015_yk_588,Yukon,2015,317.54400000000004,0.7085951419780073
304,159.29600000000002,0.7087294486918725,1.474241364167431,2015_yk_588,Yukon,2015,318.59200000000004,0.7085894908746582
305,159.82,0.7088082539635833,1.437388778878404,2015_yk_588,Yukon,2015,319.64,0.7085903912985085
306,160.344,0.7078246211302792,1.4142784958892785,2015_yk_588,Yukon,2015,320.688,0.7085730682929456
307,160.868,0.7083471233495251,1.466731144777957,2015_yk_588,Yukon,2015,321.736,0.7085492807241064
308,161.392,0.7079237328835234,1.4905443042651867,2015_yk_588,Yukon,2015,322.784,0.7085472486655108
309,161.916,0.7091273027287792,1.4296906545378392,2015_yk_588,Yukon,2015,323.832,0.7085459447098679
310,162.44,0.7079638768727692,1.4125435045378243,2015_yk_588,Yukon,2015,324.88,0.7085521505444364
311,162.964,0.708494508215279,1.49111209081343,2015_yk_588,Yukon,2015,325.928,0.7085691251690237
312,163.488,0.7089733674668688,1.4710124469032717,2015_yk_588,Yukon,2015,326.976,0.708569904599655
313,164.012,0.708320024452737,1.4558936789599364,2015_yk_588,Yukon,2015,328.024,0.7085779539697273
314,164.536,0.7088510189955902,1.448740890524744,2015_yk_588,Yukon,2015,329.072,0.7085663331473355
315,165.06,0.7083474012875103,1.4830697661373096,2015_yk_588,Yukon,2015,330.12,0.7085570562347466
316,165.584,0.70882976584511,1.431645486677957,2015_yk_588,Yukon,2015,331.168,0.7085568189941707
317,166.108,0.7089492069549833,1.3961559004116402,2015_yk_588,Yukon,2015,332.216,0.7085373260664166
318,166.632,0.7080524522285555,1.435862070643084,2015_yk_588,Yukon,2015,333.264,0.7085374802038217
319,167.156,0.7083813954831244,1.4830160169913325,2015_yk_588,Yukon,2015,334.312,0.7085319811510135
320,167.68,0.7086414800928011,1.4173668791568237,2015_yk_588,Yukon,2015,335.36,0.7085338506391562
321,168.204,0.7088636138161115,1.4257176684561652,2015_yk_588,Yukon,2015,336.408,0.7085676477731244
322,168.728,0.7087089710515933,1.459040123995485,2015_yk_588,Yukon,2015,337.456,0.708540741807669
323,169.252,0.7082314195324647,1.4369994127970016,2015_yk_588,Yukon,2015,338.504,0.7085371704826201
324,169.776,0.7089705968566636,1.4099244705621985,2015_yk_588,Yukon,2015,339.552,0.7085322655213064
325,170.3,0.7080942011825508,1.4162192213319378,2015_yk_588,Yukon,2015,340.6,0.7085295859499868
326,170.824,0.707789826237579,1.4903253091372082,2015_yk_588,Yukon,2015,341.648,0.708537166221949
327,171.348,0.7090021908285568,1.48309912214274,2015_yk_588,Yukon,2015,342.696,0.7085362462141184
328,171.872,0.7091137442930798,1.4703403661355874,2015_yk_588,Yukon,2015,343.744,0.7085399174848186
329,172.39600000000002,0.7085258659673217,1.4676081581003702,2015_yk_588,Yukon,2015,344.79200000000003,0.7085210303807546
330,172.92000000000002,0.707953723234104,1.5237799689218632,2015_yk_588,Yukon,2015,345.84000000000003,0.7085273133831491
331,173.44400000000002,0.7084884330751671,1.4972037081341922,2015_yk_588,Yukon,2015,346.88800000000003,0.708527365486877
332,173.96800000000002,0.7085498424355947,1.5005484795462936,2015_yk_588,Yukon,2015,347.93600000000004,0.7085434440559427
333,174.49200000000002,0.7082170233201931,1.5198188770634768,2015_yk_588,Yukon,2015,348.98400000000004,0.708523406583376
334,175.01600000000002,0.7094581699284754,1.5387482612257075,2015_yk_588,Yukon,2015,350.03200000000004,0.7085105358090303
335,175.54000000000002,0.709155133941756,1.492294566622326,2015_yk_588,Yukon,2015,351.08000000000004,0.708498317113961
336,176.06400000000002,0.7081087337740624,1.476914186000135,2015_yk_588,Yukon,2015,352.12800000000004,0.708517045674418
337,176.58800000000002,0.7075355828296299,1.5252439550456391,2015_yk_588,Yukon,2015,353.17600000000004,0.7085181769756835
338,177.112,0.7084066409896601,1.516384882612331,2015_yk_588,Yukon,2015,354.224,0.7085214527096294
339,177.636,0.7083712091823395,1.500395050622643,2015_yk_588,Yukon,2015,355.272,0.7085165420504812
340,178.16,0.7086731069961961,1.4950856797830812,2015_yk_588,Yukon,2015,356.32,0.7085279143784169
341,178.684,0.7089441109318309,1.5019470092467286,2015_yk_588,Yukon,2015,357.368,0.7085316041776767
342,179.208,0.7091993268844512,1.4374222360538973,2015_yk_588,Yukon,2015,358.416,0.7085090314064312
343,179.732,0.7088281746884115,1.4347185502917097,2015_yk_588,Yukon,2015,359.464,0.7085276905088146
344,180.256,0.7075372550271192,1.5030165804637003,2015_yk_588,Yukon,2015,360.512,0.708510026523266
345,180.78,0.7083653599260704,1.4949184565108653,2015_yk_588,Yukon,2015,361.56,0.7085227472129435
