Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
1,0.524,0.7114130670823291,0.9834652110503295,2015_yk_027,Yukon,2015,1.048
2,1.048,0.7136538466402057,0.9999482279305892,2015_yk_027,Yukon,2015,2.096
3,1.572,0.7121443021759414,0.9857977808926008,2015_yk_027,Yukon,2015,3.144
4,2.096,0.7139826881443042,0.9956636843845834,2015_yk_027,Yukon,2015,4.192
5,2.62,0.713510760498696,0.9837191455302476,2015_yk_027,Yukon,2015,5.24
6,3.144,0.7136448475430106,1.016351665332041,2015_yk_027,Yukon,2015,6.288
7,3.668,0.7135943980255356,1.0204487001031144,2015_yk_027,Yukon,2015,7.336
8,4.192,0.7124035070830422,1.018820648885134,2015_yk_027,Yukon,2015,8.384
9,4.716,0.7120280073864175,1.0105063474215856,2015_yk_027,Yukon,2015,9.432
10,5.24,0.7119261736556296,1.0423610409461468,2015_yk_027,Yukon,2015,10.48
11,5.764,0.712269303772972,1.0641299868177374,2015_yk_027,Yukon,2015,11.528
12,6.288,0.7126844376351649,1.0015625554800789,2015_yk_027,Yukon,2015,12.576
13,6.812,0.7120434186533467,1.0334597769416278,2015_yk_027,Yukon,2015,13.624
14,7.336,0.7131944010593547,1.0610535426152656,2015_yk_027,Yukon,2015,14.672
15,7.86,0.7117568862228465,1.0449423779071945,2015_yk_027,Yukon,2015,15.72
16,8.384,0.7113217571723311,1.0160235132458786,2015_yk_027,Yukon,2015,16.768
17,8.908000000000001,0.7125528891565969,1.061320789366944,2015_yk_027,Yukon,2015,17.816000000000003
18,9.432000000000002,0.7130824208212648,1.058747022845259,2015_yk_027,Yukon,2015,18.864000000000004
19,9.956,0.711552023255027,1.0435384610994611,2015_yk_027,Yukon,2015,19.912
20,10.48,0.7122545298176357,1.0465364868602338,2015_yk_027,Yukon,2015,20.96
21,11.004000000000001,0.7122397309679027,1.064828726760446,2015_yk_027,Yukon,2015,22.008000000000003
22,11.528000000000002,0.7118431505452597,1.033338048359672,2015_yk_027,Yukon,2015,23.056000000000004
23,12.052,0.7111002556847412,1.036778619737168,2015_yk_027,Yukon,2015,24.104
24,12.576,0.7122692609547598,1.0527227031759014,2015_yk_027,Yukon,2015,25.152
25,13.100000000000001,0.7128104013223078,1.0807775596013462,2015_yk_027,Yukon,2015,26.200000000000003
26,13.624000000000002,0.7117868280433167,1.034868475491763,2015_yk_027,Yukon,2015,27.248000000000005
27,14.148,0.7106140130556081,1.0416086918488947,2015_yk_027,Yukon,2015,28.296
28,14.672,0.7118196878002876,1.07379296754605,2015_yk_027,Yukon,2015,29.344
29,15.196000000000002,0.7119910038872644,1.0329545593995608,2015_yk_027,Yukon,2015,30.392000000000003
30,15.720000000000002,0.7104591168157682,1.0403854593091386,2015_yk_027,Yukon,2015,31.440000000000005
31,16.244,0.7119847396271689,1.0513875355672018,2015_yk_027,Yukon,2015,32.488
32,16.768,0.7114465903286408,1.0896385447258576,2015_yk_027,Yukon,2015,33.536
33,17.292,0.7118118502157602,1.0541481742634713,2015_yk_027,Yukon,2015,34.584
34,17.816000000000003,0.7115871638792123,1.032237894071334,2015_yk_027,Yukon,2015,35.632000000000005
35,18.340000000000003,0.7122579563265014,1.0852318584349705,2015_yk_027,Yukon,2015,36.68000000000001
36,18.864,0.7113680791470817,1.1121653190691003,2015_yk_027,Yukon,2015,37.728
37,19.388,0.7119221769364269,1.058747022845259,2015_yk_027,Yukon,2015,38.776
38,19.912000000000003,0.7111940755759685,1.0546994404046093,2015_yk_027,Yukon,2015,39.824000000000005
39,20.436,0.7118189149938923,1.128274165860124,2015_yk_027,Yukon,2015,40.872
40,20.96,0.7109564424698759,1.125133667935612,2015_yk_027,Yukon,2015,41.92
41,21.484,0.7106973945551671,1.098271330012501,2015_yk_027,Yukon,2015,42.968
42,22.008000000000003,0.7109013510216915,1.102213531050538,2015_yk_027,Yukon,2015,44.016000000000005
43,22.532000000000004,0.7106111850564272,1.138689514461367,2015_yk_027,Yukon,2015,45.06400000000001
