Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
220,115.28,7.1066549418411940e-001,0.517206403202936,2015_yk_545,Yukon,2015,230.56
221,115.804,7.0948028080439729e-001,0.9065575174023274,2015_yk_545,Yukon,2015,231.608
222,116.328,7.0889826666145173e-001,1.0515110152287304,2015_yk_545,Yukon,2015,232.656
223,116.852,7.0944195984800063e-001,1.060619531612962,2015_yk_545,Yukon,2015,233.704
224,117.376,7.0861037137914540e-001,1.0519055264731514,2015_yk_545,Yukon,2015,234.752
225,117.9,7.0950122325576737e-001,1.047043481823318,2015_yk_545,Yukon,2015,235.8
226,118.424,7.0874272867896870e-001,1.0242866608808237,2015_yk_545,Yukon,2015,236.848
227,118.94800000000001,7.0978556816472582e-001,0.9937074743241762,2015_yk_545,Yukon,2015,237.89600000000002
228,119.47200000000001,7.0875874470504374e-001,1.0024256772817923,2015_yk_545,Yukon,2015,238.94400000000002
229,119.99600000000001,7.0897875705252578e-001,1.0139817702768787,2015_yk_545,Yukon,2015,239.99200000000002
230,120.52000000000001,7.0837922036842149e-001,1.0354576556744557,2015_yk_545,Yukon,2015,241.04000000000002
231,121.04400000000001,7.0929349074661596e-001,1.0371367984305118,2015_yk_545,Yukon,2015,242.08800000000002
232,121.56800000000001,7.0950800392800961e-001,1.079157505370146,2015_yk_545,Yukon,2015,243.13600000000002
233,122.09200000000001,7.1027046865117560e-001,1.070862023948647,2015_yk_545,Yukon,2015,244.18400000000003
234,122.616,7.0947556844521587e-001,1.0602241089495037,2015_yk_545,Yukon,2015,245.232
235,123.14,7.0997933957153869e-001,1.0486201992659872,2015_yk_545,Yukon,2015,246.28
236,123.664,7.0972014076841550e-001,1.0801178266503144,2015_yk_545,Yukon,2015,247.328
237,124.188,7.0996452741793048e-001,1.073876977712242,2015_yk_545,Yukon,2015,248.376
238,124.712,7.0935637969451437e-001,1.0551396939232731,2015_yk_545,Yukon,2015,249.424
239,125.236,7.0955580057524203e-001,1.0338225500898202,2015_yk_545,Yukon,2015,250.472
240,125.76,7.0903246038963907e-001,1.0368613186154894,2015_yk_545,Yukon,2015,251.52
241,126.284,7.1001810027519041e-001,1.038879237984103,2015_yk_545,Yukon,2015,252.568
242,126.808,7.0929763283611480e-001,1.021082732095552,2015_yk_545,Yukon,2015,253.616
243,127.33200000000001,7.1083486870212531e-001,1.0290469649106848,2015_yk_545,Yukon,2015,254.66400000000002
244,127.85600000000001,7.0944873518161222e-001,1.0675038440371398,2015_yk_545,Yukon,2015,255.71200000000002
245,128.38,7.0905774904316565e-001,1.080534457746468,2015_yk_545,Yukon,2015,256.76
246,128.904,7.1045641327919329e-001,1.0424317127196108,2015_yk_545,Yukon,2015,257.808
247,129.428,7.0971378960015519e-001,1.0490340059723926,2015_yk_545,Yukon,2015,258.856
248,129.952,7.0892959611250905e-001,1.0690551932548866,2015_yk_545,Yukon,2015,259.904
249,130.476,7.1022245212376867e-001,1.0266055350160403,2015_yk_545,Yukon,2015,260.952
250,131,7.1062741740873892e-001,0.9998496956435754,2015_yk_545,Yukon,2015,262
251,131.524,7.0988617140352817e-001,1.0361760818757688,2015_yk_545,Yukon,2015,263.048
252,132.048,7.0969884845646125e-001,1.0540862439157377,2015_yk_545,Yukon,2015,264.096
253,132.572,7.1015159728873312e-001,1.031744851529698,2015_yk_545,Yukon,2015,265.144
254,133.096,7.0975004420319954e-001,1.0149209522420992,2015_yk_545,Yukon,2015,266.192
255,133.62,7.0991783937304165e-001,1.0309711703867293,2015_yk_545,Yukon,2015,267.24
256,134.144,7.1023318775417121e-001,1.0504873576056404,2015_yk_545,Yukon,2015,268.288
257,134.668,7.0879686009038001e-001,1.0301228715147113,2015_yk_545,Yukon,2015,269.336
258,135.192,7.1059204145091581e-001,1.022429856760195,2015_yk_545,Yukon,2015,270.384
259,135.716,7.1006572366959275e-001,1.0277756432710328,2015_yk_545,Yukon,2015,271.432
260,136.24,7.0919899502852524e-001,1.0209525679511764,2015_yk_545,Yukon,2015,272.48
261,136.764,7.0997141658546781e-001,1.0048636998540763,2015_yk_545,Yukon,2015,273.528
262,137.288,7.0893698960377893e-001,1.0056247519689827,2015_yk_545,Yukon,2015,274.576
263,137.812,7.0931701698693794e-001,1.0090699844420998,2015_yk_545,Yukon,2015,275.624
