Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
244,127.856,0.7073769951044989,0.9308893346954712,2015_yk_423,Yukon,2015,255.712,0.708071544111412
245,128.38,0.7078596080173525,0.9150371239643575,2015_yk_423,Yukon,2015,256.76,0.7080797682343964
246,128.904,0.7092185879362334,0.912353322838536,2015_yk_423,Yukon,2015,257.808,0.7080636849747025
247,129.428,0.7093050240840572,0.9239030290533594,2015_yk_423,Yukon,2015,258.856,0.7080638007792897
248,129.952,0.706719860452168,0.9166339101322036,2015_yk_423,Yukon,2015,259.904,0.7080571634143119
249,130.476,0.7081642704986667,0.9058017306171527,2015_yk_423,Yukon,2015,260.952,0.7080841132248493
250,131,0.7086288529826787,0.9282234206835108,2015_yk_423,Yukon,2015,262,0.7080531440797316
251,131.524,0.7072756086199837,0.93774469527947,2015_yk_423,Yukon,2015,263.048,0.708045364609936
252,132.048,0.7098571980425005,0.9169920093738172,2015_yk_423,Yukon,2015,264.096,0.7080259589676364
253,132.572,0.7080029264738198,0.910168270396295,2015_yk_423,Yukon,2015,265.144,0.7080245129240684
254,133.096,0.7084693751630314,0.9298763534379668,2015_yk_423,Yukon,2015,266.192,0.7080295053347653
255,133.62,0.7062892515373976,0.9248062374210324,2015_yk_423,Yukon,2015,267.24,0.7080355654272885
256,134.144,0.7082103958723774,0.9049734453285668,2015_yk_423,Yukon,2015,268.288,0.7080558090660299
257,134.668,0.7087365103244386,0.9073741822371878,2015_yk_423,Yukon,2015,269.336,0.7080588722821636
258,135.192,0.7067907522167711,0.9267989665930568,2015_yk_423,Yukon,2015,270.384,0.7080618865216198
259,135.716,0.7080230305529427,0.9097795013889086,2015_yk_423,Yukon,2015,271.432,0.7080736746111594
260,136.24,0.7096249936347901,0.902187658204466,2015_yk_423,Yukon,2015,272.48,0.7080490527023148
261,136.764,0.7070354787998078,0.9141515850313376,2015_yk_423,Yukon,2015,273.528,0.7080406221621945
262,137.288,0.7087074876492786,0.9260941339402248,2015_yk_423,Yukon,2015,274.576,0.7080386455995761
263,137.812,0.707485470292492,0.9047164582347178,2015_yk_423,Yukon,2015,275.624,0.707999690266824
264,138.336,0.7075770218116642,0.9022155480620374,2015_yk_423,Yukon,2015,276.672,0.7079881922038246
265,138.86,0.7073932624627487,0.9319116452939372,2015_yk_423,Yukon,2015,277.72,0.7079695834327657
266,139.384,0.7081096540342632,0.9232184599550586,2015_yk_423,Yukon,2015,278.76800000000003,0.7079389639401713
267,139.90800000000002,0.7065117310160779,0.8911498631277971,2015_yk_423,Yukon,2015,279.81600000000003,0.7079477205579263
268,140.43200000000002,0.70985047589397,0.8770278161587217,2015_yk_423,Yukon,2015,280.86400000000003,0.7079371974307549
269,140.95600000000002,0.708283624971359,0.8976122220744409,2015_yk_423,Yukon,2015,281.91200000000003,0.7079340660963608
270,141.48000000000002,0.7079485812993481,0.8983520079557484,2015_yk_423,Yukon,2015,282.96000000000004,0.7079322459741059
271,142.00400000000002,0.7077600029951714,0.8935813535468752,2015_yk_423,Yukon,2015,284.00800000000004,0.7079418662770238
272,142.52800000000002,0.7085578967554296,0.9016120766167712,2015_yk_423,Yukon,2015,285.05600000000004,0.7079235442835677
273,143.05200000000002,0.7083997017658268,0.9173623110575576,2015_yk_423,Yukon,2015,286.10400000000004,0.707929096432773
274,143.576,0.7089916619350954,0.9061885629298017,2015_yk_423,Yukon,2015,287.152,0.7079016498507364
275,144.1,0.7084016546636899,0.8718001812907865,2015_yk_423,Yukon,2015,288.2,0.7079253086236066
276,144.624,0.7077498845241299,0.8847502098771778,2015_yk_423,Yukon,2015,289.248,0.7078917402027473
277,145.148,0.7078005071088531,0.9029677441575532,2015_yk_423,Yukon,2015,290.296,0.7078739708719289
278,145.672,0.7077823458090571,0.8972762010342272,2015_yk_423,Yukon,2015,291.344,0.7079266802928894
279,146.196,0.7079375521148896,0.8812232348882223,2015_yk_423,Yukon,2015,292.392,0.7079044260543359
280,146.72,0.7061289240089401,0.8951924116970685,2015_yk_423,Yukon,2015,293.44,0.7078802804829514
281,147.244,0.7078264329996982,0.8958875903339972,2015_yk_423,Yukon,2015,294.488,0.7078958101286692
282,147.768,0.708221098810338,0.8845502476092747,2015_yk_423,Yukon,2015,295.536,0.7078743589427606
283,148.292,0.7071464481835485,0.8913124752863786,2015_yk_423,Yukon,2015,296.584,0.7078817121321814
284,148.816,0.7075547139561956,0.8958724667194482,2015_yk_423,Yukon,2015,297.632,0.7078773052409881
285,149.34,0.7088426483852737,0.8974534512967681,2015_yk_423,Yukon,2015,298.68,0.7078950021398016
286,149.864,0.707964772144438,0.881384001468872,2015_yk_423,Yukon,2015,299.728,0.7078919620852341
287,150.388,0.7084014204174284,0.8820265634703667,2015_yk_423,Yukon,2015,300.776,0.7078822534433786
288,150.912,0.7072859177813204,0.9051520712052884,2015_yk_423,Yukon,2015,301.824,0.7078914456537629
289,151.436,0.7086579045289979,0.9053894991058892,2015_yk_423,Yukon,2015,302.872,0.7078942590890616
290,151.96,0.7076486858750811,0.8822137748767837,2015_yk_423,Yukon,2015,303.92,0.7078553191944678
291,152.484,0.7068060562234256,0.8837014026810232,2015_yk_423,Yukon,2015,304.968,0.7078369932142995
292,153.008,0.7083814628556292,0.911343497526161,2015_yk_423,Yukon,2015,306.016,0.7078206468851833
293,153.532,0.7073403398268787,0.8928338222518424,2015_yk_423,Yukon,2015,307.064,0.7078147266135946
294,154.056,0.7071269215441731,0.883275115807391,2015_yk_423,Yukon,2015,308.112,0.7078071603895376
295,154.58,0.7073296319487635,0.9067003609300572,2015_yk_423,Yukon,2015,309.16,0.7078026393509619
296,155.104,0.7069303415182263,0.8985586794672843,2015_yk_423,Yukon,2015,310.208,0.7077885853886647
297,155.628,0.7074311611621871,0.8739461414804297,2015_yk_423,Yukon,2015,311.25600000000003,0.7078054283112692
298,156.15200000000002,0.7071572102807557,0.8847108315451848,2015_yk_423,Yukon,2015,312.30400000000003,0.7077458421731637
299,156.67600000000002,0.7084495289021898,0.9143822574042616,2015_yk_423,Yukon,2015,313.35200000000003,0.7077441345818444
300,157.20000000000002,0.7073497329069172,0.900679716674321,2015_yk_423,Yukon,2015,314.40000000000003,0.7077510939595412
301,157.72400000000002,0.7082687031670898,0.8865210118739515,2015_yk_423,Yukon,2015,315.44800000000004,0.7077397540528697
302,158.24800000000002,0.708383549928733,0.8879371665941135,2015_yk_423,Yukon,2015,316.49600000000004,0.707702609989467
303,158.77200000000002,0.7082749411933107,0.894585478323348,2015_yk_423,Yukon,2015,317.54400000000004,0.7076977698281541
304,159.29600000000002,0.7057302001823006,0.8821350541261858,2015_yk_423,Yukon,2015,318.59200000000004,0.7076596195789548
305,159.82,0.709279134389563,0.8830124273645482,2015_yk_423,Yukon,2015,319.64,0.7076746632236783
306,160.344,0.7072044826846755,0.8983348153193998,2015_yk_423,Yukon,2015,320.688,0.7076740846899624
307,160.868,0.7082388642349521,0.9058182774765368,2015_yk_423,Yukon,2015,321.736,0.70767487440684
308,161.392,0.7098824257097976,0.8845546985213109,2015_yk_423,Yukon,2015,322.784,0.70767331520105
309,161.916,0.7068290161854527,0.8853303948874256,2015_yk_423,Yukon,2015,323.832,0.707687631720124
