Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
4,2.096,Invalid Norm,8.4924670995910367e-005,2015_yk_493,Yukon,2015,4.192
5,2.62,Invalid Norm,3.2766149739806591e-005,2015_yk_493,Yukon,2015,5.24
6,3.144,Invalid Norm,2.8024601643020697e-005,2015_yk_493,Yukon,2015,6.288
8,4.192,Invalid Norm,3.3240305792907028e-005,2015_yk_493,Yukon,2015,8.384
13,6.812,Invalid Norm,3.3477383904346374e-005,2015_yk_493,Yukon,2015,13.624
15,7.86,X1.1279784462026960e+001,2.9447063698209675e-005,2015_yk_493,Yukon,2015,15.72
16,8.384,Invalid Norm,8.1368321277547871e-005,2015_yk_493,Yukon,2015,16.768
17,8.908000000000001,Invalid Norm,1.8304498723185057e-005,2015_yk_493,Yukon,2015,17.816000000000003
18,9.432000000000002,Invalid Norm,1.0626303639120173e-004,2015_yk_493,Yukon,2015,18.864000000000004
20,10.48,-4.1049151495053093e-001,4.7465092517232381e-005,2015_yk_493,Yukon,2015,20.96
21,11.004000000000001,X-2.3853930803596864e+001,2.4206325860473945e-006,2015_yk_493,Yukon,2015,22.008000000000003
22,11.528000000000002,Invalid Norm,1.6644978451759080e-005,2015_yk_493,Yukon,2015,23.056000000000004
24,12.576,Invalid Norm,7.3544396664823695e-005,2015_yk_493,Yukon,2015,25.152
25,13.100000000000001,-3.3447539777974050e-001,1.2736475910572314e-004,2015_yk_493,Yukon,2015,26.200000000000003
26,13.624000000000002,Invalid Norm,1.0481070261736055e-005,2015_yk_493,Yukon,2015,27.248000000000005
31,16.244,2.4468784200548392e+000,1.2262275994045997e-004,2015_yk_493,Yukon,2015,32.488
35,18.340000000000003,-2.5789967419993594e+000,5.9556321219027936e-005,2015_yk_493,Yukon,2015,36.68000000000001
37,19.388,-3.0228728111049183e+000,2.8735832416286672e-005,2015_yk_493,Yukon,2015,38.776
38,19.912000000000003,-1.0090167092627984e-001,6.8091394700341579e-005,2015_yk_493,Yukon,2015,39.824000000000005
40,20.96,Invalid Norm,1.0481070261736055e-005,2015_yk_493,Yukon,2015,41.92
41,21.484,Invalid Norm,1.9252797264516326e-005,2015_yk_493,Yukon,2015,42.968
42,22.008000000000003,9.6030024282266990e-001,1.4308546254016718e-004,2015_yk_493,Yukon,2015,44.016000000000005
50,26.200000000000003,-2.2393950905491988e+000,1.9464912280146569e-006,2015_yk_493,Yukon,2015,52.400000000000006
51,26.724000000000004,Invalid Norm,1.1903507222267725e-005,2015_yk_493,Yukon,2015,53.44800000000001
52,27.248,Invalid Norm,4.6753848348422887e-005,2015_yk_493,Yukon,2015,54.496
53,27.772000000000002,Invalid Norm,7.6113882213992880e-007,2015_yk_493,Yukon,2015,55.544000000000004
59,30.916000000000004,Invalid Norm,4.5331361536999628e-005,2015_yk_493,Yukon,2015,61.83200000000001
62,32.488,-1.2748599558674716e+000,1.0006925060441075e-005,2015_yk_493,Yukon,2015,64.976
63,33.012,Invalid Norm,2.7787524831557700e-005,2015_yk_493,Yukon,2015,66.024
69,36.156000000000006,Invalid Norm,1.5459608524868410e-005,2015_yk_493,Yukon,2015,72.31200000000001
70,36.68,Invalid Norm,6.1927167615850160e-005,2015_yk_493,Yukon,2015,73.36
73,38.252,Invalid Norm,1.3325946217200037e-005,2015_yk_493,Yukon,2015,76.504
74,38.776,Invalid Norm,8.3502129582276768e-005,2015_yk_493,Yukon,2015,77.552
75,39.300000000000004,Invalid Norm,3.7507720445086393e-005,2015_yk_493,Yukon,2015,78.60000000000001
76,39.824000000000005,Invalid Norm,4.6279685851878310e-005,2015_yk_493,Yukon,2015,79.64800000000001
77,40.348,Invalid Norm,9.5327800853672634e-006,2015_yk_493,Yukon,2015,80.696
78,40.872,Invalid Norm,1.5222534709132831e-005,2015_yk_493,Yukon,2015,81.744
80,41.92,Invalid Norm,5.9766999772664555e-006,2015_yk_493,Yukon,2015,83.84
82,42.968,-6.4687455000890530e+000,3.8218958000900850e-005,2015_yk_493,Yukon,2015,85.936
86,45.064,Invalid Norm,4.3671796161922044e-005,2015_yk_493,Yukon,2015,90.128
88,46.112,X-7.9994962240306364e+000,2.6577033498391845e-006,2015_yk_493,Yukon,2015,92.224
94,49.256,Invalid Norm,3.4188618577544051e-005,2015_yk_493,Yukon,2015,98.512
97,50.828,Invalid Norm,3.8456037299207748e-005,2015_yk_493,Yukon,2015,101.656
106,55.544000000000004,Invalid Norm,3.3240305792907028e-005,2015_yk_493,Yukon,2015,111.08800000000001
107,56.068000000000005,Invalid Norm,6.0267574544573238e-005,2015_yk_493,Yukon,2015,112.13600000000001
109,57.116,2.4664898917761069e+000,6.2164252566280088e-005,2015_yk_493,Yukon,2015,114.232
110,57.64,Invalid Norm,1.9015722544349920e-005,2015_yk_493,Yukon,2015,115.28
117,61.30800000000001,Invalid Norm,7.4729835831191906e-005,2015_yk_493,Yukon,2015,122.61600000000001
120,62.88,Invalid Norm,6.0030490046131745e-005,2015_yk_493,Yukon,2015,125.76
122,63.928000000000004,Invalid Norm,2.1860622916263233e-005,2015_yk_493,Yukon,2015,127.85600000000001
123,64.452,X1.3356149790950152e+001,3.6059869701080753e-006,2015_yk_493,Yukon,2015,128.904
125,65.5,Invalid Norm,3.7744799573840606e-005,2015_yk_493,Yukon,2015,131
129,67.596,Invalid Norm,2.9209986547642283e-005,2015_yk_493,Yukon,2015,135.192
130,68.12,Invalid Norm,5.1258403342523758e-005,2015_yk_493,Yukon,2015,136.24
133,69.69200000000001,Invalid Norm,5.1732568213027274e-005,2015_yk_493,Yukon,2015,139.38400000000001
137,71.78800000000001,Invalid Norm,5.1495485749441193e-005,2015_yk_493,Yukon,2015,143.57600000000002
139,72.836,2.4414079375500277e+000,1.1147915090656903e-004,2015_yk_493,Yukon,2015,145.672
140,73.36,Invalid Norm,5.3866312928362817e-005,2015_yk_493,Yukon,2015,146.72
141,73.884,-3.0397684671749552e+000,4.6990929681584330e-005,2015_yk_493,Yukon,2015,147.768
142,74.408,4.6683948945671565e+000,1.5222534709132831e-005,2015_yk_493,Yukon,2015,148.816
144,75.456,Invalid Norm,9.7016355170918887e-005,2015_yk_493,Yukon,2015,150.912
148,77.552,Invalid Norm,1.0955215689252258e-005,2015_yk_493,Yukon,2015,155.104
150,78.60000000000001,Invalid Norm,2.5890912375391368e-005,2015_yk_493,Yukon,2015,157.20000000000002
151,79.12400000000001,Invalid Norm,5.3155064181185365e-005,2015_yk_493,Yukon,2015,158.24800000000002
153,80.172,X1.2122575296433469e+001,1.5222534709132831e-005,2015_yk_493,Yukon,2015,160.344
158,82.792,Invalid Norm,3.6559404495396677e-005,2015_yk_493,Yukon,2015,165.584
159,83.316,Invalid Norm,7.3307309001102207e-005,2015_yk_493,Yukon,2015,166.632
160,83.84,2.3244316299998600e+000,7.6389453038293949e-005,2015_yk_493,Yukon,2015,167.68
168,88.03200000000001,Invalid Norm,7.9234517551185848e-005,2015_yk_493,Yukon,2015,176.06400000000002
170,89.08,Invalid Norm,1.0175823223603262e-004,2015_yk_493,Yukon,2015,178.16
173,90.652,-7.3039768684278190e+000,4.1538073320657035e-005,2015_yk_493,Yukon,2015,181.304
176,92.224,Invalid Norm,9.0586353362872088e-006,2015_yk_493,Yukon,2015,184.448
179,93.796,X1.4436883837568073e+001,6.9249867628145287e-006,2015_yk_493,Yukon,2015,187.592
182,95.36800000000001,Invalid Norm,3.3951540296552074e-005,2015_yk_493,Yukon,2015,190.73600000000002
186,97.464,-1.0522809622708780e+000,5.0784238698013998e-005,2015_yk_493,Yukon,2015,194.928
191,100.084,-8.6402002858108429e-001,6.5957619462405368e-005,2015_yk_493,Yukon,2015,200.168
194,101.656,3.8263052982971750e+000,4.9835910087430682e-005,2015_yk_493,Yukon,2015,203.312
197,103.22800000000001,Invalid Norm,4.6753848348422887e-005,2015_yk_493,Yukon,2015,206.45600000000002
199,104.27600000000001,Invalid Norm,7.8732744523403409e-006,2015_yk_493,Yukon,2015,208.55200000000002
205,107.42,Invalid Norm,1.3563019580947180e-005,2015_yk_493,Yukon,2015,214.84
