Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
225,117.9,0.7119644371846817,0.8324197450101852,2015_yk_175,Yukon,2015,235.8,0.7114457060925511
226,118.424,0.7124296481202098,0.8134393428325651,2015_yk_175,Yukon,2015,236.848,0.7114285660884302
227,118.948,0.7119863828622989,0.8471126914683115,2015_yk_175,Yukon,2015,237.896,0.711447679411004
228,119.472,0.7118321282509319,0.8402518510891219,2015_yk_175,Yukon,2015,238.944,0.7114468797366457
229,119.996,0.7119176105765118,0.8113649141128849,2015_yk_175,Yukon,2015,239.992,0.7114649308564187
230,120.52,0.7100144083234735,0.823380103291792,2015_yk_175,Yukon,2015,241.04,0.7114829864013216
231,121.044,0.7122318916810768,0.8574807757649773,2015_yk_175,Yukon,2015,242.088,0.7114824523008607
232,121.568,0.7102253137463479,0.8104081621416552,2015_yk_175,Yukon,2015,243.136,0.7115089254154786
233,122.092,0.709995057058264,0.7996342161846536,2015_yk_175,Yukon,2015,244.18400000000003,0.711507722786401
234,122.616,0.7111870215143707,0.8402558973801431,2015_yk_175,Yukon,2015,245.232,0.7115285796437263
235,123.14,0.7116112394261136,0.8618162605833107,2015_yk_175,Yukon,2015,246.28,0.7115055891186362
236,123.664,0.7128269286707052,0.8161824187128801,2015_yk_175,Yukon,2015,247.328,0.7115174045746588
237,124.188,0.7102160893327515,0.8240656424649621,2015_yk_175,Yukon,2015,248.376,0.7115162232388151
238,124.712,0.7114660510201096,0.8661771884995987,2015_yk_175,Yukon,2015,249.424,0.7115073098560923
239,125.236,0.7099890520756768,0.8468369759335037,2015_yk_175,Yukon,2015,250.472,0.7115357876406878
240,125.76,0.7119535392184565,0.8297505905522892,2015_yk_175,Yukon,2015,251.52,0.7115382195588016
241,126.284,0.7116486226679956,0.8637281637146573,2015_yk_175,Yukon,2015,252.568,0.7115326269577007
242,126.808,0.7109910127135255,0.8681716328750232,2015_yk_175,Yukon,2015,253.616,0.7115609057176168
243,127.332,0.7120210625559639,0.8181101323428219,2015_yk_175,Yukon,2015,254.664,0.7115567793463905
244,127.856,0.7124678300349259,0.8303474028504936,2015_yk_175,Yukon,2015,255.712,0.7115664744175214
245,128.38,0.7101651858197489,0.8824320846715101,2015_yk_175,Yukon,2015,256.76,0.7115580707573341
246,128.904,0.7127081508227504,0.8586794179538371,2015_yk_175,Yukon,2015,257.808,0.7115846574863179
247,129.428,0.710663016987833,0.8281489868781045,2015_yk_175,Yukon,2015,258.856,0.7116108424152626
248,129.952,0.7116971304911996,0.8508525099477079,2015_yk_175,Yukon,2015,259.904,0.7116283839027717
249,130.476,0.7110428826621695,0.8818572027718016,2015_yk_175,Yukon,2015,260.952,0.7116591002738194
250,131,0.7106052039466659,0.8281983304948307,2015_yk_175,Yukon,2015,262,0.7116462260904375
251,131.524,0.7134309934433025,0.8354409483010262,2015_yk_175,Yukon,2015,263.048,0.7116361409498503
252,132.048,0.7109591962798268,0.883425051171003,2015_yk_175,Yukon,2015,264.096,0.7116427442735073
253,132.572,0.7113597413246293,0.8639737262835823,2015_yk_175,Yukon,2015,265.144,0.7116764566684799
254,133.096,0.7118820836238531,0.8344160144790064,2015_yk_175,Yukon,2015,266.192,0.7117121303677781
255,133.62,0.7111936004283036,0.8568076182894692,2015_yk_175,Yukon,2015,267.24,0.711718662350599
256,134.144,0.7109045489536754,0.8758659825287546,2015_yk_175,Yukon,2015,268.288,0.7117002306180584
257,134.668,0.7135279940850529,0.8472749021250163,2015_yk_175,Yukon,2015,269.336,0.7116951527959661
258,135.192,0.711203934824556,0.8385157120794284,2015_yk_175,Yukon,2015,270.384,0.7117196106059371
259,135.716,0.7123423205339647,0.874936654889546,2015_yk_175,Yukon,2015,271.432,0.711728150208532
260,136.24,0.7123356773899615,0.8775064803954605,2015_yk_175,Yukon,2015,272.48,0.711783284567615
261,136.764,0.7118683466604923,0.8495470491363938,2015_yk_175,Yukon,2015,273.528,0.7117887692356397
262,137.288,0.7129204224763515,0.8486410349721888,2015_yk_175,Yukon,2015,274.576,0.7118260983604231
263,137.812,0.7117322009174651,0.8663455965011743,2015_yk_175,Yukon,2015,275.624,0.7118615563475859
264,138.336,0.7125975959146871,0.849099207802328,2015_yk_175,Yukon,2015,276.672,0.7118808762454243
265,138.86,0.7108981742597752,0.8557519993924789,2015_yk_175,Yukon,2015,277.72,0.7119100525858005
266,139.384,0.7119265361445553,0.8907569048096107,2015_yk_175,Yukon,2015,278.76800000000003,0.7119074830825964
267,139.90800000000002,0.7116867203239554,0.8997224025972329,2015_yk_175,Yukon,2015,279.81600000000003,0.7119552497980595
268,140.43200000000002,0.7109353512573063,0.8794014930740707,2015_yk_175,Yukon,2015,280.86400000000003,0.711964131781973
269,140.95600000000002,0.7121426570462184,0.8863784841280038,2015_yk_175,Yukon,2015,281.91200000000003,0.7119954832430355
270,141.48000000000002,0.7114174105224466,0.9116086336672008,2015_yk_175,Yukon,2015,282.96000000000004,0.7119760982721729
271,142.00400000000002,0.7112561848053284,0.8885903827304976,2015_yk_175,Yukon,2015,284.00800000000004,0.711996389986861
272,142.52800000000002,0.7126618656839407,0.8774310022221437,2015_yk_175,Yukon,2015,285.05600000000004,0.7120260865431142
273,143.05200000000002,0.7119819099221582,0.8840939026671903,2015_yk_175,Yukon,2015,286.10400000000004,0.7120502457572474
274,143.576,0.7130092563818707,0.896080585237104,2015_yk_175,Yukon,2015,287.152,0.7120684427438511
275,144.1,0.7114856830007348,0.8794042253805783,2015_yk_175,Yukon,2015,288.2,0.7121093990944253
276,144.624,0.711342115251141,0.8736283602135826,2015_yk_175,Yukon,2015,289.248,0.7121193264177722
277,145.148,0.71162610074757,0.8871204286146905,2015_yk_175,Yukon,2015,290.296,0.712128745657649
278,145.672,0.7126904787973471,0.8737586540940093,2015_yk_175,Yukon,2015,291.344,0.712135406162573
279,146.196,0.7125963868179481,0.8641445921265395,2015_yk_175,Yukon,2015,292.392,0.7121797303696303
280,146.72,0.7109276090213511,0.8755528425864414,2015_yk_175,Yukon,2015,293.44,0.7121998612061676
281,147.244,0.7113229747506988,0.883420946650378,2015_yk_175,Yukon,2015,294.488,0.7121899115023518
282,147.768,0.7119423739938208,0.8727159533612139,2015_yk_175,Yukon,2015,295.536,0.7122140067664884
283,148.292,0.7132974697509019,0.8706771714051755,2015_yk_175,Yukon,2015,296.584,0.7122375411328492
284,148.816,0.7134650089667437,0.879864351731853,2015_yk_175,Yukon,2015,297.632,0.7122719048425891
285,149.34,0.712356356153934,0.8762061478133483,2015_yk_175,Yukon,2015,298.68,0.7122723822226705
286,149.864,0.7113237441677759,0.8842027274067458,2015_yk_175,Yukon,2015,299.728,0.7122975688929324
287,150.388,0.7116817135367516,0.8893876642424208,2015_yk_175,Yukon,2015,300.776,0.7122805865491239
288,150.912,0.7132995968491938,0.8919001952508062,2015_yk_175,Yukon,2015,301.824,0.7122906277766583
289,151.436,0.7124299867321996,0.8856637617182713,2015_yk_175,Yukon,2015,302.872,0.712315602965576
290,151.96,0.7133224698684609,0.8769959702504398,2015_yk_175,Yukon,2015,303.92,0.7123292569419408
291,152.484,0.7125609717625601,0.8803229169517622,2015_yk_175,Yukon,2015,304.968,0.7123502768724681
292,153.008,0.7124650612333501,0.8869659822192659,2015_yk_175,Yukon,2015,306.016,0.7123651469858143
293,153.532,0.7121225362880239,0.8803396631655376,2015_yk_175,Yukon,2015,307.064,0.7123766940087882
294,154.056,0.7123462153846767,0.8939125037083777,2015_yk_175,Yukon,2015,308.112,0.7124074958785024
295,154.58,0.7133618198486869,0.8950508812957615,2015_yk_175,Yukon,2015,309.16,0.7124197491231842
296,155.104,0.7126727584784581,0.8752438630939353,2015_yk_175,Yukon,2015,310.208,0.7124393094573266
297,155.628,0.7130820922605317,0.8631502004695435,2015_yk_175,Yukon,2015,311.25600000000003,0.7124445682981282
298,156.15200000000002,0.7119989700549197,0.865981247833053,2015_yk_175,Yukon,2015,312.30400000000003,0.7124586420821243
299,156.67600000000002,0.71187013973943,0.8793850993443477,2015_yk_175,Yukon,2015,313.35200000000003,0.7125136809575923
300,157.20000000000002,0.7107904409666997,0.8650002482116742,2015_yk_175,Yukon,2015,314.40000000000003,0.7125519731342974
301,157.72400000000002,0.7128661255492804,0.8716978543501269,2015_yk_175,Yukon,2015,315.44800000000004,0.7125720871638671
302,158.24800000000002,0.7127728060887213,0.88512087925676,2015_yk_175,Yukon,2015,316.49600000000004,0.7126028877357266
303,158.77200000000002,0.7134706154039588,0.8654286087788576,2015_yk_175,Yukon,2015,317.54400000000004,0.7126226731551968
304,159.29600000000002,0.7135596492311421,0.8408212911453716,2015_yk_175,Yukon,2015,318.59200000000004,0.7126341637970299
305,159.82,0.7126225668542009,0.8565321426489715,2015_yk_175,Yukon,2015,319.64,0.7126844194550112
306,160.344,0.7133037902235625,0.8657669685230884,2015_yk_175,Yukon,2015,320.688,0.7127070281076346
307,160.868,0.7112281713804415,0.858800220001385,2015_yk_175,Yukon,2015,321.736,0.7127625781199071
308,161.392,0.7120967607866314,0.841744962578013,2015_yk_175,Yukon,2015,322.784,0.7127783625354591
309,161.916,0.7137023350856112,0.8447752027993186,2015_yk_175,Yukon,2015,323.832,0.71275877761792
310,162.44,0.7118130541389005,0.8409098916258022,2015_yk_175,Yukon,2015,324.88,0.7128069629076107
311,162.964,0.7128340112143523,0.8218952449142704,2015_yk_175,Yukon,2015,325.928,0.712832125500407
312,163.488,0.7124049121280208,0.822803383496646,2015_yk_175,Yukon,2015,326.976,0.7128806452999883
313,164.012,0.7127718033062831,0.847810667064317,2015_yk_175,Yukon,2015,328.024,0.7128845385311142
314,164.536,0.7139439062082428,0.8355281036763307,2015_yk_175,Yukon,2015,329.072,0.712871166095565
315,165.06,0.7112222432331946,0.8319726302148532,2015_yk_175,Yukon,2015,330.12,0.7128928991815054
316,165.584,0.7124157491693847,0.8438796982802387,2015_yk_175,Yukon,2015,331.168,0.7129275955217361
317,166.108,0.7125090534565405,0.8418612645725102,2015_yk_175,Yukon,2015,332.216,0.71295261713809
318,166.632,0.7118064084766195,0.829511332415269,2015_yk_175,Yukon,2015,333.264,0.7129406339033681
319,167.156,0.7138408318690204,0.8315733723050432,2015_yk_175,Yukon,2015,334.312,0.7129903184415909
320,167.68,0.7131549159718622,0.8414928391898886,2015_yk_175,Yukon,2015,335.36,0.7129980834470236
