Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
181,94.844,0.7099648692449338,1.1478203699685785,2015_yk_261,Yukon,2015,189.688,0.7098820251195422
182,95.368,0.7098029808562012,1.1590110455069411,2015_yk_261,Yukon,2015,190.736,0.7098624489179485
183,95.892,0.7089652029216973,1.1369373995429517,2015_yk_261,Yukon,2015,191.784,0.7098866366253354
184,96.416,0.7100403007753404,1.1509728515783395,2015_yk_261,Yukon,2015,192.832,0.7098902220988967
185,96.94,0.71059150459422,1.1699167352306832,2015_yk_261,Yukon,2015,193.88,0.709881021727326
186,97.464,0.7107534590963713,1.157089915769124,2015_yk_261,Yukon,2015,194.928,0.7098749543817949
187,97.988,0.7093946835983858,1.136946342304321,2015_yk_261,Yukon,2015,195.976,0.7098802065575561
188,98.512,0.7100908901536793,1.15586466413999,2015_yk_261,Yukon,2015,197.024,0.7098674319275401
189,99.036,0.7107728195729748,1.17920728777063,2015_yk_261,Yukon,2015,198.072,0.7098851968701771
190,99.56,0.7097560285008084,1.1810236660776248,2015_yk_261,Yukon,2015,199.12,0.709883870479054
191,100.084,0.7107218613996819,1.181501131682139,2015_yk_261,Yukon,2015,200.168,0.7098686104152949
192,100.608,0.7095017302072572,1.2160853814276589,2015_yk_261,Yukon,2015,201.216,0.7098699267268955
193,101.132,0.709264253892711,1.2182135797411382,2015_yk_261,Yukon,2015,202.264,0.7098848268432375
194,101.656,0.7096863401813767,1.1969018418955717,2015_yk_261,Yukon,2015,203.312,0.7098786851705552
195,102.18,0.710248575055241,1.2152093954463443,2015_yk_261,Yukon,2015,204.36,0.7098827080626092
196,102.704,0.7091303578720088,1.2303953126408789,2015_yk_261,Yukon,2015,205.408,0.7098831704521633
197,103.228,0.709246350014632,1.2200911521231672,2015_yk_261,Yukon,2015,206.456,0.7098659961045514
198,103.752,0.7104200760653157,1.2036264267203791,2015_yk_261,Yukon,2015,207.504,0.7098362369813025
199,104.276,0.7089135740295793,1.2234178082144227,2015_yk_261,Yukon,2015,208.552,0.7098426494424752
200,104.8,0.7104878290871579,1.2418356437204503,2015_yk_261,Yukon,2015,209.6,0.7098455599926496
201,105.324,0.70957064046257,1.2456284645403557,2015_yk_261,Yukon,2015,210.648,0.7098369871741922
202,105.848,0.7094981306513518,1.2264864098984645,2015_yk_261,Yukon,2015,211.696,0.7098270282135175
203,106.372,0.7096957723936015,1.2612669570606614,2015_yk_261,Yukon,2015,212.744,0.7098245021741174
204,106.896,0.710460598028749,1.2774974515270228,2015_yk_261,Yukon,2015,213.792,0.709828407674108
205,107.42,0.7097828571187895,1.2422772187749036,2015_yk_261,Yukon,2015,214.84,0.7098247753425793
206,107.944,0.7096468243572938,1.2228486772409788,2015_yk_261,Yukon,2015,215.888,0.7098445179610927
207,108.468,0.7098710983212969,1.2424601208613066,2015_yk_261,Yukon,2015,216.936,0.7098381392931578
208,108.992,0.7098705206693587,1.2706258225767229,2015_yk_261,Yukon,2015,217.984,0.7098233815555371
209,109.516,0.7097158217422627,1.232658166997465,2015_yk_261,Yukon,2015,219.032,0.7098218953216316
210,110.04,0.7101323341462762,1.2625691804167272,2015_yk_261,Yukon,2015,220.08,0.7098552904681079
211,110.564,0.710073223313275,1.2798603605349703,2015_yk_261,Yukon,2015,221.128,0.709856623214939
212,111.088,0.7088877569359454,1.2924575489593286,2015_yk_261,Yukon,2015,222.176,0.7098288889181072
213,111.612,0.7107532532130977,1.2637431961878831,2015_yk_261,Yukon,2015,223.224,0.7098184582427097
214,112.136,0.7100455431141498,1.2674220451636715,2015_yk_261,Yukon,2015,224.272,0.7098060091736366
215,112.66,0.7091140205415329,1.3035121008521229,2015_yk_261,Yukon,2015,225.32,0.7097950103749596
216,113.184,0.709500935697519,1.2841670906170737,2015_yk_261,Yukon,2015,226.368,0.7097818856428191
217,113.708,0.7099583269822726,1.256019782232549,2015_yk_261,Yukon,2015,227.416,0.7097951361325525
218,114.232,0.7098674191289164,1.27772991132021,2015_yk_261,Yukon,2015,228.464,0.7097964286689307
219,114.756,0.710051333784449,1.315650347505156,2015_yk_261,Yukon,2015,229.512,0.7097722177398907
220,115.28,0.7090297623099807,1.2645058435276493,2015_yk_261,Yukon,2015,230.56,0.7097865345193862
221,115.804,0.7097374351727732,1.2617898907680003,2015_yk_261,Yukon,2015,231.608,0.7097516962742607
222,116.328,0.7102101144986305,1.29771531314231,2015_yk_261,Yukon,2015,232.656,0.7097406310722458
223,116.852,0.7104964776202879,1.2883005590452268,2015_yk_261,Yukon,2015,233.704,0.709746406269429
224,117.376,0.7096177889617493,1.241178701820438,2015_yk_261,Yukon,2015,234.752,0.7097311278312185
225,117.9,0.7110729396067234,1.2523547978467044,2015_yk_261,Yukon,2015,235.8,0.7097169819505258
226,118.424,0.7106725220670365,1.2468590684776784,2015_yk_261,Yukon,2015,236.848,0.7097430520556127
227,118.948,0.7097542621547891,1.2001027229056451,2015_yk_261,Yukon,2015,237.896,0.7097567201209524
228,119.472,0.7088081574561546,1.1973115445573612,2015_yk_261,Yukon,2015,238.944,0.7097448696510774
229,119.996,0.7099458102714036,1.2230890119206763,2015_yk_261,Yukon,2015,239.992,0.7097607062504838
230,120.52,0.7094779607060261,1.2294926597576388,2015_yk_261,Yukon,2015,241.04,0.709746154093389
231,121.044,0.7094175142652472,1.191626078696845,2015_yk_261,Yukon,2015,242.088,0.7097572749688459
232,121.568,0.7100540235679502,1.1941861937428713,2015_yk_261,Yukon,2015,243.136,0.7097613567517335
233,122.092,0.7096239626070452,1.226078477331424,2015_yk_261,Yukon,2015,244.18400000000003,0.7097702322564069
234,122.616,0.7101762243449163,1.1827192446319053,2015_yk_261,Yukon,2015,245.232,0.7097520681367979
235,123.14,0.7094946312512381,1.1544509537096213,2015_yk_261,Yukon,2015,246.28,0.709768415890296
236,123.664,0.7106100549945655,1.1828160528692917,2015_yk_261,Yukon,2015,247.328,0.7097764718880533
237,124.188,0.709739580190663,1.204946038698247,2015_yk_261,Yukon,2015,248.376,0.7097708868174638
238,124.712,0.7097440141802912,1.1361402089608936,2015_yk_261,Yukon,2015,249.424,0.7097711311853137
239,125.236,0.7097322791555427,1.1261161892475324,2015_yk_261,Yukon,2015,250.472,0.7097626308677263
240,125.76,0.7096518149811498,1.1492131027245631,2015_yk_261,Yukon,2015,251.52,0.7097586901907522
241,126.284,0.7100448340547963,1.146999986775029,2015_yk_261,Yukon,2015,252.568,0.7097671911004274
242,126.808,0.7081389230462961,1.0782567503671705,2015_yk_261,Yukon,2015,253.616,0.709765452936479
243,127.332,0.7083393623978411,1.0605853348307588,2015_yk_261,Yukon,2015,254.664,0.7097379143639633
244,127.856,0.7092933566309506,1.0873198483435256,2015_yk_261,Yukon,2015,255.712,0.7097302121406933
245,128.38,0.7099315766736016,1.064130823610732,2015_yk_261,Yukon,2015,256.76,0.7097218892401403
246,128.904,0.7099659751679394,0.9994872357513044,2015_yk_261,Yukon,2015,257.808,0.7097294825640731
247,129.428,0.7101897129823974,1.0121492484535588,2015_yk_261,Yukon,2015,258.856,0.7097094652945304
248,129.952,0.7101684423363659,1.0417846477864725,2015_yk_261,Yukon,2015,259.904,0.7097008605516903
249,130.476,0.7093201638305755,1.005464380135905,2015_yk_261,Yukon,2015,260.952,0.7096806017806987
250,131,0.7106150352705382,0.9789778136068552,2015_yk_261,Yukon,2015,262,0.7096913936554786
251,131.524,0.7086315666921501,1.0099573894155909,2015_yk_261,Yukon,2015,263.048,0.7097066415554015
252,132.048,0.7088378180863666,1.0302031834868115,2015_yk_261,Yukon,2015,264.096,0.7097212410933516
253,132.572,0.7096107657236952,0.9846907623007424,2015_yk_261,Yukon,2015,265.144,0.7097196916820442
254,133.096,0.7087696338887475,0.9776939546694928,2015_yk_261,Yukon,2015,266.192,0.7097165917241007
255,133.62,0.7093998222136773,1.0182205536878743,2015_yk_261,Yukon,2015,267.24,0.7096890461483886
256,134.144,0.7106945641772303,1.0181366989507126,2015_yk_261,Yukon,2015,268.288,0.7096634640223946
257,134.668,0.7100664339350112,0.9672234552144428,2015_yk_261,Yukon,2015,269.336,0.7096472046652774
258,135.192,0.7097090478728192,0.9704961823218484,2015_yk_261,Yukon,2015,270.384,0.7096271031761847
259,135.716,0.7098637699939672,1.0099841871735944,2015_yk_261,Yukon,2015,271.432,0.7096257766711677
260,136.24,0.7096146996614657,0.994232437183691,2015_yk_261,Yukon,2015,272.48,0.7096247572636404
261,136.764,0.7102378929899851,0.9502673296886972,2015_yk_261,Yukon,2015,273.528,0.7096228449411943
262,137.288,0.7097430376246057,0.9620401430016012,2015_yk_261,Yukon,2015,274.576,0.7095958381059355
263,137.812,0.7102283026740112,0.9951484929795564,2015_yk_261,Yukon,2015,275.624,0.7096068122799957
264,138.336,0.7093707508522146,0.952823890620576,2015_yk_261,Yukon,2015,276.672,0.7095904174763891
265,138.86,0.7107637223286688,0.9371527850464142,2015_yk_261,Yukon,2015,277.72,0.7095891385167316
266,139.384,0.71013018422273,0.9644551444103344,2015_yk_261,Yukon,2015,278.76800000000003,0.709574790279509
267,139.90800000000002,0.7095359940859273,0.980231999856954,2015_yk_261,Yukon,2015,279.81600000000003,0.7095878911987061
268,140.43200000000002,0.7098851827403565,0.9322669841643612,2015_yk_261,Yukon,2015,280.86400000000003,0.7095833399392345
269,140.95600000000002,0.7092058026870218,0.9399774036280782,2015_yk_261,Yukon,2015,281.91200000000003,0.7095699572975178
270,141.48000000000002,0.7098958935278348,0.9779574915551114,2015_yk_261,Yukon,2015,282.96000000000004,0.7095898143234309
271,142.00400000000002,0.7105832778937876,0.9890572123945832,2015_yk_261,Yukon,2015,284.00800000000004,0.7095794063125992
272,142.52800000000002,0.7087834670990436,0.970099756480838,2015_yk_261,Yukon,2015,285.05600000000004,0.709575856034912
273,143.05200000000002,0.709100938862158,0.9880898907925584,2015_yk_261,Yukon,2015,286.10400000000004,0.7095851454621767
274,143.576,0.70958340971795,1.0036855614773454,2015_yk_261,Yukon,2015,287.152,0.7095941648823929
275,144.1,0.7086146465083472,0.968583533697104,2015_yk_261,Yukon,2015,288.2,0.7095993651671063
276,144.624,0.7099565351334867,0.9514723645430372,2015_yk_261,Yukon,2015,289.248,0.7095942062433764
277,145.148,0.7087572908097143,0.9602844521629782,2015_yk_261,Yukon,2015,290.296,0.7095864410184893
278,145.672,0.7093511345585174,0.955642339706536,2015_yk_261,Yukon,2015,291.344,0.7095843341595276
279,146.196,0.7088358075249469,0.9327717940986,2015_yk_261,Yukon,2015,292.392,0.7095991843800997
280,146.72,0.7096772747967762,0.934279608117642,2015_yk_261,Yukon,2015,293.44,0.7095780153368736
281,147.244,0.7106523091681521,0.955968875396492,2015_yk_261,Yukon,2015,294.488,0.7095867371651026
282,147.768,0.7110860867756281,0.9561235754756312,2015_yk_261,Yukon,2015,295.536,0.7095809429941374
283,148.292,0.7104035129418409,0.925563208555716,2015_yk_261,Yukon,2015,296.584,0.7095774720830682
284,148.816,0.7094317914851432,0.9372559612637046,2015_yk_261,Yukon,2015,297.632,0.7096008888897536
285,149.34,0.7094202050639932,0.9552152519612448,2015_yk_261,Yukon,2015,298.68,0.7096079212912201
286,149.864,0.7091375945073993,0.942187871031141,2015_yk_261,Yukon,2015,299.728,0.7095868734518225
287,150.388,0.7087787007277598,0.9006388816952875,2015_yk_261,Yukon,2015,300.776,0.7095647057750779
288,150.912,0.7076020681105915,0.902625155411696,2015_yk_261,Yukon,2015,301.824,0.7095734443365359
289,151.436,0.7098662199703808,0.9065383106034464,2015_yk_261,Yukon,2015,302.872,0.7095620332900301
290,151.96,0.7094167962543867,0.9190029189400318,2015_yk_261,Yukon,2015,303.92,0.7095457931688565
291,152.484,0.7093027749184807,0.9003282809527333,2015_yk_261,Yukon,2015,304.968,0.7095315910375459
292,153.008,0.7084336134524211,0.9173898387971248,2015_yk_261,Yukon,2015,306.016,0.7095319914605928
293,153.532,0.7102824130506527,0.9273222519939938,2015_yk_261,Yukon,2015,307.064,0.7095267624587794
294,154.056,0.7091925361285119,0.9094343435402408,2015_yk_261,Yukon,2015,308.112,0.7095330698919001
295,154.58,0.7094178936717864,0.8934706626322809,2015_yk_261,Yukon,2015,309.16,0.7095185529045392
296,155.104,0.7097491607612111,0.8948289581412746,2015_yk_261,Yukon,2015,310.208,0.7095095704815471
297,155.628,0.7105256353424894,0.8942115633402671,2015_yk_261,Yukon,2015,311.25600000000003,0.7095184485685225
298,156.15200000000002,0.7094709386119932,0.8718708564470654,2015_yk_261,Yukon,2015,312.30400000000003,0.7095145689148095
299,156.67600000000002,0.7089293206525435,0.868960296547621,2015_yk_261,Yukon,2015,313.35200000000003,0.7095350122257764
300,157.20000000000002,0.7108432365359377,0.8628196389012353,2015_yk_261,Yukon,2015,314.40000000000003,0.7095457325721519
301,157.72400000000002,0.7094203534048926,0.8691935292491878,2015_yk_261,Yukon,2015,315.44800000000004,0.7095188039370086
302,158.24800000000002,0.7079259063850705,0.8478746573463504,2015_yk_261,Yukon,2015,316.49600000000004,0.7095482506877018
303,158.77200000000002,0.7088967280337212,0.8462693507022471,2015_yk_261,Yukon,2015,317.54400000000004,0.709563761252229
304,159.29600000000002,0.7098345218439265,0.8544537667517075,2015_yk_261,Yukon,2015,318.59200000000004,0.7095821679347126
305,159.82,0.7102435937564041,0.839276417841324,2015_yk_261,Yukon,2015,319.64,0.7096152315933976
306,160.344,0.7096564397441446,0.8347274241264576,2015_yk_261,Yukon,2015,320.688,0.7096280803272503
307,160.868,0.7097237994891729,0.8418347897547114,2015_yk_261,Yukon,2015,321.736,0.7096165958633951
308,161.392,0.7100420307986559,0.8552898631950928,2015_yk_261,Yukon,2015,322.784,0.7095981064377413
309,161.916,0.7102111770649039,0.8216311654807447,2015_yk_261,Yukon,2015,323.832,0.7096302734719874
310,162.44,0.7093448926769663,0.8334343132981236,2015_yk_261,Yukon,2015,324.88,0.7096412148398064
311,162.964,0.7091548763858929,0.8359328384336027,2015_yk_261,Yukon,2015,325.928,0.7096296732586824
312,163.488,0.7084901678284562,0.845431595790244,2015_yk_261,Yukon,2015,326.976,0.7096188699637096
313,164.012,0.7094025110595353,0.8124518699225638,2015_yk_261,Yukon,2015,328.024,0.7095900488434751
314,164.536,0.7101746422898758,0.8236037622037266,2015_yk_261,Yukon,2015,329.072,0.7095950107269073
