Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
87,45.588,0.7136372505974209,0.458636347368458,2015_yk_010,Yukon,2015,91.176,0.7150788797786353
88,46.112,0.7154026983985824,0.4652357627515525,2015_yk_010,Yukon,2015,92.224,0.7150794121546169
89,46.636,0.7146001987097798,0.4614073019270804,2015_yk_010,Yukon,2015,93.272,0.7150425082271312
90,47.16,0.7139643188462074,0.45294520137225575,2015_yk_010,Yukon,2015,94.32,0.7149876042955973
91,47.684000000000005,0.717797428684697,0.4576878967148197,2015_yk_010,Yukon,2015,95.368,0.7149491442947916
92,48.208000000000006,0.7118823773081503,0.4665454587292722,2015_yk_010,Yukon,2015,96.416,0.7148807325186888
93,48.732,0.7158379452101215,0.46841057187716256,2015_yk_010,Yukon,2015,97.464,0.714848898087411
94,49.256,0.7144998998836857,0.46052698783333146,2015_yk_010,Yukon,2015,98.512,0.7147827068988816
95,49.78,0.7142901198952685,0.46556225183946814,2015_yk_010,Yukon,2015,99.56,0.7147643414669956
96,50.304,0.7156183578023102,0.47475894196518514,2015_yk_010,Yukon,2015,100.608,0.7146957107598749
97,50.828,0.7152870390466024,0.4705686025159459,2015_yk_010,Yukon,2015,101.656,0.7146270587103987
98,51.352,0.7157593479417772,0.46933012654700706,2015_yk_010,Yukon,2015,102.704,0.7146210389332162
99,51.876000000000005,0.714238921329853,0.4722651484118388,2015_yk_010,Yukon,2015,103.752,0.7146143838269466
100,52.400000000000006,0.7135344120733838,0.4689340659115515,2015_yk_010,Yukon,2015,104.8,0.714647405019634
101,52.92400000000001,0.7113265876379624,0.463669615257068,2015_yk_010,Yukon,2015,105.848,0.7146243313126317
102,53.448,0.7126188743033656,0.46914949769910025,2015_yk_010,Yukon,2015,106.896,0.7145563325034742
103,53.972,0.7139481995824741,0.47604447818020706,2015_yk_010,Yukon,2015,107.944,0.7144951677671434
104,54.496,0.715440174424177,0.46741029034572906,2015_yk_010,Yukon,2015,108.992,0.7145055117591022
105,55.02,0.7122866338138815,0.4583383835442512,2015_yk_010,Yukon,2015,110.04,0.7144274022000837
106,55.544,0.714349503565574,0.4725672907234246,2015_yk_010,Yukon,2015,111.088,0.7143454045277988
107,56.068000000000005,0.7184011137399517,0.4811929868373947,2015_yk_010,Yukon,2015,112.136,0.7143564469428061
108,56.592000000000006,0.7161980236163403,0.47217050608880834,2015_yk_010,Yukon,2015,113.184,0.7143095882933828
109,57.116,0.7126757874512555,0.4692914808660508,2015_yk_010,Yukon,2015,114.232,0.7143141306612858
110,57.64,0.711950302627267,0.4729750513259112,2015_yk_010,Yukon,2015,115.28,0.7142182562735496
111,58.164,0.71524412402615,0.482276865350852,2015_yk_010,Yukon,2015,116.328,0.7141759215685631
112,58.688,0.7159010505283484,0.48148932519293713,2015_yk_010,Yukon,2015,117.376,0.7141682888613855
113,59.212,0.7138464437046953,0.4755266137270708,2015_yk_010,Yukon,2015,118.424,0.7141407458043336
