Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
203,106.372,7.1359797522450275e-001,0.3822354447762099,2015_yk_595,Yukon,2015,212.744
204,106.896,7.1103476351325068e-001,0.8105905578654877,2015_yk_595,Yukon,2015,213.792
205,107.42,7.0942194402570669e-001,0.9484768554029873,2015_yk_595,Yukon,2015,214.84
206,107.944,7.1091805292079358e-001,0.8663401116237072,2015_yk_595,Yukon,2015,215.888
207,108.468,7.1034945422353990e-001,0.8081391295929737,2015_yk_595,Yukon,2015,216.936
208,108.992,7.1092424331243098e-001,0.7891088868604773,2015_yk_595,Yukon,2015,217.984
209,109.516,7.1045025851447152e-001,0.7853036762016923,2015_yk_595,Yukon,2015,219.032
210,110.04,7.1168681113048249e-001,0.7138288394340965,2015_yk_595,Yukon,2015,220.08
211,110.56400000000001,7.1014010184205989e-001,0.7145992045367046,2015_yk_595,Yukon,2015,221.12800000000001
212,111.08800000000001,7.1155930775771836e-001,0.7316022712894418,2015_yk_595,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0963192439331502e-001,0.7199376845077289,2015_yk_595,Yukon,2015,223.22400000000002
214,112.13600000000001,7.1017378578037027e-001,0.7187447207937537,2015_yk_595,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1111483911669593e-001,0.7570824506173028,2015_yk_595,Yukon,2015,225.32000000000002
216,113.18400000000001,7.1038688342707879e-001,0.7548323735681512,2015_yk_595,Yukon,2015,226.36800000000002
217,113.708,7.1171020607348590e-001,0.7414235323098703,2015_yk_595,Yukon,2015,227.416
218,114.232,7.0917638015363638e-001,0.7607066106909799,2015_yk_595,Yukon,2015,228.464
219,114.756,7.0947796481734215e-001,0.7777710858303352,2015_yk_595,Yukon,2015,229.512
220,115.28,7.1027019413002657e-001,0.7709526824921734,2015_yk_595,Yukon,2015,230.56
221,115.804,7.0967134664274778e-001,0.7501664478316544,2015_yk_595,Yukon,2015,231.608
222,116.328,7.0936084468395733e-001,0.7513737126664888,2015_yk_595,Yukon,2015,232.656
223,116.852,7.0940118934624297e-001,0.7550138101543102,2015_yk_595,Yukon,2015,233.704
224,117.376,7.0972801695260224e-001,0.7380962701125253,2015_yk_595,Yukon,2015,234.752
225,117.9,7.0947960210251604e-001,0.7182908826763046,2015_yk_595,Yukon,2015,235.8
226,118.424,7.0937610070753299e-001,0.7130576255308866,2015_yk_595,Yukon,2015,236.848
227,118.94800000000001,7.1107782972971645e-001,0.7183379994968125,2015_yk_595,Yukon,2015,237.89600000000002
228,119.47200000000001,7.1147814018049715e-001,0.6968878602748182,2015_yk_595,Yukon,2015,238.94400000000002
229,119.99600000000001,7.1006886568307137e-001,0.6902528642253076,2015_yk_595,Yukon,2015,239.99200000000002
230,120.52000000000001,7.1086463622813501e-001,0.707020809170139,2015_yk_595,Yukon,2015,241.04000000000002
231,121.04400000000001,7.0946632408373034e-001,0.6995643724484485,2015_yk_595,Yukon,2015,242.08800000000002
232,121.56800000000001,7.1071444895381219e-001,0.698415499209238,2015_yk_595,Yukon,2015,243.13600000000002
233,122.09200000000001,7.0977015553512202e-001,0.7049359886409358,2015_yk_595,Yukon,2015,244.18400000000003
234,122.616,7.1051911951290447e-001,0.6928763012160707,2015_yk_595,Yukon,2015,245.232
235,123.14,7.0992321494516319e-001,0.6790079940773895,2015_yk_595,Yukon,2015,246.28
236,123.664,7.0988918464789419e-001,0.6788293573935377,2015_yk_595,Yukon,2015,247.328
237,124.188,7.1125953230322536e-001,0.7003846626043151,2015_yk_595,Yukon,2015,248.376
238,124.712,7.1059547219241836e-001,0.716233220319511,2015_yk_595,Yukon,2015,249.424
239,125.236,7.0879738055035424e-001,0.7128670634533472,2015_yk_595,Yukon,2015,250.472
240,125.76,7.1159518904341779e-001,0.7129974281866054,2015_yk_595,Yukon,2015,251.52
241,126.284,7.0955301299879492e-001,0.715937775024435,2015_yk_595,Yukon,2015,252.568
242,126.808,7.0958407144137592e-001,0.7173224467860223,2015_yk_595,Yukon,2015,253.616
243,127.33200000000001,7.0969994526807001e-001,0.6983143070309523,2015_yk_595,Yukon,2015,254.66400000000002
244,127.85600000000001,7.1044479707349084e-001,0.7053031351614809,2015_yk_595,Yukon,2015,255.71200000000002
245,128.38,7.0859593144904320e-001,0.7053535293375578,2015_yk_595,Yukon,2015,256.76
246,128.904,7.0899598472358161e-001,0.7057782634245378,2015_yk_595,Yukon,2015,257.808
247,129.428,7.0866979818277609e-001,0.7034600685854276,2015_yk_595,Yukon,2015,258.856
248,129.952,7.1116646592330757e-001,0.6991810919637951,2015_yk_595,Yukon,2015,259.904
249,130.476,7.1078935631409723e-001,0.6880738376321066,2015_yk_595,Yukon,2015,260.952
250,131,7.1091514091362673e-001,0.6778113943207404,2015_yk_595,Yukon,2015,262
251,131.524,7.1089669419442991e-001,0.681102612991209,2015_yk_595,Yukon,2015,263.048
252,132.048,7.1014058110204770e-001,0.6860740381469803,2015_yk_595,Yukon,2015,264.096
253,132.572,7.1016590342198083e-001,0.6744319962395543,2015_yk_595,Yukon,2015,265.144
254,133.096,7.0848486639980046e-001,0.654683084477007,2015_yk_595,Yukon,2015,266.192
255,133.62,7.0901555682894779e-001,0.6658363054886866,2015_yk_595,Yukon,2015,267.24
256,134.144,7.1102537000519273e-001,0.6910357740574171,2015_yk_595,Yukon,2015,268.288
257,134.668,7.1170924205707065e-001,0.6850282921664299,2015_yk_595,Yukon,2015,269.336
258,135.192,7.1061765093768314e-001,0.6842840750860848,2015_yk_595,Yukon,2015,270.384
259,135.716,7.0940131653031202e-001,0.6932027406444643,2015_yk_595,Yukon,2015,271.432
260,136.24,7.1042720827867090e-001,0.7244592081804136,2015_yk_595,Yukon,2015,272.48
261,136.764,7.0919600240537040e-001,0.7075775232922183,2015_yk_595,Yukon,2015,273.528
262,137.288,7.0908438559805143e-001,0.698164774313894,2015_yk_595,Yukon,2015,274.576
263,137.812,7.1085858556147841e-001,0.6981154673875305,2015_yk_595,Yukon,2015,275.624
264,138.336,7.1078862732521797e-001,0.6898092481363096,2015_yk_595,Yukon,2015,276.672
265,138.86,7.0936589726269583e-001,0.6796550370596534,2015_yk_595,Yukon,2015,277.72
266,139.38400000000001,7.1073451478330230e-001,0.7124387188049052,2015_yk_595,Yukon,2015,278.76800000000003
267,139.90800000000002,7.0905161398553795e-001,0.7832407208556553,2015_yk_595,Yukon,2015,279.81600000000003
268,140.43200000000002,7.1125102212280111e-001,0.7174920826902672,2015_yk_595,Yukon,2015,280.86400000000003
269,140.95600000000002,7.1122506187259982e-001,0.7373156059890077,2015_yk_595,Yukon,2015,281.91200000000003
270,141.48000000000002,7.1000167128324143e-001,0.7917621807491245,2015_yk_595,Yukon,2015,282.96000000000004
271,142.00400000000002,7.0944246603722561e-001,0.7996963053292757,2015_yk_595,Yukon,2015,284.00800000000004
272,142.52800000000002,7.1055906212896036e-001,0.7443850643425458,2015_yk_595,Yukon,2015,285.05600000000004
273,143.05200000000002,7.1079858223317005e-001,0.7414245074745246,2015_yk_595,Yukon,2015,286.10400000000004
274,143.576,7.0993318679223116e-001,0.7590607632239669,2015_yk_595,Yukon,2015,287.152
275,144.1,7.1057106689589478e-001,0.76277167040026,2015_yk_595,Yukon,2015,288.2
276,144.624,7.0934971493605870e-001,0.7567019049114537,2015_yk_595,Yukon,2015,289.248
277,145.148,7.1017941855560063e-001,0.763101554488945,2015_yk_595,Yukon,2015,290.296
278,145.672,7.1048410377092686e-001,0.7903118693693998,2015_yk_595,Yukon,2015,291.344
