Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
58,30.392000000000003,7.0760224340339795e-001,0.34867942271677493,2015_yk_242,Yukon,2015,60.784000000000006
59,30.916000000000004,7.0962192314107575e-001,1.0645536853974864,2015_yk_242,Yukon,2015,61.83200000000001
60,31.44,7.0993253785539268e-001,1.3943304559709813,2015_yk_242,Yukon,2015,62.88
61,31.964000000000002,7.1055279733962451e-001,1.3736829892718567,2015_yk_242,Yukon,2015,63.928000000000004
62,32.488,7.0867219221255706e-001,1.2959412139191244,2015_yk_242,Yukon,2015,64.976
63,33.012,7.1010989768486932e-001,1.2507985056514548,2015_yk_242,Yukon,2015,66.024
64,33.536,7.0901952646724642e-001,1.2238110286128534,2015_yk_242,Yukon,2015,67.072
65,34.06,7.1046364599954426e-001,1.1670704888207732,2015_yk_242,Yukon,2015,68.12
66,34.584,7.1043208781250478e-001,1.1154009300555967,2015_yk_242,Yukon,2015,69.168
67,35.108000000000004,7.0927260598429498e-001,1.1450979454583314,2015_yk_242,Yukon,2015,70.21600000000001
68,35.632000000000005,7.0979821812732680e-001,1.1410299153215075,2015_yk_242,Yukon,2015,71.26400000000001
69,36.156000000000006,7.0930871047789334e-001,1.1070696220353935,2015_yk_242,Yukon,2015,72.31200000000001
70,36.68,7.0834752537789136e-001,1.0871750833226903,2015_yk_242,Yukon,2015,73.36
71,37.204,7.0935268322419576e-001,1.0983347857440462,2015_yk_242,Yukon,2015,74.408
72,37.728,7.0913138345141213e-001,1.0896127764484111,2015_yk_242,Yukon,2015,75.456
73,38.252,7.0888805635603469e-001,1.0635062705552527,2015_yk_242,Yukon,2015,76.504
74,38.776,7.1002177490520391e-001,1.0727789136813142,2015_yk_242,Yukon,2015,77.552
75,39.300000000000004,7.0969615133597397e-001,1.067137357795046,2015_yk_242,Yukon,2015,78.60000000000001
76,39.824000000000005,7.0917349002829766e-001,1.0596372160263006,2015_yk_242,Yukon,2015,79.64800000000001
77,40.348,7.1023167539739041e-001,1.0420876868199196,2015_yk_242,Yukon,2015,80.696
78,40.872,7.1078696206656433e-001,1.0467497310177234,2015_yk_242,Yukon,2015,81.744
79,41.396,7.1028173845428455e-001,1.0345798434612412,2015_yk_242,Yukon,2015,82.792
80,41.92,7.0961772202778162e-001,1.0000907631180125,2015_yk_242,Yukon,2015,83.84
81,42.444,7.1020704200754481e-001,1.0073128820490893,2015_yk_242,Yukon,2015,84.888
82,42.968,7.0982548797076139e-001,1.0450855090875708,2015_yk_242,Yukon,2015,85.936
83,43.492000000000004,7.0932317248364740e-001,1.0227854040026487,2015_yk_242,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0949441755842457e-001,0.998602276684544,2015_yk_242,Yukon,2015,88.03200000000001
85,44.540000000000006,7.1099544950117755e-001,1.0320256904782572,2015_yk_242,Yukon,2015,89.08000000000001
86,45.064,7.0925611411469802e-001,1.044914138344937,2015_yk_242,Yukon,2015,90.128
87,45.588,7.1230512371672916e-001,1.01549443553939,2015_yk_242,Yukon,2015,91.176
88,46.112,7.0992070331459833e-001,1.014550691448033,2015_yk_242,Yukon,2015,92.224
89,46.636,7.0862157347569654e-001,1.0226662322097555,2015_yk_242,Yukon,2015,93.272
90,47.160000000000004,7.1034774422083169e-001,1.0371918411719867,2015_yk_242,Yukon,2015,94.32000000000001
91,47.684000000000005,7.1096209942026645e-001,1.0167685623250873,2015_yk_242,Yukon,2015,95.36800000000001
92,48.208000000000006,7.1020438606733072e-001,1.0129187986246195,2015_yk_242,Yukon,2015,96.41600000000001
93,48.732,7.0980617462468831e-001,0.997897721496585,2015_yk_242,Yukon,2015,97.464
94,49.256,7.0986338410635497e-001,0.9653452900111291,2015_yk_242,Yukon,2015,98.512
95,49.78,7.0992940609907274e-001,0.9302273865918604,2015_yk_242,Yukon,2015,99.56
96,50.304,7.0936528610463234e-001,0.9813588124616512,2015_yk_242,Yukon,2015,100.608
97,50.828,7.1048073077457718e-001,1.0098280983493475,2015_yk_242,Yukon,2015,101.656
98,51.352000000000004,7.0973011657401253e-001,0.9947442786536301,2015_yk_242,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0975116562468166e-001,0.9853343742472458,2015_yk_242,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0992172994070002e-001,1.0021657202154526,2015_yk_242,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0936014326020214e-001,1.0098984755552043,2015_yk_242,Yukon,2015,105.84800000000001
102,53.448,7.1020664803063083e-001,0.9927246196844658,2015_yk_242,Yukon,2015,106.896
103,53.972,7.1029050428655660e-001,0.9921450339838175,2015_yk_242,Yukon,2015,107.944
104,54.496,7.0960988387041224e-001,1.0077393080259598,2015_yk_242,Yukon,2015,108.992
105,55.02,7.0970445925752967e-001,1.005441115810434,2015_yk_242,Yukon,2015,110.04
106,55.544000000000004,7.1034368878622467e-001,1.0064507581802795,2015_yk_242,Yukon,2015,111.08800000000001
107,56.068000000000005,7.1048637170468998e-001,1.0019850788274154,2015_yk_242,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0967834117468465e-001,1.0168129530549543,2015_yk_242,Yukon,2015,113.18400000000001
109,57.116,7.0954225892802503e-001,1.0433795343558998,2015_yk_242,Yukon,2015,114.232
110,57.64,7.1052784187338636e-001,1.0206790335168827,2015_yk_242,Yukon,2015,115.28
111,58.164,7.0980104650370124e-001,1.0507501819267528,2015_yk_242,Yukon,2015,116.328
112,58.688,7.1009099334824188e-001,1.057759808762492,2015_yk_242,Yukon,2015,117.376
113,59.212,7.1005311468186183e-001,1.026682084101854,2015_yk_242,Yukon,2015,118.424
114,59.736000000000004,7.1049755126276015e-001,1.0347828771074905,2015_yk_242,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0934465931091684e-001,1.042159587356264,2015_yk_242,Yukon,2015,120.52000000000001
116,60.784000000000006,7.0909921892792871e-001,1.0224939523160208,2015_yk_242,Yukon,2015,121.56800000000001
117,61.30800000000001,7.1092631339109358e-001,1.021589806169514,2015_yk_242,Yukon,2015,122.61600000000001
118,61.832,7.0942813725653220e-001,1.0210784147686025,2015_yk_242,Yukon,2015,123.664
119,62.356,7.0912728225730615e-001,1.045822913343662,2015_yk_242,Yukon,2015,124.712
120,62.88,7.1088218738934950e-001,1.0444612198732102,2015_yk_242,Yukon,2015,125.76
121,63.404,7.0881587028706849e-001,1.0450941866021703,2015_yk_242,Yukon,2015,126.808
122,63.928000000000004,7.1009181377638997e-001,1.052303620122144,2015_yk_242,Yukon,2015,127.85600000000001
123,64.452,7.0953364743927505e-001,1.0424011185726605,2015_yk_242,Yukon,2015,128.904
124,64.976,7.0947378864443966e-001,1.043778302542248,2015_yk_242,Yukon,2015,129.952
125,65.5,7.0961668596548633e-001,1.0519152023027072,2015_yk_242,Yukon,2015,131
126,66.024,7.1003842471018486e-001,1.0392018384348027,2015_yk_242,Yukon,2015,132.048
127,66.548,7.1161662845065177e-001,1.0459791962198448,2015_yk_242,Yukon,2015,133.096
128,67.072,7.0979367408568550e-001,1.0260064862742375,2015_yk_242,Yukon,2015,134.144
129,67.596,7.0971962421041634e-001,1.048434921714153,2015_yk_242,Yukon,2015,135.192
130,68.12,7.0908859307408778e-001,1.0658278887049055,2015_yk_242,Yukon,2015,136.24
131,68.644,7.0920705243812576e-001,1.0410803541916542,2015_yk_242,Yukon,2015,137.288
132,69.168,7.0890825050296991e-001,1.0713375145752009,2015_yk_242,Yukon,2015,138.336
133,69.69200000000001,7.0898863236718890e-001,1.0658915528714,2015_yk_242,Yukon,2015,139.38400000000001
134,70.21600000000001,7.0757144185530141e-001,1.0561227810155107,2015_yk_242,Yukon,2015,140.43200000000002
135,70.74000000000001,7.0955620760320481e-001,1.0466130879637117,2015_yk_242,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1021317057700040e-001,1.0579575317293708,2015_yk_242,Yukon,2015,142.52800000000002
137,71.78800000000001,7.0987545527884865e-001,1.0609737180210577,2015_yk_242,Yukon,2015,143.57600000000002
138,72.312,7.1019287302693146e-001,1.0358297970067367,2015_yk_242,Yukon,2015,144.624
139,72.836,7.0922644098258791e-001,1.0298363219952875,2015_yk_242,Yukon,2015,145.672
140,73.36,7.0985073921858244e-001,1.0362985708518428,2015_yk_242,Yukon,2015,146.72
141,73.884,7.0885973223476650e-001,1.036074074547506,2015_yk_242,Yukon,2015,147.768
142,74.408,7.0949217719977364e-001,1.0404572918582924,2015_yk_242,Yukon,2015,148.816
143,74.932,7.0880340404669229e-001,1.0128841195877607,2015_yk_242,Yukon,2015,149.864
144,75.456,7.1056860020459467e-001,1.0204245460054118,2015_yk_242,Yukon,2015,150.912
145,75.98,7.0933664948051944e-001,1.0223762390584077,2015_yk_242,Yukon,2015,151.96
146,76.504,7.0964666748534577e-001,1.0206292079254513,2015_yk_242,Yukon,2015,153.008
147,77.028,7.1031918407779737e-001,1.0178600952569246,2015_yk_242,Yukon,2015,154.056
148,77.552,7.0943579732651141e-001,0.9986464114034621,2015_yk_242,Yukon,2015,155.104
149,78.07600000000001,7.0892934378053318e-001,1.0068794376729513,2015_yk_242,Yukon,2015,156.15200000000002
150,78.60000000000001,7.0951479681708640e-001,0.9749152716493112,2015_yk_242,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1072118821446817e-001,1.001469640451962,2015_yk_242,Yukon,2015,158.24800000000002
152,79.64800000000001,7.0961118773902121e-001,0.9881859772202757,2015_yk_242,Yukon,2015,159.29600000000002
153,80.172,7.0987988889409748e-001,0.9793982763623643,2015_yk_242,Yukon,2015,160.344
154,80.696,7.0923150352955278e-001,0.9792883083233991,2015_yk_242,Yukon,2015,161.392
155,81.22,7.0930042101814861e-001,0.9867015400273557,2015_yk_242,Yukon,2015,162.44
156,81.744,7.1004963491402540e-001,0.9902915891682155,2015_yk_242,Yukon,2015,163.488
157,82.268,7.0909994379239460e-001,0.9758993890419217,2015_yk_242,Yukon,2015,164.536
158,82.792,7.0976345999945134e-001,0.9919951104268259,2015_yk_242,Yukon,2015,165.584
159,83.316,7.0999287267250477e-001,0.997833331766903,2015_yk_242,Yukon,2015,166.632
160,83.84,7.1027157463443480e-001,0.9705019888028483,2015_yk_242,Yukon,2015,167.68
161,84.364,7.0846983836116806e-001,0.978834378622118,2015_yk_242,Yukon,2015,168.728
162,84.888,7.0775741793090452e-001,0.9942804840312114,2015_yk_242,Yukon,2015,169.776
163,85.412,7.0899139682663648e-001,0.9775447601419215,2015_yk_242,Yukon,2015,170.824
164,85.936,7.0970356244096533e-001,0.9713952247510473,2015_yk_242,Yukon,2015,171.872
165,86.46000000000001,7.0978003166270598e-001,0.9424274911487162,2015_yk_242,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1040902935311201e-001,0.9422989444726726,2015_yk_242,Yukon,2015,173.96800000000002
167,87.50800000000001,7.0915733644563483e-001,0.9382429723485864,2015_yk_242,Yukon,2015,175.01600000000002
168,88.03200000000001,7.0896059016076507e-001,0.9508436146566361,2015_yk_242,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1012278384671579e-001,0.953748190160283,2015_yk_242,Yukon,2015,177.11200000000002
170,89.08,7.0943154309088341e-001,0.9494079168532168,2015_yk_242,Yukon,2015,178.16
171,89.604,7.0848838522252877e-001,0.9423481960786667,2015_yk_242,Yukon,2015,179.208
172,90.128,7.1057212663582781e-001,0.9262928527596541,2015_yk_242,Yukon,2015,180.256
173,90.652,7.0900071808247545e-001,0.9503548505915704,2015_yk_242,Yukon,2015,181.304
174,91.176,7.0947830632178721e-001,0.9263564088815627,2015_yk_242,Yukon,2015,182.352
175,91.7,7.0927032781883759e-001,0.9310591615447998,2015_yk_242,Yukon,2015,183.4
176,92.224,7.0950281270477977e-001,0.9401314184984867,2015_yk_242,Yukon,2015,184.448
177,92.748,7.0949514745097741e-001,0.9248283569976288,2015_yk_242,Yukon,2015,185.496
178,93.272,7.0898883515978528e-001,0.914571653685096,2015_yk_242,Yukon,2015,186.544
179,93.796,7.0945079082546159e-001,0.8977260974965139,2015_yk_242,Yukon,2015,187.592
180,94.32000000000001,7.1053927740094514e-001,0.8946276546155368,2015_yk_242,Yukon,2015,188.64000000000001
181,94.84400000000001,7.0989766140370936e-001,0.8799287719991551,2015_yk_242,Yukon,2015,189.68800000000002
182,95.36800000000001,7.0876464008310236e-001,0.8785473988890943,2015_yk_242,Yukon,2015,190.73600000000002
183,95.89200000000001,7.0937180549669154e-001,0.87437866728831,2015_yk_242,Yukon,2015,191.78400000000002
184,96.41600000000001,7.1056144808533861e-001,0.89059790362653235,2015_yk_242,Yukon,2015,192.83200000000002
185,96.94,7.0937711777349577e-001,0.8820816031001903,2015_yk_242,Yukon,2015,193.88
186,97.464,7.1063157814148881e-001,0.8742414860911076,2015_yk_242,Yukon,2015,194.928
187,97.988,7.0938603593352367e-001,0.8645877995364987,2015_yk_242,Yukon,2015,195.976
188,98.512,7.1034646661540501e-001,0.8849024095193068,2015_yk_242,Yukon,2015,197.024
189,99.036,7.0844332205873961e-001,0.8683413152884352,2015_yk_242,Yukon,2015,198.072
190,99.56,7.1006631969042977e-001,0.8553871827577569,2015_yk_242,Yukon,2015,199.12
191,100.084,7.1006786213463502e-001,0.856483974465107,2015_yk_242,Yukon,2015,200.168
192,100.608,7.0977740612777429e-001,0.8545273948373917,2015_yk_242,Yukon,2015,201.216
193,101.132,7.0932591978687076e-001,0.8352432332773347,2015_yk_242,Yukon,2015,202.264
194,101.656,7.0928301994396936e-001,0.8277787470569986,2015_yk_242,Yukon,2015,203.312
195,102.18,7.0805731557041562e-001,0.8420196622446611,2015_yk_242,Yukon,2015,204.36
196,102.70400000000001,7.0908472682921975e-001,0.827402261932229,2015_yk_242,Yukon,2015,205.40800000000002
197,103.22800000000001,7.0848068972860967e-001,0.8322355790030117,2015_yk_242,Yukon,2015,206.45600000000002
198,103.75200000000001,7.1095294227418204e-001,0.8186268886691926,2015_yk_242,Yukon,2015,207.50400000000002
199,104.27600000000001,7.0900432158127991e-001,0.834169305607996,2015_yk_242,Yukon,2015,208.55200000000002
200,104.80000000000001,7.0802431709212932e-001,0.8173431937846919,2015_yk_242,Yukon,2015,209.60000000000002
201,105.32400000000001,7.0877634013484914e-001,0.8181338560540422,2015_yk_242,Yukon,2015,210.64800000000002
202,105.848,7.0934961909785554e-001,0.7778049916717836,2015_yk_242,Yukon,2015,211.696
203,106.372,7.0757626864596124e-001,0.7911325321905543,2015_yk_242,Yukon,2015,212.744
204,106.896,7.0930378351418932e-001,0.811419456753528,2015_yk_242,Yukon,2015,213.792
205,107.42,7.0939511824657731e-001,0.7810001429365626,2015_yk_242,Yukon,2015,214.84
206,107.944,7.1057754167183418e-001,0.7856322866845125,2015_yk_242,Yukon,2015,215.888
207,108.468,7.0932771218740154e-001,0.814558862038502,2015_yk_242,Yukon,2015,216.936
208,108.992,7.0896787792002847e-001,0.7860808904399665,2015_yk_242,Yukon,2015,217.984
209,109.516,7.1058133540439161e-001,0.757990775498172,2015_yk_242,Yukon,2015,219.032
210,110.04,7.1032326173468574e-001,0.761121860724037,2015_yk_242,Yukon,2015,220.08
211,110.56400000000001,7.0951344758092061e-001,0.787051984467791,2015_yk_242,Yukon,2015,221.12800000000001
212,111.08800000000001,7.0954346684988534e-001,0.7650561670517207,2015_yk_242,Yukon,2015,222.17600000000002
213,111.61200000000001,7.0918193735571233e-001,0.7625048734646072,2015_yk_242,Yukon,2015,223.22400000000002
214,112.13600000000001,7.0858804167187817e-001,0.7601245666478639,2015_yk_242,Yukon,2015,224.27200000000002
215,112.66000000000001,7.1051650312225090e-001,0.7652470139155938,2015_yk_242,Yukon,2015,225.32000000000002
