Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
183,95.892,0.7081951869229429,0.8645033688804153,2015_yk_600,Yukon,2015,191.784,0.7093044797638505
184,96.416,0.7090227874532685,0.8948306697274746,2015_yk_600,Yukon,2015,192.832,0.7093168683988099
185,96.94,0.7100300993920075,0.8866104560038146,2015_yk_600,Yukon,2015,193.88,0.7093361145222129
186,97.464,0.7090251915210611,0.8719487695493106,2015_yk_600,Yukon,2015,194.928,0.709316744857071
187,97.988,0.7088099704471528,0.9173175434673692,2015_yk_600,Yukon,2015,195.976,0.7092910511977948
188,98.512,0.7095848773946658,0.9579258002780892,2015_yk_600,Yukon,2015,197.024,0.7092992728159853
189,99.036,0.7096041146425963,0.9197098842354956,2015_yk_600,Yukon,2015,198.072,0.7093125915528453
190,99.56,0.7100799348579404,0.8972102598939241,2015_yk_600,Yukon,2015,199.12,0.7093470671833841
191,100.084,0.7097819809810967,0.910844637397602,2015_yk_600,Yukon,2015,200.168,0.709319423328315
192,100.608,0.709747148193242,0.9404453237078816,2015_yk_600,Yukon,2015,201.216,0.7093281602440503
193,101.132,0.7083982027049324,0.920465330051506,2015_yk_600,Yukon,2015,202.264,0.7093052398574446
194,101.656,0.7080893411392767,0.926751556291598,2015_yk_600,Yukon,2015,203.312,0.7093309594916533
195,102.18,0.7096095480827507,0.948311561139483,2015_yk_600,Yukon,2015,204.36,0.7093206370263342
196,102.704,0.7090847645014392,0.9569102547302633,2015_yk_600,Yukon,2015,205.408,0.7093480299181202
197,103.228,0.7088289840533828,0.9383918626932702,2015_yk_600,Yukon,2015,206.456,0.7093299313546986
198,103.752,0.709247829802742,0.9378020130022258,2015_yk_600,Yukon,2015,207.504,0.7093177555423581
199,104.276,0.7097031093197863,0.9583605449758068,2015_yk_600,Yukon,2015,208.552,0.7093506727402453
200,104.8,0.7107784936970055,0.9475815168363918,2015_yk_600,Yukon,2015,209.6,0.7093319773230853
201,105.324,0.7096370966430442,0.9208845673967287,2015_yk_600,Yukon,2015,210.648,0.7093211630944898
202,105.848,0.7096657725136832,0.9376074252238428,2015_yk_600,Yukon,2015,211.696,0.7093060752692996
203,106.372,0.7094376373095113,0.9438104106660136,2015_yk_600,Yukon,2015,212.744,0.7092927198077833
204,106.896,0.709447544426828,0.906321957308596,2015_yk_600,Yukon,2015,213.792,0.709288237860085
205,107.42,0.7095030104116513,0.8641057590763342,2015_yk_600,Yukon,2015,214.84,0.7092639671348682
206,107.944,0.7099185258886062,0.9005934659382708,2015_yk_600,Yukon,2015,215.888,0.7092669742519205
207,108.468,0.7096350833003425,0.9276702145861706,2015_yk_600,Yukon,2015,216.936,0.709272106333265
208,108.992,0.7103419999622061,0.884148404882734,2015_yk_600,Yukon,2015,217.984,0.709267472947986
209,109.516,0.7086977533433482,0.868754782686868,2015_yk_600,Yukon,2015,219.032,0.7092530933801979
210,110.04,0.709294321484783,0.8840597514793824,2015_yk_600,Yukon,2015,220.08,0.7092483142137447
211,110.564,0.7085073196882342,0.8978129748570376,2015_yk_600,Yukon,2015,221.128,0.70924927503579
212,111.088,0.7088181250075875,0.8862506012035655,2015_yk_600,Yukon,2015,222.176,0.7092534675322146
