Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
126,66.024,7.1178109471195983e-001,0.6691082832443387,2015_yk_327,Yukon,2015,132.048
127,66.548,7.1111028280871114e-001,1.1453540742513952,2015_yk_327,Yukon,2015,133.096
128,67.072,7.1150655684404362e-001,1.3287939915960931,2015_yk_327,Yukon,2015,134.144
129,67.596,7.1058540423642313e-001,1.3798261911111782,2015_yk_327,Yukon,2015,135.192
130,68.12,7.1151413605468350e-001,1.3581323210203051,2015_yk_327,Yukon,2015,136.24
131,68.644,7.1182010738103230e-001,1.3521236773056209,2015_yk_327,Yukon,2015,137.288
132,69.168,7.1161374204966643e-001,1.3834731484796374,2015_yk_327,Yukon,2015,138.336
133,69.69200000000001,7.1204747216445119e-001,1.3786454425420298,2015_yk_327,Yukon,2015,139.38400000000001
134,70.21600000000001,7.1198280007162817e-001,1.3496421738878148,2015_yk_327,Yukon,2015,140.43200000000002
135,70.74000000000001,7.1208960360075091e-001,1.3748899628930455,2015_yk_327,Yukon,2015,141.48000000000002
136,71.26400000000001,7.1199623923715294e-001,1.3792312985848203,2015_yk_327,Yukon,2015,142.52800000000002
137,71.78800000000001,7.1124053452727543e-001,1.338344934960722,2015_yk_327,Yukon,2015,143.57600000000002
138,72.312,7.1135981894377420e-001,1.334270726183782,2015_yk_327,Yukon,2015,144.624
139,72.836,7.1130995395266816e-001,1.3477821706291455,2015_yk_327,Yukon,2015,145.672
140,73.36,7.1153358444981196e-001,1.3187900075112524,2015_yk_327,Yukon,2015,146.72
141,73.884,7.1042668221998839e-001,1.3069719989270867,2015_yk_327,Yukon,2015,147.768
142,74.408,7.1187693890992421e-001,1.3446133034712262,2015_yk_327,Yukon,2015,148.816
143,74.932,7.1192785819697146e-001,1.3528908989184705,2015_yk_327,Yukon,2015,149.864
144,75.456,7.1171792270961454e-001,1.3253131215586085,2015_yk_327,Yukon,2015,150.912
145,75.98,7.1204508133061528e-001,1.352315947301402,2015_yk_327,Yukon,2015,151.96
146,76.504,7.1177512024199685e-001,1.3985306649847566,2015_yk_327,Yukon,2015,153.008
147,77.028,7.1143334425728666e-001,1.3581518514460875,2015_yk_327,Yukon,2015,154.056
148,77.552,7.1189540633366633e-001,1.3271398354688864,2015_yk_327,Yukon,2015,155.104
149,78.07600000000001,7.1154209829222237e-001,1.345422530461314,2015_yk_327,Yukon,2015,156.15200000000002
150,78.60000000000001,7.1197392691673833e-001,1.398724036648242,2015_yk_327,Yukon,2015,157.20000000000002
151,79.12400000000001,7.1230988495230396e-001,1.365248999182179,2015_yk_327,Yukon,2015,158.24800000000002
152,79.64800000000001,7.1172770108034200e-001,1.3672091616668816,2015_yk_327,Yukon,2015,159.29600000000002
153,80.172,7.1156474677237469e-001,1.389083881093917,2015_yk_327,Yukon,2015,160.344
154,80.696,7.1219000607181993e-001,1.3907495448087135,2015_yk_327,Yukon,2015,161.392
155,81.22,7.1144795157996632e-001,1.355209374689293,2015_yk_327,Yukon,2015,162.44
156,81.744,7.1203433255718029e-001,1.3575572096007205,2015_yk_327,Yukon,2015,163.488
157,82.268,7.1151237375094878e-001,1.4097237022354523,2015_yk_327,Yukon,2015,164.536
158,82.792,7.1125541595288588e-001,1.3940238215970913,2015_yk_327,Yukon,2015,165.584
159,83.316,7.1196525098928354e-001,1.3308048503025454,2015_yk_327,Yukon,2015,166.632
160,83.84,7.1167328814199737e-001,1.3506209125941822,2015_yk_327,Yukon,2015,167.68
161,84.364,7.1126939531486744e-001,1.3981835395215487,2015_yk_327,Yukon,2015,168.728
162,84.888,7.1138635718717458e-001,1.3406147871040206,2015_yk_327,Yukon,2015,169.776
163,85.412,7.1123501252288013e-001,1.3094834764508805,2015_yk_327,Yukon,2015,170.824
164,85.936,7.1238802175168126e-001,1.3650127217547738,2015_yk_327,Yukon,2015,171.872
165,86.46000000000001,7.1131711313149115e-001,1.3588933790413875,2015_yk_327,Yukon,2015,172.92000000000002
166,86.98400000000001,7.1230820812682138e-001,1.3095376937309116,2015_yk_327,Yukon,2015,173.96800000000002
167,87.50800000000001,7.1150620841060974e-001,1.327995860330737,2015_yk_327,Yukon,2015,175.01600000000002
168,88.03200000000001,7.1253480487654952e-001,1.3528084664193367,2015_yk_327,Yukon,2015,176.06400000000002
169,88.55600000000001,7.1111155284411331e-001,1.3415011787723907,2015_yk_327,Yukon,2015,177.11200000000002
170,89.08,7.1223957900638157e-001,1.3387423553773414,2015_yk_327,Yukon,2015,178.16
171,89.604,7.1131798988431039e-001,1.35113282273032,2015_yk_327,Yukon,2015,179.208
