Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns
81,42.444,7.0498623549095951e-001,0.15388174004929434,2015_yk_474,Yukon,2015,84.888
82,42.968,7.0664975559023591e-001,0.611916062698349,2015_yk_474,Yukon,2015,85.936
83,43.492000000000004,7.0785587999235777e-001,0.9043432552033014,2015_yk_474,Yukon,2015,86.98400000000001
84,44.016000000000005,7.0734710115611155e-001,0.961746192838287,2015_yk_474,Yukon,2015,88.03200000000001
85,44.540000000000006,7.0760452475221070e-001,0.9099760667085336,2015_yk_474,Yukon,2015,89.08000000000001
86,45.064,7.0778650535589160e-001,0.9019251590554355,2015_yk_474,Yukon,2015,90.128
87,45.588,7.0845499795539779e-001,0.9195426810254915,2015_yk_474,Yukon,2015,91.176
88,46.112,7.0808390966479640e-001,0.9207605319400177,2015_yk_474,Yukon,2015,92.224
89,46.636,7.0748657581299257e-001,0.9162695134404738,2015_yk_474,Yukon,2015,93.272
90,47.160000000000004,7.0811216051734249e-001,0.9420044324973699,2015_yk_474,Yukon,2015,94.32000000000001
91,47.684000000000005,7.0891271510579268e-001,0.9904965600063316,2015_yk_474,Yukon,2015,95.36800000000001
92,48.208000000000006,7.0759913001487296e-001,0.9777707207539894,2015_yk_474,Yukon,2015,96.41600000000001
93,48.732,7.0790010879140208e-001,0.9848203430377604,2015_yk_474,Yukon,2015,97.464
94,49.256,7.0818789892015088e-001,1.0045916003903688,2015_yk_474,Yukon,2015,98.512
95,49.78,7.0812459759782831e-001,1.0510709773561069,2015_yk_474,Yukon,2015,99.56
96,50.304,7.0722014400952993e-001,1.017316796628008,2015_yk_474,Yukon,2015,100.608
97,50.828,7.0872868027833236e-001,1.0268074709206632,2015_yk_474,Yukon,2015,101.656
98,51.352000000000004,7.0778812310299555e-001,1.0682778321654558,2015_yk_474,Yukon,2015,102.70400000000001
99,51.876000000000005,7.0804374524181490e-001,1.0468714933375838,2015_yk_474,Yukon,2015,103.75200000000001
100,52.400000000000006,7.0780127550625349e-001,0.9991452112918906,2015_yk_474,Yukon,2015,104.80000000000001
101,52.92400000000001,7.0738081706470846e-001,1.0027877517148491,2015_yk_474,Yukon,2015,105.84800000000001
102,53.448,7.0672411838504046e-001,1.003811910850634,2015_yk_474,Yukon,2015,106.896
103,53.972,7.0672678040695636e-001,0.9663572505048201,2015_yk_474,Yukon,2015,107.944
104,54.496,7.0817368452240004e-001,0.955795561495823,2015_yk_474,Yukon,2015,108.992
105,55.02,7.0746611017249039e-001,0.9640358276932868,2015_yk_474,Yukon,2015,110.04
106,55.544000000000004,7.0687495831032432e-001,0.9691622364704772,2015_yk_474,Yukon,2015,111.08800000000001
107,56.068000000000005,7.0760629459816249e-001,0.9504253756113891,2015_yk_474,Yukon,2015,112.13600000000001
108,56.592000000000006,7.0955338337069351e-001,0.9555627045307299,2015_yk_474,Yukon,2015,113.18400000000001
109,57.116,7.0899920000233407e-001,0.9672773360273086,2015_yk_474,Yukon,2015,114.232
110,57.64,7.0903457720801277e-001,0.95663822224156,2015_yk_474,Yukon,2015,115.28
111,58.164,7.0791014211680747e-001,0.93771970604953,2015_yk_474,Yukon,2015,116.328
112,58.688,7.0800116952562264e-001,0.9427869413132592,2015_yk_474,Yukon,2015,117.376
113,59.212,7.0844851196027836e-001,0.966387863877053,2015_yk_474,Yukon,2015,118.424
114,59.736000000000004,7.0893857226943213e-001,0.9593201831696162,2015_yk_474,Yukon,2015,119.47200000000001
115,60.260000000000005,7.0899378512125177e-001,0.9521515257222489,2015_yk_474,Yukon,2015,120.52000000000001
116,60.784000000000006,7.0801267661701217e-001,0.9783246971762217,2015_yk_474,Yukon,2015,121.56800000000001
117,61.30800000000001,7.0765656325955972e-001,0.9909416824549682,2015_yk_474,Yukon,2015,122.61600000000001
118,61.832,7.0809362498363049e-001,0.982749599681182,2015_yk_474,Yukon,2015,123.664
119,62.356,7.0822874520056545e-001,1.002523267433748,2015_yk_474,Yukon,2015,124.712
