Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
512,268.288,0.7098997442104829,1.3460127405937032,2015_yk_489,Yukon,2015,536.576,0.7091201462734478
513,268.812,0.7094260239721926,1.3721315260244038,2015_yk_489,Yukon,2015,537.624,0.7091334768359195
514,269.336,0.7084288581490913,1.3112104052427511,2015_yk_489,Yukon,2015,538.672,0.7091427485640928
515,269.86,0.7099254413978426,1.3351090416422056,2015_yk_489,Yukon,2015,539.72,0.7091577603951009
516,270.384,0.7087035591278128,1.3548548236147533,2015_yk_489,Yukon,2015,540.768,0.7091513455649705
517,270.908,0.7093455894727939,1.3056881270154452,2015_yk_489,Yukon,2015,541.816,0.7091380484102899
518,271.432,0.7093469517122905,1.342776730449338,2015_yk_489,Yukon,2015,542.864,0.7091313446675117
519,271.956,0.7089301311070847,1.3653858871010334,2015_yk_489,Yukon,2015,543.912,0.7091080124257888
520,272.48,0.7094359223615847,1.394823004829978,2015_yk_489,Yukon,2015,544.96,0.7091246337656538
521,273.004,0.7107538067738864,1.3665065578384907,2015_yk_489,Yukon,2015,546.008,0.7091281099768165
522,273.528,0.709762119972998,1.39017275089254,2015_yk_489,Yukon,2015,547.056,0.709140475331649
523,274.052,0.7096718949906646,1.4227102889501655,2015_yk_489,Yukon,2015,548.104,0.7091622475551108
524,274.576,0.7100518129429718,1.422393003103971,2015_yk_489,Yukon,2015,549.152,0.7091781912184724
525,275.1,0.7088532583073829,1.3754190656797267,2015_yk_489,Yukon,2015,550.2,0.7091991443307137
526,275.624,0.7091378861762974,1.4420427186232931,2015_yk_489,Yukon,2015,551.248,0.7092075349949323
527,276.148,0.7091748747589015,1.4859317723396237,2015_yk_489,Yukon,2015,552.296,0.7092193533042562
528,276.672,0.7088270667274915,1.4508933513542048,2015_yk_489,Yukon,2015,553.344,0.7091982687649541
529,277.196,0.7089393408967412,1.4088596419463406,2015_yk_489,Yukon,2015,554.392,0.7091983107478724
530,277.72,0.70818196961245,1.4338754719782962,2015_yk_489,Yukon,2015,555.44,0.7091849203508342
531,278.244,0.7093520678599049,1.456303053622657,2015_yk_489,Yukon,2015,556.488,0.7091866267427847
532,278.76800000000003,0.7081442243434531,1.4265686615077,2015_yk_489,Yukon,2015,557.5360000000001,0.7091896706275949
533,279.29200000000003,0.7088667833375714,1.4540337155125096,2015_yk_489,Yukon,2015,558.5840000000001,0.7091906833406448
534,279.81600000000003,0.7094735531397082,1.5035720880995227,2015_yk_489,Yukon,2015,559.6320000000001,0.7091942362137763
535,280.34000000000003,0.7090769200556933,1.4710958019407927,2015_yk_489,Yukon,2015,560.6800000000001,0.7092117790692257
536,280.86400000000003,0.7094410706547478,1.430257378329379,2015_yk_489,Yukon,2015,561.7280000000001,0.7092236885970973
537,281.38800000000003,0.7087630532175142,1.4826538395514606,2015_yk_489,Yukon,2015,562.7760000000001,0.7092168815244297
538,281.91200000000003,0.709409542011123,1.5316754398157113,2015_yk_489,Yukon,2015,563.8240000000001,0.7092138773549214
539,282.43600000000004,0.7096582309861383,1.4368661825110522,2015_yk_489,Yukon,2015,564.8720000000001,0.7092257557445726
540,282.96000000000004,0.7089439641695032,1.4226225396654166,2015_yk_489,Yukon,2015,565.9200000000001,0.7092221602598324
541,283.48400000000004,0.7083070133150293,1.461026810214633,2015_yk_489,Yukon,2015,566.9680000000001,0.7092153994390347
542,284.00800000000004,0.7091749088061243,1.4695361633002155,2015_yk_489,Yukon,2015,568.0160000000001,0.7092127947552093
543,284.53200000000004,0.7101177420059462,1.4182311034396509,2015_yk_489,Yukon,2015,569.0640000000001,0.7092124676994046
544,285.05600000000004,0.7098773404567318,1.4610107867900015,2015_yk_489,Yukon,2015,570.1120000000001,0.7092223164157795
545,285.58000000000004,0.7094048756675619,1.4934670343618983,2015_yk_489,Yukon,2015,571.1600000000001,0.7092071633249738
546,286.104,0.7089895522847078,1.4583502859991777,2015_yk_489,Yukon,2015,572.208,0.7092111371028939
547,286.628,0.7083314265086962,1.4324451719099902,2015_yk_489,Yukon,2015,573.256,0.7091997031340304
548,287.152,0.7096266772426023,1.472887433719826,2015_yk_489,Yukon,2015,574.304,0.7091774455471039
549,287.676,0.7089786132530814,1.490870857131825,2015_yk_489,Yukon,2015,575.352,0.7091831254849502
550,288.2,0.7099935022445752,1.4397345545328248,2015_yk_489,Yukon,2015,576.4,0.70918881118521
551,288.724,0.708905772397406,1.4518505070688852,2015_yk_489,Yukon,2015,577.448,0.7091605120829647
552,289.248,0.70931934307440625,1.51566056591135,2015_yk_489,Yukon,2015,578.496,0.7091439487196014
553,289.772,0.7090044440135342,1.5173870986808549,2015_yk_489,Yukon,2015,579.544,0.709132005814833
554,290.296,0.7095284752359758,1.4621204524722689,2015_yk_489,Yukon,2015,580.592,0.7091044403698145
555,290.82,0.7092807515124788,1.469249036478655,2015_yk_489,Yukon,2015,581.64,0.7090970768002851
556,291.344,0.7091666415081771,1.48887018082957,2015_yk_489,Yukon,2015,582.688,0.709115827779727
557,291.868,0.7091502923266358,1.455641230638602,2015_yk_489,Yukon,2015,583.736,0.7091059872463179
558,292.392,0.7083251174742916,1.4731591782805713,2015_yk_489,Yukon,2015,584.784,0.7091157255550482
559,292.916,0.7096322151795789,1.4882575040932062,2015_yk_489,Yukon,2015,585.832,0.7091174552586037
560,293.44,0.7087323128038369,1.4053280361225786,2015_yk_489,Yukon,2015,586.88,0.7091340567292516
561,293.964,0.7094558630678935,1.3854922755277368,2015_yk_489,Yukon,2015,587.928,0.7091351285559423
562,294.488,0.7093728008483241,1.4505462834405571,2015_yk_489,Yukon,2015,588.976,0.7091473527217603
563,295.012,0.708692638846599,1.4781049438265814,2015_yk_489,Yukon,2015,590.024,0.7091500034021111
564,295.536,0.7099580826333688,1.3862235209535183,2015_yk_489,Yukon,2015,591.072,0.7091360571350269
565,296.06,0.7102241098537715,1.4190691623732392,2015_yk_489,Yukon,2015,592.12,0.7091290776508714
566,296.584,0.7088603060008796,1.445094400325722,2015_yk_489,Yukon,2015,593.168,0.7091393835482243
567,297.108,0.7086903715520628,1.4072365659330068,2015_yk_489,Yukon,2015,594.216,0.7091505348850623
568,297.632,0.7089452432164417,1.3592214495264845,2015_yk_489,Yukon,2015,595.264,0.7091629412176322
569,298.156,0.7091252724278613,1.4025700931851053,2015_yk_489,Yukon,2015,596.312,0.7091323029171352
570,298.68,0.7088902003065802,1.418175469267766,2015_yk_489,Yukon,2015,597.36,0.7091222819117294
571,299.204,0.7089363978306095,1.373377445448137,2015_yk_489,Yukon,2015,598.408,0.7091375855482054
572,299.728,0.7097434631809555,1.3641628134563153,2015_yk_489,Yukon,2015,599.456,0.709146768773492
573,300.252,0.7094064006239119,1.3849995972540257,2015_yk_489,Yukon,2015,600.504,0.7091323110944449
