Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
189,99.036,0.7097231033786777,0.8668547095924678,2015_yk_433,Yukon,2015,198.072,0.7100839699356195
190,99.56,0.709961833055459,0.8531360330203251,2015_yk_433,Yukon,2015,199.12,0.7100861375771224
191,100.084,0.7105385892029326,0.847697399062589,2015_yk_433,Yukon,2015,200.168,0.7100883770507183
192,100.608,0.7106972919692213,0.8501290294709869,2015_yk_433,Yukon,2015,201.216,0.7101096382610572
193,101.132,0.7099354370227264,0.8342945752208047,2015_yk_433,Yukon,2015,202.264,0.7101294345190331
194,101.656,0.7111004033393449,0.8437719659418081,2015_yk_433,Yukon,2015,203.312,0.7101373308711126
195,102.18,0.7095092690427427,0.8708956772291763,2015_yk_433,Yukon,2015,204.36,0.7101376846363138
196,102.704,0.7099315222844125,0.878088573602523,2015_yk_433,Yukon,2015,205.408,0.7101362882056195
197,103.228,0.7102216365829932,0.8650308807840299,2015_yk_433,Yukon,2015,206.456,0.710129821701841
198,103.752,0.7110573323260001,0.8623511489969204,2015_yk_433,Yukon,2015,207.504,0.7101520442265004
199,104.276,0.7095604036932821,0.8668952202067245,2015_yk_433,Yukon,2015,208.552,0.7101362868426392
200,104.8,0.7083862628003111,0.8757260311193077,2015_yk_433,Yukon,2015,209.6,0.7101324676798397
201,105.324,0.7102273704229598,0.849502059304622,2015_yk_433,Yukon,2015,210.648,0.7101484855424031
202,105.848,0.7104839829579809,0.858463510759429,2015_yk_433,Yukon,2015,211.696,0.7101584056475294
203,106.372,0.7108225485253097,0.8983753329761398,2015_yk_433,Yukon,2015,212.744,0.7101493225593455
204,106.896,0.7094255274710438,0.8938466227056001,2015_yk_433,Yukon,2015,213.792,0.7101561541886597
205,107.42,0.7120932272033811,0.8671980015526254,2015_yk_433,Yukon,2015,214.84,0.7101728012888813
206,107.944,0.7093922325912047,0.8659300865492094,2015_yk_433,Yukon,2015,215.888,0.7101803952059184
207,108.468,0.7112000331882979,0.8647133693424469,2015_yk_433,Yukon,2015,216.936,0.7101908557525048
208,108.992,0.7089633304521782,0.8366037108235873,2015_yk_433,Yukon,2015,217.984,0.7101810845907177
209,109.516,0.70915288854174785,0.8386855149924728,2015_yk_433,Yukon,2015,219.032,0.7101841457105198
210,110.04,0.709889297681862,0.8565774262208642,2015_yk_433,Yukon,2015,220.08,0.7102181633290818
211,110.564,0.707676324826774,0.8522362198403931,2015_yk_433,Yukon,2015,221.128,0.7102368416569712
212,111.088,0.7079292687774273,0.8027512762674532,2015_yk_433,Yukon,2015,222.176,0.7102226100559691
213,111.612,0.7101322198663742,0.7951583521827477,2015_yk_433,Yukon,2015,223.224,0.7102399289274535
214,112.136,0.7104700384903785,0.792215058020621,2015_yk_433,Yukon,2015,224.272,0.7102200288160758
215,112.66,0.7111777625114108,0.7910429663204003,2015_yk_433,Yukon,2015,225.32,0.7102118508988797
216,113.184,0.7115446867805187,0.7867371847851992,2015_yk_433,Yukon,2015,226.368,0.710232169710995
217,113.708,0.7098373077514399,0.7975102525249192,2015_yk_433,Yukon,2015,227.416,0.7102466674253524
218,114.232,0.7103191261164203,0.8404642865209783,2015_yk_433,Yukon,2015,228.464,0.7102403362484421
219,114.756,0.7109721897834356,0.8276695046515798,2015_yk_433,Yukon,2015,229.512,0.7102430435784469
220,115.28,0.710154214227186,0.7837575392519707,2015_yk_433,Yukon,2015,230.56,0.7102216368278794
221,115.804,0.7107941935591057,0.7909926613389545,2015_yk_433,Yukon,2015,231.608,0.7102097751923142
222,116.328,0.711204401751383,0.7890697185938635,2015_yk_433,Yukon,2015,232.656,0.7101801339261024
223,116.852,0.7109641144013741,0.749529961591818,2015_yk_433,Yukon,2015,233.704,0.7101667017032817
224,117.376,0.7107632437250666,0.7868109639197083,2015_yk_433,Yukon,2015,234.752,0.7101591900902792
225,117.9,0.7098904974277839,0.8332948190200877,2015_yk_433,Yukon,2015,235.8,0.7101673538539328
226,118.424,0.7104049409803654,0.8342743982899988,2015_yk_433,Yukon,2015,236.848,0.710174496824621
227,118.948,0.7099584648482364,0.8029015251529144,2015_yk_433,Yukon,2015,237.896,0.7101612162343419
228,119.472,0.7110815874990803,0.8180326487482008,2015_yk_433,Yukon,2015,238.944,0.7101419171699307
229,119.996,0.7088123808208163,0.8344489382839276,2015_yk_433,Yukon,2015,239.992,0.7101769017828743
230,120.52,0.7104886369425626,0.8029374277228878,2015_yk_433,Yukon,2015,241.04,0.7102040995689985
231,121.044,0.71131790088959,0.817379200760226,2015_yk_433,Yukon,2015,242.088,0.7102098716151318
232,121.568,0.7101884626076622,0.8367911723321638,2015_yk_433,Yukon,2015,243.136,0.7101845648899002
233,122.092,0.7102154726426941,0.863371015905592,2015_yk_433,Yukon,2015,244.18400000000003,0.7101829139297171
234,122.616,0.7105693363753897,0.855817188844949,2015_yk_433,Yukon,2015,245.232,0.710189888332304
235,123.14,0.7109072442415406,0.8750462290116239,2015_yk_433,Yukon,2015,246.28,0.7101539477124935
236,123.664,0.7107657870408425,0.9124285601985106,2015_yk_433,Yukon,2015,247.328,0.710183029495249
237,124.188,0.7103997349251758,0.9115092471683156,2015_yk_433,Yukon,2015,248.376,0.7101486310113596
