Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
359,188.116,0.7115578425489917,0.7963025298004909,2015_yk_389,Yukon,2015,376.232,0.7107312641185752
360,188.64,0.7107874621946093,0.7842856606916416,2015_yk_389,Yukon,2015,377.28,0.7107112219135586
361,189.164,0.710747688164269,0.8080788391271188,2015_yk_389,Yukon,2015,378.328,0.7107158492115592
362,189.688,0.7098556469316031,0.8369222161820219,2015_yk_389,Yukon,2015,379.376,0.7106699810515358
363,190.212,0.7122184461340751,0.8256564488563198,2015_yk_389,Yukon,2015,380.424,0.7106710305476673
364,190.736,0.7104690812536121,0.8419373979599369,2015_yk_389,Yukon,2015,381.472,0.7106514975169688
365,191.26,0.7104808137198502,0.8771219954984921,2015_yk_389,Yukon,2015,382.52,0.7105915928281932
366,191.784,0.7107834461234098,0.855853008479877,2015_yk_389,Yukon,2015,383.568,0.7105962283979653
367,192.308,0.7108103469639174,0.8348699215230141,2015_yk_389,Yukon,2015,384.616,0.7106107533714494
368,192.832,0.711239341787906,0.8439045235105572,2015_yk_389,Yukon,2015,385.664,0.7106038049761229
369,193.356,0.7108256342129297,0.8586590669099181,2015_yk_389,Yukon,2015,386.712,0.7106316785626398
370,193.88,0.7111342009274211,0.8388799583559491,2015_yk_389,Yukon,2015,387.76,0.7106394898431889
371,194.404,0.7094142338920644,0.8203499911515459,2015_yk_389,Yukon,2015,388.808,0.710630563938856
372,194.928,0.7097582190102677,0.8112533127920177,2015_yk_389,Yukon,2015,389.856,0.7106248700880652
373,195.452,0.709933367903758,0.8226735947472827,2015_yk_389,Yukon,2015,390.904,0.7106173356406303
374,195.976,0.7100097287373855,0.8226923466949119,2015_yk_389,Yukon,2015,391.952,0.7106052285274632
375,196.5,0.7100808166525062,0.8118287033486214,2015_yk_389,Yukon,2015,393,0.7106400769304567
376,197.024,0.7111535742811018,0.8289799883017966,2015_yk_389,Yukon,2015,394.048,0.7106438563908929
377,197.548,0.7101885593212717,0.8190099445215262,2015_yk_389,Yukon,2015,395.096,0.7106230784487898
378,198.072,0.7103329162894416,0.8116015209163088,2015_yk_389,Yukon,2015,396.144,0.7106263557509441
379,198.596,0.7114744207864309,0.8108228418199483,2015_yk_389,Yukon,2015,397.192,0.7106322981403567
380,199.12,0.7103604104646201,0.8080448544062199,2015_yk_389,Yukon,2015,398.24,0.7106725545346353
381,199.644,0.7104850151423108,0.7983558544105483,2015_yk_389,Yukon,2015,399.288,0.7106508569028376
382,200.168,0.7104390442190647,0.7844233755877403,2015_yk_389,Yukon,2015,400.336,0.7106483420211827
383,200.692,0.7103656861784046,0.7908260029843491,2015_yk_389,Yukon,2015,401.384,0.7106508709793147
384,201.216,0.7119361296874762,0.785992374966794,2015_yk_389,Yukon,2015,402.432,0.7106458498291295
385,201.74,0.7112884862495624,0.7699278625560709,2015_yk_389,Yukon,2015,403.48,0.7106589618608659
