Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
178,93.272,0.710706454049127,1.4587070419975736,2015_yk_220,Yukon,2015,186.544,0.7100979437637521
179,93.796,0.7109016974829905,1.4646096027131894,2015_yk_220,Yukon,2015,187.592,0.7100966762816386
180,94.32,0.709784007155368,1.4723231145084312,2015_yk_220,Yukon,2015,188.64,0.710101819091921
181,94.844,0.7104158878915375,1.5047872060287897,2015_yk_220,Yukon,2015,189.688,0.7101396174539314
182,95.368,0.7107561967456617,1.479820270904225,2015_yk_220,Yukon,2015,190.736,0.7101486876838601
183,95.892,0.7093935898364667,1.4821130269132672,2015_yk_220,Yukon,2015,191.784,0.7101449241061534
184,96.416,0.709586327695261,1.4655931730748464,2015_yk_220,Yukon,2015,192.832,0.7101471055408803
185,96.94,0.7098448546000216,1.5295726795133475,2015_yk_220,Yukon,2015,193.88,0.7101447447084613
186,97.464,0.7104924777987576,1.5276465027261914,2015_yk_220,Yukon,2015,194.928,0.7101457730385621
187,97.988,0.7106131365712643,1.4729175784061697,2015_yk_220,Yukon,2015,195.976,0.7101398664399142
188,98.512,0.709989161980313,1.4920705557060003,2015_yk_220,Yukon,2015,197.024,0.7101494432594586
189,99.036,0.7099178956011267,1.5289832708508244,2015_yk_220,Yukon,2015,198.072,0.7101780610473732
190,99.56,0.7102330414689303,1.514578027280319,2015_yk_220,Yukon,2015,199.12,0.7101915340173383
191,100.084,0.7095523362192506,1.4722942622338435,2015_yk_220,Yukon,2015,200.168,0.710208316548211
192,100.608,0.7106773419763907,1.4964181225429731,2015_yk_220,Yukon,2015,201.216,0.7101990175514145
193,101.132,0.7105594588568421,1.5449430805747326,2015_yk_220,Yukon,2015,202.264,0.7102107602732246
194,101.656,0.7101113912412255,1.5184399511417774,2015_yk_220,Yukon,2015,203.312,0.7102208164128574
195,102.18,0.7104186218458485,1.5462369153571829,2015_yk_220,Yukon,2015,204.36,0.710249195283293
196,102.704,0.7099754572809768,1.5269250954244191,2015_yk_220,Yukon,2015,205.408,0.710246240159234
197,103.228,0.7093698872185101,1.5297746625372464,2015_yk_220,Yukon,2015,206.456,0.7102444785548311
198,103.752,0.7111112206186188,1.5050748872792006,2015_yk_220,Yukon,2015,207.504,0.7102559099064341
199,104.276,0.7100621949491787,1.503540857203056,2015_yk_220,Yukon,2015,208.552,0.7102548667950278
200,104.8,0.7103897336213931,1.4711082129360058,2015_yk_220,Yukon,2015,209.6,0.7102464539445585
201,105.324,0.7103234492997399,1.499612383000429,2015_yk_220,Yukon,2015,210.648,0.7102652945827274
202,105.848,0.7096085992593881,1.5058744819337253,2015_yk_220,Yukon,2015,211.696,0.7102718539923365
203,106.372,0.709427208585638,1.4971357413075377,2015_yk_220,Yukon,2015,212.744,0.7102692156228277
204,106.896,0.7106174370569484,1.505191888430485,2015_yk_220,Yukon,2015,213.792,0.7102405311655051
205,107.42,0.7109721890537499,1.4859042553323214,2015_yk_220,Yukon,2015,214.84,0.710225538022952
206,107.944,0.7112437194536313,1.5295282631208464,2015_yk_220,Yukon,2015,215.888,0.7102345184631401
207,108.468,0.7094996566045499,1.4844751067042343,2015_yk_220,Yukon,2015,216.936,0.710248878929879
