Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
281,147.244,0.7085832311935508,1.0210422599608413,2015_yk_404,Yukon,2015,294.488,0.7089328418018801
282,147.768,0.707762451295208,1.048326880898247,2015_yk_404,Yukon,2015,295.536,0.7089266235777114
283,148.292,0.7090441206094753,1.0562802633757895,2015_yk_404,Yukon,2015,296.584,0.7089251625460662
284,148.816,0.7099094548804201,1.02184107463452,2015_yk_404,Yukon,2015,297.632,0.7089446818038186
285,149.34,0.7102415623592379,1.0262689434678791,2015_yk_404,Yukon,2015,298.68,0.7089247289981194
286,149.864,0.7085584490268773,1.0410374430431109,2015_yk_404,Yukon,2015,299.728,0.708923150469492
287,150.388,0.7088105134424397,1.0432171099430032,2015_yk_404,Yukon,2015,300.776,0.7089198246664894
288,150.912,0.7092137139818574,1.0381187522464348,2015_yk_404,Yukon,2015,301.824,0.7088893416957995
289,151.436,0.7088109769188091,1.0706792943383594,2015_yk_404,Yukon,2015,302.872,0.7088669742026622
290,151.96,0.7081671004122487,1.0850952534217475,2015_yk_404,Yukon,2015,303.92,0.7088941188984658
291,152.484,0.7103071378523649,1.0590857109253198,2015_yk_404,Yukon,2015,304.968,0.7089014064539474
292,153.008,0.7084001720384072,1.0592745538752193,2015_yk_404,Yukon,2015,306.016,0.7089012593189339
293,153.532,0.7083393053922814,1.0808540217929348,2015_yk_404,Yukon,2015,307.064,0.7089198445397612
294,154.056,0.7096180031549532,1.077858968977207,2015_yk_404,Yukon,2015,308.112,0.7089070354402113
295,154.58,0.7088953781390536,1.0573008488237532,2015_yk_404,Yukon,2015,309.16,0.708902100822146
296,155.104,0.7089138227821942,1.089738951885175,2015_yk_404,Yukon,2015,310.208,0.7089105429567077
297,155.628,0.7101011197264246,1.1236924679166684,2015_yk_404,Yukon,2015,311.25600000000003,0.7088881432821768
298,156.15200000000002,0.710127390274751,1.0621785813389266,2015_yk_404,Yukon,2015,312.30400000000003,0.7088852339513971
299,156.67600000000002,0.7084406731579309,1.0801909537692282,2015_yk_404,Yukon,2015,313.35200000000003,0.7088677062082804
300,157.20000000000002,0.7089305454386272,1.1044126414999151,2015_yk_404,Yukon,2015,314.40000000000003,0.7088766799731484
301,157.72400000000002,0.707230164890086,1.114592281692804,2015_yk_404,Yukon,2015,315.44800000000004,0.708896373332702
302,158.24800000000002,0.7087393565351668,1.1096521419608698,2015_yk_404,Yukon,2015,316.49600000000004,0.7088970034773715
303,158.77200000000002,0.7091747135870928,1.1344174307361674,2015_yk_404,Yukon,2015,317.54400000000004,0.7088666343122425
304,159.29600000000002,0.7089122199496083,1.1542688666982064,2015_yk_404,Yukon,2015,318.59200000000004,0.7088788409090452
305,159.82,0.7088980525226207,1.1186560172973643,2015_yk_404,Yukon,2015,319.64,0.7088787051310537
306,160.344,0.7081004256212143,1.141546058886607,2015_yk_404,Yukon,2015,320.688,0.7088890054701014
307,160.868,0.7081391228618718,1.158755617394988,2015_yk_404,Yukon,2015,321.736,0.7088889628484532
308,161.392,0.7088385018622273,1.1475700856311757,2015_yk_404,Yukon,2015,322.784,0.7088749688674771
309,161.916,0.7086464547861228,1.0934675232948932,2015_yk_404,Yukon,2015,323.832,0.7088736920981211
310,162.44,0.7096693019620236,1.136555092788473,2015_yk_404,Yukon,2015,324.88,0.7088757965994904
311,162.964,0.7093799112595888,1.1616880686298396,2015_yk_404,Yukon,2015,325.928,0.7088811652912533
312,163.488,0.7089080515580173,1.1356087550925622,2015_yk_404,Yukon,2015,326.976,0.7088933361675969
313,164.012,0.7089067437623475,1.0846808107000787,2015_yk_404,Yukon,2015,328.024,0.7089014536747185
314,164.536,0.7093376767344004,1.089316434960688,2015_yk_404,Yukon,2015,329.072,0.7088731522786614
315,165.06,0.7089225350487499,1.1016694062648538,2015_yk_404,Yukon,2015,330.12,0.7088422171271554
316,165.584,0.7082063378277462,1.1019964938037934,2015_yk_404,Yukon,2015,331.168,0.7088348282243041
317,166.108,0.7084700361518613,1.1190394740763991,2015_yk_404,Yukon,2015,332.216,0.7088268305816143
318,166.632,0.7082260576186334,1.1330195136661798,2015_yk_404,Yukon,2015,333.264,0.708820591235751
319,167.156,0.708384884470314,1.1500499228547505,2015_yk_404,Yukon,2015,334.312,0.7088094419302199
320,167.68,0.7093023390138758,1.1629708167820196,2015_yk_404,Yukon,2015,335.36,0.7088198941796731
321,168.204,0.7095190464333094,1.1965037010235324,2015_yk_404,Yukon,2015,336.408,0.7088116351592911
322,168.728,0.7097237985512046,1.1842024575297554,2015_yk_404,Yukon,2015,337.456,0.708807261117002
323,169.252,0.708580011107978,1.130924596782532,2015_yk_404,Yukon,2015,338.504,0.7088091589456355
324,169.776,0.7083765979555829,1.1224291800718946,2015_yk_404,Yukon,2015,339.552,0.708794168834851
325,170.3,0.7090331916372788,1.1729956873178895,2015_yk_404,Yukon,2015,340.6,0.7087859780653479
326,170.824,0.7088929736747791,1.1653920863769889,2015_yk_404,Yukon,2015,341.648,0.7087862846760219
327,171.348,0.7079289247789394,1.1245040632939962,2015_yk_404,Yukon,2015,342.696,0.7087586411620663
328,171.872,0.70904416308725,1.1104402991245643,2015_yk_404,Yukon,2015,343.744,0.7087375623432449
329,172.39600000000002,0.7080652510702752,1.1165359628719422,2015_yk_404,Yukon,2015,344.79200000000003,0.708740276429516
330,172.92000000000002,0.7089382340596437,1.117301381685904,2015_yk_404,Yukon,2015,345.84000000000003,0.7087182238116639
331,173.44400000000002,0.7100079386714359,1.1071975086600907,2015_yk_404,Yukon,2015,346.88800000000003,0.708744247895113
332,173.96800000000002,0.7089579067039368,1.1622129078315993,2015_yk_404,Yukon,2015,347.93600000000004,0.7087373727525842
333,174.49200000000002,0.7079621549825403,1.1527057460712455,2015_yk_404,Yukon,2015,348.98400000000004,0.7087277229474205
334,175.01600000000002,0.7098310021994871,1.1220598029143658,2015_yk_404,Yukon,2015,350.03200000000004,0.7087112755693724
335,175.54000000000002,0.7082636146768635,1.120171149023802,2015_yk_404,Yukon,2015,351.08000000000004,0.7087149138688061
336,176.06400000000002,0.7083388763239419,1.1675503762883377,2015_yk_404,Yukon,2015,352.12800000000004,0.7087362028866764
337,176.58800000000002,0.7090641839841385,1.1600531032569508,2015_yk_404,Yukon,2015,353.17600000000004,0.7087391030426404
338,177.112,0.7088678186636722,1.10290251401427,2015_yk_404,Yukon,2015,354.224,0.7087470650664933
339,177.636,0.7089464783253673,1.113915328833179,2015_yk_404,Yukon,2015,355.272,0.7087485387727935
340,178.16,0.7086376189811179,1.1550528838569922,2015_yk_404,Yukon,2015,356.32,0.7087176010006793
341,178.684,0.7089053526993343,1.13939060824161,2015_yk_404,Yukon,2015,357.368,0.7087078328435191
342,179.208,0.7084927038758149,1.0986132787562777,2015_yk_404,Yukon,2015,358.416,0.708707906656142
343,179.732,0.7095311710367681,1.0922487216957244,2015_yk_404,Yukon,2015,359.464,0.7087186236816895
344,180.256,0.7082113711169961,1.0961663643847013,2015_yk_404,Yukon,2015,360.512,0.7086918376455439
345,180.78,0.7083854532688766,1.0821451576458148,2015_yk_404,Yukon,2015,361.56,0.7086852708305481
346,181.304,0.7081151148557989,1.099940087639497,2015_yk_404,Yukon,2015,362.608,0.7086810376642413
347,181.828,0.7083306548810546,1.1646305465645803,2015_yk_404,Yukon,2015,363.656,0.7086785477826557
348,182.352,0.7088393532300606,1.1443439891243488,2015_yk_404,Yukon,2015,364.704,0.7086931165429237
349,182.876,0.7081420185869469,1.1208317969379635,2015_yk_404,Yukon,2015,365.752,0.7086883438315899
350,183.4,0.7087942353794356,1.1353615578159404,2015_yk_404,Yukon,2015,366.8,0.7086751216077195
351,183.924,0.7098115966294438,1.152232281988804,2015_yk_404,Yukon,2015,367.848,0.708678436601945
352,184.448,0.708137729501059,1.1109625708485664,2015_yk_404,Yukon,2015,368.896,0.7086545945816287
353,184.972,0.7084531751102904,1.0823815567359982,2015_yk_404,Yukon,2015,369.944,0.7086580765073703
354,185.496,0.7087185965078896,1.1037421101950822,2015_yk_404,Yukon,2015,370.992,0.7086591110634313
355,186.02,0.7084039319688673,1.114658805881647,2015_yk_404,Yukon,2015,372.04,0.7086592909953963
356,186.544,0.7089322194226345,1.074489273003409,2015_yk_404,Yukon,2015,373.088,0.7086399567677755
357,187.068,0.7084425088890827,1.1078668701500685,2015_yk_404,Yukon,2015,374.136,0.7086560509041583
358,187.592,0.7088626611454703,1.1394998315634548,2015_yk_404,Yukon,2015,375.184,0.7086218130039369
359,188.116,0.7086035183341921,1.1056870835246009,2015_yk_404,Yukon,2015,376.232,0.7085976311479624
360,188.64,0.7076073883675046,1.1023030170271897,2015_yk_404,Yukon,2015,377.28,0.7085740884767552
361,189.164,0.7087916098970296,1.128481385270334,2015_yk_404,Yukon,2015,378.328,0.7085486365100644
362,189.688,0.7083268479834384,1.1419785940885858,2015_yk_404,Yukon,2015,379.376,0.7085319562540633
363,190.212,0.7085957252772682,1.134934638982567,2015_yk_404,Yukon,2015,380.424,0.708531839208479
364,190.736,0.7079253772667241,1.1152687438594333,2015_yk_404,Yukon,2015,381.472,0.7085120700603716
365,191.26,0.7091163504886394,1.1285319130630709,2015_yk_404,Yukon,2015,382.52,0.7085010787622308
366,191.784,0.7093777666934342,1.124090794121938,2015_yk_404,Yukon,2015,383.568,0.7084922113269748
