Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
304,159.29600000000002,0.7103835658348743,0.8152830138762432,2015_yk_524,Yukon,2015,318.59200000000004,0.7109946343447415
305,159.82,0.7117384295818716,0.8165660608756795,2015_yk_524,Yukon,2015,319.64,0.7110115587931891
306,160.344,0.7107410392626433,0.7794672880729602,2015_yk_524,Yukon,2015,320.688,0.7110158435186343
307,160.868,0.7119144511144238,0.7927943272244702,2015_yk_524,Yukon,2015,321.736,0.7110286879739439
308,161.392,0.7099811620698795,0.8304376653453851,2015_yk_524,Yukon,2015,322.784,0.7110432636674967
309,161.916,0.7111173225029419,0.8212118246441563,2015_yk_524,Yukon,2015,323.832,0.711044730368561
310,162.44,0.708250138756944,0.7923374949854054,2015_yk_524,Yukon,2015,324.88,0.711029690069805
311,162.964,0.7111814208798356,0.797460220796713,2015_yk_524,Yukon,2015,325.928,0.7110159394824609
312,163.488,0.713280098890653,0.830271131394329,2015_yk_524,Yukon,2015,326.976,0.7109815601719093
313,164.012,0.7111725145688955,0.8197730156806208,2015_yk_524,Yukon,2015,328.024,0.7109448564242715
314,164.536,0.7125118781675875,0.8097670940601364,2015_yk_524,Yukon,2015,329.072,0.7109252819253669
315,165.06,0.7108281826532086,0.8157329490493928,2015_yk_524,Yukon,2015,330.12,0.7109767055125968
316,165.584,0.7113055339867655,0.8328485662993949,2015_yk_524,Yukon,2015,331.168,0.7109902217201383
317,166.108,0.7106814305480736,0.8121840085013952,2015_yk_524,Yukon,2015,332.216,0.7109641197629788
318,166.632,0.7115984774319697,0.8202020269041861,2015_yk_524,Yukon,2015,333.264,0.7109631569886318
319,167.156,0.7111754426256964,0.8248583351796082,2015_yk_524,Yukon,2015,334.312,0.7109630043789394
320,167.68,0.7099148961227458,0.8523837217600341,2015_yk_524,Yukon,2015,335.36,0.7109477233169454
321,168.204,0.7103460912778827,0.8072785763664565,2015_yk_524,Yukon,2015,336.408,0.7109383487806884
322,168.728,0.7100269262480192,0.8103602550473437,2015_yk_524,Yukon,2015,337.456,0.7109784643527549
323,169.252,0.7107031340150892,0.8225935291037652,2015_yk_524,Yukon,2015,338.504,0.7109804167927789
324,169.776,0.710032445090497,0.8474754077692962,2015_yk_524,Yukon,2015,339.552,0.711022109615781
325,170.3,0.7131534325906663,0.8217139228304948,2015_yk_524,Yukon,2015,340.6,0.7110200468435633
326,170.824,0.7120101913443,0.8210259486063209,2015_yk_524,Yukon,2015,341.648,0.7110049236143222
327,171.348,0.7097200319233085,0.8372914886540956,2015_yk_524,Yukon,2015,342.696,0.711017316714154
328,171.872,0.711535598761248,0.8407352362023364,2015_yk_524,Yukon,2015,343.744,0.7110218739786384
329,172.39600000000002,0.7137629761926764,0.8094919297029902,2015_yk_524,Yukon,2015,344.79200000000003,0.7110517529091012
330,172.92000000000002,0.7100747370210274,0.8176144193790026,2015_yk_524,Yukon,2015,345.84000000000003,0.7110707680209707
331,173.44400000000002,0.7131953877608431,0.8506530409625687,2015_yk_524,Yukon,2015,346.88800000000003,0.7110547180545762
332,173.96800000000002,0.7100429961270325,0.8387311013134109,2015_yk_524,Yukon,2015,347.93600000000004,0.7110506135163668
333,174.49200000000002,0.7109127790596316,0.8055606812868588,2015_yk_524,Yukon,2015,348.98400000000004,0.7110540834531807
334,175.01600000000002,0.7103002335469454,0.8194515105074371,2015_yk_524,Yukon,2015,350.03200000000004,0.7111218600030694
335,175.54000000000002,0.7117014366832488,0.8415345155160282,2015_yk_524,Yukon,2015,351.08000000000004,0.7110998971415008
336,176.06400000000002,0.7107224260045601,0.8332275196508376,2015_yk_524,Yukon,2015,352.12800000000004,0.7111013966310484
337,176.58800000000002,0.7112492348185706,0.8243145026353017,2015_yk_524,Yukon,2015,353.17600000000004,0.71110281878858
338,177.112,0.7105630144686297,0.8231487542711866,2015_yk_524,Yukon,2015,354.224,0.711105183349202
339,177.636,0.7108418562045997,0.8439684910007064,2015_yk_524,Yukon,2015,355.272,0.7111243291424184
340,178.16,0.7095603134044596,0.8274871024679861,2015_yk_524,Yukon,2015,356.32,0.7111473438861737
341,178.684,0.7107833010489529,0.8037838402881142,2015_yk_524,Yukon,2015,357.368,0.7111459671783786
342,179.208,0.7102375371473912,0.8087454229402293,2015_yk_524,Yukon,2015,358.416,0.7111255792496005
343,179.732,0.7091400198793841,0.8014296265079249,2015_yk_524,Yukon,2015,359.464,0.7111349971685514
344,180.256,0.7104180148383694,0.7686555514406189,2015_yk_524,Yukon,2015,360.512,0.7111173848772511
345,180.78,0.7126573564201987,0.7723567270813873,2015_yk_524,Yukon,2015,361.56,0.7110977036547727
346,181.304,0.7105108712815412,0.7889546247324057,2015_yk_524,Yukon,2015,362.608,0.7110867092175871
347,181.828,0.7112021686035042,0.8008070223815387,2015_yk_524,Yukon,2015,363.656,0.7110852306212209
348,182.352,0.711726343502208,0.7762650264497,2015_yk_524,Yukon,2015,364.704,0.7111003025067079
349,182.876,0.7121112401483419,0.7623884484580589,2015_yk_524,Yukon,2015,365.752,0.7110989148791741
350,183.4,0.7115840603972255,0.7740964582341614,2015_yk_524,Yukon,2015,366.8,0.7111226374278778
351,183.924,0.7106725473145319,0.793640807504849,2015_yk_524,Yukon,2015,367.848,0.711131215067803
352,184.448,0.712470762571018,0.767098404554691,2015_yk_524,Yukon,2015,368.896,0.7111583846437408
353,184.972,0.7105047808659072,0.7653348237041583,2015_yk_524,Yukon,2015,369.944,0.7111726529410691
354,185.496,0.7119111243039322,0.7907275656849431,2015_yk_524,Yukon,2015,370.992,0.71118713032471
355,186.02,0.7110220130488122,0.7845418923008228,2015_yk_524,Yukon,2015,372.04,0.7111848645224935
356,186.544,0.7108187306513434,0.7335564055017391,2015_yk_524,Yukon,2015,373.088,0.7111829509146175
