Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
313,164.012,0.7139269482689177,0.6912717179620088,2015_yk_222,Yukon,2015,328.024,0.713674829538914
314,164.536,0.7129314167392508,0.6862433069627877,2015_yk_222,Yukon,2015,329.072,0.7136841298007182
315,165.06,0.7127463045845548,0.6723562309662657,2015_yk_222,Yukon,2015,330.12,0.7136572610936882
316,165.584,0.7148116881256709,0.6849452521659065,2015_yk_222,Yukon,2015,331.168,0.7136886464206682
317,166.108,0.7133477287347744,0.7054288069401305,2015_yk_222,Yukon,2015,332.216,0.7136940956971859
318,166.632,0.7134479149143391,0.6800879617604866,2015_yk_222,Yukon,2015,333.264,0.713719813410607
319,167.156,0.713702827423264,0.6701695855812291,2015_yk_222,Yukon,2015,334.312,0.7137423012790033
320,167.68,0.7135257850881179,0.675760945159746,2015_yk_222,Yukon,2015,335.36,0.7137589023057443
321,168.204,0.7129435005499459,0.6749896963830088,2015_yk_222,Yukon,2015,336.408,0.7137621884810819
322,168.728,0.7136983560311948,0.6669652605976182,2015_yk_222,Yukon,2015,337.456,0.7137165877520134
323,169.252,0.7130542187166203,0.6835630150463936,2015_yk_222,Yukon,2015,338.504,0.7137140013563408
324,169.776,0.7143479912996702,0.6905405765507893,2015_yk_222,Yukon,2015,339.552,0.7136923032107901
325,170.3,0.7125070644036765,0.6788478000397308,2015_yk_222,Yukon,2015,340.6,0.7137133213779703
326,170.824,0.7139424087368991,0.6835754339388608,2015_yk_222,Yukon,2015,341.648,0.7137116489919683
327,171.348,0.7137670650590572,0.683659184868574,2015_yk_222,Yukon,2015,342.696,0.7137229402205866
328,171.872,0.7131046543557552,0.6761940558431692,2015_yk_222,Yukon,2015,343.744,0.7137316069839307
329,172.39600000000002,0.712891354928805,0.6622670341289044,2015_yk_222,Yukon,2015,344.79200000000003,0.7137065956272869
330,172.92000000000002,0.7143506684779508,0.6660486579434489,2015_yk_222,Yukon,2015,345.84000000000003,0.7136781789837152
331,173.44400000000002,0.712960883420554,0.6744082225942041,2015_yk_222,Yukon,2015,346.88800000000003,0.7136817915915851
332,173.96800000000002,0.7131339489614918,0.6759803406742524,2015_yk_222,Yukon,2015,347.93600000000004,0.7137026851055054
333,174.49200000000002,0.7140931246065694,0.6684488473951576,2015_yk_222,Yukon,2015,348.98400000000004,0.7137304194409589
334,175.01600000000002,0.7121875730146441,0.672446613174007,2015_yk_222,Yukon,2015,350.03200000000004,0.7136984981460419
335,175.54000000000002,0.7132132409558991,0.676758199877804,2015_yk_222,Yukon,2015,351.08000000000004,0.7137325232902868
336,176.06400000000002,0.7135938038490031,0.6690914684699016,2015_yk_222,Yukon,2015,352.12800000000004,0.7137434304945753
337,176.58800000000002,0.7142375363964065,0.6691294843799623,2015_yk_222,Yukon,2015,353.17600000000004,0.7137764517345444
338,177.112,0.7129011334852697,0.6622288444756474,2015_yk_222,Yukon,2015,354.224,0.7137867747882256
339,177.636,0.714125532481345,0.6708742046842868,2015_yk_222,Yukon,2015,355.272,0.7137719209686701
340,178.16,0.7143256784817997,0.6765377232737259,2015_yk_222,Yukon,2015,356.32,0.7137997754941133
341,178.684,0.7138722919486684,0.6662307266233726,2015_yk_222,Yukon,2015,357.368,0.7138248034947636
342,179.208,0.7134856539921681,0.6672784227117808,2015_yk_222,Yukon,2015,358.416,0.7138243564094535
343,179.732,0.714518947848138,0.6713725720130332,2015_yk_222,Yukon,2015,359.464,0.7138422836988272
344,180.256,0.7143240814802794,0.6751984925030627,2015_yk_222,Yukon,2015,360.512,0.7138388471190176
345,180.78,0.7137228887399931,0.6683915365110178,2015_yk_222,Yukon,2015,361.56,0.7138905217933603
346,181.304,0.7148181423278961,0.6726416693842551,2015_yk_222,Yukon,2015,362.608,0.7138646065811166
347,181.828,0.714020672700581,0.6766381086743001,2015_yk_222,Yukon,2015,363.656,0.7138926750760295
348,182.352,0.7146514853170925,0.6675214114689633,2015_yk_222,Yukon,2015,364.704,0.713890902206015
349,182.876,0.71509857992636,0.6638637776635935,2015_yk_222,Yukon,2015,365.752,0.7139295999900842
350,183.4,0.7142417692368547,0.6566516542923516,2015_yk_222,Yukon,2015,366.8,0.7139570175660758
351,183.924,0.7139991042195271,0.6578953440024178,2015_yk_222,Yukon,2015,367.848,0.7139547765447397
352,184.448,0.7129958319463836,0.6469103683015375,2015_yk_222,Yukon,2015,368.896,0.7139431360882907
353,184.972,0.7132894993595336,0.6436543901260517,2015_yk_222,Yukon,2015,369.944,0.7139695884169235
354,185.496,0.713514538788159,0.6468209458465115,2015_yk_222,Yukon,2015,370.992,0.7139956275085833
355,186.02,0.714199287303284,0.6341656067767532,2015_yk_222,Yukon,2015,372.04,0.7140470613872509
356,186.544,0.7141480027468882,0.6256478978218358,2015_yk_222,Yukon,2015,373.088,0.7140661555854442
357,187.068,0.7139134313718865,0.6312293392607967,2015_yk_222,Yukon,2015,374.136,0.7141266959434851
358,187.592,0.7143737227276882,0.6437368302015047,2015_yk_222,Yukon,2015,375.184,0.7141230361136592
359,188.116,0.7135988083187973,0.6336025163110495,2015_yk_222,Yukon,2015,376.232,0.7141702190395106
360,188.64,0.7137868246436927,0.6321346813170493,2015_yk_222,Yukon,2015,377.28,0.7141613864534312
361,189.164,0.7137005262442345,0.6361381330181326,2015_yk_222,Yukon,2015,378.328,0.7141550225972836
