Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
323,169.252,0.7103469669570471,0.9535247408333084,2015_yk_082,Yukon,2015,338.504,0.7104188322520905
324,169.776,0.7104817868990952,0.9796180394526036,2015_yk_082,Yukon,2015,339.552,0.7104327905852179
325,170.3,0.7095995826249057,0.943147888227662,2015_yk_082,Yukon,2015,340.6,0.7104186161595736
326,170.824,0.7116496217834012,0.9640023115837192,2015_yk_082,Yukon,2015,341.648,0.710408415250157
327,171.348,0.7117325106585041,0.9823633056790524,2015_yk_082,Yukon,2015,342.696,0.7103813977284764
328,171.872,0.7101414172057509,0.9696061748380967,2015_yk_082,Yukon,2015,343.744,0.7103728355640312
329,172.39600000000002,0.7098505580847417,0.9607479658020734,2015_yk_082,Yukon,2015,344.79200000000003,0.710366594423317
330,172.92000000000002,0.7108462199558132,0.9517638352053476,2015_yk_082,Yukon,2015,345.84000000000003,0.7103672155533076
331,173.44400000000002,0.7103946903384213,0.9799484194598722,2015_yk_082,Yukon,2015,346.88800000000003,0.7103762632771382
332,173.96800000000002,0.7107821799534924,0.9724487421298976,2015_yk_082,Yukon,2015,347.93600000000004,0.7103641700780885
333,174.49200000000002,0.7097234336387925,0.9549443525867904,2015_yk_082,Yukon,2015,348.98400000000004,0.7103727034962523
334,175.01600000000002,0.71087653069212,0.9921655942530382,2015_yk_082,Yukon,2015,350.03200000000004,0.7103728422450989
335,175.54000000000002,0.7102703530320978,1.0021520938702404,2015_yk_082,Yukon,2015,351.08000000000004,0.7103982731058365
336,176.06400000000002,0.7091700812976344,0.9792608590144029,2015_yk_082,Yukon,2015,352.12800000000004,0.7104436432698662
337,176.58800000000002,0.7105165806212617,0.9802105826845062,2015_yk_082,Yukon,2015,353.17600000000004,0.7104464345888223
338,177.112,0.710296939267457,0.9848429425368842,2015_yk_082,Yukon,2015,354.224,0.7104571872509899
339,177.636,0.7094694429236236,0.9973052091553404,2015_yk_082,Yukon,2015,355.272,0.7104652643901346
340,178.16,0.7095463360474156,0.9858921991493615,2015_yk_082,Yukon,2015,356.32,0.710473019508194
341,178.684,0.7113009710429675,0.997847298320814,2015_yk_082,Yukon,2015,357.368,0.7104862781027504
342,179.208,0.7093609223304335,1.0204401586903815,2015_yk_082,Yukon,2015,358.416,0.7104873363864735
343,179.732,0.7095503503949943,0.9961800439903176,2015_yk_082,Yukon,2015,359.464,0.7104718500760236
344,180.256,0.7113356249284992,0.996831931337812,2015_yk_082,Yukon,2015,360.512,0.7104763170999439
345,180.78,0.7112549576337885,1.0066874983112029,2015_yk_082,Yukon,2015,361.56,0.7104966353844916
346,181.304,0.7106986115281054,1.0188884764698585,2015_yk_082,Yukon,2015,362.608,0.710493551981404
347,181.828,0.7101015146036123,0.9924580496399448,2015_yk_082,Yukon,2015,363.656,0.7104782412501386
348,182.352,0.7112283081203034,0.9877628890858104,2015_yk_082,Yukon,2015,364.704,0.7104734678016928
349,182.876,0.7106404899699107,0.982341010908202,2015_yk_082,Yukon,2015,365.752,0.7104687170357825
350,183.4,0.7107952511171174,0.9848705921417648,2015_yk_082,Yukon,2015,366.8,0.710475365421233
351,183.924,0.710419409093896,0.9848560583109957,2015_yk_082,Yukon,2015,367.848,0.71046600595988
352,184.448,0.7110805435249858,0.9862121447587732,2015_yk_082,Yukon,2015,368.896,0.7104875606237894
353,184.972,0.7112647325792547,1.0215821998336163,2015_yk_082,Yukon,2015,369.944,0.7104954537215119
354,185.496,0.7103949589229971,1.0079570526146675,2015_yk_082,Yukon,2015,370.992,0.7104850478892885
355,186.02,0.7101237610879961,0.9998622930603112,2015_yk_082,Yukon,2015,372.04,0.7105103906686222
356,186.544,0.7106388364186446,1.0219391533525055,2015_yk_082,Yukon,2015,373.088,0.7104857034266262
357,187.068,0.7102751994735629,1.0224404661472504,2015_yk_082,Yukon,2015,374.136,0.710462163643191
358,187.592,0.7098481718469779,1.0035952502383827,2015_yk_082,Yukon,2015,375.184,0.7104823544244833
359,188.116,0.7107456982063609,1.0235541723789394,2015_yk_082,Yukon,2015,376.232,0.7104874153188686
360,188.64,0.71130677155792,1.0327890055477529,2015_yk_082,Yukon,2015,377.28,0.7104797276362457
361,189.164,0.7110930852838894,1.0373333581438997,2015_yk_082,Yukon,2015,378.328,0.7104931413169177
362,189.688,0.7095813389684338,1.0328048463615984,2015_yk_082,Yukon,2015,379.376,0.7104921760422563
