Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
114,59.736,0.7100186670233942,1.0928498771886244,2015_yk_426,Yukon,2015,119.472,0.7103910142732647
115,60.260000000000005,0.7093111765875411,1.06056471180559,2015_yk_426,Yukon,2015,120.52,0.7103976629561046
116,60.784000000000006,0.7097881484347848,1.040303103767754,2015_yk_426,Yukon,2015,121.568,0.7104382859125308
117,61.30800000000001,0.7102927305235821,1.0573008127897252,2015_yk_426,Yukon,2015,122.616,0.7104270001329204
118,61.832,0.7115055613823738,1.033328243474576,2015_yk_426,Yukon,2015,123.664,0.7104364116701347
119,62.356,0.7105455513692255,1.0252428309804733,2015_yk_426,Yukon,2015,124.712,0.7104364536776948
120,62.88,0.7105323185736435,1.0340819029668986,2015_yk_426,Yukon,2015,125.76,0.7104475096613871
121,63.404,0.7093822136036823,1.0373030315098528,2015_yk_426,Yukon,2015,126.808,0.7104534628281459
122,63.928,0.7096915161279777,1.0075799505004015,2015_yk_426,Yukon,2015,127.856,0.7104228763854966
123,64.452,0.7102850497559102,0.9967896592878172,2015_yk_426,Yukon,2015,128.904,0.7104162713381573
124,64.976,0.7104633115447297,1.019227734232898,2015_yk_426,Yukon,2015,129.952,0.7104229114756786
125,65.5,0.7108124529640346,0.9907892681124746,2015_yk_426,Yukon,2015,131,0.7104361100702465
126,66.024,0.7110110090332159,0.9733987564576756,2015_yk_426,Yukon,2015,132.048,0.7104394192581386
127,66.548,0.7096815649775486,0.9706842383468162,2015_yk_426,Yukon,2015,133.096,0.7104506051433483
128,67.072,0.7097292572655184,0.986293731575415,2015_yk_426,Yukon,2015,134.144,0.7104634984287375
129,67.596,0.7102859306499965,0.950609797918462,2015_yk_426,Yukon,2015,135.192,0.7104607478057049
130,68.12,0.7105276768914798,0.946540979013014,2015_yk_426,Yukon,2015,136.24,0.7104957843017404
131,68.644,0.7103034304672737,0.9600093481865878,2015_yk_426,Yukon,2015,137.288,0.7105113914254019
132,69.168,0.7103241705440029,0.9594916210354344,2015_yk_426,Yukon,2015,138.336,0.7105139064358816
133,69.69200000000001,0.7099436598258356,0.9285877260272104,2015_yk_426,Yukon,2015,139.384,0.7105197691178985
134,70.21600000000001,0.7103692056904602,0.9349734349795912,2015_yk_426,Yukon,2015,140.43200000000002,0.7105189912721919
135,70.74000000000001,0.709439908246199,0.9675056572021844,2015_yk_426,Yukon,2015,141.48000000000002,0.7105138847721136
136,71.26400000000001,0.7087853984209517,0.94442978184366555,2015_yk_426,Yukon,2015,142.52800000000002,0.7105069247046368
137,71.78800000000001,0.7122972369074888,0.9235605863416164,2015_yk_426,Yukon,2015,143.57600000000002,0.7105192702098947
138,72.312,0.7105738625612733,0.949594280970688,2015_yk_426,Yukon,2015,144.624,0.7105447136928286
139,72.836,0.7109929031301528,0.9655285939337392,2015_yk_426,Yukon,2015,145.672,0.7105592099042963
140,73.36,0.7106744467617002,0.916230216804458,2015_yk_426,Yukon,2015,146.72,0.7105855450459369
141,73.884,0.7113813536248027,0.9231465017976124,2015_yk_426,Yukon,2015,147.768,0.7105543294596185
142,74.408,0.7112809582575528,0.9665241002162848,2015_yk_426,Yukon,2015,148.816,0.7105493070073392
143,74.932,0.7098168008017065,0.944170549753886,2015_yk_426,Yukon,2015,149.864,0.7105684610428094
144,75.456,0.7110091589571336,0.908915546572732,2015_yk_426,Yukon,2015,150.912,0.7105872346426284
145,75.98,0.7114605896675561,0.9047049397613272,2015_yk_426,Yukon,2015,151.96,0.7106076461581214
146,76.504,0.7120803910182749,0.9245812922131168,2015_yk_426,Yukon,2015,153.008,0.7106329808214532
147,77.028,0.7099897778720319,0.8957375927049797,2015_yk_426,Yukon,2015,154.056,0.710668629659263
148,77.552,0.7103548689909321,0.8893161428269116,2015_yk_426,Yukon,2015,155.104,0.7106615760243417
149,78.07600000000001,0.7107469590435294,0.9112960234204736,2015_yk_426,Yukon,2015,156.15200000000002,0.7106848209521561
150,78.60000000000001,0.7116168330198038,0.8972444051374482,2015_yk_426,Yukon,2015,157.20000000000002,0.7107336250900759
151,79.12400000000001,0.7109759607424678,0.8720289833444081,2015_yk_426,Yukon,2015,158.24800000000002,0.7107506806727991
152,79.64800000000001,0.7094737761320311,0.8835045112723093,2015_yk_426,Yukon,2015,159.29600000000002,0.7107526858782538
153,80.172,0.7102676301812775,0.8869218608731686,2015_yk_426,Yukon,2015,160.344,0.710777827304639
154,80.696,0.710524753624041,0.854314853101288,2015_yk_426,Yukon,2015,161.392,0.7107640106735855
155,81.22,0.7116658864929876,0.8602893813658341,2015_yk_426,Yukon,2015,162.44,0.7107770837870852
156,81.744,0.7107138921732805,0.8678793407835385,2015_yk_426,Yukon,2015,163.488,0.7107786992587939
157,82.268,0.711419075825626,0.882081163002867,2015_yk_426,Yukon,2015,164.536,0.7107974572324353
158,82.792,0.709762989558277,0.8602890420524341,2015_yk_426,Yukon,2015,165.584,0.7108116403367829
159,83.316,0.711171975509014,0.8706888857955056,2015_yk_426,Yukon,2015,166.632,0.7108194186327952
160,83.84,0.7119519013451288,0.8546391172877896,2015_yk_426,Yukon,2015,167.68,0.710854332595557
161,84.364,0.7111364162120184,0.8311808259074229,2015_yk_426,Yukon,2015,168.728,0.7108856855895035
162,84.888,0.7109335973973483,0.8087657318021891,2015_yk_426,Yukon,2015,169.776,0.7108832950261362
163,85.412,0.7103642456720682,0.8066617134582657,2015_yk_426,Yukon,2015,170.824,0.7108642634120724
164,85.936,0.709690617046692,0.7989170677884398,2015_yk_426,Yukon,2015,171.872,0.7108842790906709
165,86.46000000000001,0.7105983169689868,0.7925614681037813,2015_yk_426,Yukon,2015,172.92000000000002,0.7109117785212362
166,86.98400000000001,0.710220535526233,0.8203558230238215,2015_yk_426,Yukon,2015,173.96800000000002,0.7109622938918723
167,87.50800000000001,0.7109800795741331,0.8199414276694874,2015_yk_426,Yukon,2015,175.01600000000002,0.7109211750034035
168,88.03200000000001,0.7109570405555586,0.8007751490781961,2015_yk_426,Yukon,2015,176.06400000000002,0.7109106707622446
169,88.55600000000001,0.7113132031195268,0.7977373272231102,2015_yk_426,Yukon,2015,177.11200000000002,0.7109340098749944
170,89.08,0.7122973713215296,0.8165014265113011,2015_yk_426,Yukon,2015,178.16,0.7109681288057207
171,89.604,0.7088825600376033,0.8115205578694055,2015_yk_426,Yukon,2015,179.208,0.7109692297004709
172,90.128,0.7104734111603003,0.7894879676535564,2015_yk_426,Yukon,2015,180.256,0.7109592622568727
173,90.652,0.7110263758751618,0.7858827416613589,2015_yk_426,Yukon,2015,181.304,0.7109963409074774
174,91.176,0.7111450830125352,0.7900379446398487,2015_yk_426,Yukon,2015,182.352,0.7109807857416918
175,91.7,0.7105358675171203,0.7774146914711534,2015_yk_426,Yukon,2015,183.4,0.7110114661026634
176,92.224,0.7113082282346981,0.777321108655368,2015_yk_426,Yukon,2015,184.448,0.7109826245539129
177,92.748,0.7124316607921658,0.7856691645200883,2015_yk_426,Yukon,2015,185.496,0.7109821192621719
178,93.272,0.7110823432870989,0.7757153709303162,2015_yk_426,Yukon,2015,186.544,0.7109890513745502
179,93.796,0.7119402470380916,0.7528982370866859,2015_yk_426,Yukon,2015,187.592,0.7109777805847449
180,94.32,0.71346056684883,0.7744040096008243,2015_yk_426,Yukon,2015,188.64,0.7109825613998169
181,94.844,0.710405548567077,0.7814579389228302,2015_yk_426,Yukon,2015,189.688,0.7109663410605906
182,95.368,0.7098118284552636,0.7496801970550122,2015_yk_426,Yukon,2015,190.736,0.7109757350995779
183,95.892,0.7117935353390195,0.7423707765658784,2015_yk_426,Yukon,2015,191.784,0.7109589204687424
184,96.416,0.7096343136815176,0.7647995944203358,2015_yk_426,Yukon,2015,192.832,0.7110020137050989
185,96.94,0.7115968397740071,0.7485744768701731,2015_yk_426,Yukon,2015,193.88,0.7109907677163888
186,97.464,0.7111079373357401,0.7421184033147374,2015_yk_426,Yukon,2015,194.928,0.7110002798396073
187,97.988,0.710807043396038,0.7339695640308587,2015_yk_426,Yukon,2015,195.976,0.7109956332064655
188,98.512,0.7105802435263743,0.752987949819026,2015_yk_426,Yukon,2015,197.024,0.7110104784566824
189,99.036,0.7107526284107305,0.733848255398157,2015_yk_426,Yukon,2015,198.072,0.7110304564426257
190,99.56,0.71262251465718,0.7276081856658699,2015_yk_426,Yukon,2015,199.12,0.7110253540610485
191,100.084,0.7121846101040695,0.7417474082626576,2015_yk_426,Yukon,2015,200.168,0.711017793527532
192,100.608,0.7101807367419671,0.736998288639451,2015_yk_426,Yukon,2015,201.216,0.7110226084607317
193,101.132,0.7088017629820125,0.7242507885585373,2015_yk_426,Yukon,2015,202.264,0.7110406112652247
194,101.656,0.7115701464063624,0.7211822494336184,2015_yk_426,Yukon,2015,203.312,0.7110697637416817
