Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
341,178.684,0.7083184782534943,1.8833834352486056,2015_yk_508,Yukon,2015,357.368,0.7088749358910817
342,179.208,0.7086526184260779,1.9616598370744067,2015_yk_508,Yukon,2015,358.416,0.7088899709075464
343,179.732,0.7087384239391249,1.8404804083474997,2015_yk_508,Yukon,2015,359.464,0.7089061091268366
344,180.256,0.7091822095413935,1.8073990055436313,2015_yk_508,Yukon,2015,360.512,0.708900759357251
345,180.78,0.7078924033601516,1.8400495617729296,2015_yk_508,Yukon,2015,361.56,0.7088983312977659
346,181.304,0.7091714745784282,1.905487694323106,2015_yk_508,Yukon,2015,362.608,0.708863532608382
347,181.828,0.7082497047918295,1.7996712371126204,2015_yk_508,Yukon,2015,363.656,0.7088684076284708
348,182.352,0.7095307383834681,1.7729343737620986,2015_yk_508,Yukon,2015,364.704,0.7088694527433047
349,182.876,0.7097858790232656,1.8284130133859768,2015_yk_508,Yukon,2015,365.752,0.7088793165099089
350,183.4,0.7081089555524722,1.9070805562721005,2015_yk_508,Yukon,2015,366.8,0.7088781735702299
351,183.924,0.7088737719598779,1.7953484713648027,2015_yk_508,Yukon,2015,367.848,0.7088859557096
352,184.448,0.7082400131809945,1.7600063269355135,2015_yk_508,Yukon,2015,368.896,0.7088867831538136
353,184.972,0.7086727075818329,1.7959137129773923,2015_yk_508,Yukon,2015,369.944,0.7088825738198714
354,185.496,0.7096444820551494,1.865894933819907,2015_yk_508,Yukon,2015,370.992,0.7088719807956197
355,186.02,0.7094325546113134,1.7797658258309248,2015_yk_508,Yukon,2015,372.04,0.7088739884760837
356,186.544,0.7093503294315917,1.773149006574787,2015_yk_508,Yukon,2015,373.088,0.7088739387491905
357,187.068,0.7082279092587191,1.8118550360006025,2015_yk_508,Yukon,2015,374.136,0.7088666836863752
358,187.592,0.7089297308256773,1.8265886679975207,2015_yk_508,Yukon,2015,375.184,0.708849321378136
359,188.116,0.7089562008759782,1.7483809931002636,2015_yk_508,Yukon,2015,376.232,0.7088435114012042
360,188.64,0.7099256498862135,1.7112422746201887,2015_yk_508,Yukon,2015,377.28,0.7088310353561389
361,189.164,0.7086351194017703,1.8091086255491875,2015_yk_508,Yukon,2015,378.328,0.7088209903377832
362,189.688,0.7093951665011026,1.8146841832248743,2015_yk_508,Yukon,2015,379.376,0.7088323954632021
363,190.212,0.7079301631046427,1.7428709733200656,2015_yk_508,Yukon,2015,380.424,0.7088311950045291
364,190.736,0.7091292586891179,1.7422327536543534,2015_yk_508,Yukon,2015,381.472,0.7088462498681298
365,191.26,0.7096977948227005,1.8170173422311096,2015_yk_508,Yukon,2015,382.52,0.7088556583293044
366,191.784,0.7089988694584062,1.8263050780457488,2015_yk_508,Yukon,2015,383.568,0.7088529775914311
367,192.308,0.7089738962914349,1.7524717564230583,2015_yk_508,Yukon,2015,384.616,0.7088547189278405
368,192.832,0.708729550842012,1.7188663293181574,2015_yk_508,Yukon,2015,385.664,0.7088367815029242
369,193.356,0.7082461020477634,1.7946595980917597,2015_yk_508,Yukon,2015,386.712,0.708822432352918
370,193.88,0.7087066841458003,1.776952573510488,2015_yk_508,Yukon,2015,387.76,0.7088094082269496
371,194.404,0.7090402649458291,1.706715757273846,2015_yk_508,Yukon,2015,388.808,0.708832034759402
372,194.928,0.7088072071314733,1.7463031207088322,2015_yk_508,Yukon,2015,389.856,0.7088251778090693
373,195.452,0.7090314256188112,1.8148957584847356,2015_yk_508,Yukon,2015,390.904,0.7088185860880026
374,195.976,0.708277339265922,1.7783952601006867,2015_yk_508,Yukon,2015,391.952,0.7088070283126822
375,196.5,0.7089155133928577,1.7141780960219488,2015_yk_508,Yukon,2015,393,0.7088253560586277
376,197.024,0.708666681954853,1.737620295282854,2015_yk_508,Yukon,2015,394.048,0.7088074113523533
377,197.548,0.7085403274422192,1.818597724041052,2015_yk_508,Yukon,2015,395.096,0.7087998227927425
378,198.072,0.7087837870828296,1.7710423861991056,2015_yk_508,Yukon,2015,396.144,0.7087993681835201
379,198.596,0.7091570300912039,1.7124423773819537,2015_yk_508,Yukon,2015,397.192,0.7087717029028355
380,199.12,0.708553208685489,1.7242021822140703,2015_yk_508,Yukon,2015,398.24,0.708784413565154
381,199.644,0.7089731384290897,1.8311838617158165,2015_yk_508,Yukon,2015,399.288,0.7087728978463347
382,200.168,0.708692312610937,1.7440257455873671,2015_yk_508,Yukon,2015,400.336,0.7087921834544896
383,200.692,0.7086769210078135,1.6753521198748198,2015_yk_508,Yukon,2015,401.384,0.708793489237835
384,201.216,0.7085780493965864,1.7012716059472803,2015_yk_508,Yukon,2015,402.432,0.7087868889549707
385,201.74,0.7088062813403294,1.824881417508986,2015_yk_508,Yukon,2015,403.48,0.7087535206311592
386,202.264,0.7085685037691423,1.7413547685940372,2015_yk_508,Yukon,2015,404.528,0.7087249594297919
387,202.788,0.7087454627322499,1.689298436831419,2015_yk_508,Yukon,2015,405.576,0.7087242354044017
388,203.312,0.7080333134766852,1.723871787828362,2015_yk_508,Yukon,2015,406.624,0.708705915339861
389,203.836,0.7085413718661036,1.8080371620093656,2015_yk_508,Yukon,2015,407.672,0.7086964191649405
390,204.36,0.7086755473058812,1.6915367006556428,2015_yk_508,Yukon,2015,408.72,0.7086861479578117
391,204.884,0.7089902723670654,1.6801975097013626,2015_yk_508,Yukon,2015,409.768,0.7086820218326724
392,205.408,0.7093979884758104,1.7424429509223085,2015_yk_508,Yukon,2015,410.816,0.7086596231971968
393,205.932,0.7083596466000123,1.8199727984911944,2015_yk_508,Yukon,2015,411.864,0.7086642225303017
394,206.456,0.7094752513450208,1.7239345891959656,2015_yk_508,Yukon,2015,412.912,0.7086474569991271
395,206.98,0.7092893685720713,1.709970701337409,2015_yk_508,Yukon,2015,413.96,0.7086189333996289
396,207.504,0.7089918793752135,1.7802991030409925,2015_yk_508,Yukon,2015,415.008,0.7086081807880599
397,208.028,0.7088921257252222,1.8085266661928747,2015_yk_508,Yukon,2015,416.056,0.7086103067733134
398,208.552,0.708326172121325,1.6970291401010915,2015_yk_508,Yukon,2015,417.104,0.7085947705233676
399,209.076,0.7079405238922665,1.7105062957310586,2015_yk_508,Yukon,2015,418.152,0.7085989539898727
400,209.6,0.7085107367747893,1.7667864278101058,2015_yk_508,Yukon,2015,419.2000000000001,0.708585928687712
401,210.124,0.7096760702006438,1.7820902023845395,2015_yk_508,Yukon,2015,420.2480000000001,0.70859313540214
402,210.648,0.7082412014061059,1.6362906254701948,2015_yk_508,Yukon,2015,421.296,0.708579695448936
403,211.172,0.7083429206751327,1.6375912469788332,2015_yk_508,Yukon,2015,422.344,0.7085765814699637
404,211.696,0.7084887430221659,1.6610334517704086,2015_yk_508,Yukon,2015,423.392,0.7085742764994439
405,212.22,0.7089920681168872,1.6930898235669682,2015_yk_508,Yukon,2015,424.44,0.7085734636984006
406,212.744,0.7080947922019555,1.5438637568311353,2015_yk_508,Yukon,2015,425.488,0.708556741228214
407,213.268,0.7077943912151802,1.5354530642486224,2015_yk_508,Yukon,2015,426.536,0.708545290090688
408,213.792,0.7095034618301294,1.5948052872026202,2015_yk_508,Yukon,2015,427.584,0.7085456207955888
409,214.316,0.7081259621821966,1.60296458315424,2015_yk_508,Yukon,2015,428.632,0.7085252940295879
410,214.84,0.708871595291579,1.5049977382306707,2015_yk_508,Yukon,2015,429.68,0.7085233240933977
411,215.364,0.7081828288307224,1.4934936569787087,2015_yk_508,Yukon,2015,430.728,0.7085176687357019
412,215.888,0.7093971496702857,1.531733901796454,2015_yk_508,Yukon,2015,431.776,0.7085149527871814
413,216.412,0.7087510545825656,1.5497136089413903,2015_yk_508,Yukon,2015,432.824,0.7085160073222394
414,216.936,0.7092484650832878,1.4646029051564942,2015_yk_508,Yukon,2015,433.872,0.7085086532948165
415,217.46,0.707430455182617,1.4802043924516632,2015_yk_508,Yukon,2015,434.92,0.708493313590889
416,217.984,0.70763665734955,1.554598115077733,2015_yk_508,Yukon,2015,435.968,0.7084950708971819
417,218.508,0.7081844677353121,1.5367146482549576,2015_yk_508,Yukon,2015,437.016,0.7084944727861426
418,219.032,0.7078305269532399,1.4608686596884173,2015_yk_508,Yukon,2015,438.064,0.7085013170469956
419,219.556,0.7083864303807468,1.5105807628103631,2015_yk_508,Yukon,2015,439.112,0.7085016358145751
420,220.08,0.7093093774584889,1.553235038902884,2015_yk_508,Yukon,2015,440.16,0.7084744407355926
421,220.604,0.7083875518934105,1.5749677086242029,2015_yk_508,Yukon,2015,441.208,0.7084601332795839
422,221.128,0.70805124837256606,1.4674149830690737,2015_yk_508,Yukon,2015,442.256,0.708450973689612
423,221.652,0.7082061230909359,1.4666621224725482,2015_yk_508,Yukon,2015,443.304,0.7084577417845279
424,222.176,0.7081233268186423,1.5297613644889367,2015_yk_508,Yukon,2015,444.352,0.7084557418207567
425,222.7,0.7079863788528069,1.49475885074205,2015_yk_508,Yukon,2015,445.4,0.7084488408150953
426,223.224,0.7083537127642671,1.4307786495428647,2015_yk_508,Yukon,2015,446.448,0.7084488192331903
427,223.748,0.7091014554066472,1.4468321297944342,2015_yk_508,Yukon,2015,447.496,0.7084374936092702
428,224.272,0.7077973758452655,1.5253592641750044,2015_yk_508,Yukon,2015,448.544,0.7084483325187538
429,224.796,0.7084971100380684,1.4769360488142889,2015_yk_508,Yukon,2015,449.592,0.7084707848778339
430,225.32,0.7079251660161539,1.4087096422517271,2015_yk_508,Yukon,2015,450.64,0.708477647819476
431,225.844,0.7094726678115131,1.3667495673938397,2015_yk_508,Yukon,2015,451.6880000000001,0.7084569744613334
432,226.368,0.7080008099392328,1.420178601017698,2015_yk_508,Yukon,2015,452.7360000000001,0.7084461369174022
433,226.892,0.7088445868804768,1.394325467998023,2015_yk_508,Yukon,2015,453.784,0.7084455228479564
434,227.416,0.7081390410347373,1.3371807636013702,2015_yk_508,Yukon,2015,454.832,0.7084428507793594
435,227.94,0.7088667453302566,1.3372299058675292,2015_yk_508,Yukon,2015,455.88,0.7084369752642361
436,228.464,0.7076633337436511,1.4030609459494083,2015_yk_508,Yukon,2015,456.928,0.7084560099274881
437,228.988,0.7078532591906602,1.349281871887609,2015_yk_508,Yukon,2015,457.976,0.70846366932198
438,229.512,0.7088036293768795,1.3167570607594774,2015_yk_508,Yukon,2015,459.024,0.7084493704569625
439,230.036,0.7079374241311445,1.3150328282916195,2015_yk_508,Yukon,2015,460.072,0.7084516420779181
440,230.56,0.7084350125140841,1.3823029651818104,2015_yk_508,Yukon,2015,461.12,0.7084368928098975
441,231.084,0.7086338169673387,1.35068669619446,2015_yk_508,Yukon,2015,462.168,0.7084456112966657
442,231.608,0.7085293556997055,1.3379196360175083,2015_yk_508,Yukon,2015,463.216,0.7084335595539855
443,232.132,0.7087401931112945,1.3293685116457128,2015_yk_508,Yukon,2015,464.264,0.7084108678971792
444,232.656,0.7081368077512198,1.399171552609228,2015_yk_508,Yukon,2015,465.312,0.7084064477986567
445,233.18,0.7078858991046765,1.3317720492680611,2015_yk_508,Yukon,2015,466.36,0.7084313748859058
446,233.704,0.7086739421467187,1.3174225482643445,2015_yk_508,Yukon,2015,467.408,0.7084429014940645
447,234.228,0.7087095760698963,1.3226915114914068,2015_yk_508,Yukon,2015,468.456,0.7084408593930029
448,234.752,0.7084439691278642,1.3930855012771806,2015_yk_508,Yukon,2015,469.504,0.70844652960615
449,235.276,0.7085604979208758,1.3380072601488902,2015_yk_508,Yukon,2015,470.552,0.708443986796784
450,235.8,0.7070438425669232,1.3114629721594055,2015_yk_508,Yukon,2015,471.6,0.7084217613045813
451,236.324,0.7081318250065436,1.304441485184948,2015_yk_508,Yukon,2015,472.648,0.7084348093456916
452,236.848,0.7088484130774931,1.3759336125374866,2015_yk_508,Yukon,2015,473.696,0.7084480411241022
453,237.372,0.7087657322949709,1.3338519248417642,2015_yk_508,Yukon,2015,474.744,0.7084485470154103
454,237.896,0.709355253518746,1.3170566938667947,2015_yk_508,Yukon,2015,475.792,0.7084496634887122
455,238.42,0.7088753082323953,1.3195771779022574,2015_yk_508,Yukon,2015,476.84,0.7084511495228896
456,238.944,0.7089905844609063,1.3830521540539014,2015_yk_508,Yukon,2015,477.888,0.708465941091877
457,239.468,0.7082125882900208,1.3272364696161898,2015_yk_508,Yukon,2015,478.936,0.7084770646967393
458,239.992,0.7089765066903387,1.3003888677931774,2015_yk_508,Yukon,2015,479.984,0.7084758663426294
459,240.516,0.7092876654370724,1.2994305499375214,2015_yk_508,Yukon,2015,481.032,0.7084759201925058
460,241.04,0.7089225132733151,1.3502083199498336,2015_yk_508,Yukon,2015,482.08,0.7084783679331466
461,241.564,0.7084356687120936,1.2967417799825298,2015_yk_508,Yukon,2015,483.128,0.7084673410399674
462,242.088,0.7075909487702325,1.299188413214873,2015_yk_508,Yukon,2015,484.176,0.7084696759094409
463,242.612,0.7083060765083793,1.304788902790739,2015_yk_508,Yukon,2015,485.2240000000001,0.7084666499907672
464,243.136,0.7083284189063455,1.350146973588359,2015_yk_508,Yukon,2015,486.2720000000001,0.7084546327982674
465,243.66000000000005,0.7086395372094898,1.2813659093655414,2015_yk_508,Yukon,2015,487.3200000000001,0.7084532186507837
466,244.184,0.7092368719970773,1.2784508901255036,2015_yk_508,Yukon,2015,488.368,0.7084683614254037
467,244.708,0.7082539548846932,1.3091572252956574,2015_yk_508,Yukon,2015,489.416,0.7084743387899924
468,245.232,0.7086455299290739,1.3491505938883144,2015_yk_508,Yukon,2015,490.464,0.7084573860125225
469,245.756,0.70826225943953,1.2888897512609636,2015_yk_508,Yukon,2015,491.512,0.7084623237292238
470,246.28,0.7079866392103407,1.3119952531160366,2015_yk_508,Yukon,2015,492.56,0.7084562204830632
471,246.804,0.7087059380368128,1.3315715596919877,2015_yk_508,Yukon,2015,493.608,0.7084569329889445
472,247.328,0.7086740451094716,1.3535709897235055,2015_yk_508,Yukon,2015,494.656,0.7084326543642371
473,247.852,0.7073895551741914,1.3121515746167134,2015_yk_508,Yukon,2015,495.704,0.7084217186445458
474,248.376,0.7089832591719368,1.3100483252491872,2015_yk_508,Yukon,2015,496.752,0.7084246202040314
475,248.9,0.708926080417563,1.3506624360784232,2015_yk_508,Yukon,2015,497.8,0.7084331812908122
476,249.424,0.7083282538390754,1.3799961737102755,2015_yk_508,Yukon,2015,498.848,0.7084239803632432
477,249.948,0.7080619416716218,1.3209436890767232,2015_yk_508,Yukon,2015,499.896,0.7084132505509911
478,250.472,0.7081707397420606,1.3178731842185891,2015_yk_508,Yukon,2015,500.944,0.7083997190289992
479,250.996,0.7082338618187851,1.3745507015014944,2015_yk_508,Yukon,2015,501.992,0.7083960706936824
480,251.52,0.7079758479263254,1.3967624087622428,2015_yk_508,Yukon,2015,503.04,0.708406598260683
481,252.044,0.7091704343600236,1.3417930844686532,2015_yk_508,Yukon,2015,504.088,0.7084063129978521
482,252.568,0.708845155077203,1.3337663991673203,2015_yk_508,Yukon,2015,505.136,0.708398860961692
483,253.092,0.7082364765694231,1.4254258391810384,2015_yk_508,Yukon,2015,506.184,0.708402982442229
484,253.616,0.7081903152167538,1.4558908134120756,2015_yk_508,Yukon,2015,507.232,0.7083900171734586
485,254.14,0.7080755409034498,1.3909889197279008,2015_yk_508,Yukon,2015,508.28,0.7083746893111141
486,254.664,0.7092412069035177,1.4234079206814867,2015_yk_508,Yukon,2015,509.328,0.7083668286761023
487,255.188,0.7097688716983878,1.4891565033374194,2015_yk_508,Yukon,2015,510.376,0.7083671435404761
488,255.712,0.707725474598669,1.4604558229006108,2015_yk_508,Yukon,2015,511.424,0.708357988658655
489,256.236,0.7085003410306598,1.3978434765342058,2015_yk_508,Yukon,2015,512.472,0.7083145146701048
490,256.76,0.7080720304545927,1.4190300820038926,2015_yk_508,Yukon,2015,513.52,0.7083003210958602
491,257.284,0.7088110542207674,1.4949289401790995,2015_yk_508,Yukon,2015,514.568,0.7083017661706068
492,257.808,0.708140902107633,1.443734978018946,2015_yk_508,Yukon,2015,515.616,0.7083071909565669
