Cycle,Time,Iso,Sr88,FishID,Watershed,Year,Microns,MA
168,88.03200000000001,0.7108065192362761,0.7604009598748824,2015_yk_040,Yukon,2015,176.06400000000002,0.7106215202633986
169,88.55600000000001,0.7106349745476838,0.7830160976908563,2015_yk_040,Yukon,2015,177.11200000000002,0.7106517792778455
170,89.08,0.7112406989039337,0.7370368739198677,2015_yk_040,Yukon,2015,178.16,0.710633074060775
171,89.604,0.7114916619866127,0.7382186303623781,2015_yk_040,Yukon,2015,179.208,0.7106579722003575
172,90.128,0.7118526846119106,0.7289360532184699,2015_yk_040,Yukon,2015,180.256,0.7106404805671993
173,90.652,0.7119160854364329,0.7113328123496584,2015_yk_040,Yukon,2015,181.304,0.7106336130225158
174,91.176,0.7116580666907245,0.6984775803192692,2015_yk_040,Yukon,2015,182.352,0.7106254473744015
175,91.7,0.7087466867422653,0.695717434386032,2015_yk_040,Yukon,2015,183.4,0.7106353927317118
176,92.224,0.7118863235537264,0.7051434722802205,2015_yk_040,Yukon,2015,184.448,0.7105870920740751
177,92.748,0.7115185274443256,0.7061282130520897,2015_yk_040,Yukon,2015,185.496,0.7105856964698398
178,93.272,0.7101757787350227,0.6838126980325583,2015_yk_040,Yukon,2015,186.544,0.7106001015032117
179,93.796,0.7087819371817617,0.684628277425764,2015_yk_040,Yukon,2015,187.592,0.7105930860680317
180,94.32,0.7111556019879478,0.674574790808621,2015_yk_040,Yukon,2015,188.64,0.7106021159851864
181,94.844,0.7097159566054888,0.6519677133897923,2015_yk_040,Yukon,2015,189.688,0.7106205928959285
182,95.368,0.7109953191792884,0.6727375121376604,2015_yk_040,Yukon,2015,190.736,0.7106174443493319
183,95.892,0.7110622808073982,0.6878328712751905,2015_yk_040,Yukon,2015,191.784,0.7105800233483183
184,96.416,0.7099246440592706,0.6607708602677306,2015_yk_040,Yukon,2015,192.832,0.7106132576617327
185,96.94,0.7110971470427093,0.6510662835464548,2015_yk_040,Yukon,2015,193.88,0.7105950355664352
186,97.464,0.7089868220465825,0.672132733928551,2015_yk_040,Yukon,2015,194.928,0.7106423548290347
187,97.988,0.7107180124366445,0.6478314520970319,2015_yk_040,Yukon,2015,195.976,0.710643424708523
188,98.512,0.711891809408256,0.6367757976833204,2015_yk_040,Yukon,2015,197.024,0.7106450734927294
189,99.036,0.7114176075235885,0.6734346531726548,2015_yk_040,Yukon,2015,198.072,0.7106375827411685
190,99.56,0.711357231354402,0.6646231122309751,2015_yk_040,Yukon,2015,199.12,0.7106320296216314
191,100.084,0.7100732274463192,0.6545473665616725,2015_yk_040,Yukon,2015,200.168,0.7106484051096281
192,100.608,0.7090982445645618,0.671925073306489,2015_yk_040,Yukon,2015,201.216,0.7106894370711844
193,101.132,0.7113674760590365,0.6420631860601438,2015_yk_040,Yukon,2015,202.264,0.7107115012581846
194,101.656,0.7096662740585385,0.6339036009923662,2015_yk_040,Yukon,2015,203.312,0.7107136366623448
195,102.18,0.7120559036170471,0.6560130378778416,2015_yk_040,Yukon,2015,204.36,0.7107558305750007
196,102.704,0.7097309588367434,0.6857087847010931,2015_yk_040,Yukon,2015,205.408,0.7108085867569847
197,103.228,0.7117831481586762,0.665965621565905,2015_yk_040,Yukon,2015,206.456,0.7108202989868231
198,103.752,0.7109107865287607,0.6587042243801046,2015_yk_040,Yukon,2015,207.504,0.7108445016756861
199,104.276,0.7115218239560996,0.6959839931477051,2015_yk_040,Yukon,2015,208.552,0.7108770297555694
200,104.8,0.7099960867163798,0.6971767130139689,2015_yk_040,Yukon,2015,209.6,0.7108742380297848
201,105.324,0.7133344926112783,0.6587284967506261,2015_yk_040,Yukon,2015,210.648,0.7108702887581089
202,105.848,0.7104369835811941,0.6622456727631572,2015_yk_040,Yukon,2015,211.696,0.7108545928339344
203,106.372,0.7100520800056609,0.6807239254564114,2015_yk_040,Yukon,2015,212.744,0.7108565215650617
204,106.896,0.710185688020345,0.6538826594074463,2015_yk_040,Yukon,2015,213.792,0.7108575801596666
205,107.42,0.7117507200272958,0.6487090331043329,2015_yk_040,Yukon,2015,214.84,0.7108850763401267
206,107.944,0.7096421700445553,0.6351569433826918,2015_yk_040,Yukon,2015,215.888,0.7108824769451179
207,108.468,0.710867433705519,0.6306313121848957,2015_yk_040,Yukon,2015,216.936,0.7108843516283526
208,108.992,0.7106407601166952,0.6412714691155214,2015_yk_040,Yukon,2015,217.984,0.7108931560987635
209,109.516,0.7110182375515973,0.6329721081082568,2015_yk_040,Yukon,2015,219.032,0.7109268343077787
210,110.04,0.7102690712408065,0.6312011207465439,2015_yk_040,Yukon,2015,220.08,0.7109419297873383
211,110.564,0.7105451835115855,0.6472723538878188,2015_yk_040,Yukon,2015,221.128,0.7110025123329816
212,111.088,0.7097795605129567,0.634341462546008,2015_yk_040,Yukon,2015,222.176,0.7110117495283362
213,111.612,0.70826578087896,0.6441495848953537,2015_yk_040,Yukon,2015,223.224,0.7110188035657888
214,112.136,0.7125441390684025,0.6850159353552889,2015_yk_040,Yukon,2015,224.272,0.7110412175929164
215,112.66,0.7093267217355448,0.7082993210227643,2015_yk_040,Yukon,2015,225.32,0.7110207737080995
216,113.184,0.7119618902555571,0.6926361757655011,2015_yk_040,Yukon,2015,226.368,0.7110647564364856
217,113.708,0.7115111488899106,0.6993826898698999,2015_yk_040,Yukon,2015,227.416,0.7110680617006179
218,114.232,0.7102507742479823,0.7308142424568641,2015_yk_040,Yukon,2015,228.464,0.71105667651277
219,114.756,0.7105223599461977,0.7234081647927187,2015_yk_040,Yukon,2015,229.512,0.7110457198210182
220,115.28,0.7107394872386804,0.7099922195994025,2015_yk_040,Yukon,2015,230.56,0.7110407612973345
221,115.804,0.7113985137628055,0.7232354016365559,2015_yk_040,Yukon,2015,231.608,0.711051662800306
222,116.328,0.7127323850095033,0.7416324797978053,2015_yk_040,Yukon,2015,232.656,0.7110799988777108
223,116.852,0.7113096348030149,0.7320232067067014,2015_yk_040,Yukon,2015,233.704,0.7110859918550742
224,117.376,0.7110642729835956,0.7427792641326365,2015_yk_040,Yukon,2015,234.752,0.7110922385366335
225,117.9,0.711430841800875,0.7396293588858467,2015_yk_040,Yukon,2015,235.8,0.7110561566382981
226,118.424,0.7124852875626221,0.7498409583527842,2015_yk_040,Yukon,2015,236.848,0.7110800054554659
227,118.948,0.7099160126318456,0.7396095342641278,2015_yk_040,Yukon,2015,237.896,0.7110744659256938
228,119.472,0.7122586805680571,0.7223551561935285,2015_yk_040,Yukon,2015,238.944,0.7110903335928864
229,119.996,0.7125866593406815,0.72533362133399,2015_yk_040,Yukon,2015,239.992,0.7110754392414075
230,120.52,0.7110731953568534,0.7225370986007992,2015_yk_040,Yukon,2015,241.04,0.711098617371867
231,121.044,0.7112547056860584,0.7394681703137115,2015_yk_040,Yukon,2015,242.088,0.7110778209070411
232,121.568,0.7109109291614383,0.7533157609369674,2015_yk_040,Yukon,2015,243.136,0.7111017362300189
233,122.092,0.712031809304075,0.755523333990644,2015_yk_040,Yukon,2015,244.18400000000003,0.7111196567297965
234,122.616,0.7117215823670096,0.7636201074492329,2015_yk_040,Yukon,2015,245.232,0.7111160166786272
235,123.14,0.7103964575698679,0.7660970955139604,2015_yk_040,Yukon,2015,246.28,0.711111820627666
236,123.664,0.7117303598531969,0.8132214282909509,2015_yk_040,Yukon,2015,247.328,0.71114179371131
237,124.188,0.7116310084384058,0.8203447955733815,2015_yk_040,Yukon,2015,248.376,0.7111265764447581
