Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
67,35.108000000000004,0.7118978981169224,0.14372029034816663,70.21600000000001,2020_kk_305_redo,Kusko,2020
68,35.632000000000005,0.708992227715656,0.20525042821470127,71.26400000000001,2020_kk_305_redo,Kusko,2020
69,36.156000000000006,0.7075474756539686,0.2645363633863893,72.31200000000001,2020_kk_305_redo,Kusko,2020
70,36.68,0.7086823923025878,0.3064074673579548,73.36,2020_kk_305_redo,Kusko,2020
71,37.204,0.7092550936170665,0.3351555229341776,74.408,2020_kk_305_redo,Kusko,2020
72,37.728,0.7109959766668176,0.35961546848771014,75.456,2020_kk_305_redo,Kusko,2020
73,38.252,0.7113915892109263,0.36983526402481853,76.504,2020_kk_305_redo,Kusko,2020
74,38.776,0.7100504902889082,0.38156059014829474,77.552,2020_kk_305_redo,Kusko,2020
75,39.300000000000004,0.7074374514292098,0.39368640880387273,78.60000000000001,2020_kk_305_redo,Kusko,2020
76,39.824000000000005,0.7097053910032637,0.4045120351918519,79.64800000000001,2020_kk_305_redo,Kusko,2020
77,40.348,0.710089772966914,0.4230088797876388,80.696,2020_kk_305_redo,Kusko,2020
78,40.872,0.708622176492538,0.43323281965570304,81.744,2020_kk_305_redo,Kusko,2020
79,41.396,0.7066510783450703,0.45112226436592,82.792,2020_kk_305_redo,Kusko,2020
80,41.92,0.7111772937650724,0.4543593267643672,83.84,2020_kk_305_redo,Kusko,2020
81,42.444,0.7102305111752811,0.46201320193040846,84.888,2020_kk_305_redo,Kusko,2020
82,42.968,0.709600613568732,0.4658825157921395,85.936,2020_kk_305_redo,Kusko,2020
83,43.492000000000004,0.7076600903847238,0.46339288259207234,86.98400000000001,2020_kk_305_redo,Kusko,2020
84,44.016000000000005,0.7079190206196233,0.4724901845239318,88.03200000000001,2020_kk_305_redo,Kusko,2020
85,44.540000000000006,0.7082072523700583,0.48468701670717274,89.08000000000001,2020_kk_305_redo,Kusko,2020
86,45.064,0.708088246937761,0.4738667382468922,90.128,2020_kk_305_redo,Kusko,2020
87,45.588,0.7074808083583983,0.46449603875977424,91.176,2020_kk_305_redo,Kusko,2020
88,46.112,0.707580089893695,0.45793226227621353,92.224,2020_kk_305_redo,Kusko,2020
89,46.636,0.7082605735947698,0.4546320008076271,93.272,2020_kk_305_redo,Kusko,2020
90,47.160000000000004,0.7086486490240983,0.45199221846546656,94.32000000000001,2020_kk_305_redo,Kusko,2020
91,47.684000000000005,0.7087986352776953,0.4408758519558228,95.36800000000001,2020_kk_305_redo,Kusko,2020
92,48.208000000000006,0.7082148071203508,0.42731037682629536,96.41600000000001,2020_kk_305_redo,Kusko,2020
93,48.732,0.7094714390044335,0.4191433860313812,97.464,2020_kk_305_redo,Kusko,2020
94,49.256,0.7082106988115736,0.40548222461487743,98.512,2020_kk_305_redo,Kusko,2020
95,49.78,0.7051500661585997,0.3793499895031944,99.56,2020_kk_305_redo,Kusko,2020
96,50.304,0.712088852522668,0.35977323964226515,100.608,2020_kk_305_redo,Kusko,2020
