Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
62,32.488,0.7126801780034555,0.2493767595978547,64.976,2020_kk_241a_sld19,Kusko,2020
63,33.012,0.7069390976476766,0.4290497766027685,66.024,2020_kk_241a_sld19,Kusko,2020
64,33.536,0.7082277272400355,0.5259308899812072,67.072,2020_kk_241a_sld19,Kusko,2020
65,34.06,0.7093331136665093,0.5356635710493147,68.12,2020_kk_241a_sld19,Kusko,2020
66,34.584,0.7075121563123788,0.5390519540794633,69.168,2020_kk_241a_sld19,Kusko,2020
67,35.108000000000004,0.707399578332687,0.4913913902456056,70.21600000000001,2020_kk_241a_sld19,Kusko,2020
68,35.632000000000005,0.7083487078355227,0.46193579304708926,71.26400000000001,2020_kk_241a_sld19,Kusko,2020
69,36.156000000000006,0.7108683283020675,0.42679590015920627,72.31200000000001,2020_kk_241a_sld19,Kusko,2020
70,36.68,0.704836896502786,0.42171380382616086,73.36,2020_kk_241a_sld19,Kusko,2020
71,37.204,0.7080721488781675,0.4283956330977466,74.408,2020_kk_241a_sld19,Kusko,2020
72,37.728,0.7068257217643129,0.4438580030990366,75.456,2020_kk_241a_sld19,Kusko,2020
73,38.252,0.7082482382840689,0.4463723302611844,76.504,2020_kk_241a_sld19,Kusko,2020
74,38.776,0.7088175195220824,0.44279476392631456,77.552,2020_kk_241a_sld19,Kusko,2020
75,39.300000000000004,0.7134189267873532,0.4448925714575359,78.60000000000001,2020_kk_241a_sld19,Kusko,2020
76,39.824000000000005,0.7077879035946332,0.4568478266270296,79.64800000000001,2020_kk_241a_sld19,Kusko,2020
77,40.348,0.7083822412505064,0.4690942498613703,80.696,2020_kk_241a_sld19,Kusko,2020
78,40.872,0.7089152138360812,0.46983759417460685,81.744,2020_kk_241a_sld19,Kusko,2020
79,41.396,0.7113948672061619,0.47045597516451887,82.792,2020_kk_241a_sld19,Kusko,2020
80,41.92,0.7099988782598433,0.464942894953113,83.84,2020_kk_241a_sld19,Kusko,2020
81,42.444,0.7097491331065604,0.44747244669136105,84.888,2020_kk_241a_sld19,Kusko,2020
82,42.968,0.7091820770627314,0.42966492413151647,85.936,2020_kk_241a_sld19,Kusko,2020
83,43.492000000000004,0.7117497109947022,0.4109724675089306,86.98400000000001,2020_kk_241a_sld19,Kusko,2020
84,44.016000000000005,0.7066525241519545,0.38947640791181976,88.03200000000001,2020_kk_241a_sld19,Kusko,2020
85,44.540000000000006,0.705327536724582,0.39389586908711727,89.08000000000001,2020_kk_241a_sld19,Kusko,2020
86,45.064,0.7081081321766342,0.387033279969451,90.128,2020_kk_241a_sld19,Kusko,2020
87,45.588,0.7073909958854484,0.38836246871918767,91.176,2020_kk_241a_sld19,Kusko,2020
88,46.112,0.7079203107930057,0.3917113407259284,92.224,2020_kk_241a_sld19,Kusko,2020
89,46.636,0.7053975799736873,0.37712427238003216,93.272,2020_kk_241a_sld19,Kusko,2020
90,47.160000000000004,0.7060534700664497,0.3637202889737208,94.32000000000001,2020_kk_241a_sld19,Kusko,2020
91,47.684000000000005,0.710484780478593,0.38860498359773166,95.36800000000001,2020_kk_241a_sld19,Kusko,2020
92,48.208000000000006,0.7057552380559877,0.41185451163926073,96.41600000000001,2020_kk_241a_sld19,Kusko,2020
93,48.732,0.7086060341069716,0.4366083840060616,97.464,2020_kk_241a_sld19,Kusko,2020
94,49.256,0.7077603509773369,0.44465676802959375,98.512,2020_kk_241a_sld19,Kusko,2020
95,49.78,0.7104964249123115,0.44479047830213614,99.56,2020_kk_241a_sld19,Kusko,2020
96,50.304,0.7094067703783565,0.4272543945304324,100.608,2020_kk_241a_sld19,Kusko,2020
97,50.828,0.7097115014325649,0.4039864856495987,101.656,2020_kk_241a_sld19,Kusko,2020
98,51.352000000000004,0.7095519857414265,0.3868056988985349,102.70400000000001,2020_kk_241a_sld19,Kusko,2020
99,51.876000000000005,0.7093630944291985,0.37828939672374384,103.75200000000001,2020_kk_241a_sld19,Kusko,2020
100,52.400000000000006,0.709022061426794,0.3906478062312903,104.80000000000001,2020_kk_241a_sld19,Kusko,2020
101,52.92400000000001,0.7078700411198665,0.40335226106106825,105.84800000000001,2020_kk_241a_sld19,Kusko,2020
102,53.448,0.7067992452771662,0.4149876282761996,106.896,2020_kk_241a_sld19,Kusko,2020
103,53.972,0.707577931462499,0.41593107491407394,107.944,2020_kk_241a_sld19,Kusko,2020
104,54.496,0.7110578646633381,0.4198132397111122,108.992,2020_kk_241a_sld19,Kusko,2020
105,55.02,0.7089704095912489,0.40759259656859176,110.04,2020_kk_241a_sld19,Kusko,2020
106,55.544000000000004,0.7081119086567793,0.40825489326243813,111.08800000000001,2020_kk_241a_sld19,Kusko,2020
107,56.068000000000005,0.7096775661786509,0.4048564925710525,112.13600000000001,2020_kk_241a_sld19,Kusko,2020
108,56.592000000000006,0.713209828115585,0.4149761832282175,113.18400000000001,2020_kk_241a_sld19,Kusko,2020
109,57.116,0.7111690916951904,0.41387534020884414,114.232,2020_kk_241a_sld19,Kusko,2020
110,57.64,0.7100109429214233,0.4181965355469441,115.28,2020_kk_241a_sld19,Kusko,2020
111,58.164,0.7085512824726041,0.41590902599394247,116.328,2020_kk_241a_sld19,Kusko,2020
112,58.688,0.7075154239872261,0.4207520955371568,117.376,2020_kk_241a_sld19,Kusko,2020
113,59.212,0.7079135154587278,0.42495124080336266,118.424,2020_kk_241a_sld19,Kusko,2020
114,59.736000000000004,0.7104849030822059,0.4168231066044744,119.47200000000001,2020_kk_241a_sld19,Kusko,2020
