"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
463,242.612,0.706349999645864,0.694196704253959,485.224,"2017_kk_271redo","Kusko",2017,0.705381795728919,0.705231109164846
464,243.136,0.705975255350606,0.702281611641167,486.272,"2017_kk_271redo","Kusko",2017,0.705411223882974,0.705231109164846
465,243.66,0.705208592092538,0.698387442943876,487.32,"2017_kk_271redo","Kusko",2017,0.705414443452284,0.705231109164846
466,244.184,0.705370637801166,0.689180802539026,488.368,"2017_kk_271redo","Kusko",2017,0.705416719561738,0.705231109164846
467,244.708,0.703790402014813,0.683354316034621,489.416,"2017_kk_271redo","Kusko",2017,0.705418565038024,0.705231109164846
468,245.232,0.703515562791687,0.692195413268945,490.464,"2017_kk_271redo","Kusko",2017,0.705429566285648,0.705231109164846
469,245.756,0.703953157694014,0.692913514701186,491.512,"2017_kk_271redo","Kusko",2017,0.705412895471859,0.705231109164846
470,246.28,0.704668003866985,0.683403700936165,492.56,"2017_kk_271redo","Kusko",2017,0.705399205640952,0.705231109164846
471,246.804,0.70568874712263,0.687730371282909,493.608,"2017_kk_271redo","Kusko",2017,0.705403178866435,0.705231109164846
472,247.328,0.705017059252645,0.694715571121137,494.656,"2017_kk_271redo","Kusko",2017,0.705378234411469,0.705231109164846
473,247.852,0.705365868436381,0.69126575638948,495.704,"2017_kk_271redo","Kusko",2017,0.705346273346,0.705231109164846
474,248.376,0.704622874288067,0.7001028641161,496.752,"2017_kk_271redo","Kusko",2017,0.705309486803964,0.705231109164846
475,248.9,0.705302346727888,0.711633148723048,497.8,"2017_kk_271redo","Kusko",2017,0.70528662935299,0.705231109164846
476,249.424,0.705204848764657,0.694311848507641,498.848,"2017_kk_271redo","Kusko",2017,0.70526538992132,0.705231109164846
477,249.948,0.704337200789723,0.682479072375625,499.896,"2017_kk_271redo","Kusko",2017,0.70528559061652,0.705231109164846
478,250.472,0.70602645185194,0.690016118964635,500.944,"2017_kk_271redo","Kusko",2017,0.705292237444275,0.705231109164846
479,250.996,0.703492647454336,0.688105903921255,501.992,"2017_kk_271redo","Kusko",2017,0.705292565725494,0.705231109164846
480,251.52,0.704070564979781,0.674771486279947,503.04,"2017_kk_271redo","Kusko",2017,0.705282731231717,0.705231109164846
481,252.044,0.707415396936732,0.671236546466746,504.088,"2017_kk_271redo","Kusko",2017,0.70528674880117,0.705231109164846
482,252.568,0.703289094182368,0.689363972176623,505.136,"2017_kk_271redo","Kusko",2017,0.705286716107012,0.705231109164846
483,253.092,0.705705131915951,0.69449354064518,506.184,"2017_kk_271redo","Kusko",2017,0.705263523461561,0.705231109164846
484,253.616,0.70594009965193,0.693434442685019,507.232,"2017_kk_271redo","Kusko",2017,0.705239503393782,0.705231109164846
485,254.14,0.704323087234691,0.701419116197902,508.28,"2017_kk_271redo","Kusko",2017,0.705269634942656,0.705231109164846
486,254.664,0.704720146564183,0.697940911296176,509.328,"2017_kk_271redo","Kusko",2017,0.705255464459529,0.705231109164846
487,255.188,0.706311071654114,0.684130288031141,510.376,"2017_kk_271redo","Kusko",2017,0.705298612756203,0.705231109164846
488,255.712,0.705265492819497,0.683639180494466,511.424,"2017_kk_271redo","Kusko",2017,0.705252556068592,0.705231109164846
489,256.236,0.705832969725817,0.689034348672637,512.472,"2017_kk_271redo","Kusko",2017,0.70526208106347,0.705231109164846
490,256.76,0.705405527624745,0.691834591090531,513.52,"2017_kk_271redo","Kusko",2017,0.705254461898026,0.705231109164846
491,257.284,0.705717631312407,0.688681840219799,514.568,"2017_kk_271redo","Kusko",2017,0.705277118818771,0.705231109164846
492,257.808,0.703646971623742,0.695361046771597,515.616,"2017_kk_271redo","Kusko",2017,0.705279267901376,0.705231109164846
493,258.332,0.706851481979036,0.702116703654663,516.664,"2017_kk_271redo","Kusko",2017,0.705278460757322,0.705231109164846
494,258.856,0.707095372827301,0.697448104938879,517.712,"2017_kk_271redo","Kusko",2017,0.705265797392438,0.705231109164846
495,259.38,0.705896995188554,0.692785710521419,518.76,"2017_kk_271redo","Kusko",2017,0.705269727109593,0.705231109164846
496,259.904,0.706824914482095,0.697929061329445,519.808,"2017_kk_271redo","Kusko",2017,0.705251455695628,0.705231109164846
497,260.428,0.70618157579458,0.703368001930228,520.856,"2017_kk_271redo","Kusko",2017,0.705280188770449,0.705231109164846
498,260.952,0.7049923423728,0.703493064525209,521.904,"2017_kk_271redo","Kusko",2017,0.705324683950598,0.705231109164846
499,261.476,0.704853562721729,0.699171657782758,522.952,"2017_kk_271redo","Kusko",2017,0.705320016908578,0.705231109164846
500,262,0.705442356490494,0.697799999539928,524,"2017_kk_271redo","Kusko",2017,0.705321177381581,0.705231109164846
501,262.524,0.705686078080095,0.705923507026006,525.048,"2017_kk_271redo","Kusko",2017,0.705312922227405,0.705231109164846
