"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
490,256.76,0.710020541695004,0.265914531661379,513.52,"2017_kk_202","Kusko",2017,0.708537120606753,0.708376387397998
491,257.284,0.706197675220027,0.268730582145929,514.568,"2017_kk_202","Kusko",2017,0.708498860241953,0.708376387397998
492,257.808,0.7089014778605,0.269146837945273,515.616,"2017_kk_202","Kusko",2017,0.708411206768584,0.708376387397998
493,258.332,0.705696525277329,0.269618439069196,516.664,"2017_kk_202","Kusko",2017,0.708505933904339,0.708376387397998
494,258.856,0.71212304820647,0.267726764591585,517.712,"2017_kk_202","Kusko",2017,0.70853333247627,0.708376387397998
495,259.38,0.705556240705196,0.270549227832726,518.76,"2017_kk_202","Kusko",2017,0.708463574195589,0.708376387397998
496,259.904,0.706179403833655,0.265414127451029,519.808,"2017_kk_202","Kusko",2017,0.70844754809175,0.708376387397998
497,260.428,0.707336301282616,0.275734157322366,520.856,"2017_kk_202","Kusko",2017,0.708436915145758,0.708376387397998
498,260.952,0.713143991872606,0.27231554276007,521.904,"2017_kk_202","Kusko",2017,0.708505793265083,0.708376387397998
499,261.476,0.709104131424267,0.274535051936126,522.952,"2017_kk_202","Kusko",2017,0.708484207479707,0.708376387397998
500,262,0.709137128885784,0.273342247456889,524,"2017_kk_202","Kusko",2017,0.708490764787513,0.708376387397998
501,262.524,0.708074144710356,0.274689756027973,525.048,"2017_kk_202","Kusko",2017,0.708464163629036,0.708376387397998
502,263.048,0.707558402970874,0.275660238232901,526.096,"2017_kk_202","Kusko",2017,0.708452992294634,0.708376387397998
503,263.572,0.709421763873109,0.279491245730535,527.144,"2017_kk_202","Kusko",2017,0.708449153781503,0.708376387397998
504,264.096,0.707028597490705,0.277482522694753,528.192,"2017_kk_202","Kusko",2017,0.708455859808455,0.708376387397998
505,264.62,0.711354539849461,0.288204763500787,529.24,"2017_kk_202","Kusko",2017,0.70845878982123,0.708376387397998
506,265.144,0.704721499614435,0.29040054482773,530.288,"2017_kk_202","Kusko",2017,0.708508894904404,0.708376387397998
507,265.668,0.712632032405568,0.286874597405605,531.336,"2017_kk_202","Kusko",2017,0.708480018401304,0.708376387397998
508,266.192,0.708726625974857,0.278264529625215,532.384,"2017_kk_202","Kusko",2017,0.708424171657437,0.708376387397998
509,266.716,0.710814324979482,0.274990869734334,533.432,"2017_kk_202","Kusko",2017,0.708395109454646,0.708376387397998
510,267.24,0.711672633560045,0.276619942927488,534.48,"2017_kk_202","Kusko",2017,0.708483783566939,0.708376387397998
511,267.764,0.706881223658976,0.286365618101847,535.528,"2017_kk_202","Kusko",2017,0.708442797707084,0.708376387397998
