"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
434,227.416,0.708383009464547,0.661462371126391,454.832,"2017_kk_165redo","Kusko",2017,0.708511927493356,0.7084849601326
435,227.94,0.70820970437842,0.661518298036026,455.88,"2017_kk_165redo","Kusko",2017,0.708516815370447,0.7084849601326
436,228.464,0.708969900258247,0.663560787859472,456.928,"2017_kk_165redo","Kusko",2017,0.70853216512049,0.7084849601326
437,228.988,0.708778422390086,0.673665128001843,457.976,"2017_kk_165redo","Kusko",2017,0.708542805315337,0.7084849601326
438,229.512,0.709365386903362,0.660869438290224,459.024,"2017_kk_165redo","Kusko",2017,0.70852859787763,0.7084849601326
439,230.036,0.707975761210068,0.663078325798439,460.072,"2017_kk_165redo","Kusko",2017,0.70849153332499,0.7084849601326
440,230.56,0.708884243586217,0.663164568410904,461.12,"2017_kk_165redo","Kusko",2017,0.70852003285219,0.7084849601326
441,231.084,0.708163878651372,0.677606221437678,462.168,"2017_kk_165redo","Kusko",2017,0.708519979563891,0.7084849601326
442,231.608,0.708280073387413,0.682617393544154,463.216,"2017_kk_165redo","Kusko",2017,0.708526737808446,0.7084849601326
443,232.132,0.708032026189513,0.661025780010698,464.264,"2017_kk_165redo","Kusko",2017,0.708542197212768,0.7084849601326
444,232.656,0.708756867609619,0.658876199182627,465.312,"2017_kk_165redo","Kusko",2017,0.708524423529059,0.7084849601326
445,233.18,0.707425744087124,0.66531233230005,466.36,"2017_kk_165redo","Kusko",2017,0.708504515560173,0.7084849601326
446,233.704,0.708689014044417,0.67380654471593,467.408,"2017_kk_165redo","Kusko",2017,0.708537434284395,0.7084849601326
447,234.228,0.709148818246044,0.679438138905216,468.456,"2017_kk_165redo","Kusko",2017,0.708552073122566,0.7084849601326
448,234.752,0.709456045543743,0.668999556845973,469.504,"2017_kk_165redo","Kusko",2017,0.708587561270665,0.7084849601326
449,235.276,0.709060049090749,0.672893978228885,470.552,"2017_kk_165redo","Kusko",2017,0.708647367568293,0.7084849601326
450,235.8,0.709199050864997,0.667386477493722,471.6,"2017_kk_165redo","Kusko",2017,0.70862963998432,0.7084849601326
451,236.324,0.710299702165845,0.659237953093619,472.648,"2017_kk_165redo","Kusko",2017,0.708630029832773,0.7084849601326
452,236.848,0.707702250852038,0.652718928725889,473.696,"2017_kk_165redo","Kusko",2017,0.708600124310305,0.7084849601326
453,237.372,0.707997558617782,0.655776349225068,474.744,"2017_kk_165redo","Kusko",2017,0.708595745854182,0.7084849601326
454,237.896,0.70936360254779,0.667441544492655,475.792,"2017_kk_165redo","Kusko",2017,0.708633128217115,0.7084849601326
455,238.42,0.708937298040585,0.668851593845342,476.84,"2017_kk_165redo","Kusko",2017,0.7086226648711,0.7084849601326
456,238.944,0.709541784107368,0.655608116588296,477.888,"2017_kk_165redo","Kusko",2017,0.708607521791978,0.7084849601326
457,239.468,0.70778310137453,0.656557934952055,478.936,"2017_kk_165redo","Kusko",2017,0.708609172274002,0.7084849601326
458,239.992,0.70887069715884,0.660475665248027,479.984,"2017_kk_165redo","Kusko",2017,0.708602331780607,0.7084849601326
459,240.516,0.70789984878177,0.660529024586802,481.032,"2017_kk_165redo","Kusko",2017,0.708591008669755,0.7084849601326
460,241.04,0.705745985451332,0.669358862281404,482.08,"2017_kk_165redo","Kusko",2017,0.708602122006142,0.7084849601326
461,241.564,0.707840521435227,0.664806774848201,483.128,"2017_kk_165redo","Kusko",2017,0.708586478082132,0.7084849601326
462,242.088,0.708967408852985,0.658823537064382,484.176,"2017_kk_165redo","Kusko",2017,0.708593805297944,0.7084849601326
463,242.612,0.708978975745408,0.664243232590191,485.224,"2017_kk_165redo","Kusko",2017,0.708595734979867,0.7084849601326
464,243.136,0.708364380242197,0.654675034676958,486.272,"2017_kk_165redo","Kusko",2017,0.708597147464426,0.7084849601326
465,243.66,0.708996992956909,0.657973979866043,487.32,"2017_kk_165redo","Kusko",2017,0.708612811509591,0.7084849601326
466,244.184,0.709275764877236,0.666784370738269,488.368,"2017_kk_165redo","Kusko",2017,0.708597353096073,0.7084849601326
467,244.708,0.708621089434373,0.66217611584744,489.416,"2017_kk_165redo","Kusko",2017,0.70860486340123,0.7084849601326
468,245.232,0.70802070943625,0.662224416050094,490.464,"2017_kk_165redo","Kusko",2017,0.708583320396325,0.7084849601326
469,245.756,0.707939385426234,0.655622292670124,491.512,"2017_kk_165redo","Kusko",2017,0.708618204796144,0.7084849601326
470,246.28,0.708039469481149,0.652487895478996,492.56,"2017_kk_165redo","Kusko",2017,0.7086160870598,0.7084849601326
471,246.804,0.708416151594244,0.649116740096784,493.608,"2017_kk_165redo","Kusko",2017,0.708606867834833,0.7084849601326
472,247.328,0.707889982478503,0.645755163309928,494.656,"2017_kk_165redo","Kusko",2017,0.708619320118793,0.7084849601326
473,247.852,0.70972317134792,0.661586553285154,495.704,"2017_kk_165redo","Kusko",2017,0.708635884207278,0.7084849601326
474,248.376,0.707815835864814,0.6635648960176,496.752,"2017_kk_165redo","Kusko",2017,0.708655835955824,0.7084849601326
475,248.9,0.708186343159258,0.64628315866801,497.8,"2017_kk_165redo","Kusko",2017,0.708676753935391,0.7084849601326
476,249.424,0.710259988128411,0.64284979629151,498.848,"2017_kk_165redo","Kusko",2017,0.708696757603814,0.7084849601326
477,249.948,0.709494930122359,0.638314428826205,499.896,"2017_kk_165redo","Kusko",2017,0.708672517535864,0.7084849601326
