"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
1933,1012.892,0.709166845408068,0.851222901235887,2025.784,"2019_kk_161_sld29","Kusko",2019,0.708680977462949,0.708546569
1934,1013.416,0.708563792201449,0.857309986455399,2026.832,"2019_kk_161_sld29","Kusko",2019,0.70866164893913,0.708546569
1935,1013.94,0.709371183603771,0.87317729043427,2027.88,"2019_kk_161_sld29","Kusko",2019,0.7086606229205,0.708546569
1936,1014.464,0.709520665010858,0.890751698902334,2028.928,"2019_kk_161_sld29","Kusko",2019,0.708680003956782,0.708546569
1937,1014.988,0.707797318516697,0.885375414116523,2029.976,"2019_kk_161_sld29","Kusko",2019,0.708697440227035,0.708546569
1938,1015.512,0.707709852298607,0.882413353038033,2031.024,"2019_kk_161_sld29","Kusko",2019,0.708706028121132,0.708546569
1939,1016.036,0.707742286494808,0.891541750524485,2032.072,"2019_kk_161_sld29","Kusko",2019,0.708738558485055,0.708546569
1940,1016.56,0.708752661464245,0.885233248191218,2033.12,"2019_kk_161_sld29","Kusko",2019,0.70875673372184,0.708546569
1941,1017.084,0.7091926720831,0.885578238993842,2034.168,"2019_kk_161_sld29","Kusko",2019,0.708720690082388,0.708546569
1942,1017.608,0.707125110674171,0.876652719451065,2035.216,"2019_kk_161_sld29","Kusko",2019,0.70871041357687,0.708546569
1943,1018.132,0.709019863703553,0.870217615058267,2036.264,"2019_kk_161_sld29","Kusko",2019,0.708708839726774,0.708546569
1944,1018.656,0.709280966826404,0.878696162899028,2037.312,"2019_kk_161_sld29","Kusko",2019,0.708726208662459,0.708546569
1945,1019.18,0.708265039227506,0.872243649353296,2038.36,"2019_kk_161_sld29","Kusko",2019,0.708723131386273,0.708546569
1946,1019.704,0.708437059225006,0.869951487155434,2039.408,"2019_kk_161_sld29","Kusko",2019,0.708702616314839,0.708546569
1947,1020.228,0.708524780968504,0.879498482968332,2040.456,"2019_kk_161_sld29","Kusko",2019,0.708706832696488,0.708546569
1948,1020.752,0.708708194792312,0.879880648986756,2041.504,"2019_kk_161_sld29","Kusko",2019,0.708722581311851,0.708546569
1949,1021.276,0.709660939024522,0.884839710308436,2042.552,"2019_kk_161_sld29","Kusko",2019,0.708741473427089,0.708546569
1950,1021.8,0.70849949402371,0.881131890284237,2043.6,"2019_kk_161_sld29","Kusko",2019,0.70872170275642,0.708546569
1951,1022.324,0.708728210947089,0.892205211143117,2044.648,"2019_kk_161_sld29","Kusko",2019,0.708713232687359,0.708546569
1952,1022.848,0.709624843418674,0.887140812095085,2045.696,"2019_kk_161_sld29","Kusko",2019,0.70872044998625,0.708546569
1953,1023.372,0.7092555370502,0.891265194063852,2046.744,"2019_kk_161_sld29","Kusko",2019,0.708708455707635,0.708546569
1954,1023.896,0.707474981949133,0.882365427310888,2047.792,"2019_kk_161_sld29","Kusko",2019,0.708727188948729,0.708546569
1955,1024.42,0.70794966481251,0.858504681752354,2048.84,"2019_kk_161_sld29","Kusko",2019,0.708712085119627,0.708546569
1956,1024.944,0.709573576549296,0.873055886394264,2049.888,"2019_kk_161_sld29","Kusko",2019,0.708717752717392,0.708546569
1957,1025.468,0.710014630061361,0.861863836188752,2050.936,"2019_kk_161_sld29","Kusko",2019,0.708741798378452,0.708546569
1958,1025.992,0.706721580259051,0.86145319875432,2051.984,"2019_kk_161_sld29","Kusko",2019,0.70872697873348,0.708546569
1959,1026.516,0.708432150356863,0.866491234357306,2053.032,"2019_kk_161_sld29","Kusko",2019,0.708717693152462,0.708546569
1960,1027.04,0.709333873997838,0.87772378899823,2054.08,"2019_kk_161_sld29","Kusko",2019,0.708690367294102,0.708546569
1961,1027.564,0.70846057328866,0.900661607719441,2055.128,"2019_kk_161_sld29","Kusko",2019,0.70866973132005,0.708546569
1962,1028.088,0.708418760725295,0.892745334977845,2056.176,"2019_kk_161_sld29","Kusko",2019,0.708693733352335,0.708546569
1963,1028.612,0.707996824185452,0.897989595368918,2057.224,"2019_kk_161_sld29","Kusko",2019,0.708688112236981,0.708546569
1964,1029.136,0.70740803703441,0.898073590669779,2058.272,"2019_kk_161_sld29","Kusko",2019,0.708694034190614,0.708546569
1965,1029.66,0.709269721292271,0.888434147517654,2059.32,"2019_kk_161_sld29","Kusko",2019,0.708677925197377,0.708546569
1966,1030.184,0.710008758704924,0.880556032287354,2060.368,"2019_kk_161_sld29","Kusko",2019,0.708699272337586,0.708546569
1967,1030.708,0.710022626035508,0.86148444244264,2061.416,"2019_kk_161_sld29","Kusko",2019,0.708716385206225,0.708546569
1968,1031.232,0.708717854417278,0.852636594704443,2062.464,"2019_kk_161_sld29","Kusko",2019,0.708710960951167,0.708546569
1969,1031.756,0.710396242858332,0.838419304626455,2063.512,"2019_kk_161_sld29","Kusko",2019,0.708728881257433,0.708546569
1970,1032.28,0.708550048216474,0.841199191568536,2064.56,"2019_kk_161_sld29","Kusko",2019,0.708723187281944,0.708546569
1971,1032.804,0.706612041594538,0.840145934567784,2065.608,"2019_kk_161_sld29","Kusko",2019,0.708714039315735,0.708546569
1972,1033.328,0.707154637284453,0.835645606702849,2066.656,"2019_kk_161_sld29","Kusko",2019,0.708749579506744,0.708546569
1973,1033.852,0.709482704863566,0.846237896095661,2067.704,"2019_kk_161_sld29","Kusko",2019,0.70873875441337,0.708546569
1974,1034.376,0.709847945857599,0.840559451980443,2068.752,"2019_kk_161_sld29","Kusko",2019,0.708749107770121,0.708546569
1975,1034.9,0.708814144558427,0.859739098911192,2069.8,"2019_kk_161_sld29","Kusko",2019,0.708734110699425,0.708546569
1976,1035.424,0.708478874991729,0.854894667922521,2070.848,"2019_kk_161_sld29","Kusko",2019,0.708754881698207,0.708546569
1977,1035.948,0.709520320519144,0.855450644926077,2071.896,"2019_kk_161_sld29","Kusko",2019,0.708764808175346,0.708546569
1978,1036.472,0.709620355917175,0.870152867476663,2072.944,"2019_kk_161_sld29","Kusko",2019,0.708745178219621,0.708546569
1979,1036.996,0.708322825015638,0.875737696420609,2073.992,"2019_kk_161_sld29","Kusko",2019,0.708711516078302,0.708546569
1980,1037.52,0.708361199996499,0.874332507674185,2075.04,"2019_kk_161_sld29","Kusko",2019,0.708719287303358,0.708546569
1981,1038.044,0.708422766664048,0.874204180020436,2076.088,"2019_kk_161_sld29","Kusko",2019,0.708704958307038,0.708546569
1982,1038.568,0.708879973187937,0.874418520940894,2077.136,"2019_kk_161_sld29","Kusko",2019,0.708690527172116,0.708546569
1983,1039.092,0.708158441277174,0.862295999273389,2078.184,"2019_kk_161_sld29","Kusko",2019,0.708691610132453,0.708546569
1984,1039.616,0.708595635514197,0.873126817841639,2079.232,"2019_kk_161_sld29","Kusko",2019,0.708721818522827,0.708546569
1985,1040.14,0.709048209229673,0.875140280122816,2080.28,"2019_kk_161_sld29","Kusko",2019,0.708705411685036,0.708546569
1986,1040.664,0.708982028179806,0.876649988153681,2081.328,"2019_kk_161_sld29","Kusko",2019,0.708681592907663,0.708546569
1987,1041.188,0.70840781295172,0.889464815491678,2082.376,"2019_kk_161_sld29","Kusko",2019,0.708664979595033,0.708546569
1988,1041.712,0.70861615993134,0.882123084549302,2083.424,"2019_kk_161_sld29","Kusko",2019,0.708725300640546,0.708546569
1989,1042.236,0.708143572399005,0.88347257731699,2084.472,"2019_kk_161_sld29","Kusko",2019,0.708734717836626,0.708546569
1990,1042.76,0.707492410729224,0.875510860675161,2085.52,"2019_kk_161_sld29","Kusko",2019,0.708723349490751,0.708546569
1991,1043.284,0.709050529807358,0.888366605365261,2086.568,"2019_kk_161_sld29","Kusko",2019,0.708740394197162,0.708546569
1992,1043.808,0.709914188962014,0.888345349099835,2087.616,"2019_kk_161_sld29","Kusko",2019,0.708739785588725,0.708546569
1993,1044.332,0.70882957848684,0.863775585957369,2088.664,"2019_kk_161_sld29","Kusko",2019,0.708747171443606,0.708546569
1994,1044.856,0.708919109419418,0.868746183406683,2089.712,"2019_kk_161_sld29","Kusko",2019,0.708756372030669,0.708546569
1995,1045.38,0.708404644009557,0.857852597181994,2090.76,"2019_kk_161_sld29","Kusko",2019,0.708720431951108,0.708546569
