"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
969,507.756,0.706080665151961,1.74611527621349,1015.512,"2019_kk_098a","Kusko",2019,0.706452000161445,0.706407664
970,508.28,0.706335170608257,1.73154008913566,1016.56,"2019_kk_098a","Kusko",2019,0.706464399060694,0.706407664
971,508.804,0.707034322496393,1.75940613397553,1017.608,"2019_kk_098a","Kusko",2019,0.7064671018562,0.706407664
972,509.328,0.706776058923638,1.72209542860161,1018.656,"2019_kk_098a","Kusko",2019,0.706466388199912,0.706407664
973,509.852,0.706731716145416,1.72025359241326,1019.704,"2019_kk_098a","Kusko",2019,0.706459849855678,0.706407664
974,510.376,0.706397258292907,1.72335285534614,1020.752,"2019_kk_098a","Kusko",2019,0.706451575789007,0.706407664
975,510.9,0.706639511166656,1.70579723762842,1021.8,"2019_kk_098a","Kusko",2019,0.706439395262561,0.706407664
976,511.424,0.70612998316113,1.70223473374442,1022.848,"2019_kk_098a","Kusko",2019,0.706437860662932,0.706407664
977,511.948,0.706626262309344,1.66817216132745,1023.896,"2019_kk_098a","Kusko",2019,0.706446496780399,0.706407664
978,512.472,0.705475524758053,1.67181731875122,1024.944,"2019_kk_098a","Kusko",2019,0.706439816807535,0.706407664
979,512.996,0.70686415249005,1.66698973573095,1025.992,"2019_kk_098a","Kusko",2019,0.706439416808148,0.706407664
980,513.52,0.707046876168744,1.65706436404053,1027.04,"2019_kk_098a","Kusko",2019,0.706423914056382,0.706407664
981,514.044,0.706431749868842,1.65833441022211,1028.088,"2019_kk_098a","Kusko",2019,0.706416928047321,0.706407664
982,514.568,0.706535391339427,1.65373746916865,1029.136,"2019_kk_098a","Kusko",2019,0.706414791676646,0.706407664
983,515.092,0.706360412093595,1.67060540821837,1030.184,"2019_kk_098a","Kusko",2019,0.706423756534681,0.706407664
984,515.616,0.706724840647255,1.66615613167872,1031.232,"2019_kk_098a","Kusko",2019,0.706419972958117,0.706407664
985,516.14,0.707130025731596,1.66060364931066,1032.28,"2019_kk_098a","Kusko",2019,0.706438185988381,0.706407664
986,516.664,0.706196043682142,1.64462293214559,1033.328,"2019_kk_098a","Kusko",2019,0.706434800111818,0.706407664
987,517.188,0.705470960842568,1.65503083523515,1034.376,"2019_kk_098a","Kusko",2019,0.706436708225722,0.706407664
988,517.712,0.706263060745221,1.63505003689889,1035.424,"2019_kk_098a","Kusko",2019,0.706445970747938,0.706407664
989,518.236,0.70562054346542,1.64132480777588,1036.472,"2019_kk_098a","Kusko",2019,0.706450456771022,0.706407664
990,518.76,0.706186813284964,1.62941856252656,1037.52,"2019_kk_098a","Kusko",2019,0.706469802107206,0.706407664
991,519.284,0.706781293885394,1.61095356306686,1038.568,"2019_kk_098a","Kusko",2019,0.706467576877583,0.706407664
992,519.808,0.705767850764717,1.63225853109322,1039.616,"2019_kk_098a","Kusko",2019,0.706457042664468,0.706407664
993,520.332,0.707111158399184,1.61299538889188,1040.664,"2019_kk_098a","Kusko",2019,0.706463706070007,0.706407664
994,520.856,0.70613082105817,1.62695227826468,1041.712,"2019_kk_098a","Kusko",2019,0.706446621315251,0.706407664
995,521.38,0.706299587126761,1.60786737114166,1042.76,"2019_kk_098a","Kusko",2019,0.706446744783689,0.706407664
996,521.904,0.706657717833139,1.60041114123236,1043.808,"2019_kk_098a","Kusko",2019,0.706423393470029,0.706407664
997,522.428,0.70672905547202,1.59245532354484,1044.856,"2019_kk_098a","Kusko",2019,0.706433422858951,0.706407664
998,522.952,0.707013732411526,1.58306250737685,1045.904,"2019_kk_098a","Kusko",2019,0.706435375525411,0.706407664
999,523.476,0.706619454916087,1.5619334321559,1046.952,"2019_kk_098a","Kusko",2019,0.706443447305639,0.706407664
1000,524,0.706750501880457,1.54910149443522,1048,"2019_kk_098a","Kusko",2019,0.706455894634884,0.706407664
1001,524.524,0.706627370509036,1.55387893508198,1049.048,"2019_kk_098a","Kusko",2019,0.706432301723142,0.706407664
1002,525.048,0.706539331811868,1.58220213602677,1050.096,"2019_kk_098a","Kusko",2019,0.706422050832886,0.706407664
1003,525.572,0.706118408477794,1.56788648957545,1051.144,"2019_kk_098a","Kusko",2019,0.706421131317963,0.706407664
1004,526.096,0.706751074557375,1.56519077498012,1052.192,"2019_kk_098a","Kusko",2019,0.706423121936037,0.706407664
1005,526.62,0.706070429052294,1.59226567859338,1053.24,"2019_kk_098a","Kusko",2019,0.706404433125046,0.706407664
1006,527.144,0.70652437871835,1.57517689125049,1054.288,"2019_kk_098a","Kusko",2019,0.70640464595936,0.706407664
1007,527.668,0.706719098428297,1.55620546444933,1055.336,"2019_kk_098a","Kusko",2019,0.706403104123664,0.706407664
1008,528.192,0.70610302466225,1.56919589864917,1056.384,"2019_kk_098a","Kusko",2019,0.706417692719725,0.706407664
