"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
609,319.116,0.704798960496807,0.680562435776122,638.232,"2017_kk_223redo","Kusko",2017,0.705949812737468,0.705894904734976
610,319.64,0.706235710687533,0.678757772605313,639.28,"2017_kk_223redo","Kusko",2017,0.705932907699885,0.705894904734976
611,320.164,0.706574448107476,0.691491919685413,640.328,"2017_kk_223redo","Kusko",2017,0.705931259097051,0.705894904734976
612,320.688,0.706009519007487,0.687217618418257,641.376,"2017_kk_223redo","Kusko",2017,0.705892870252163,0.705894904734976
613,321.212,0.704482976834204,0.6876496275106,642.424,"2017_kk_223redo","Kusko",2017,0.705904732862786,0.705894904734976
614,321.736,0.703836555656515,0.682973483056514,643.472,"2017_kk_223redo","Kusko",2017,0.705915864634925,0.705894904734976
615,322.26,0.706056047233264,0.685959078457119,644.52,"2017_kk_223redo","Kusko",2017,0.705895343230214,0.705894904734976
616,322.784,0.706269100049754,0.673858392156835,645.568,"2017_kk_223redo","Kusko",2017,0.705905038811616,0.705894904734976
617,323.308,0.706437764832839,0.671273083056512,646.616,"2017_kk_223redo","Kusko",2017,0.705882977289962,0.705894904734976
618,323.832,0.705333850393122,0.661322840757867,647.664,"2017_kk_223redo","Kusko",2017,0.70586722285332,0.705894904734976
619,324.356,0.7077510357865,0.671318100918446,648.712,"2017_kk_223redo","Kusko",2017,0.705872786510999,0.705894904734976
620,324.88,0.70623575580916,0.663648639327369,649.76,"2017_kk_223redo","Kusko",2017,0.70585376949937,0.705894904734976
621,325.404,0.70460573325855,0.676959355648806,650.808,"2017_kk_223redo","Kusko",2017,0.705831625530317,0.705894904734976
622,325.928,0.705733172181845,0.693760020349168,651.856,"2017_kk_223redo","Kusko",2017,0.705857597380367,0.705894904734976
623,326.452,0.70444323563686,0.685430443111653,652.904,"2017_kk_223redo","Kusko",2017,0.705836396375257,0.705894904734976
624,326.976,0.704014312132594,0.690043108161903,653.952,"2017_kk_223redo","Kusko",2017,0.705840282809421,0.705894904734976
625,327.5,0.705451103849782,0.698741354305017,655,"2017_kk_223redo","Kusko",2017,0.705825032170612,0.705894904734976
626,328.024,0.706714632121385,0.697663329398658,656.048,"2017_kk_223redo","Kusko",2017,0.705842350542942,0.705894904734976
627,328.548,0.706332869757802,0.702932178401497,657.096,"2017_kk_223redo","Kusko",2017,0.705842352454315,0.705894904734976
628,329.072,0.705928441899241,0.707074550694081,658.144,"2017_kk_223redo","Kusko",2017,0.705831277203201,0.705894904734976
629,329.596,0.706348862288298,0.716252891660987,659.192,"2017_kk_223redo","Kusko",2017,0.705834755875995,0.705894904734976
630,330.12,0.706483889574741,0.705502953132566,660.24,"2017_kk_223redo","Kusko",2017,0.705886504750392,0.705894904734976
631,330.644,0.706501024487425,0.718370540448275,661.288,"2017_kk_223redo","Kusko",2017,0.705874930130562,0.705894904734976
632,331.168,0.706215215520238,0.70694293701611,662.336,"2017_kk_223redo","Kusko",2017,0.705870525640982,0.705894904734976
633,331.692,0.706259352965359,0.716296081335629,663.384,"2017_kk_223redo","Kusko",2017,0.705889841183774,0.705894904734976
634,332.216,0.706600507236815,0.720368375387963,664.432,"2017_kk_223redo","Kusko",2017,0.705870869897144,0.705894904734976
