Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
21,0.601526241285457,0.705678162896848,11.004000000000001,22.008000000000003,2015_nk_071,Nush,2015
22,1.45569758780106,0.70572613316942,11.528000000000002,23.056000000000004,2015_nk_071,Nush,2015
23,1.90234205269426,0.704748186171202,12.052000000000001,24.104000000000003,2015_nk_071,Nush,2015
24,1.93444943924695,0.70537573874766,12.576,25.152,2015_nk_071,Nush,2015
25,1.9715665234252,0.705307044100119,13.100000000000001,26.200000000000003,2015_nk_071,Nush,2015
26,2.02285203611764,0.706052634266001,13.624000000000002,27.248000000000005,2015_nk_071,Nush,2015
27,1.96510810840206,0.705473692173141,14.148000000000001,28.296000000000003,2015_nk_071,Nush,2015
28,1.92772712607664,0.706430347936843,14.672,29.344,2015_nk_071,Nush,2015
29,1.92742365718555,0.705580868746877,15.196000000000002,30.392000000000003,2015_nk_071,Nush,2015
30,1.94395252046934,0.705470729461406,15.720000000000002,31.440000000000005,2015_nk_071,Nush,2015
31,2.01548878364924,0.706086546811518,16.244,32.488,2015_nk_071,Nush,2015
32,1.97410828470734,0.705903302925759,16.768,33.536,2015_nk_071,Nush,2015
33,1.94950228787383,0.706795336154718,17.292,34.584,2015_nk_071,Nush,2015
34,2.0247865041897,0.70554982387522,17.816000000000003,35.632000000000005,2015_nk_071,Nush,2015
35,2.01158765909674,0.705629903610522,18.340000000000003,36.68000000000001,2015_nk_071,Nush,2015
36,1.9808136072604,0.706561716065505,18.864,37.728,2015_nk_071,Nush,2015
37,1.93993794403366,0.705727093345821,19.388,38.776,2015_nk_071,Nush,2015
38,1.94078990602543,0.705855319997416,19.912000000000003,39.824000000000005,2015_nk_071,Nush,2015
39,1.88768540120016,0.705690048041785,20.436,40.872,2015_nk_071,Nush,2015
40,1.90905218151969,0.705890971458394,20.96,41.92,2015_nk_071,Nush,2015
41,1.97199790818197,0.706389838279367,21.484,42.968,2015_nk_071,Nush,2015
42,1.95488100554718,0.705240738510056,22.008000000000003,44.016000000000005,2015_nk_071,Nush,2015
43,1.93835587463217,0.705621554908324,22.532000000000004,45.06400000000001,2015_nk_071,Nush,2015
44,2.01175829492907,0.705917989732821,23.056,46.112,2015_nk_071,Nush,2015
45,1.9758992058143099,0.70542888653561,23.580000000000002,47.160000000000004,2015_nk_071,Nush,2015
46,1.9188164599298,0.706726024139576,24.104000000000003,48.208000000000006,2015_nk_071,Nush,2015
47,1.85946832692656,0.705708143142755,24.628,49.256,2015_nk_071,Nush,2015
48,1.87172633343045,0.706203280979635,25.152,50.304,2015_nk_071,Nush,2015
49,1.90136460300011,0.706240556205219,25.676000000000002,51.352000000000004,2015_nk_071,Nush,2015
50,1.88208203896859,0.705170726780966,26.200000000000003,52.400000000000006,2015_nk_071,Nush,2015
51,1.78754485503038,0.70664326055872,26.724000000000004,53.44800000000001,2015_nk_071,Nush,2015
52,1.85690031432589,0.705268402474088,27.248,54.496,2015_nk_071,Nush,2015
53,1.88664686955603,0.706367602230012,27.772000000000002,55.544000000000004,2015_nk_071,Nush,2015
54,1.73975003359811,0.704845625245266,28.296000000000003,56.592000000000006,2015_nk_071,Nush,2015
55,1.90051742549192,0.705913066143601,28.820000000000004,57.64000000000001,2015_nk_071,Nush,2015
56,1.87408065368032,0.706103017122063,29.344,58.688,2015_nk_071,Nush,2015
57,1.80974223283646,0.705458557061595,29.868000000000002,59.736000000000004,2015_nk_071,Nush,2015
58,1.77180866230332,0.706056423610959,30.392000000000003,60.784000000000006,2015_nk_071,Nush,2015
59,1.84016248244561,0.705960937014692,30.916,61.832,2015_nk_071,Nush,2015
60,1.82710864502179,0.706247088275241,31.44,62.88,2015_nk_071,Nush,2015
61,1.77359359937564,0.706023729874081,31.964000000000002,63.928000000000004,2015_nk_071,Nush,2015
62,1.71225748590158,0.705390807000212,32.488,64.976,2015_nk_071,Nush,2015
63,1.85802869891797,0.706069563403743,33.012,66.024,2015_nk_071,Nush,2015
64,1.74284424038642,0.706132919418211,33.536,67.072,2015_nk_071,Nush,2015
65,1.72983653883566,0.705494722511358,34.06,68.12,2015_nk_071,Nush,2015
66,1.71828681477759,0.706885306972456,34.584,69.168,2015_nk_071,Nush,2015
67,1.63038381380402,0.706292703634924,35.108000000000004,70.21600000000001,2015_nk_071,Nush,2015
68,1.69240059918238,0.705785257714385,35.632000000000005,71.26400000000001,2015_nk_071,Nush,2015
69,1.61990040242442,0.705398973480263,36.156000000000006,72.31200000000001,2015_nk_071,Nush,2015
70,1.53604281761778,0.7057421672505,36.68000000000001,73.36000000000001,2015_nk_071,Nush,2015
71,1.58590515259592,0.705613921751748,37.20400000000001,74.40800000000002,2015_nk_071,Nush,2015
72,1.55953716237467,0.706611144626044,37.728,75.456,2015_nk_071,Nush,2015
73,1.46920766676567,0.705107047941282,38.252,76.504,2015_nk_071,Nush,2015
74,1.51425555277243,0.705578024082007,38.776,77.552,2015_nk_071,Nush,2015
75,1.46717768644982,0.705421109138718,39.3,78.6,2015_nk_071,Nush,2015
76,1.40965119985651,0.706235797168006,39.824,79.648,2015_nk_071,Nush,2015
77,1.44755865652849,0.706150989353689,40.348,80.696,2015_nk_071,Nush,2015
78,1.54526156544917,0.705389498894411,40.872,81.744,2015_nk_071,Nush,2015
79,1.45350602700593,0.706007302984336,41.396,82.792,2015_nk_071,Nush,2015
80,1.4808891101330801,0.705656665597522,41.92,83.84,2015_nk_071,Nush,2015
81,1.45056235862825,0.704822668382727,42.444,84.888,2015_nk_071,Nush,2015
82,1.35521537863145,0.705846936014402,42.968,85.936,2015_nk_071,Nush,2015
83,1.3934320683611,0.706364977228151,43.492000000000004,86.98400000000001,2015_nk_071,Nush,2015
84,1.40798442187833,0.705868970477717,44.016000000000005,88.03200000000001,2015_nk_071,Nush,2015
85,1.35713606877233,0.705095821832705,44.540000000000006,89.08000000000001,2015_nk_071,Nush,2015
86,1.32412217360484,0.706037669405743,45.06400000000001,90.12800000000001,2015_nk_071,Nush,2015
87,1.38122781381648,0.70581290783288,45.58800000000001,91.17600000000002,2015_nk_071,Nush,2015
88,1.40960461960826,0.705742768725495,46.11200000000001,92.22400000000002,2015_nk_071,Nush,2015
89,1.32483069302078,0.707651422939161,46.63600000000001,93.27200000000002,2015_nk_071,Nush,2015
90,1.40546737531146,0.706038324764113,47.16,94.32,2015_nk_071,Nush,2015
91,1.39253120514386,0.707136941919136,47.684,95.368,2015_nk_071,Nush,2015
92,1.32207665845023,0.706219691788533,48.208,96.416,2015_nk_071,Nush,2015
93,1.35609093661147,0.705666923697618,48.732,97.464,2015_nk_071,Nush,2015
94,1.38511732653562,0.705932182558479,49.256,98.512,2015_nk_071,Nush,2015
95,1.3847942119244,0.706415270686914,49.78,99.56,2015_nk_071,Nush,2015
96,1.35472141075061,0.704597107934873,50.304,100.608,2015_nk_071,Nush,2015
97,1.38082922270843,0.70553026815109,50.828,101.656,2015_nk_071,Nush,2015
98,1.40497071327423,0.705385389868538,51.352000000000004,102.70400000000001,2015_nk_071,Nush,2015
99,1.35653028310042,0.705721814806081,51.876000000000005,103.75200000000001,2015_nk_071,Nush,2015
100,1.31617423367919,0.706050058983384,52.400000000000006,104.80000000000001,2015_nk_071,Nush,2015
101,1.35020862427951,0.705566044180316,52.92400000000001,105.84800000000001,2015_nk_071,Nush,2015
102,1.30130752510666,0.705957337338684,53.44800000000001,106.89600000000002,2015_nk_071,Nush,2015
103,1.31375083444287,0.70508737029127,53.97200000000001,107.94400000000002,2015_nk_071,Nush,2015
104,1.33590245116905,0.705598302167429,54.49600000000001,108.99200000000002,2015_nk_071,Nush,2015
105,1.31794067875362,0.705087833056872,55.02000000000001,110.04000000000002,2015_nk_071,Nush,2015
106,1.31751080788491,0.705978684306469,55.544,111.088,2015_nk_071,Nush,2015
107,1.29453092606386,0.706640264284711,56.068,112.136,2015_nk_071,Nush,2015
108,1.30852288154956,0.705599263541556,56.592,113.184,2015_nk_071,Nush,2015
109,1.31619903355304,0.705883174790765,57.116,114.232,2015_nk_071,Nush,2015
110,1.35530104113393,0.705591288579285,57.64,115.28,2015_nk_071,Nush,2015
