Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
20,0.708102991762273,0.706500738451099,10.48,20.96,2015_nk_038,Nush,2015
21,1.16528664053633,0.708096965334159,11.004000000000001,22.008000000000003,2015_nk_038,Nush,2015
22,1.3631704653352,0.707194301142474,11.528,23.056,2015_nk_038,Nush,2015
23,1.4426567581263,0.709205214053235,12.052,24.104,2015_nk_038,Nush,2015
24,1.47519819216567,0.70870383750933,12.576,25.152,2015_nk_038,Nush,2015
25,1.46370660727616,0.707100306984751,13.100000000000001,26.200000000000003,2015_nk_038,Nush,2015
26,1.47357117345314,0.708108072594854,13.624,27.248,2015_nk_038,Nush,2015
27,1.48497172118085,0.708133851576271,14.148,28.296,2015_nk_038,Nush,2015
28,1.49227627049296,0.708435142646115,14.672,29.344,2015_nk_038,Nush,2015
29,1.4847539709046,0.707926811270729,15.196000000000002,30.392000000000003,2015_nk_038,Nush,2015
30,1.47672581220819,0.707949994752231,15.72,31.44,2015_nk_038,Nush,2015
31,1.4940339822599,0.707516497499307,16.244,32.488,2015_nk_038,Nush,2015
32,1.47903977505536,0.708614526558974,16.768,33.536,2015_nk_038,Nush,2015
33,1.50397174719762,0.70909112180901,17.292,34.584,2015_nk_038,Nush,2015
34,1.5131158555491,0.708809717496508,17.816000000000003,35.632000000000005,2015_nk_038,Nush,2015
35,1.56855930434284,0.707519056314343,18.34,36.68,2015_nk_038,Nush,2015
36,1.56225028730312,0.70820324009498,18.864,37.728,2015_nk_038,Nush,2015
37,1.53971726561846,0.707755678963349,19.388,38.776,2015_nk_038,Nush,2015
38,1.50711487282214,0.7078545200447,19.912,39.824,2015_nk_038,Nush,2015
39,1.46717595605718,0.707799715059081,20.436,40.872,2015_nk_038,Nush,2015
40,1.46680723408504,0.70724468716115,20.96,41.92,2015_nk_038,Nush,2015
41,1.4827449743001,0.708589478769771,21.484,42.968,2015_nk_038,Nush,2015
42,1.45654358538248,0.708151486995284,22.008000000000003,44.016000000000005,2015_nk_038,Nush,2015
43,1.44909422435693,0.708057361963574,22.532,45.064,2015_nk_038,Nush,2015
44,1.46526069511008,0.707860655977606,23.056,46.112,2015_nk_038,Nush,2015
45,1.48351670726134,0.708886194219287,23.580000000000002,47.160000000000004,2015_nk_038,Nush,2015
46,1.48540026388049,0.707943924690015,24.104,48.208,2015_nk_038,Nush,2015
47,1.51053571355726,0.707772249575718,24.628,49.256,2015_nk_038,Nush,2015
48,1.49581699949916,0.709116678394679,25.152,50.304,2015_nk_038,Nush,2015
49,1.52619961270238,0.708115463035263,25.676000000000002,51.352000000000004,2015_nk_038,Nush,2015
50,1.54656297095401,0.707543843893924,26.200000000000003,52.400000000000006,2015_nk_038,Nush,2015
51,1.55205324287264,0.708357322746321,26.724,53.448,2015_nk_038,Nush,2015
52,1.55868775383424,0.708140542777116,27.248,54.496,2015_nk_038,Nush,2015
53,1.57869899230321,0.708254735040534,27.772000000000002,55.544000000000004,2015_nk_038,Nush,2015
54,1.58518998164915,0.707275102111369,28.296000000000003,56.592000000000006,2015_nk_038,Nush,2015
55,1.55587898085852,0.707613126965718,28.82,57.64,2015_nk_038,Nush,2015
56,1.57019652146145,0.708751151127473,29.344,58.688,2015_nk_038,Nush,2015
57,1.53417731719774,0.708471030657781,29.868000000000002,59.736000000000004,2015_nk_038,Nush,2015
58,1.49609023930903,0.708237179315538,30.392,60.784,2015_nk_038,Nush,2015
59,1.53861494257676,0.708125219627147,30.916,61.832,2015_nk_038,Nush,2015
60,1.52949186634526,0.707390993533717,31.44,62.88,2015_nk_038,Nush,2015
61,1.50731483259099,0.707946701480693,31.964000000000002,63.928000000000004,2015_nk_038,Nush,2015
62,1.42255973752372,0.709228760073667,32.488,64.976,2015_nk_038,Nush,2015
63,1.4839597863435,0.707734998387095,33.012,66.024,2015_nk_038,Nush,2015
64,1.47891164610978,0.707920959717183,33.536,67.072,2015_nk_038,Nush,2015
65,1.47032959202329,0.708207266304667,34.06,68.12,2015_nk_038,Nush,2015
66,1.45917664447735,0.707638118345051,34.584,69.168,2015_nk_038,Nush,2015
67,1.47476907440015,0.708585299448261,35.108000000000004,70.21600000000001,2015_nk_038,Nush,2015
68,1.47657674702144,0.708199213435543,35.632000000000005,71.26400000000001,2015_nk_038,Nush,2015
69,1.48384393776072,0.707750975619094,36.156000000000006,72.31200000000001,2015_nk_038,Nush,2015
70,1.498948696657,0.707703425528579,36.68000000000001,73.36000000000001,2015_nk_038,Nush,2015
71,1.51461273920261,0.707592059434196,37.204,74.408,2015_nk_038,Nush,2015
72,1.51664559796693,0.707883555045054,37.728,75.456,2015_nk_038,Nush,2015
73,1.51895248860192,0.707487003733813,38.252,76.504,2015_nk_038,Nush,2015
74,1.52686108912284,0.709328800277534,38.775999999999996,77.55199999999999,2015_nk_038,Nush,2015
75,1.50951413768146,0.707860952743669,39.3,78.6,2015_nk_038,Nush,2015
76,1.51908751462986,0.708044161698802,39.824,79.648,2015_nk_038,Nush,2015
77,1.51121584435302,0.708245204613124,40.348,80.696,2015_nk_038,Nush,2015
78,1.52009531253905,0.707484295622872,40.872,81.744,2015_nk_038,Nush,2015
79,1.5274725163042,0.708491042552266,41.396,82.792,2015_nk_038,Nush,2015
80,1.55238989743681,0.708829526311844,41.92,83.84,2015_nk_038,Nush,2015
