Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
22,0.530645793988047,0.711985102045423,11.528,23.056,2015_nk_074,Nush,2015
23,1.76506407978646,0.708705910188304,12.052,24.104,2015_nk_074,Nush,2015
24,2.46306387972573,0.708002018513542,12.576,25.152,2015_nk_074,Nush,2015
25,2.75692856985196,0.708220755763505,13.100000000000001,26.200000000000003,2015_nk_074,Nush,2015
26,2.78635708173235,0.708308444816089,13.624,27.248,2015_nk_074,Nush,2015
27,2.89676635450813,0.70845038713686,14.148,28.296,2015_nk_074,Nush,2015
28,2.91159717462875,0.707974965228634,14.672,29.344,2015_nk_074,Nush,2015
29,2.83600072380665,0.708806590549134,15.196000000000002,30.392000000000003,2015_nk_074,Nush,2015
30,2.82407162248269,0.708877821507895,15.72,31.44,2015_nk_074,Nush,2015
31,2.84935458572348,0.708452814563885,16.244,32.488,2015_nk_074,Nush,2015
32,2.8614328149623,0.708179484556373,16.768,33.536,2015_nk_074,Nush,2015
33,2.84969704089899,0.708718073521878,17.292,34.584,2015_nk_074,Nush,2015
34,2.81620701913181,0.708393015181356,17.816000000000003,35.632000000000005,2015_nk_074,Nush,2015
35,2.84567089652683,0.707786277610075,18.34,36.68,2015_nk_074,Nush,2015
36,2.90202162533941,0.708146354094897,18.864,37.728,2015_nk_074,Nush,2015
37,2.89851221246395,0.708540522138646,19.388,38.776,2015_nk_074,Nush,2015
38,2.89350101516778,0.708694474320494,19.912,39.824,2015_nk_074,Nush,2015
39,2.82282442097478,0.708006552608633,20.436,40.872,2015_nk_074,Nush,2015
40,2.8338351545972,0.708305276655727,20.96,41.92,2015_nk_074,Nush,2015
41,2.85520590056979,0.707887844786856,21.484,42.968,2015_nk_074,Nush,2015
42,2.82095747996947,0.707569345128475,22.008000000000003,44.016000000000005,2015_nk_074,Nush,2015
43,2.79834161201819,0.708073727270414,22.532000000000004,45.06400000000001,2015_nk_074,Nush,2015
44,2.81527462351257,0.708025240059761,23.056,46.112,2015_nk_074,Nush,2015
45,2.74446038816019,0.708275418852477,23.58,47.16,2015_nk_074,Nush,2015
46,2.75928397166001,0.708169190766393,24.104,48.208,2015_nk_074,Nush,2015
47,2.79458999504336,0.708586617189137,24.628,49.256,2015_nk_074,Nush,2015
48,2.79681395276664,0.708536460746157,25.152,50.304,2015_nk_074,Nush,2015
49,2.72868771957819,0.709396675242956,25.676000000000002,51.352000000000004,2015_nk_074,Nush,2015
50,2.71146211159043,0.708914722810933,26.200000000000003,52.400000000000006,2015_nk_074,Nush,2015
51,2.67120085392498,0.708362768331228,26.724000000000004,53.44800000000001,2015_nk_074,Nush,2015
52,2.6414066638516,0.70820650248491,27.248,54.496,2015_nk_074,Nush,2015
53,2.65356496688152,0.708527749757189,27.772,55.544,2015_nk_074,Nush,2015
54,2.63840176340236,0.709084013978641,28.296,56.592,2015_nk_074,Nush,2015
55,2.59433686966784,0.708457106817791,28.82,57.64,2015_nk_074,Nush,2015
56,2.64670914712423,0.708760001142356,29.344,58.688,2015_nk_074,Nush,2015
57,2.60123142441964,0.707815065174537,29.868000000000002,59.736000000000004,2015_nk_074,Nush,2015
58,2.63245776547759,0.708425267804963,30.392000000000003,60.784000000000006,2015_nk_074,Nush,2015
59,2.61325467612062,0.70827352997261,30.916000000000004,61.83200000000001,2015_nk_074,Nush,2015
60,2.60091613009446,0.70874357407943,31.439999999999998,62.879999999999995,2015_nk_074,Nush,2015
61,2.6707942694201,0.708083112293988,31.964,63.928,2015_nk_074,Nush,2015
62,2.60970747620803,0.708841771165046,32.488,64.976,2015_nk_074,Nush,2015
63,2.63290940092359,0.70896390842855594,33.012,66.024,2015_nk_074,Nush,2015
64,2.71005049280884,0.707728313189419,33.536,67.072,2015_nk_074,Nush,2015
65,2.62695294658015,0.708658792542565,34.06,68.12,2015_nk_074,Nush,2015
66,2.76916057020315,0.708590917264641,34.584,69.168,2015_nk_074,Nush,2015
67,2.61165455246172,0.708321494108278,35.108000000000004,70.21600000000001,2015_nk_074,Nush,2015
68,2.68959089175618,0.709172031765309,35.632,71.264,2015_nk_074,Nush,2015
69,2.77527737101142,0.708347346056839,36.156,72.312,2015_nk_074,Nush,2015
70,2.63018501187039,0.708513641956357,36.68,73.36,2015_nk_074,Nush,2015
71,2.72777030252791,0.70832213171832,37.204,74.408,2015_nk_074,Nush,2015
72,2.72805679445701,0.708394578691848,37.728,75.456,2015_nk_074,Nush,2015
73,2.65892547018341,0.708204636956189,38.252,76.504,2015_nk_074,Nush,2015
74,2.75733156499336,0.708716664563038,38.776,77.552,2015_nk_074,Nush,2015
75,2.71104509431005,0.708587804778792,39.300000000000004,78.60000000000001,2015_nk_074,Nush,2015
76,2.74029542095496,0.708739939149551,39.824,79.648,2015_nk_074,Nush,2015
77,2.74960118541742,0.708596421212416,40.348,80.696,2015_nk_074,Nush,2015
78,2.70764808316719,0.708735348161006,40.872,81.744,2015_nk_074,Nush,2015
79,2.69295106237421,0.709044145194767,41.396,82.792,2015_nk_074,Nush,2015
80,2.75489369704677,0.709073544661407,41.92,83.84,2015_nk_074,Nush,2015
81,2.63969819172235,0.708483582023413,42.444,84.888,2015_nk_074,Nush,2015
82,2.75622066395727,0.70831899920908,42.968,85.936,2015_nk_074,Nush,2015
83,2.6726161208078,0.70830707128139,43.492000000000004,86.98400000000001,2015_nk_074,Nush,2015
84,2.7150831786262,0.70878781306036,44.016,88.032,2015_nk_074,Nush,2015
85,2.71677867075475,0.708930771523558,44.54,89.08,2015_nk_074,Nush,2015
86,2.74832888538322,0.708549505440218,45.064,90.128,2015_nk_074,Nush,2015
87,2.71727064713323,0.708852508263724,45.588,91.176,2015_nk_074,Nush,2015
88,2.76033198859201,0.708878702046135,46.112,92.224,2015_nk_074,Nush,2015
89,2.7141583261831,0.708269031760934,46.636,93.272,2015_nk_074,Nush,2015
90,2.74092471029871,0.709037104234105,47.160000000000004,94.32000000000001,2015_nk_074,Nush,2015
91,2.70008998325189,0.709538259544534,47.684,95.368,2015_nk_074,Nush,2015
