Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
30,0.533524777877239,0.707854536562767,15.72,31.44,2015_nk_231_redo,Nush,2015
31,1.02541616438509,0.708352260475317,16.244,32.488,2015_nk_231_redo,Nush,2015
32,1.16709812708413,0.708029701653427,16.768,33.536,2015_nk_231_redo,Nush,2015
33,1.2111375103578499,0.708206324970681,17.292,34.584,2015_nk_231_redo,Nush,2015
34,1.23441400387141,0.707640047225253,17.816000000000003,35.632000000000005,2015_nk_231_redo,Nush,2015
35,1.2818478771279,0.708169522939022,18.34,36.68,2015_nk_231_redo,Nush,2015
36,1.27284460326059,0.707601776074518,18.864,37.728,2015_nk_231_redo,Nush,2015
37,1.25712510509175,0.708212599083187,19.388,38.776,2015_nk_231_redo,Nush,2015
38,1.20969954696901,0.708289211644381,19.912,39.824,2015_nk_231_redo,Nush,2015
39,1.20726313581868,0.709237741535033,20.436,40.872,2015_nk_231_redo,Nush,2015
40,1.23485272864113,0.709530356519926,20.96,41.92,2015_nk_231_redo,Nush,2015
41,1.24299820846775,0.707677366282163,21.484,42.968,2015_nk_231_redo,Nush,2015
42,1.28372963792904,0.708422119834977,22.008000000000003,44.016000000000005,2015_nk_231_redo,Nush,2015
43,1.29935258804076,0.709625999929766,22.532,45.064,2015_nk_231_redo,Nush,2015
44,1.28596448342953,0.708556466557615,23.056,46.112,2015_nk_231_redo,Nush,2015
45,1.28147201826469,0.708454962118367,23.580000000000002,47.160000000000004,2015_nk_231_redo,Nush,2015
46,1.30532253792492,0.708481880058712,24.104,48.208,2015_nk_231_redo,Nush,2015
47,1.30796401922461,0.709039008455074,24.628,49.256,2015_nk_231_redo,Nush,2015
48,1.32965263517796,0.709049897832389,25.152,50.304,2015_nk_231_redo,Nush,2015
49,1.33782251068383,0.707697432323387,25.676000000000002,51.352000000000004,2015_nk_231_redo,Nush,2015
50,1.31687584335437,0.708692206959966,26.200000000000003,52.400000000000006,2015_nk_231_redo,Nush,2015
51,1.30804302252055,0.709110683480517,26.724000000000004,53.44800000000001,2015_nk_231_redo,Nush,2015
52,1.32953003697974,0.70793466506009,27.248,54.496,2015_nk_231_redo,Nush,2015
53,1.31862093392759,0.70924560082315,27.772,55.544,2015_nk_231_redo,Nush,2015
54,1.29648504165821,0.708403050904279,28.296,56.592,2015_nk_231_redo,Nush,2015
55,1.32400558511099,0.707971013056211,28.82,57.64,2015_nk_231_redo,Nush,2015
56,1.32850886919727,0.70885736667729,29.344,58.688,2015_nk_231_redo,Nush,2015
57,1.30894645315371,0.708599050428209,29.868000000000002,59.736000000000004,2015_nk_231_redo,Nush,2015
58,1.32039405775787,0.708589120720237,30.392000000000003,60.784000000000006,2015_nk_231_redo,Nush,2015
59,1.34152041650424,0.708775499996218,30.916000000000004,61.83200000000001,2015_nk_231_redo,Nush,2015
60,1.31774323324343,0.708437313543062,31.44,62.88,2015_nk_231_redo,Nush,2015
61,1.32197039448096,0.708498506689455,31.964,63.928,2015_nk_231_redo,Nush,2015
62,1.3512787514895,0.709279702823194,32.488,64.976,2015_nk_231_redo,Nush,2015
63,1.34729759389811,0.709335981399617,33.012,66.024,2015_nk_231_redo,Nush,2015
64,1.32879384738042,0.708065871719694,33.536,67.072,2015_nk_231_redo,Nush,2015
65,1.35890770055751,0.708757862504503,34.06,68.12,2015_nk_231_redo,Nush,2015
66,1.35717826076799,0.708578406134923,34.584,69.168,2015_nk_231_redo,Nush,2015
67,1.36483363754481,0.708779111797348,35.108000000000004,70.21600000000001,2015_nk_231_redo,Nush,2015
68,1.27727247553741,0.708169541352538,35.632,71.264,2015_nk_231_redo,Nush,2015
69,1.30744960776982,0.708685818394906,36.156,72.312,2015_nk_231_redo,Nush,2015
70,1.29196288603128,0.707637984278463,36.68,73.36,2015_nk_231_redo,Nush,2015
71,1.24886463215696,0.709205713121695,37.204,74.408,2015_nk_231_redo,Nush,2015
72,1.22307286997989,0.70827666389347,37.728,75.456,2015_nk_231_redo,Nush,2015
73,1.27967086744029,0.709449230248678,38.252,76.504,2015_nk_231_redo,Nush,2015
74,1.27987729948322,0.708959515463021,38.776,77.552,2015_nk_231_redo,Nush,2015
75,1.22320684722404,0.708838860735165,39.300000000000004,78.60000000000001,2015_nk_231_redo,Nush,2015
76,1.16510911887646,0.709099833165465,39.824,79.648,2015_nk_231_redo,Nush,2015
77,1.25080999017283,0.70880756697052,40.348,80.696,2015_nk_231_redo,Nush,2015
78,1.26791469066967,0.708736577202363,40.872,81.744,2015_nk_231_redo,Nush,2015
79,1.20939557924911,0.708298541404681,41.396,82.792,2015_nk_231_redo,Nush,2015
80,1.17233098388424,0.707844495355795,41.92,83.84,2015_nk_231_redo,Nush,2015
81,1.19490481749412,0.708963084140054,42.444,84.888,2015_nk_231_redo,Nush,2015
82,1.17101842440732,0.708055350403523,42.968,85.936,2015_nk_231_redo,Nush,2015
83,1.07489267630502,0.709194314626678,43.492000000000004,86.98400000000001,2015_nk_231_redo,Nush,2015
84,1.13355556008411,0.708696566702465,44.016,88.032,2015_nk_231_redo,Nush,2015
85,1.14492709530405,0.707683395082626,44.54,89.08,2015_nk_231_redo,Nush,2015
86,1.13738022122176,0.7079519860332,45.064,90.128,2015_nk_231_redo,Nush,2015
87,1.1311105901206,0.708300384992808,45.588,91.176,2015_nk_231_redo,Nush,2015
88,1.17690323480479,0.707983851078321,46.112,92.224,2015_nk_231_redo,Nush,2015
89,1.09060114202141,0.70833813197573,46.636,93.272,2015_nk_231_redo,Nush,2015
90,1.07949730533374,0.708909220342457,47.160000000000004,94.32000000000001,2015_nk_231_redo,Nush,2015
91,1.09691530005235,0.707645604682882,47.684000000000005,95.36800000000001,2015_nk_231_redo,Nush,2015
92,1.1204948589448,0.708152168615391,48.208,96.416,2015_nk_231_redo,Nush,2015
93,1.10000196173847,0.707397067055279,48.732,97.464,2015_nk_231_redo,Nush,2015
94,1.0958729718104,0.70871208367411,49.256,98.512,2015_nk_231_redo,Nush,2015
95,1.10381645255369,0.707353299302644,49.78,99.56,2015_nk_231_redo,Nush,2015
96,1.04836362617852,0.7075374519003,50.304,100.608,2015_nk_231_redo,Nush,2015
97,1.04373100554268,0.708075370075112,50.828,101.656,2015_nk_231_redo,Nush,2015
98,1.01901577429864,0.70804247142254,51.352000000000004,102.70400000000001,2015_nk_231_redo,Nush,2015
99,1.01458247404432,0.708225551953925,51.876,103.752,2015_nk_231_redo,Nush,2015
100,1.00848936085972,0.708400865412588,52.4,104.8,2015_nk_231_redo,Nush,2015
101,1.06021534702454,0.708238194449588,52.924,105.848,2015_nk_231_redo,Nush,2015
102,1.02438697460768,0.708121964352239,53.448,106.896,2015_nk_231_redo,Nush,2015
103,1.00889568636556,0.70814301680287,53.972,107.944,2015_nk_231_redo,Nush,2015
104,1.05406200553208,0.709174362326273,54.496,108.992,2015_nk_231_redo,Nush,2015
105,1.0512073688091499,0.708009195132111,55.02,110.04,2015_nk_231_redo,Nush,2015
106,1.03714279738702,0.708280655307053,55.544,111.088,2015_nk_231_redo,Nush,2015
107,1.02313644634073,0.707878745146895,56.068,112.136,2015_nk_231_redo,Nush,2015
108,1.01202564735564,0.707266823556381,56.592,113.184,2015_nk_231_redo,Nush,2015
109,0.993352694948984,0.706566325843414,57.116,114.232,2015_nk_231_redo,Nush,2015
110,0.99986222769218,0.708344717184746,57.64,115.28,2015_nk_231_redo,Nush,2015
111,0.987787511517344,0.708847186066227,58.164,116.328,2015_nk_231_redo,Nush,2015
112,0.985721596272131,0.70872331256445,58.688,117.376,2015_nk_231_redo,Nush,2015
113,0.954977965446275,0.708409787429103,59.212,118.424,2015_nk_231_redo,Nush,2015
114,0.956580696417109,0.707963435531827,59.736000000000004,119.47200000000001,2015_nk_231_redo,Nush,2015
115,0.96270625246156,0.707042886013521,60.26,120.52,2015_nk_231_redo,Nush,2015
