Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
33,0.796013439116272,0.709589410802339,17.292,34.584,2015_nk_87_redo,Nush,2015
34,1.20239760891965,0.709114615314846,17.816000000000003,35.632000000000005,2015_nk_87_redo,Nush,2015
35,1.33392750540449,0.70947265260279,18.340000000000003,36.68000000000001,2015_nk_87_redo,Nush,2015
36,1.41137581490689,0.708507380028354,18.864,37.728,2015_nk_87_redo,Nush,2015
37,1.42785678780898,0.708291964394525,19.388,38.776,2015_nk_87_redo,Nush,2015
38,1.41423432274089,0.708367527932358,19.912000000000003,39.824000000000005,2015_nk_87_redo,Nush,2015
39,1.46734617617119,0.708056560011862,20.436,40.872,2015_nk_87_redo,Nush,2015
40,1.42355738319164,0.707995409035707,20.96,41.92,2015_nk_87_redo,Nush,2015
41,1.37109370089273,0.70770914914316,21.484,42.968,2015_nk_87_redo,Nush,2015
42,1.43927071182322,0.708718066405799,22.008000000000003,44.016000000000005,2015_nk_87_redo,Nush,2015
43,1.47470620120974,0.708815893333857,22.532000000000004,45.06400000000001,2015_nk_87_redo,Nush,2015
44,1.37580952678736,0.708298816285242,23.056,46.112,2015_nk_87_redo,Nush,2015
45,1.40269793122173,0.708567832589017,23.580000000000002,47.160000000000004,2015_nk_87_redo,Nush,2015
46,1.45539719295733,0.708367680935136,24.104000000000003,48.208000000000006,2015_nk_87_redo,Nush,2015
47,1.39452344032987,0.708164722669391,24.628,49.256,2015_nk_87_redo,Nush,2015
48,1.38021636108137,0.708493821151549,25.152,50.304,2015_nk_87_redo,Nush,2015
49,1.41630698796829,0.708236728020655,25.676000000000002,51.352000000000004,2015_nk_87_redo,Nush,2015
50,1.42159879847854,0.708073756476214,26.200000000000003,52.400000000000006,2015_nk_87_redo,Nush,2015
51,1.46648600655069,0.708738906585534,26.724000000000004,53.44800000000001,2015_nk_87_redo,Nush,2015
52,1.4965149757511,0.70886426503454,27.248,54.496,2015_nk_87_redo,Nush,2015
53,1.46426135718347,0.708944215294215,27.772000000000002,55.544000000000004,2015_nk_87_redo,Nush,2015
54,1.4264505603056301,0.708188336121725,28.296000000000003,56.592000000000006,2015_nk_87_redo,Nush,2015
55,1.50184397821885,0.708982323744456,28.82,57.64,2015_nk_87_redo,Nush,2015
56,1.5164528079544,0.708590260076588,29.344,58.688,2015_nk_87_redo,Nush,2015
57,1.37926355813539,0.708047925351398,29.868000000000002,59.736000000000004,2015_nk_87_redo,Nush,2015
58,1.46280422497458,0.708023437597551,30.392000000000003,60.784000000000006,2015_nk_87_redo,Nush,2015
59,1.58132093393921,0.709149332126858,30.916000000000004,61.83200000000001,2015_nk_87_redo,Nush,2015
60,1.45538241241423,0.708480104331477,31.44,62.88,2015_nk_87_redo,Nush,2015
61,1.45854892746673,0.708684470156746,31.964000000000002,63.928000000000004,2015_nk_87_redo,Nush,2015
62,1.58218098613672,0.708986157012696,32.488,64.976,2015_nk_87_redo,Nush,2015
63,1.59738200087729,0.709040758676655,33.012,66.024,2015_nk_87_redo,Nush,2015
64,1.38251193982961,0.708076200932466,33.536,67.072,2015_nk_87_redo,Nush,2015
65,1.4837753465819,0.70852055275439,34.06,68.12,2015_nk_87_redo,Nush,2015
66,1.70692382105243,0.708411612139974,34.584,69.168,2015_nk_87_redo,Nush,2015
67,1.60031453979366,0.708494905772919,35.108000000000004,70.21600000000001,2015_nk_87_redo,Nush,2015
68,1.49690506942266,0.708367542234363,35.632000000000005,71.26400000000001,2015_nk_87_redo,Nush,2015
69,1.61075671112659,0.708818026897784,36.156000000000006,72.31200000000001,2015_nk_87_redo,Nush,2015
70,1.67565337912093,0.709527576937709,36.68000000000001,73.36000000000001,2015_nk_87_redo,Nush,2015
71,1.51986505391008,0.709340756652858,37.204,74.408,2015_nk_87_redo,Nush,2015
72,1.53252678472833,0.709237392293747,37.728,75.456,2015_nk_87_redo,Nush,2015
73,1.6709571257604,0.709580217313669,38.252,76.504,2015_nk_87_redo,Nush,2015
74,1.61305457845187,0.70865755375113,38.776,77.552,2015_nk_87_redo,Nush,2015
75,1.52363824499725,0.708150001324682,39.300000000000004,78.60000000000001,2015_nk_87_redo,Nush,2015
76,1.54435447224266,0.708683311101044,39.824,79.648,2015_nk_87_redo,Nush,2015
77,1.68252434270321,0.707928160959076,40.348,80.696,2015_nk_87_redo,Nush,2015
78,1.50665342032459,0.709419341073558,40.872,81.744,2015_nk_87_redo,Nush,2015
79,1.54236774089885,0.707977987844907,41.396,82.792,2015_nk_87_redo,Nush,2015
80,1.65213540207014,0.708243075242127,41.92,83.84,2015_nk_87_redo,Nush,2015
81,1.65035423081663,0.708473375470778,42.444,84.888,2015_nk_87_redo,Nush,2015
82,1.56447730449058,0.708320030646346,42.968,85.936,2015_nk_87_redo,Nush,2015
83,1.54860854513104,0.708784877606447,43.492000000000004,86.98400000000001,2015_nk_87_redo,Nush,2015
84,1.53726315005451,0.70928384376954,44.016000000000005,88.03200000000001,2015_nk_87_redo,Nush,2015
85,1.6289282802114,0.708972349862335,44.540000000000006,89.08000000000001,2015_nk_87_redo,Nush,2015
86,1.5084275473509,0.708906354717422,45.06400000000001,90.12800000000001,2015_nk_87_redo,Nush,2015
87,1.65705067577471,0.708880032510063,45.588,91.176,2015_nk_87_redo,Nush,2015
88,1.5887191340283,0.708136820337641,46.112,92.224,2015_nk_87_redo,Nush,2015
89,1.59143797316935,0.710129356088827,46.636,93.272,2015_nk_87_redo,Nush,2015
90,1.53030984590918,0.709821364747952,47.160000000000004,94.32000000000001,2015_nk_87_redo,Nush,2015
91,1.55911620091213,0.70892150339166,47.684000000000005,95.36800000000001,2015_nk_87_redo,Nush,2015
92,1.53457148936641,0.707840137973541,48.208,96.416,2015_nk_87_redo,Nush,2015
93,1.53280741335076,0.708841130417503,48.732,97.464,2015_nk_87_redo,Nush,2015
94,1.51575258862511,0.708924630052325,49.256,98.512,2015_nk_87_redo,Nush,2015
95,1.53578171888156,0.709450695455726,49.78,99.56,2015_nk_87_redo,Nush,2015
96,1.55491170563917,0.7079924599602,50.304,100.608,2015_nk_87_redo,Nush,2015
97,1.56607266443787,0.708866823577362,50.828,101.656,2015_nk_87_redo,Nush,2015
98,1.56230001963959,0.70965266945677,51.352000000000004,102.70400000000001,2015_nk_87_redo,Nush,2015
99,1.57943679539374,0.709208822656004,51.876000000000005,103.75200000000001,2015_nk_87_redo,Nush,2015
100,1.54136170217,0.708479823287544,52.400000000000006,104.80000000000001,2015_nk_87_redo,Nush,2015
101,1.56396036947945,0.71011501532245,52.92400000000001,105.84800000000001,2015_nk_87_redo,Nush,2015
102,1.5155061579253,0.708981629101726,53.448,106.896,2015_nk_87_redo,Nush,2015
103,1.59418419583147,0.70846560122428,53.972,107.944,2015_nk_87_redo,Nush,2015
104,1.58370579522321,0.708413869903963,54.496,108.992,2015_nk_87_redo,Nush,2015
105,1.58457666492488,0.70901813342317,55.02,110.04,2015_nk_87_redo,Nush,2015
106,1.55159893751241,0.708875570630863,55.544000000000004,111.08800000000001,2015_nk_87_redo,Nush,2015
107,1.61676190888031,0.708570709567785,56.068000000000005,112.13600000000001,2015_nk_87_redo,Nush,2015
108,1.57364919085708,0.708087971299311,56.592000000000006,113.18400000000001,2015_nk_87_redo,Nush,2015
109,1.52467031872933,0.708500433630431,57.116,114.232,2015_nk_87_redo,Nush,2015
110,1.51453246918935,0.709136417317432,57.64,115.28,2015_nk_87_redo,Nush,2015
111,1.58952317679851,0.709200066790477,58.164,116.328,2015_nk_87_redo,Nush,2015
112,1.54003970265175,0.709359368175375,58.688,117.376,2015_nk_87_redo,Nush,2015
113,1.52380321339823,0.708546015237819,59.212,118.424,2015_nk_87_redo,Nush,2015
114,1.52410304335399,0.707989820139594,59.736000000000004,119.47200000000001,2015_nk_87_redo,Nush,2015
115,1.54786945534566,0.708755785639217,60.260000000000005,120.52000000000001,2015_nk_87_redo,Nush,2015
116,1.50955076868003,0.708594074682203,60.784000000000006,121.56800000000001,2015_nk_87_redo,Nush,2015
117,1.48215662507581,0.708950159504766,61.30800000000001,122.61600000000001,2015_nk_87_redo,Nush,2015
118,1.51177393751296,0.707665327583428,61.832,123.664,2015_nk_87_redo,Nush,2015
119,1.49174943792131,0.709504452215261,62.356,124.712,2015_nk_87_redo,Nush,2015
120,1.45509914318204,0.710399261779861,62.88,125.76,2015_nk_87_redo,Nush,2015
121,1.49145543617753,0.708292423802746,63.404,126.808,2015_nk_87_redo,Nush,2015
122,1.5136339991671,0.709229933499452,63.928000000000004,127.85600000000001,2015_nk_87_redo,Nush,2015
123,1.49656149991048,0.708390903398532,64.452,128.904,2015_nk_87_redo,Nush,2015
124,1.44938170825891,0.709440547727708,64.976,129.952,2015_nk_87_redo,Nush,2015
125,1.55080023956921,0.708627156427574,65.5,131,2015_nk_87_redo,Nush,2015
126,1.49096499091733,0.708094099107561,66.024,132.048,2015_nk_87_redo,Nush,2015
127,1.42867011951288,0.709022783445434,66.548,133.096,2015_nk_87_redo,Nush,2015
128,1.44446023786897,0.709291407641717,67.072,134.144,2015_nk_87_redo,Nush,2015
129,1.43705643725592,0.708410566744983,67.596,135.192,2015_nk_87_redo,Nush,2015
130,1.4116427731229,0.70878432167455,68.12,136.24,2015_nk_87_redo,Nush,2015
131,1.36891188207726,0.708867196936447,68.644,137.288,2015_nk_87_redo,Nush,2015
132,1.46432840463184,0.708402335568413,69.168,138.336,2015_nk_87_redo,Nush,2015
133,1.44257019771176,0.708357304445427,69.69200000000001,139.38400000000001,2015_nk_87_redo,Nush,2015
134,1.39774958748514,0.708419347354899,70.21600000000001,140.43200000000002,2015_nk_87_redo,Nush,2015
135,1.38481129862813,0.709152251331908,70.74000000000001,141.48000000000002,2015_nk_87_redo,Nush,2015
136,1.49564661426771,0.708832625307072,71.26400000000001,142.52800000000002,2015_nk_87_redo,Nush,2015
137,1.32906970663171,0.70941585020634,71.78800000000001,143.57600000000002,2015_nk_87_redo,Nush,2015
138,1.36113661015657,0.709054562229507,72.31200000000001,144.62400000000002,2015_nk_87_redo,Nush,2015
139,1.34093706783475,0.708044386945715,72.83600000000001,145.67200000000003,2015_nk_87_redo,Nush,2015
140,1.33454144570758,0.709085872318072,73.36000000000001,146.72000000000003,2015_nk_87_redo,Nush,2015
141,1.26971119776051,0.708963265736573,73.884,147.768,2015_nk_87_redo,Nush,2015
142,1.20840392960004,0.709016804855923,74.408,148.816,2015_nk_87_redo,Nush,2015
143,1.23932727035116,0.707441537511488,74.932,149.864,2015_nk_87_redo,Nush,2015
144,1.3032936319857,0.708305649780842,75.456,150.912,2015_nk_87_redo,Nush,2015
145,1.30646344162281,0.709371455649368,75.98,151.96,2015_nk_87_redo,Nush,2015
146,1.35632894461447,0.709052701750336,76.504,153.008,2015_nk_87_redo,Nush,2015
147,1.27328977240638,0.708436891813105,77.028,154.056,2015_nk_87_redo,Nush,2015
148,1.28160211207809,0.708612187658608,77.552,155.104,2015_nk_87_redo,Nush,2015
149,1.31580930530834,0.707399596482711,78.07600000000001,156.15200000000002,2015_nk_87_redo,Nush,2015
150,1.4163451323047,0.708592985069277,78.6,157.2,2015_nk_87_redo,Nush,2015
151,1.31760594582529,0.708349936982509,79.124,158.248,2015_nk_87_redo,Nush,2015
152,1.38084525628891,0.70858491898413,79.648,159.296,2015_nk_87_redo,Nush,2015
153,1.39297744261212,0.70895025373534,80.172,160.344,2015_nk_87_redo,Nush,2015
154,1.44386763770512,0.708068037361427,80.696,161.392,2015_nk_87_redo,Nush,2015
155,1.47008631453926,0.708498857458057,81.22,162.44,2015_nk_87_redo,Nush,2015
156,1.43811615513285,0.708416322993367,81.744,163.488,2015_nk_87_redo,Nush,2015
157,1.48427559600127,0.709297398706936,82.268,164.536,2015_nk_87_redo,Nush,2015
158,1.45915712310089,0.708140041688261,82.792,165.584,2015_nk_87_redo,Nush,2015
159,1.50513276888759,0.709475662973376,83.316,166.632,2015_nk_87_redo,Nush,2015
160,1.52209900780013,0.707588862308815,83.84,167.68,2015_nk_87_redo,Nush,2015
161,1.5079832216661,0.708520163424926,84.364,168.728,2015_nk_87_redo,Nush,2015
162,1.45391320270259,0.709578693635137,84.888,169.776,2015_nk_87_redo,Nush,2015
163,1.47780002149043,0.708698581101688,85.412,170.824,2015_nk_87_redo,Nush,2015
164,1.4620280279741,0.708155596063189,85.936,171.872,2015_nk_87_redo,Nush,2015
