Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
24,0.64148257312916,0.71150395084987,12.576,25.152,2015_nk_135,Nush,2015
25,1.56831850475713,0.709684933014139,13.100000000000001,26.200000000000003,2015_nk_135,Nush,2015
26,2.12866617762009,0.708974168967119,13.624,27.248,2015_nk_135,Nush,2015
27,2.2204559396165,0.708904611390165,14.148,28.296,2015_nk_135,Nush,2015
28,2.28256841024378,0.708326390782952,14.672,29.344,2015_nk_135,Nush,2015
29,2.29662714895592,0.70877817830407,15.196000000000002,30.392000000000003,2015_nk_135,Nush,2015
30,2.20924547499001,0.709272222085708,15.72,31.44,2015_nk_135,Nush,2015
31,2.35727946199792,0.709563355120117,16.244,32.488,2015_nk_135,Nush,2015
32,2.5973392944108,0.708708122318894,16.768,33.536,2015_nk_135,Nush,2015
33,2.71822284163416,0.708929419731419,17.292,34.584,2015_nk_135,Nush,2015
34,2.54148847672578,0.70875171456281,17.816000000000003,35.632000000000005,2015_nk_135,Nush,2015
35,2.3969254013987,0.708661794230744,18.34,36.68,2015_nk_135,Nush,2015
36,2.36794267410433,0.710225583435876,18.864,37.728,2015_nk_135,Nush,2015
37,2.37245521641808,0.709442395852549,19.388,38.776,2015_nk_135,Nush,2015
38,2.33843232303612,0.708644639875439,19.912,39.824,2015_nk_135,Nush,2015
39,2.27165531762085,0.708686028507553,20.436,40.872,2015_nk_135,Nush,2015
40,2.25310673794537,0.709429764452905,20.96,41.92,2015_nk_135,Nush,2015
41,2.22434603867414,0.708923541231122,21.484,42.968,2015_nk_135,Nush,2015
42,2.27387530102495,0.708772863459142,22.008000000000003,44.016000000000005,2015_nk_135,Nush,2015
43,2.2844347298552,0.709011704029208,22.532,45.064,2015_nk_135,Nush,2015
44,2.18280725457617,0.709181357206408,23.056,46.112,2015_nk_135,Nush,2015
45,2.13458981299135,0.709059618015993,23.580000000000002,47.160000000000004,2015_nk_135,Nush,2015
46,2.30637255450751,0.709689657880793,24.104,48.208,2015_nk_135,Nush,2015
47,2.25182980195487,0.708714662430064,24.628,49.256,2015_nk_135,Nush,2015
48,2.15464073899412,0.708652715174337,25.152,50.304,2015_nk_135,Nush,2015
49,2.19009751376453,0.709045746891969,25.676000000000002,51.352000000000004,2015_nk_135,Nush,2015
50,2.32978888572415,0.708995488626613,26.200000000000003,52.400000000000006,2015_nk_135,Nush,2015
51,2.24896407323139,0.708823401188027,26.724,53.448,2015_nk_135,Nush,2015
52,2.18934792683432,0.709221089704987,27.248,54.496,2015_nk_135,Nush,2015
53,2.27227166308891,0.70839764124538,27.772000000000002,55.544000000000004,2015_nk_135,Nush,2015
54,2.28192326497792,0.708848678991545,28.296,56.592,2015_nk_135,Nush,2015
55,2.17994116685613,0.708846244711474,28.82,57.64,2015_nk_135,Nush,2015
56,2.23877707076895,0.709039168946136,29.344,58.688,2015_nk_135,Nush,2015
57,2.273192959763,0.709300677485744,29.868000000000002,59.736000000000004,2015_nk_135,Nush,2015
58,2.30085727716954,0.70930841851409,30.392000000000003,60.784000000000006,2015_nk_135,Nush,2015
59,2.29239716773567,0.709775927521638,30.916,61.832,2015_nk_135,Nush,2015
60,2.31706902530361,0.709172492047776,31.44,62.88,2015_nk_135,Nush,2015
61,2.32673019867167,0.708718825766858,31.964000000000002,63.928000000000004,2015_nk_135,Nush,2015
62,2.37971363945717,0.708803921635428,32.488,64.976,2015_nk_135,Nush,2015
63,2.2668565446872,0.708653289763942,33.012,66.024,2015_nk_135,Nush,2015
64,2.32057298215338,0.709067760684895,33.536,67.072,2015_nk_135,Nush,2015
65,2.17812542233819,0.708547686405475,34.06,68.12,2015_nk_135,Nush,2015
66,2.1598093841063,0.708649315921766,34.584,69.168,2015_nk_135,Nush,2015
67,2.29030186943818,0.708855100839719,35.108000000000004,70.21600000000001,2015_nk_135,Nush,2015
68,2.2349447775899,0.709122929459159,35.632000000000005,71.26400000000001,2015_nk_135,Nush,2015
69,2.16759800255656,0.708583208633259,36.156000000000006,72.31200000000001,2015_nk_135,Nush,2015
70,2.1778984612979,0.709071211225731,36.68,73.36,2015_nk_135,Nush,2015
71,2.23098026870874,0.709335751947578,37.204,74.408,2015_nk_135,Nush,2015
72,2.22809906290826,0.708686422952875,37.728,75.456,2015_nk_135,Nush,2015
73,2.19519727306823,0.708214766176458,38.252,76.504,2015_nk_135,Nush,2015
74,2.25606180030763,0.70898979883306,38.776,77.552,2015_nk_135,Nush,2015
75,2.31036088618752,0.70899664662532,39.3,78.6,2015_nk_135,Nush,2015
76,2.30205888101592,0.708993464619095,39.824,79.648,2015_nk_135,Nush,2015
77,2.39846426982606,0.70881173303534994,40.348,80.696,2015_nk_135,Nush,2015
78,2.38074677330416,0.708670088807936,40.872,81.744,2015_nk_135,Nush,2015
79,2.16517241239044,0.708851751620834,41.396,82.792,2015_nk_135,Nush,2015
80,2.1285719535965,0.709042105582019,41.92,83.84,2015_nk_135,Nush,2015
81,2.17145413026619,0.708783727363193,42.444,84.888,2015_nk_135,Nush,2015
82,2.16977444305376,0.708073561140087,42.968,85.936,2015_nk_135,Nush,2015
83,2.09158692699153,0.708854150281824,43.492000000000004,86.98400000000001,2015_nk_135,Nush,2015
84,2.15874437645486,0.709071481713535,44.016000000000005,88.03200000000001,2015_nk_135,Nush,2015
85,2.22145312128858,0.70906015815802,44.540000000000006,89.08000000000001,2015_nk_135,Nush,2015
86,2.14875091164911,0.708755346288579,45.064,90.128,2015_nk_135,Nush,2015
87,2.07431291716494,0.708897398070398,45.588,91.176,2015_nk_135,Nush,2015
88,2.1109929828642,0.70866917568592,46.112,92.224,2015_nk_135,Nush,2015
89,2.24212330395504,0.709569425880652,46.636,93.272,2015_nk_135,Nush,2015
90,2.12165208409411,0.709155773225427,47.160000000000004,94.32000000000001,2015_nk_135,Nush,2015
91,2.0285413001106,0.709639657011889,47.684000000000005,95.36800000000001,2015_nk_135,Nush,2015
92,2.15903356539403,0.71011737911064,48.208000000000006,96.41600000000001,2015_nk_135,Nush,2015
93,2.17389548192241,0.709280682412934,48.732,97.464,2015_nk_135,Nush,2015
94,2.13228911894941,0.709134310893227,49.256,98.512,2015_nk_135,Nush,2015
95,2.06938648922467,0.710005146502502,49.78,99.56,2015_nk_135,Nush,2015
96,2.23216747946039,0.709085723395081,50.304,100.608,2015_nk_135,Nush,2015
97,2.21889201821727,0.709076090632471,50.828,101.656,2015_nk_135,Nush,2015
98,2.0109520840424,0.709139687491175,51.352000000000004,102.70400000000001,2015_nk_135,Nush,2015
99,2.13067085245554,0.708923658349404,51.876000000000005,103.75200000000001,2015_nk_135,Nush,2015
100,2.23663924084025,0.709101033559569,52.4,104.8,2015_nk_135,Nush,2015
101,2.10814370708604,0.708735338033062,52.924,105.848,2015_nk_135,Nush,2015
