Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
31,0.733423998846293,0.707867274193877,16.244,32.488,2015_nk_233_redo,Nush,2015
32,1.07158773458641,0.706709598250238,16.768,33.536,2015_nk_233_redo,Nush,2015
33,1.17941702881541,0.707252387680266,17.292,34.584,2015_nk_233_redo,Nush,2015
34,1.21527334770604,0.707312082087536,17.816,35.632,2015_nk_233_redo,Nush,2015
35,1.22915488478942,0.70849666292354,18.34,36.68,2015_nk_233_redo,Nush,2015
36,1.25387409490168,0.707963080815645,18.864,37.728,2015_nk_233_redo,Nush,2015
37,1.26763984330871,0.70854397639875,19.387999999999998,38.775999999999996,2015_nk_233_redo,Nush,2015
38,1.26354694856956,0.70722622351753,19.912,39.824,2015_nk_233_redo,Nush,2015
39,1.26588418828157,0.708034144413128,20.436,40.872,2015_nk_233_redo,Nush,2015
40,1.31401087652797,0.708053221062591,20.96,41.92,2015_nk_233_redo,Nush,2015
41,1.28747570481154,0.709105411778681,21.484,42.968,2015_nk_233_redo,Nush,2015
42,1.32817738012479,0.708356175851531,22.008,44.016,2015_nk_233_redo,Nush,2015
43,1.3741079169606,0.707880797265883,22.532,45.064,2015_nk_233_redo,Nush,2015
44,1.37647213625511,0.708133587063244,23.056,46.112,2015_nk_233_redo,Nush,2015
45,1.40268222372628,0.708751784527724,23.58,47.16,2015_nk_233_redo,Nush,2015
46,1.40660586857438,0.708887502216143,24.104,48.208,2015_nk_233_redo,Nush,2015
47,1.45342763295857,0.708157321899579,24.628,49.256,2015_nk_233_redo,Nush,2015
48,1.49474896377337,0.708318102253423,25.152,50.304,2015_nk_233_redo,Nush,2015
49,1.45785856766463,0.70925115088997,25.676000000000002,51.352000000000004,2015_nk_233_redo,Nush,2015
50,1.50914344337912,0.708779220767113,26.2,52.4,2015_nk_233_redo,Nush,2015
51,1.58873373507779,0.709078878770095,26.724,53.448,2015_nk_233_redo,Nush,2015
52,1.55425814788226,0.708731108490787,27.248,54.496,2015_nk_233_redo,Nush,2015
53,1.52605724072625,0.709166555434471,27.772,55.544,2015_nk_233_redo,Nush,2015
54,1.46592194430054,0.708340283891087,28.296,56.592,2015_nk_233_redo,Nush,2015
55,1.50042306520119,0.707392672699051,28.82,57.64,2015_nk_233_redo,Nush,2015
56,1.48132182544501,0.708434625458655,29.344,58.688,2015_nk_233_redo,Nush,2015
57,1.40220117094148,0.708137403909087,29.868000000000002,59.736000000000004,2015_nk_233_redo,Nush,2015
58,1.4281095066557,0.708883916047009,30.392,60.784,2015_nk_233_redo,Nush,2015
59,1.43394227066963,0.708041872313762,30.916,61.832,2015_nk_233_redo,Nush,2015
60,1.42724607005,0.707351877626528,31.44,62.88,2015_nk_233_redo,Nush,2015
61,1.44255123974668,0.708187067261188,31.964,63.928,2015_nk_233_redo,Nush,2015
62,1.46332534671444,0.708191995566889,32.488,64.976,2015_nk_233_redo,Nush,2015
63,1.49832900895878,0.708777402704279,33.012,66.024,2015_nk_233_redo,Nush,2015
64,1.50344079069414,0.707682598931812,33.536,67.072,2015_nk_233_redo,Nush,2015
65,1.49269125115977,0.707753241652633,34.06,68.12,2015_nk_233_redo,Nush,2015
66,1.52319666923176,0.70816233310182,34.584,69.168,2015_nk_233_redo,Nush,2015
67,1.53753345021083,0.708286403029308,35.108000000000004,70.21600000000001,2015_nk_233_redo,Nush,2015
68,1.50971508650942,0.708569088024575,35.632000000000005,71.26400000000001,2015_nk_233_redo,Nush,2015
69,1.47005192561759,0.708997899580783,36.156,72.312,2015_nk_233_redo,Nush,2015
70,1.43394512440752,0.709024432423019,36.68,73.36,2015_nk_233_redo,Nush,2015
71,1.47507856256761,0.708080726626838,37.204,74.408,2015_nk_233_redo,Nush,2015
72,1.44673726792786,0.70758988221742,37.728,75.456,2015_nk_233_redo,Nush,2015
73,1.47623509988226,0.708776329936827,38.252,76.504,2015_nk_233_redo,Nush,2015
74,1.51210968876914,0.708568347084093,38.775999999999996,77.55199999999999,2015_nk_233_redo,Nush,2015
75,1.48771921748492,0.708877442353401,39.3,78.6,2015_nk_233_redo,Nush,2015
76,1.45732602624475,0.708582111435218,39.824,79.648,2015_nk_233_redo,Nush,2015
77,1.50108642310002,0.707746692451506,40.348,80.696,2015_nk_233_redo,Nush,2015
78,1.48439092744894,0.70886770869267,40.872,81.744,2015_nk_233_redo,Nush,2015
79,1.4936752159062,0.707685622861082,41.396,82.792,2015_nk_233_redo,Nush,2015
80,1.51996817390254,0.70875797849905,41.92,83.84,2015_nk_233_redo,Nush,2015
81,1.53558143817325,0.708316122701091,42.444,84.888,2015_nk_233_redo,Nush,2015
82,1.50975842124706,0.708895764604477,42.968,85.936,2015_nk_233_redo,Nush,2015
83,1.46973332037832,0.708570475694473,43.492000000000004,86.98400000000001,2015_nk_233_redo,Nush,2015
84,1.49478547713274,0.708172777288479,44.016000000000005,88.03200000000001,2015_nk_233_redo,Nush,2015
85,1.51950820056535,0.708074705693621,44.54,89.08,2015_nk_233_redo,Nush,2015
86,1.59612087379004,0.709452966743706,45.064,90.128,2015_nk_233_redo,Nush,2015
87,1.5007474344227,0.708214866306069,45.588,91.176,2015_nk_233_redo,Nush,2015
88,1.54392294845708,0.707979072180299,46.112,92.224,2015_nk_233_redo,Nush,2015
89,1.52909561710984,0.708449368021184,46.636,93.272,2015_nk_233_redo,Nush,2015
90,1.58045643394601,0.708856403517669,47.16,94.32,2015_nk_233_redo,Nush,2015
91,1.58351341467678,0.708619922328322,47.684,95.368,2015_nk_233_redo,Nush,2015
92,1.60530977384632,0.707982509386309,48.208,96.416,2015_nk_233_redo,Nush,2015
93,1.59832772444429,0.707486793558813,48.732,97.464,2015_nk_233_redo,Nush,2015
94,1.5847456873127,0.708305286413655,49.256,98.512,2015_nk_233_redo,Nush,2015
95,1.60287740963917,0.708792033517005,49.78,99.56,2015_nk_233_redo,Nush,2015
96,1.57063460115466,0.708783034556647,50.304,100.608,2015_nk_233_redo,Nush,2015
97,1.59235207476026,0.708510700905677,50.828,101.656,2015_nk_233_redo,Nush,2015
98,1.54789560684672,0.708422484592401,51.352000000000004,102.70400000000001,2015_nk_233_redo,Nush,2015
99,1.59017131441045,0.708403431533833,51.876000000000005,103.75200000000001,2015_nk_233_redo,Nush,2015
100,1.63831397677715,0.709037377571969,52.4,104.8,2015_nk_233_redo,Nush,2015
101,1.6161172822003,0.707690779729447,52.924,105.848,2015_nk_233_redo,Nush,2015
102,1.5942016091951,0.708313923434956,53.448,106.896,2015_nk_233_redo,Nush,2015
103,1.62465114873497,0.707756359700625,53.972,107.944,2015_nk_233_redo,Nush,2015
104,1.61717937555259,0.709026707456843,54.496,108.992,2015_nk_233_redo,Nush,2015
105,1.63221815227248,0.708261195467934,55.02,110.04,2015_nk_233_redo,Nush,2015
106,1.55337025770104,0.708704314122495,55.544000000000004,111.08800000000001,2015_nk_233_redo,Nush,2015
107,1.58971391373045,0.709356857735447,56.068,112.136,2015_nk_233_redo,Nush,2015
108,1.54711975580417,0.708990688010265,56.592,113.184,2015_nk_233_redo,Nush,2015
109,1.56283434216914,0.708890020811938,57.116,114.232,2015_nk_233_redo,Nush,2015
110,1.53407930424599,0.708535028648391,57.64,115.28,2015_nk_233_redo,Nush,2015
111,1.5941234984348,0.70883763213634,58.164,116.328,2015_nk_233_redo,Nush,2015
112,1.57641135948608,0.708903387965568,58.688,117.376,2015_nk_233_redo,Nush,2015
113,1.55894864135596,0.708356922321644,59.212,118.424,2015_nk_233_redo,Nush,2015
114,1.57927809452955,0.708809843753031,59.736000000000004,119.47200000000001,2015_nk_233_redo,Nush,2015
115,1.57634508113013,0.708391581367056,60.260000000000005,120.52000000000001,2015_nk_233_redo,Nush,2015
116,1.52650494961816,0.708093500088602,60.784,121.568,2015_nk_233_redo,Nush,2015
117,1.52082446357198,0.709156146752219,61.308,122.616,2015_nk_233_redo,Nush,2015
118,1.52994687051047,0.708625026603595,61.832,123.664,2015_nk_233_redo,Nush,2015
119,1.4807239611185,0.709148684833132,62.356,124.712,2015_nk_233_redo,Nush,2015
120,1.47350098574902,0.708022671163797,62.88,125.76,2015_nk_233_redo,Nush,2015
