Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
48,0.843120753381883,0.708398327684255,25.152,50.304,2015_nk_211,Nush,2015
49,1.5544469444266,0.70928405685559,25.676000000000002,51.352000000000004,2015_nk_211,Nush,2015
50,1.68368507044021,0.708790456083132,26.200000000000003,52.400000000000006,2015_nk_211,Nush,2015
51,1.79780037013228,0.708183918349141,26.724,53.448,2015_nk_211,Nush,2015
52,1.95304780664317,0.708553804274302,27.248,54.496,2015_nk_211,Nush,2015
53,1.87929032244614,0.708055574583987,27.772000000000002,55.544000000000004,2015_nk_211,Nush,2015
54,1.84688615843706,0.707890784593667,28.296,56.592,2015_nk_211,Nush,2015
55,1.83806876121464,0.708721042731218,28.82,57.64,2015_nk_211,Nush,2015
56,1.89049468223219,0.708250279816012,29.344,58.688,2015_nk_211,Nush,2015
57,1.88469650916378,0.7087861355971,29.868000000000002,59.736000000000004,2015_nk_211,Nush,2015
58,1.76448346435436,0.708161820947672,30.392000000000003,60.784000000000006,2015_nk_211,Nush,2015
59,1.78632526686944,0.708794110153501,30.916,61.832,2015_nk_211,Nush,2015
60,1.74753517359645,0.707856439158443,31.44,62.88,2015_nk_211,Nush,2015
61,1.6966710464646,0.707624730624503,31.964000000000002,63.928000000000004,2015_nk_211,Nush,2015
62,1.86271131576815,0.708237863349024,32.488,64.976,2015_nk_211,Nush,2015
63,1.9042016924188,0.707848632981449,33.012,66.024,2015_nk_211,Nush,2015
64,1.74504368087531,0.708795008831191,33.536,67.072,2015_nk_211,Nush,2015
65,1.76797197127912,0.709288521829169,34.06,68.12,2015_nk_211,Nush,2015
66,1.79910173183757,0.709172909448081,34.584,69.168,2015_nk_211,Nush,2015
67,1.7762764649026,0.707945826600387,35.108000000000004,70.21600000000001,2015_nk_211,Nush,2015
68,1.85516650190714,0.708033597520469,35.632000000000005,71.26400000000001,2015_nk_211,Nush,2015
69,2.00867012666389,0.708801400613289,36.156000000000006,72.31200000000001,2015_nk_211,Nush,2015
70,1.93068805072467,0.708618148812388,36.68,73.36,2015_nk_211,Nush,2015
71,1.86132657891522,0.708298784977897,37.204,74.408,2015_nk_211,Nush,2015
72,1.94905831977393,0.708634770003688,37.728,75.456,2015_nk_211,Nush,2015
73,1.96503268841086,0.708372293141136,38.252,76.504,2015_nk_211,Nush,2015
74,1.95010420314256,0.708633653903023,38.776,77.552,2015_nk_211,Nush,2015
75,1.96850197480426,0.708572224228031,39.3,78.6,2015_nk_211,Nush,2015
76,1.85565059912552,0.709175322212441,39.824,79.648,2015_nk_211,Nush,2015
77,1.8713816783847,0.708098795053094,40.348,80.696,2015_nk_211,Nush,2015
78,1.99054889741389,0.707282360440119,40.872,81.744,2015_nk_211,Nush,2015
79,1.73813501469937,0.70776537128657,41.396,82.792,2015_nk_211,Nush,2015
80,1.5916466177285,0.709088595961229,41.92,83.84,2015_nk_211,Nush,2015
81,1.9244360912167,0.708722432196552,42.444,84.888,2015_nk_211,Nush,2015
82,1.85993183369712,0.70884063622602,42.968,85.936,2015_nk_211,Nush,2015
83,1.57074198783917,0.708534134320873,43.492000000000004,86.98400000000001,2015_nk_211,Nush,2015
