Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
38,1.05006247610533,0.708266661876726,19.912,39.824,2015_nk_289,Nush,2015
39,1.83501894428345,0.709604131415444,20.436,40.872,2015_nk_289,Nush,2015
40,2.05760346267154,0.708593970833517,20.96,41.92,2015_nk_289,Nush,2015
41,2.11849487926097,0.709136098684614,21.483999999999998,42.967999999999996,2015_nk_289,Nush,2015
42,2.07607840587798,0.70844677252107,22.008,44.016,2015_nk_289,Nush,2015
43,2.07334960928456,0.708892699320646,22.532,45.064,2015_nk_289,Nush,2015
44,2.07571356432245,0.708483242251152,23.055999999999997,46.111999999999995,2015_nk_289,Nush,2015
45,2.08772173162406,0.709072482425103,23.58,47.16,2015_nk_289,Nush,2015
46,2.18292433833549,0.70854008706574,24.104,48.208,2015_nk_289,Nush,2015
47,2.33633611802674,0.709385000946788,24.628,49.256,2015_nk_289,Nush,2015
48,2.19689083160828,0.708845053393906,25.152,50.304,2015_nk_289,Nush,2015
49,2.13998627400167,0.708512861180796,25.676,51.352,2015_nk_289,Nush,2015
50,2.20096996865267,0.7085372669128,26.2,52.4,2015_nk_289,Nush,2015
51,2.35775432958954,0.708341908560422,26.724,53.448,2015_nk_289,Nush,2015
52,2.12821737743115,0.709034671080054,27.247999999999998,54.495999999999995,2015_nk_289,Nush,2015
53,2.07978842716106,0.709311223451933,27.772,55.544,2015_nk_289,Nush,2015
54,2.28584126954186,0.708423132287149,28.296,56.592,2015_nk_289,Nush,2015
55,2.3208688262143,0.709646829328462,28.82,57.64,2015_nk_289,Nush,2015
56,2.29208531673394,0.70855679615766,29.344,58.688,2015_nk_289,Nush,2015
57,2.20898470733006,0.709249149521645,29.868,59.736,2015_nk_289,Nush,2015
58,2.35199671023047,0.709335537916399,30.392,60.784,2015_nk_289,Nush,2015
59,2.25459452906,0.709456346965456,30.916,61.832,2015_nk_289,Nush,2015
60,2.36071166157443,0.709315296767654,31.439999999999998,62.879999999999995,2015_nk_289,Nush,2015
61,2.34628475423842,0.709123774369865,31.964,63.928,2015_nk_289,Nush,2015
62,2.39891973072773,0.709107514681107,32.488,64.976,2015_nk_289,Nush,2015
63,2.26833365402535,0.708605939400937,33.012,66.024,2015_nk_289,Nush,2015
64,2.36290917650949,0.708540363184179,33.536,67.072,2015_nk_289,Nush,2015
65,2.28596961949654,0.708970852079463,34.06,68.12,2015_nk_289,Nush,2015
66,2.24805302592235,0.708657408655988,34.584,69.168,2015_nk_289,Nush,2015
67,2.34522129640254,0.708599638503346,35.108000000000004,70.21600000000001,2015_nk_289,Nush,2015
68,2.66026979800753,0.708689105701615,35.632,71.264,2015_nk_289,Nush,2015
69,2.49889351764711,0.709102033274286,36.156,72.312,2015_nk_289,Nush,2015
70,2.42896447331762,0.708994142602952,36.68,73.36,2015_nk_289,Nush,2015
71,2.19515259813965,0.708699760279184,37.204,74.408,2015_nk_289,Nush,2015
72,2.18869583198755,0.708759534612575,37.728,75.456,2015_nk_289,Nush,2015
73,2.45016093053558,0.708914520133277,38.251999999999995,76.50399999999999,2015_nk_289,Nush,2015
74,2.20685763300522,0.708894313044018,38.775999999999996,77.55199999999999,2015_nk_289,Nush,2015
75,2.12372588780824,0.709326044713525,39.3,78.6,2015_nk_289,Nush,2015
76,2.43298050291545,0.708809930385905,39.824,79.648,2015_nk_289,Nush,2015
77,2.30409282071002,0.708530765207854,40.348,80.696,2015_nk_289,Nush,2015
78,1.87000917830519,0.708728939331916,40.872,81.744,2015_nk_289,Nush,2015
79,1.76827428057282,0.708526997867823,41.396,82.792,2015_nk_289,Nush,2015
80,2.23412477250307,0.708616389686457,41.92,83.84,2015_nk_289,Nush,2015
81,2.17447130803344,0.708703249109101,42.444,84.888,2015_nk_289,Nush,2015
82,1.76353132788324,0.709693756238343,42.968,85.936,2015_nk_289,Nush,2015
83,1.78292493891451,0.708784892900482,43.492000000000004,86.98400000000001,2015_nk_289,Nush,2015
84,1.87490123731449,0.708374683709767,44.016,88.032,2015_nk_289,Nush,2015
85,1.76817716047976,0.708869557368156,44.54,89.08,2015_nk_289,Nush,2015
86,1.71346876817355,0.708677394424958,45.064,90.128,2015_nk_289,Nush,2015
87,1.83096582887872,0.70913644636086,45.588,91.176,2015_nk_289,Nush,2015
88,1.74248256038485,0.708667086298998,46.112,92.224,2015_nk_289,Nush,2015
89,1.66998663703286,0.708852633772135,46.635999999999996,93.27199999999999,2015_nk_289,Nush,2015
90,1.74169046247368,0.709270802118522,47.16,94.32,2015_nk_289,Nush,2015
91,1.84668536799104,0.708649078629208,47.684,95.368,2015_nk_289,Nush,2015
92,1.7834769504837,0.708719681678254,48.208,96.416,2015_nk_289,Nush,2015
93,1.71425048085696,0.707334343848974,48.732,97.464,2015_nk_289,Nush,2015
94,1.77388302395374,0.708752012316028,49.256,98.512,2015_nk_289,Nush,2015
95,1.81334251992666,0.709572538690737,49.78,99.56,2015_nk_289,Nush,2015
96,1.79359098826552,0.708914741963659,50.304,100.608,2015_nk_289,Nush,2015
97,1.76971914299383,0.708155233482558,50.828,101.656,2015_nk_289,Nush,2015
98,1.83288892583938,0.708646810702596,51.352000000000004,102.70400000000001,2015_nk_289,Nush,2015
