Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
33,0.378380284691435,0.706978084033046,17.292,34.584,2015_nk_59_redo,Nush,2015
34,0.611859935685398,0.705011270406574,17.816000000000003,35.632000000000005,2015_nk_59_redo,Nush,2015
35,0.663246739155298,0.706054662830911,18.340000000000003,36.68000000000001,2015_nk_59_redo,Nush,2015
36,0.681903863506931,0.706006340145223,18.864,37.728,2015_nk_59_redo,Nush,2015
37,0.658794876396694,0.70454679255261,19.388,38.776,2015_nk_59_redo,Nush,2015
38,0.685307505333749,0.706291554448545,19.912000000000003,39.824000000000005,2015_nk_59_redo,Nush,2015
39,0.698642320966199,0.705102510314359,20.436,40.872,2015_nk_59_redo,Nush,2015
40,0.696242119717819,0.705271778676428,20.96,41.92,2015_nk_59_redo,Nush,2015
41,0.685689268991137,0.704639664309609,21.484,42.968,2015_nk_59_redo,Nush,2015
42,0.780377281135519,0.704978348272117,22.008000000000003,44.016000000000005,2015_nk_59_redo,Nush,2015
43,0.77319670670694,0.706948502061236,22.532000000000004,45.06400000000001,2015_nk_59_redo,Nush,2015
44,0.727102953273884,0.704631598384429,23.056,46.112,2015_nk_59_redo,Nush,2015
45,0.771786693715712,0.704223320109907,23.580000000000002,47.160000000000004,2015_nk_59_redo,Nush,2015
46,0.80909434216122,0.705168088478841,24.104000000000003,48.208000000000006,2015_nk_59_redo,Nush,2015
47,0.806639998139877,0.705842561413054,24.628,49.256,2015_nk_59_redo,Nush,2015
48,0.780211983840169,0.70592245828209,25.152,50.304,2015_nk_59_redo,Nush,2015
49,0.732286206137926,0.704616866803185,25.676000000000002,51.352000000000004,2015_nk_59_redo,Nush,2015
50,0.741247977311764,0.705847421103435,26.200000000000003,52.400000000000006,2015_nk_59_redo,Nush,2015
51,0.801016024992114,0.706870418238588,26.724000000000004,53.44800000000001,2015_nk_59_redo,Nush,2015
52,0.762440778048627,0.7054750264084,27.248,54.496,2015_nk_59_redo,Nush,2015
53,0.689505272001044,0.706426186224168,27.772000000000002,55.544000000000004,2015_nk_59_redo,Nush,2015
54,0.715758926349093,0.705666427401382,28.296000000000003,56.592000000000006,2015_nk_59_redo,Nush,2015
55,0.816641735517823,0.705237145970384,28.82,57.64,2015_nk_59_redo,Nush,2015
56,0.749497289339872,0.709090456275158,29.344,58.688,2015_nk_59_redo,Nush,2015
57,0.633566063978546,0.705297852609545,29.868000000000002,59.736000000000004,2015_nk_59_redo,Nush,2015
58,0.685250154599238,0.704450963536093,30.392000000000003,60.784000000000006,2015_nk_59_redo,Nush,2015
59,0.792909606106847,0.705445055312032,30.916000000000004,61.83200000000001,2015_nk_59_redo,Nush,2015
60,0.706676918880458,0.705571051976287,31.44,62.88,2015_nk_59_redo,Nush,2015
61,0.609653504712095,0.706911761028398,31.964000000000002,63.928000000000004,2015_nk_59_redo,Nush,2015
62,0.635252301439644,0.705855614062405,32.488,64.976,2015_nk_59_redo,Nush,2015
63,0.68679119467673,0.707715669599853,33.012,66.024,2015_nk_59_redo,Nush,2015
64,0.685477978978894,0.707621672671697,33.536,67.072,2015_nk_59_redo,Nush,2015
65,0.635334513018381,0.705356165344838,34.06,68.12,2015_nk_59_redo,Nush,2015
66,0.66219239149913,0.707042235313891,34.584,69.168,2015_nk_59_redo,Nush,2015
67,0.694370741955227,0.707110131645672,35.108000000000004,70.21600000000001,2015_nk_59_redo,Nush,2015
68,0.664561344610032,0.705609620126782,35.632000000000005,71.26400000000001,2015_nk_59_redo,Nush,2015
69,0.662222395800549,0.706278876647317,36.156000000000006,72.31200000000001,2015_nk_59_redo,Nush,2015
70,0.66168336936091,0.705169615434793,36.68000000000001,73.36000000000001,2015_nk_59_redo,Nush,2015
71,0.649635330116777,0.706237223787032,37.204,74.408,2015_nk_59_redo,Nush,2015
72,0.653973710079161,0.706771745973328,37.728,75.456,2015_nk_59_redo,Nush,2015
73,0.66496834436399,0.705611646679198,38.252,76.504,2015_nk_59_redo,Nush,2015
74,0.66314370030785,0.706183124110914,38.776,77.552,2015_nk_59_redo,Nush,2015
75,0.655997710761886,0.705381906136181,39.300000000000004,78.60000000000001,2015_nk_59_redo,Nush,2015
