Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
11,0.560827714156487,0.70655533125126,5.764,11.528,2015_nk_162,Nush,2015
12,1.3490663480248,0.704974337661916,6.288,12.576,2015_nk_162,Nush,2015
13,1.69274281402746,0.705250703419355,6.812,13.624,2015_nk_162,Nush,2015
14,1.78583781070848,0.705643484034929,7.336,14.672,2015_nk_162,Nush,2015
15,1.81574576215336,0.705069203772111,7.86,15.72,2015_nk_162,Nush,2015
16,1.8541522488952,0.705257483462685,8.384,16.768,2015_nk_162,Nush,2015
17,1.84962046646344,0.704825209047748,8.908000000000001,17.816000000000003,2015_nk_162,Nush,2015
18,1.86941003367871,0.705421966120224,9.432,18.864,2015_nk_162,Nush,2015
19,1.90509996268179,0.705292869830492,9.956,19.912,2015_nk_162,Nush,2015
20,1.96171587600762,0.706386863130964,10.48,20.96,2015_nk_162,Nush,2015
21,1.93394587494217,0.705762776873096,11.004000000000001,22.008000000000003,2015_nk_162,Nush,2015
22,1.92299920936554,0.704606317129799,11.528,23.056,2015_nk_162,Nush,2015
23,1.94473485660557,0.704906043916137,12.052,24.104,2015_nk_162,Nush,2015
24,1.91954444892922,0.705003646139844,12.576,25.152,2015_nk_162,Nush,2015
25,1.95455612944977,0.705469000323465,13.100000000000001,26.200000000000003,2015_nk_162,Nush,2015
26,1.93387155572528,0.70588646206799,13.624,27.248,2015_nk_162,Nush,2015
27,1.91784174154898,0.705135251931307,14.148,28.296,2015_nk_162,Nush,2015
28,1.95038653464024,0.705868073846179,14.672,29.344,2015_nk_162,Nush,2015
29,2.01885546574865,0.704661135157435,15.196000000000002,30.392000000000003,2015_nk_162,Nush,2015
30,1.94349195394834,0.704667980118075,15.719999999999999,31.439999999999998,2015_nk_162,Nush,2015
31,1.94478078362418,0.704577084800303,16.244,32.488,2015_nk_162,Nush,2015
32,1.98220126150403,0.705307084563486,16.768,33.536,2015_nk_162,Nush,2015
33,2.00558771383122,0.704877191112826,17.292,34.584,2015_nk_162,Nush,2015
34,1.9728917778454,0.705267316649246,17.816,35.632,2015_nk_162,Nush,2015
35,1.98730729883889,0.705572986116959,18.34,36.68,2015_nk_162,Nush,2015
36,1.99849165284996,0.705248871917903,18.864,37.728,2015_nk_162,Nush,2015
37,1.92548318185925,0.705378954550578,19.388,38.776,2015_nk_162,Nush,2015
38,1.94057601194288,0.705739791014251,19.912,39.824,2015_nk_162,Nush,2015
39,1.97833064926984,0.705767581172288,20.436,40.872,2015_nk_162,Nush,2015
40,1.89457464920029,0.705206213256652,20.96,41.92,2015_nk_162,Nush,2015
41,1.93110582972644,0.705352122335295,21.484,42.968,2015_nk_162,Nush,2015
42,1.99997501315872,0.705502563987609,22.008,44.016,2015_nk_162,Nush,2015
43,1.92134917819936,0.705383331762018,22.532,45.064,2015_nk_162,Nush,2015
44,1.87480805891952,0.705832761698451,23.056,46.112,2015_nk_162,Nush,2015
45,1.95788522370021,0.704949554785603,23.580000000000002,47.160000000000004,2015_nk_162,Nush,2015
46,2.00189726345952,0.705187328777606,24.104,48.208,2015_nk_162,Nush,2015
47,1.89863625715041,0.706274246818674,24.628,49.256,2015_nk_162,Nush,2015
48,1.80183094163421,0.706370509263227,25.152,50.304,2015_nk_162,Nush,2015
49,2.03482647737216,0.704803958698807,25.676,51.352,2015_nk_162,Nush,2015
50,2.01051438907457,0.705446715927724,26.2,52.4,2015_nk_162,Nush,2015
51,1.89987494727782,0.704832161387745,26.724,53.448,2015_nk_162,Nush,2015
52,1.84689235426837,0.703839756942352,27.248,54.496,2015_nk_162,Nush,2015
53,1.91694279679133,0.705459161839909,27.772000000000002,55.544000000000004,2015_nk_162,Nush,2015
54,1.8749333406315,0.705806939261848,28.296,56.592,2015_nk_162,Nush,2015
55,1.85708241940284,0.704946195648693,28.82,57.64,2015_nk_162,Nush,2015
56,1.83645280222264,0.705696582681935,29.344,58.688,2015_nk_162,Nush,2015
57,1.79401364671215,0.704850681696766,29.868,59.736,2015_nk_162,Nush,2015
58,1.73225562995716,0.704682265098355,30.392,60.784,2015_nk_162,Nush,2015
59,1.78514930005986,0.705225085511134,30.916,61.832,2015_nk_162,Nush,2015
60,1.82554455367378,0.704858460258048,31.44,62.88,2015_nk_162,Nush,2015
61,1.72641175031563,0.705785923312897,31.964000000000002,63.928000000000004,2015_nk_162,Nush,2015
62,1.59350852111395,0.705591980850721,32.488,64.976,2015_nk_162,Nush,2015
63,1.74551698369499,0.705340200664736,33.012,66.024,2015_nk_162,Nush,2015
64,1.73973385098164,0.705222527443631,33.536,67.072,2015_nk_162,Nush,2015
65,1.56270695079122,0.705242803654578,34.06,68.12,2015_nk_162,Nush,2015
66,1.48069946636231,0.704604853991903,34.584,69.168,2015_nk_162,Nush,2015
67,1.67370980806667,0.705676812821615,35.108000000000004,70.21600000000001,2015_nk_162,Nush,2015
68,1.67355932188255,0.704873357322003,35.632000000000005,71.26400000000001,2015_nk_162,Nush,2015
69,1.52018677770994,0.705548584592094,36.156000000000006,72.31200000000001,2015_nk_162,Nush,2015
70,1.49590246578086,0.706215237535361,36.68,73.36,2015_nk_162,Nush,2015
71,1.63806687810217,0.705758622382391,37.204,74.408,2015_nk_162,Nush,2015
72,1.61366397504605,0.70583429059314,37.728,75.456,2015_nk_162,Nush,2015
73,1.55104612744153,0.705870035578745,38.252,76.504,2015_nk_162,Nush,2015
