Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
37,0.342757833050075,0.708788404203113,19.388,38.776,2015_nk_297,Nush,2015
38,1.06153543034873,0.707991843793519,19.912000000000003,39.824000000000005,2015_nk_297,Nush,2015
39,1.33415053722505,0.708553613672676,20.436,40.872,2015_nk_297,Nush,2015
40,1.40954636929928,0.708573977285801,20.96,41.92,2015_nk_297,Nush,2015
41,1.39011162384055,0.709538580319192,21.484,42.968,2015_nk_297,Nush,2015
42,1.41708219935144,0.708421251075224,22.008000000000003,44.016000000000005,2015_nk_297,Nush,2015
43,1.3833422549529,0.708244617643023,22.532000000000004,45.06400000000001,2015_nk_297,Nush,2015
44,1.48304311343405,0.70883393257149,23.056,46.112,2015_nk_297,Nush,2015
45,1.5029394388963,0.709427431683758,23.580000000000002,47.160000000000004,2015_nk_297,Nush,2015
46,1.52510874017897,0.708628966925294,24.104000000000003,48.208000000000006,2015_nk_297,Nush,2015
47,1.48156126529101,0.708814617697979,24.628,49.256,2015_nk_297,Nush,2015
48,1.52779696129413,0.70799854566928,25.152,50.304,2015_nk_297,Nush,2015
49,1.44343351382603,0.708097761894447,25.676000000000002,51.352000000000004,2015_nk_297,Nush,2015
50,1.44146041432711,0.708435565413402,26.200000000000003,52.400000000000006,2015_nk_297,Nush,2015
51,1.41773942890775,0.708186686956946,26.724000000000004,53.44800000000001,2015_nk_297,Nush,2015
52,1.44950218240419,0.708348894978153,27.248,54.496,2015_nk_297,Nush,2015
53,1.43518201350692,0.707834137248557,27.772000000000002,55.544000000000004,2015_nk_297,Nush,2015
54,1.39735465801663,0.708809135336836,28.296000000000003,56.592000000000006,2015_nk_297,Nush,2015
55,1.37741882343771,0.708550216375754,28.82,57.64,2015_nk_297,Nush,2015
56,1.44253153610189,0.708138495478109,29.344,58.688,2015_nk_297,Nush,2015
57,1.41928852206079,0.709115557781418,29.868000000000002,59.736000000000004,2015_nk_297,Nush,2015
58,1.3960651731761,0.708769115265188,30.392000000000003,60.784000000000006,2015_nk_297,Nush,2015
59,1.42715630077006,0.709574140057754,30.916000000000004,61.83200000000001,2015_nk_297,Nush,2015
60,1.37110665355088,0.709218285932583,31.44,62.88,2015_nk_297,Nush,2015
61,1.38307809950832,0.707985281122818,31.964000000000002,63.928000000000004,2015_nk_297,Nush,2015
62,1.37524788657922,0.708785126878928,32.488,64.976,2015_nk_297,Nush,2015
63,1.36860155796738,0.708615949464505,33.012,66.024,2015_nk_297,Nush,2015
64,1.39856595705329,0.708864108669276,33.536,67.072,2015_nk_297,Nush,2015
65,1.35190369887199,0.709255043173202,34.06,68.12,2015_nk_297,Nush,2015
66,1.32617627501998,0.70798207746357,34.584,69.168,2015_nk_297,Nush,2015
67,1.3108550892942,0.709172334616276,35.108000000000004,70.21600000000001,2015_nk_297,Nush,2015
