Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
36,1.13871977045136,0.70796266518656,18.864,37.728,2015_nk_288,Nush,2015
37,1.429375455417,0.70884128019794,19.388,38.776,2015_nk_288,Nush,2015
38,1.45293504286568,0.708118264153392,19.912,39.824,2015_nk_288,Nush,2015
39,1.48209846434997,0.707723793417459,20.436,40.872,2015_nk_288,Nush,2015
40,1.43887365066104,0.707194286980164,20.96,41.92,2015_nk_288,Nush,2015
41,1.43546335093279,0.708774303275769,21.484,42.968,2015_nk_288,Nush,2015
42,1.46457551277606,0.707995438486922,22.008000000000003,44.016000000000005,2015_nk_288,Nush,2015
43,1.47198298107419,0.708515085014764,22.532,45.064,2015_nk_288,Nush,2015
44,1.32902161146344,0.709089128081425,23.056,46.112,2015_nk_288,Nush,2015
45,1.3417958168316,0.70847414567291,23.580000000000002,47.160000000000004,2015_nk_288,Nush,2015
46,1.38532326510694,0.707819960558833,24.104,48.208,2015_nk_288,Nush,2015
47,1.52297558608716,0.707850444538854,24.628,49.256,2015_nk_288,Nush,2015
48,1.41209832749171,0.707763469629537,25.152,50.304,2015_nk_288,Nush,2015
49,1.40454200965158,0.709028715907037,25.676000000000002,51.352000000000004,2015_nk_288,Nush,2015
50,1.40445022785557,0.70774971917054,26.200000000000003,52.400000000000006,2015_nk_288,Nush,2015
51,1.46096887188587,0.709375441288336,26.724,53.448,2015_nk_288,Nush,2015
52,1.36714133308687,0.708014961207331,27.248,54.496,2015_nk_288,Nush,2015
53,1.36219622093495,0.708482334163701,27.772000000000002,55.544000000000004,2015_nk_288,Nush,2015
54,1.39412038679587,0.709286853697357,28.296,56.592,2015_nk_288,Nush,2015
55,1.43014886644898,0.70776600310942706,28.82,57.64,2015_nk_288,Nush,2015
56,1.36400010074029,0.708157138339514,29.344,58.688,2015_nk_288,Nush,2015
57,1.34258798910618,0.70849273781863,29.868000000000002,59.736000000000004,2015_nk_288,Nush,2015
58,1.36883705520112,0.708939389602335,30.392000000000003,60.784000000000006,2015_nk_288,Nush,2015
59,1.40637545042196,0.709509355027804,30.916,61.832,2015_nk_288,Nush,2015
60,1.44080503054147,0.708601813707542,31.44,62.88,2015_nk_288,Nush,2015
61,1.43284873852517,0.707793144936793,31.964000000000002,63.928000000000004,2015_nk_288,Nush,2015
62,1.39421957968055,0.709046751526661,32.488,64.976,2015_nk_288,Nush,2015
63,1.44226314171416,0.708777191896159,33.012,66.024,2015_nk_288,Nush,2015
64,1.44574224512821,0.708042434725334,33.536,67.072,2015_nk_288,Nush,2015
65,1.43296458922425,0.708235083475434,34.06,68.12,2015_nk_288,Nush,2015
66,1.42902704726398,0.709514798710797,34.584,69.168,2015_nk_288,Nush,2015
67,1.44159366470012,0.707782508119906,35.108000000000004,70.21600000000001,2015_nk_288,Nush,2015
68,1.48284577397085,0.708177032695622,35.632000000000005,71.26400000000001,2015_nk_288,Nush,2015
69,1.50844844569286,0.708199005946461,36.156000000000006,72.31200000000001,2015_nk_288,Nush,2015
70,1.48140348747564,0.707563087615333,36.68000000000001,73.36000000000001,2015_nk_288,Nush,2015
71,1.47923471631836,0.709047158779499,37.204,74.408,2015_nk_288,Nush,2015
72,1.51671317280377,0.709154712376027,37.728,75.456,2015_nk_288,Nush,2015
73,1.53222393595618,0.708516404584384,38.252,76.504,2015_nk_288,Nush,2015
74,1.48153708344602,0.708681362964562,38.775999999999996,77.55199999999999,2015_nk_288,Nush,2015
75,1.46742430580955,0.708050585793367,39.3,78.6,2015_nk_288,Nush,2015
76,1.49295802853381,0.708358583238343,39.824,79.648,2015_nk_288,Nush,2015
77,1.5205000412546,0.708463306395592,40.348,80.696,2015_nk_288,Nush,2015
78,1.51070041609772,0.707772496093367,40.872,81.744,2015_nk_288,Nush,2015
79,1.53351772903056,0.708274354733215,41.396,82.792,2015_nk_288,Nush,2015
80,1.58030324042564,0.709006084799873,41.92,83.84,2015_nk_288,Nush,2015
81,1.57535252565163,0.708283865152608,42.444,84.888,2015_nk_288,Nush,2015
82,1.53235184655832,0.7076944817917,42.968,85.936,2015_nk_288,Nush,2015
83,1.55776265199926,0.707752148453512,43.492000000000004,86.98400000000001,2015_nk_288,Nush,2015
84,1.54794601206691,0.708529446386211,44.016000000000005,88.03200000000001,2015_nk_288,Nush,2015
85,1.52779529499813,0.708235081834662,44.540000000000006,89.08000000000001,2015_nk_288,Nush,2015
86,1.50461391509864,0.70830671076977,45.06400000000001,90.12800000000001,2015_nk_288,Nush,2015
87,1.48788744119446,0.707857789922942,45.588,91.176,2015_nk_288,Nush,2015
88,1.49003905631595,0.707893732708928,46.112,92.224,2015_nk_288,Nush,2015
89,1.50510951029783,0.70853831546323,46.636,93.272,2015_nk_288,Nush,2015
90,1.51821382098681,0.708702653671934,47.16,94.32,2015_nk_288,Nush,2015
91,1.50362980504591,0.70885660328402,47.684,95.368,2015_nk_288,Nush,2015
92,1.49966465901567,0.707853864756549,48.208,96.416,2015_nk_288,Nush,2015
93,1.51994995572442,0.706710454753367,48.732,97.464,2015_nk_288,Nush,2015
94,1.51664170787753,0.708621614436183,49.256,98.512,2015_nk_288,Nush,2015
95,1.53454748530905,0.707838505667074,49.78,99.56,2015_nk_288,Nush,2015
96,1.49480330843699,0.70815745778996,50.304,100.608,2015_nk_288,Nush,2015
97,1.50422919694178,0.707858688231525,50.828,101.656,2015_nk_288,Nush,2015
98,1.48871900606975,0.708387896382099,51.352000000000004,102.70400000000001,2015_nk_288,Nush,2015
99,1.4852804245169,0.708599051632908,51.876000000000005,103.75200000000001,2015_nk_288,Nush,2015
100,1.47650330206379,0.708294717327786,52.400000000000006,104.80000000000001,2015_nk_288,Nush,2015
101,1.47304816311485,0.708209871827208,52.92400000000001,105.84800000000001,2015_nk_288,Nush,2015
102,1.48171536529481,0.708336013038935,53.44800000000001,106.89600000000002,2015_nk_288,Nush,2015
103,1.49122050858418,0.708180349979471,53.97200000000001,107.94400000000002,2015_nk_288,Nush,2015
104,1.48964301897583,0.707850132226187,54.49600000000001,108.99200000000002,2015_nk_288,Nush,2015
105,1.50714038528295,0.708396043711763,55.019999999999996,110.03999999999999,2015_nk_288,Nush,2015
106,1.50415134762241,0.708102834274942,55.544,111.088,2015_nk_288,Nush,2015
107,1.4702539430768,0.708397928938803,56.068,112.136,2015_nk_288,Nush,2015
108,1.47230663141365,0.708371931685229,56.592,113.184,2015_nk_288,Nush,2015
109,1.49137805406516,0.708358864330813,57.116,114.232,2015_nk_288,Nush,2015
110,1.47894761746936,0.708218614905902,57.64,115.28,2015_nk_288,Nush,2015
111,1.42810278548904,0.707597394318324,58.164,116.328,2015_nk_288,Nush,2015
112,1.42950102608379,0.70787990110304,58.688,117.376,2015_nk_288,Nush,2015
113,1.40777564469689,0.708389328035354,59.212,118.424,2015_nk_288,Nush,2015
114,1.44542230238149,0.708022802803407,59.736000000000004,119.47200000000001,2015_nk_288,Nush,2015
115,1.4728666688252,0.707236216550688,60.260000000000005,120.52000000000001,2015_nk_288,Nush,2015
116,1.45919605248992,0.708176054876423,60.784000000000006,121.56800000000001,2015_nk_288,Nush,2015
117,1.40924152807171,0.708059350252147,61.30800000000001,122.61600000000001,2015_nk_288,Nush,2015
118,1.40203549196741,0.708330208213999,61.83200000000001,123.66400000000002,2015_nk_288,Nush,2015
119,1.3984263896232,0.707435491054843,62.35600000000001,124.71200000000002,2015_nk_288,Nush,2015
120,1.41037105172547,0.707008377633594,62.88000000000001,125.76000000000002,2015_nk_288,Nush,2015
121,1.39768923950983,0.708587044325887,63.403999999999996,126.80799999999999,2015_nk_288,Nush,2015
122,1.40187180224998,0.707173346329713,63.928,127.856,2015_nk_288,Nush,2015
123,1.44876902578279,0.708930635562527,64.452,128.904,2015_nk_288,Nush,2015
124,1.38656677133573,0.708144818709319,64.976,129.952,2015_nk_288,Nush,2015
125,1.35925376676975,0.708557221485877,65.5,131,2015_nk_288,Nush,2015
126,1.35655304780483,0.707385662049065,66.024,132.048,2015_nk_288,Nush,2015
127,1.39333027721679,0.708211702241946,66.548,133.096,2015_nk_288,Nush,2015
128,1.40320580101894,0.707401134098167,67.072,134.144,2015_nk_288,Nush,2015
129,1.39545230324903,0.708232000243786,67.596,135.192,2015_nk_288,Nush,2015
130,1.39719246991127,0.708078329628401,68.12,136.24,2015_nk_288,Nush,2015
131,1.40885560403078,0.707576452018251,68.644,137.288,2015_nk_288,Nush,2015
132,1.42034662416026,0.706958683458365,69.168,138.336,2015_nk_288,Nush,2015
133,1.3963433354782,0.708672483799838,69.69200000000001,139.38400000000001,2015_nk_288,Nush,2015
134,1.3812012329441,0.707654426491924,70.21600000000001,140.43200000000002,2015_nk_288,Nush,2015
135,1.3617375717994,0.708072330704511,70.74000000000001,141.48000000000002,2015_nk_288,Nush,2015
136,1.36189682737645,0.707837577941416,71.26400000000001,142.52800000000002,2015_nk_288,Nush,2015
137,1.32959305956519,0.708000824529283,71.788,143.576,2015_nk_288,Nush,2015
138,1.33026956041886,0.707254688101768,72.312,144.624,2015_nk_288,Nush,2015
139,1.37252111059279,0.707983558343497,72.836,145.672,2015_nk_288,Nush,2015
140,1.32747000581269,0.706749923348411,73.36,146.72,2015_nk_288,Nush,2015
141,1.28352598900722,0.707565428510776,73.884,147.768,2015_nk_288,Nush,2015
142,1.27712444359761,0.707279997902238,74.408,148.816,2015_nk_288,Nush,2015
143,1.26666195990225,0.707707611611196,74.932,149.864,2015_nk_288,Nush,2015
144,1.26612768112354,0.707330992049636,75.456,150.912,2015_nk_288,Nush,2015
145,1.29265005870272,0.706770161769671,75.98,151.96,2015_nk_288,Nush,2015
146,1.25621189172936,0.707769233380943,76.504,153.008,2015_nk_288,Nush,2015
147,1.28394723355058,0.708202462042336,77.028,154.056,2015_nk_288,Nush,2015
148,1.30139363983077,0.70747416021719,77.552,155.104,2015_nk_288,Nush,2015
149,1.21987508406678,0.707803994482717,78.07600000000001,156.15200000000002,2015_nk_288,Nush,2015
150,1.24309273410638,0.707529410828232,78.60000000000001,157.20000000000002,2015_nk_288,Nush,2015
151,1.24343655049942,0.708017613249937,79.12400000000001,158.24800000000002,2015_nk_288,Nush,2015
152,1.17091038073579,0.707602401598519,79.64800000000001,159.29600000000002,2015_nk_288,Nush,2015
153,1.22700509301528,0.707674214185539,80.172,160.344,2015_nk_288,Nush,2015
154,1.23024567921739,0.707983541555623,80.696,161.392,2015_nk_288,Nush,2015
155,1.19793803494427,0.706966571738719,81.22,162.44,2015_nk_288,Nush,2015
156,1.22070270779359,0.707416136039901,81.744,163.488,2015_nk_288,Nush,2015
157,1.20570005940621,0.707934054131203,82.268,164.536,2015_nk_288,Nush,2015
158,1.19966140772364,0.707195090000433,82.792,165.584,2015_nk_288,Nush,2015
159,1.18870690963558,0.70705460017259,83.316,166.632,2015_nk_288,Nush,2015
160,1.22486187017456,0.706892331700865,83.84,167.68,2015_nk_288,Nush,2015
161,1.22625626832024,0.707935863335047,84.364,168.728,2015_nk_288,Nush,2015
162,1.17286061697584,0.70740630773577,84.888,169.776,2015_nk_288,Nush,2015
163,1.17103780261049,0.707636513535633,85.412,170.824,2015_nk_288,Nush,2015
164,1.19631999744125,0.708135331515044,85.936,171.872,2015_nk_288,Nush,2015
165,1.19134337216308,0.708434953436354,86.46000000000001,172.92000000000002,2015_nk_288,Nush,2015
166,1.19238074275685,0.707898769900136,86.98400000000001,173.96800000000002,2015_nk_288,Nush,2015
167,1.20687282083631,0.706642504986268,87.50800000000001,175.01600000000002,2015_nk_288,Nush,2015
168,1.20575789697764,0.706811971516408,88.03200000000001,176.06400000000002,2015_nk_288,Nush,2015
169,1.20727688248774,0.708686588781736,88.55600000000001,177.11200000000002,2015_nk_288,Nush,2015
170,1.2144828145384,0.707571179183123,89.08000000000001,178.16000000000003,2015_nk_288,Nush,2015
171,1.21586780430086,0.707580682551423,89.60400000000001,179.20800000000003,2015_nk_288,Nush,2015
172,1.20910198469563,0.709357418138562,90.12800000000001,180.25600000000003,2015_nk_288,Nush,2015
173,1.18942474317644,0.706486676555922,90.652,181.304,2015_nk_288,Nush,2015
174,1.19575976679558,0.706743944612264,91.176,182.352,2015_nk_288,Nush,2015
175,1.22537644264232,0.706902099460312,91.7,183.4,2015_nk_288,Nush,2015
176,1.1808724877599,0.706615509009898,92.224,184.448,2015_nk_288,Nush,2015
177,1.17909915413328,0.707536292103963,92.748,185.496,2015_nk_288,Nush,2015
178,1.18262901992551,0.707907827538595,93.272,186.544,2015_nk_288,Nush,2015
179,1.16930401555232,0.706138527820188,93.796,187.592,2015_nk_288,Nush,2015
180,1.1655961094707,0.70752846524851,94.32000000000001,188.64000000000001,2015_nk_288,Nush,2015
181,1.18735545972982,0.708629213730848,94.84400000000001,189.68800000000002,2015_nk_288,Nush,2015
182,1.23257580503275,0.707941075224914,95.36800000000001,190.73600000000002,2015_nk_288,Nush,2015
183,1.23007381986457,0.707548218795899,95.89200000000001,191.78400000000002,2015_nk_288,Nush,2015
184,1.21968574656541,0.708350932180186,96.41600000000001,192.83200000000002,2015_nk_288,Nush,2015
185,1.1921237059243,0.708918242284417,96.94000000000001,193.88000000000002,2015_nk_288,Nush,2015
186,1.1725569824811,0.707688595765435,97.46400000000001,194.92800000000003,2015_nk_288,Nush,2015
187,1.16830923500037,0.707920620983593,97.98800000000001,195.97600000000003,2015_nk_288,Nush,2015
188,1.15998385931925,0.708392396318115,98.512,197.024,2015_nk_288,Nush,2015
189,1.14712991717776,0.707426120424991,99.036,198.072,2015_nk_288,Nush,2015
190,1.14143036168697,0.706749619364553,99.56,199.12,2015_nk_288,Nush,2015
191,1.1626541861328,0.706601819646583,100.084,200.168,2015_nk_288,Nush,2015
192,1.16367928703159,0.708064152371547,100.608,201.216,2015_nk_288,Nush,2015
193,1.15053479316641,0.70730855460302,101.132,202.264,2015_nk_288,Nush,2015
194,1.15463255281135,0.707151291453428,101.656,203.312,2015_nk_288,Nush,2015
195,1.15762988756493,0.707906430171873,102.18,204.36,2015_nk_288,Nush,2015
196,1.16040809147518,0.70702442651621,102.70400000000001,205.40800000000002,2015_nk_288,Nush,2015
197,1.16057729108044,0.707433330288651,103.22800000000001,206.45600000000002,2015_nk_288,Nush,2015
198,1.18639991787066,0.706920030407351,103.75200000000001,207.50400000000002,2015_nk_288,Nush,2015
199,1.19004126847298,0.707523961363675,104.27600000000001,208.55200000000002,2015_nk_288,Nush,2015
200,1.1731616720082,0.708534551397084,104.80000000000001,209.60000000000002,2015_nk_288,Nush,2015
201,1.16218766003668,0.706621005819778,105.32400000000001,210.64800000000002,2015_nk_288,Nush,2015
202,1.15780049272562,0.707332698278759,105.84800000000001,211.69600000000003,2015_nk_288,Nush,2015
203,1.14309693648657,0.708167506447047,106.37200000000001,212.74400000000003,2015_nk_288,Nush,2015
204,1.14223339423821,0.707343458435786,106.89600000000002,213.79200000000003,2015_nk_288,Nush,2015
205,1.11930811722832,0.707695645396531,107.42,214.84,2015_nk_288,Nush,2015
206,1.10870957621594,0.70726843923459,107.944,215.888,2015_nk_288,Nush,2015
207,1.09091268499901,0.706191684047461,108.468,216.936,2015_nk_288,Nush,2015
208,1.12063225153602,0.70795131742326,108.992,217.984,2015_nk_288,Nush,2015
209,1.15852849090329,0.707371826646616,109.516,219.032,2015_nk_288,Nush,2015
210,1.17325362013963,0.707720027753291,110.04,220.08,2015_nk_288,Nush,2015
211,1.15903540046125,0.706853468505766,110.56400000000001,221.12800000000001,2015_nk_288,Nush,2015
212,1.13942842289938,0.70692788012801,111.08800000000001,222.17600000000002,2015_nk_288,Nush,2015
213,1.14450024951921,0.707301679953653,111.61200000000001,223.22400000000002,2015_nk_288,Nush,2015
214,1.16345552163081,0.707162738281192,112.13600000000001,224.27200000000002,2015_nk_288,Nush,2015
215,1.14938993413411,0.707069307569246,112.66000000000001,225.32000000000002,2015_nk_288,Nush,2015
216,1.1448626357648,0.706702707366644,113.18400000000001,226.36800000000002,2015_nk_288,Nush,2015
217,1.13659893402462,0.705965291306739,113.70800000000001,227.41600000000003,2015_nk_288,Nush,2015
218,1.14713103855617,0.706726384391108,114.23200000000001,228.46400000000003,2015_nk_288,Nush,2015
219,1.10316292712359,0.705788387532874,114.75600000000001,229.51200000000003,2015_nk_288,Nush,2015
220,1.10311468091195,0.70762485344152,115.28,230.56,2015_nk_288,Nush,2015
221,1.13279336404027,0.707250606037594,115.804,231.608,2015_nk_288,Nush,2015
222,1.14637690576845,0.708619700207245,116.328,232.656,2015_nk_288,Nush,2015
223,1.15286919907326,0.70664791915915,116.852,233.704,2015_nk_288,Nush,2015
224,1.15523252151046,0.706988046673531,117.376,234.752,2015_nk_288,Nush,2015
225,1.16955356146793,0.708354370741006,117.9,235.8,2015_nk_288,Nush,2015
226,1.15748216968669,0.707107594512601,118.424,236.848,2015_nk_288,Nush,2015
227,1.14586812712987,0.705543036573006,118.94800000000001,237.89600000000002,2015_nk_288,Nush,2015
228,1.14479209263551,0.707406610308601,119.47200000000001,238.94400000000002,2015_nk_288,Nush,2015
229,1.1366615391241,0.707010476136519,119.99600000000001,239.99200000000002,2015_nk_288,Nush,2015
230,1.11913370011806,0.705776396712373,120.52000000000001,241.04000000000002,2015_nk_288,Nush,2015
231,1.10130158198869,0.706784709745559,121.04400000000001,242.08800000000002,2015_nk_288,Nush,2015
232,1.09415062309462,0.707242433221593,121.56800000000001,243.13600000000002,2015_nk_288,Nush,2015
233,1.07036188918612,0.706010963252059,122.09200000000001,244.18400000000003,2015_nk_288,Nush,2015
234,1.07935253258691,0.707436090437443,122.61600000000001,245.23200000000003,2015_nk_288,Nush,2015
