Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
44,0.720483534762021,0.709278032843677,23.056,46.112,2015_nk_213,Nush,2015
45,1.51529880014987,0.708427673843191,23.580000000000002,47.160000000000004,2015_nk_213,Nush,2015
46,1.72181860510815,0.70905438513954,24.104,48.208,2015_nk_213,Nush,2015
47,1.69873886516333,0.708861555128802,24.628,49.256,2015_nk_213,Nush,2015
48,1.70900376508378,0.708522826185363,25.152,50.304,2015_nk_213,Nush,2015
49,1.70405387833911,0.708922469907477,25.676000000000002,51.352000000000004,2015_nk_213,Nush,2015
50,1.7132926757696,0.708397045381411,26.200000000000003,52.400000000000006,2015_nk_213,Nush,2015
51,1.70285969876125,0.707888752361716,26.724,53.448,2015_nk_213,Nush,2015
52,1.69349742283803,0.708572437519353,27.248,54.496,2015_nk_213,Nush,2015
53,1.70756662651388,0.707677441883456,27.772000000000002,55.544000000000004,2015_nk_213,Nush,2015
54,1.74217696040849,0.708852608647216,28.296,56.592,2015_nk_213,Nush,2015
55,1.74277340511273,0.70854607390431,28.82,57.64,2015_nk_213,Nush,2015
56,1.69827588265908,0.709400515680674,29.344,58.688,2015_nk_213,Nush,2015
57,1.69484166966665,0.708761238355063,29.868000000000002,59.736000000000004,2015_nk_213,Nush,2015
58,1.73772480447319,0.708362043983344,30.392000000000003,60.784000000000006,2015_nk_213,Nush,2015
59,1.71700509103795,0.707450766685398,30.916,61.832,2015_nk_213,Nush,2015
60,1.72700486494453,0.707390339888415,31.44,62.88,2015_nk_213,Nush,2015
61,1.70241713482503,0.70848454480842,31.964000000000002,63.928000000000004,2015_nk_213,Nush,2015
62,1.73093136699365,0.707974534224246,32.488,64.976,2015_nk_213,Nush,2015
63,1.76582965007837,0.709028949132036,33.012,66.024,2015_nk_213,Nush,2015
64,1.79534850691698,0.709001948827341,33.536,67.072,2015_nk_213,Nush,2015
65,1.77982083078541,0.708801736179023,34.06,68.12,2015_nk_213,Nush,2015
66,1.77696404284975,0.708858031313807,34.584,69.168,2015_nk_213,Nush,2015
67,1.72114243316545,0.708847539011241,35.108000000000004,70.21600000000001,2015_nk_213,Nush,2015
68,1.73928379249908,0.70860042910574,35.632000000000005,71.26400000000001,2015_nk_213,Nush,2015
69,1.69492550066166,0.708370525149402,36.156000000000006,72.31200000000001,2015_nk_213,Nush,2015
70,1.72570983030991,0.708336439279866,36.68,73.36,2015_nk_213,Nush,2015
71,1.76513282892173,0.709229587501335,37.204,74.408,2015_nk_213,Nush,2015
72,1.69986258937259,0.70823122528828,37.728,75.456,2015_nk_213,Nush,2015
73,1.55882803570409,0.709413963086484,38.252,76.504,2015_nk_213,Nush,2015
74,1.61558067505647,0.70866300411304906,38.776,77.552,2015_nk_213,Nush,2015
75,1.70221156704583,0.708789370583939,39.3,78.6,2015_nk_213,Nush,2015
76,1.75185843635098,0.709017265580725,39.824,79.648,2015_nk_213,Nush,2015
77,1.71763045251196,0.709232115064141,40.348,80.696,2015_nk_213,Nush,2015
78,1.56746254921608,0.707965123443947,40.872,81.744,2015_nk_213,Nush,2015
79,1.52249096300268,0.709070943398684,41.396,82.792,2015_nk_213,Nush,2015
80,1.55192247113739,0.708634298290473,41.92,83.84,2015_nk_213,Nush,2015
81,1.6782252725298,0.70857623400568,42.444,84.888,2015_nk_213,Nush,2015
82,1.74325167705208,0.708380193524726,42.968,85.936,2015_nk_213,Nush,2015
83,1.7316848288318,0.708415917698419,43.492000000000004,86.98400000000001,2015_nk_213,Nush,2015
84,1.56078096122767,0.708645448007286,44.016000000000005,88.03200000000001,2015_nk_213,Nush,2015
85,1.49442923498373,0.707724975081526,44.540000000000006,89.08000000000001,2015_nk_213,Nush,2015
86,1.43720988923054,0.708703570412913,45.06400000000001,90.12800000000001,2015_nk_213,Nush,2015
87,1.56584396909239,0.708683211847796,45.588,91.176,2015_nk_213,Nush,2015
88,1.5797613628731,0.708340426576476,46.112,92.224,2015_nk_213,Nush,2015
89,1.71949076687486,0.708814267670109,46.636,93.272,2015_nk_213,Nush,2015
90,1.55413858307325,0.708905535880758,47.16,94.32,2015_nk_213,Nush,2015
91,1.4878591563245,0.709205768593878,47.684,95.368,2015_nk_213,Nush,2015
92,1.39084292135545,0.707868209766814,48.208,96.416,2015_nk_213,Nush,2015
93,1.42124506428159,0.707921802753764,48.732,97.464,2015_nk_213,Nush,2015
94,1.4878508674088,0.708392778819684,49.256,98.512,2015_nk_213,Nush,2015
95,1.5485618587611,0.708782698792963,49.78,99.56,2015_nk_213,Nush,2015
96,1.5194424179289,0.708852796900158,50.304,100.608,2015_nk_213,Nush,2015
97,1.48914648982954,0.708304889661658,50.828,101.656,2015_nk_213,Nush,2015
98,1.43904929340759,0.708921830913746,51.352000000000004,102.70400000000001,2015_nk_213,Nush,2015
99,1.46522835650248,0.708475553874193,51.876000000000005,103.75200000000001,2015_nk_213,Nush,2015
100,1.5061852690743,0.708168799776625,52.400000000000006,104.80000000000001,2015_nk_213,Nush,2015
101,1.54105655855246,0.708650743404818,52.92400000000001,105.84800000000001,2015_nk_213,Nush,2015
102,1.55223689903583,0.709032764895534,53.44800000000001,106.89600000000002,2015_nk_213,Nush,2015
103,1.52029498316083,0.708503392122287,53.972,107.944,2015_nk_213,Nush,2015
104,1.46598988957102,0.709422600404585,54.496,108.992,2015_nk_213,Nush,2015
105,1.43306979521697,0.70873764489467,55.02,110.04,2015_nk_213,Nush,2015
106,1.44891798992039,0.708355098510764,55.544,111.088,2015_nk_213,Nush,2015
107,1.40376699883694,0.709322487792831,56.068,112.136,2015_nk_213,Nush,2015
108,1.39425157327376,0.708114702055991,56.592,113.184,2015_nk_213,Nush,2015
109,1.36927707203361,0.709428343197014,57.116,114.232,2015_nk_213,Nush,2015
110,1.3806232767317,0.708829676407511,57.64,115.28,2015_nk_213,Nush,2015
111,1.36716923850387,0.708255680837904,58.164,116.328,2015_nk_213,Nush,2015
112,1.34745517627574,0.708468900581881,58.688,117.376,2015_nk_213,Nush,2015
113,1.323314907358,0.708614739408184,59.212,118.424,2015_nk_213,Nush,2015
114,1.32811906117121,0.708484598999218,59.736000000000004,119.47200000000001,2015_nk_213,Nush,2015
115,1.34530356187139,0.709088953468779,60.260000000000005,120.52000000000001,2015_nk_213,Nush,2015
116,1.35605781546366,0.70841611081013,60.784000000000006,121.56800000000001,2015_nk_213,Nush,2015
117,1.32771658934157,0.710270717508604,61.30800000000001,122.61600000000001,2015_nk_213,Nush,2015
118,1.31035071061863,0.708140571570492,61.83200000000001,123.66400000000002,2015_nk_213,Nush,2015
119,1.29831146402194,0.709153258389621,62.35600000000001,124.71200000000002,2015_nk_213,Nush,2015
120,1.29390203423838,0.709375564734658,62.879999999999995,125.75999999999999,2015_nk_213,Nush,2015
121,1.27859643545695,0.709423349470575,63.403999999999996,126.80799999999999,2015_nk_213,Nush,2015
122,1.25777556166575,0.708259058563652,63.928,127.856,2015_nk_213,Nush,2015
123,1.27003575969819,0.706996243892313,64.452,128.904,2015_nk_213,Nush,2015
124,1.29843453264306,0.707914238677093,64.976,129.952,2015_nk_213,Nush,2015
125,1.31411560738215,0.708816360870448,65.5,131,2015_nk_213,Nush,2015
126,1.31648234774892,0.708665953183139,66.024,132.048,2015_nk_213,Nush,2015
127,1.32818786278689,0.708297060135002,66.548,133.096,2015_nk_213,Nush,2015
128,1.32395683260596,0.70867945981833,67.072,134.144,2015_nk_213,Nush,2015
129,1.30425105904793,0.707651403900654,67.596,135.192,2015_nk_213,Nush,2015
130,1.29620974589502,0.709136782293918,68.12,136.24,2015_nk_213,Nush,2015
131,1.29053507463977,0.709105647283458,68.644,137.288,2015_nk_213,Nush,2015
132,1.25020874479993,0.709143107912587,69.168,138.336,2015_nk_213,Nush,2015
133,1.24802664308102,0.708284359583823,69.69200000000001,139.38400000000001,2015_nk_213,Nush,2015
134,1.28172936955621,0.708853157449555,70.21600000000001,140.43200000000002,2015_nk_213,Nush,2015
135,1.29599212920372,0.707961177914576,70.74000000000001,141.48000000000002,2015_nk_213,Nush,2015
136,1.28703090034017,0.70928438006546,71.264,142.528,2015_nk_213,Nush,2015
137,1.30971701037171,0.708845184883967,71.788,143.576,2015_nk_213,Nush,2015
138,1.33777173033828,0.7104168574528,72.312,144.624,2015_nk_213,Nush,2015
139,1.32920321592966,0.707853687988943,72.836,145.672,2015_nk_213,Nush,2015
140,1.31381274288337,0.709771918226421,73.36,146.72,2015_nk_213,Nush,2015
141,1.28756063172005,0.708963860067491,73.884,147.768,2015_nk_213,Nush,2015
142,1.26849488038228,0.708629585358298,74.408,148.816,2015_nk_213,Nush,2015
143,1.29517551052172,0.708726377350018,74.932,149.864,2015_nk_213,Nush,2015
