Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
41,0.294584468464928,0.712820270148063,21.484,42.968,2015_nk_137_redo,Nush,2015
42,0.860713510638928,0.708772238838908,22.008000000000003,44.016000000000005,2015_nk_137_redo,Nush,2015
43,1.19366559988645,0.709090608921555,22.532000000000004,45.06400000000001,2015_nk_137_redo,Nush,2015
44,1.29033692224966,0.708284578396786,23.056,46.112,2015_nk_137_redo,Nush,2015
45,1.32024969968515,0.708208193060013,23.580000000000002,47.160000000000004,2015_nk_137_redo,Nush,2015
46,1.37629348658707,0.708396054976958,24.104000000000003,48.208000000000006,2015_nk_137_redo,Nush,2015
47,1.38090669468896,0.707990884693476,24.628,49.256,2015_nk_137_redo,Nush,2015
48,1.36958158803556,0.707332821653363,25.152,50.304,2015_nk_137_redo,Nush,2015
49,1.42513700327245,0.707562192465651,25.676000000000002,51.352000000000004,2015_nk_137_redo,Nush,2015
50,1.35990702567527,0.708401697115541,26.200000000000003,52.400000000000006,2015_nk_137_redo,Nush,2015
51,1.38412261940449,0.70910198875401,26.724000000000004,53.44800000000001,2015_nk_137_redo,Nush,2015
52,1.38928087334152,0.708416059454245,27.248,54.496,2015_nk_137_redo,Nush,2015
53,1.32541345278126,0.708366858494558,27.772000000000002,55.544000000000004,2015_nk_137_redo,Nush,2015
54,1.3505235885125,0.70891054860291,28.296000000000003,56.592000000000006,2015_nk_137_redo,Nush,2015
55,1.24256887445587,0.709200897420835,28.82,57.64,2015_nk_137_redo,Nush,2015
56,1.27036677687925,0.708743252239021,29.344,58.688,2015_nk_137_redo,Nush,2015
57,1.33271694537878,0.708536884810186,29.868000000000002,59.736000000000004,2015_nk_137_redo,Nush,2015
58,1.1593197956698,0.707833750320504,30.392000000000003,60.784000000000006,2015_nk_137_redo,Nush,2015
59,1.24216350258291,0.707302250575957,30.916000000000004,61.83200000000001,2015_nk_137_redo,Nush,2015
60,1.28958370581912,0.707875363139867,31.44,62.88,2015_nk_137_redo,Nush,2015
61,1.1928784695572,0.707554650619133,31.964000000000002,63.928000000000004,2015_nk_137_redo,Nush,2015
62,1.18830562287088,0.708578526769229,32.488,64.976,2015_nk_137_redo,Nush,2015
63,1.29245519344948,0.708547715748777,33.012,66.024,2015_nk_137_redo,Nush,2015
64,1.17863160962883,0.707566824123918,33.536,67.072,2015_nk_137_redo,Nush,2015
65,1.18828402688805,0.707769546718662,34.06,68.12,2015_nk_137_redo,Nush,2015
66,1.32184623316762,0.70865688779753,34.584,69.168,2015_nk_137_redo,Nush,2015
67,1.17961940501948,0.707937433075193,35.108000000000004,70.21600000000001,2015_nk_137_redo,Nush,2015
68,1.21721054648975,0.707622003348904,35.632000000000005,71.26400000000001,2015_nk_137_redo,Nush,2015
69,1.30091083581137,0.708224384571286,36.156000000000006,72.31200000000001,2015_nk_137_redo,Nush,2015
70,1.20784514541443,0.707943059372091,36.68000000000001,73.36000000000001,2015_nk_137_redo,Nush,2015
71,1.17251878346355,0.708567467292349,37.204,74.408,2015_nk_137_redo,Nush,2015
72,1.24694479465168,0.707389140803228,37.728,75.456,2015_nk_137_redo,Nush,2015
73,1.21190905623391,0.707714684170191,38.252,76.504,2015_nk_137_redo,Nush,2015
74,1.18432081796726,0.707413610471828,38.776,77.552,2015_nk_137_redo,Nush,2015
75,1.20140725480159,0.708670367923085,39.300000000000004,78.60000000000001,2015_nk_137_redo,Nush,2015
76,1.21141778107302,0.707619499232948,39.824,79.648,2015_nk_137_redo,Nush,2015
77,1.18075106623586,0.709026663211605,40.348,80.696,2015_nk_137_redo,Nush,2015
78,1.20007907691185,0.708277739277593,40.872,81.744,2015_nk_137_redo,Nush,2015
79,1.2202775127581,0.707927065596673,41.396,82.792,2015_nk_137_redo,Nush,2015
80,1.23340816036082,0.707593443533988,41.92,83.84,2015_nk_137_redo,Nush,2015
81,1.22306373145023,0.709127445908142,42.444,84.888,2015_nk_137_redo,Nush,2015
82,1.21305613799021,0.707912819434776,42.968,85.936,2015_nk_137_redo,Nush,2015
83,1.21971048080827,0.707910432014948,43.492000000000004,86.98400000000001,2015_nk_137_redo,Nush,2015
84,1.21144793325999,0.708242244660846,44.016000000000005,88.03200000000001,2015_nk_137_redo,Nush,2015
85,1.20971338877202,0.708657879387607,44.540000000000006,89.08000000000001,2015_nk_137_redo,Nush,2015
86,1.17212079644821,0.708461509081502,45.06400000000001,90.12800000000001,2015_nk_137_redo,Nush,2015
87,1.16348296996424,0.708544519424202,45.588,91.176,2015_nk_137_redo,Nush,2015
88,1.179585033298,0.708064374093165,46.112,92.224,2015_nk_137_redo,Nush,2015
89,1.16065324138358,0.70844257304278,46.636,93.272,2015_nk_137_redo,Nush,2015
90,1.15667470806585,0.707987587013427,47.160000000000004,94.32000000000001,2015_nk_137_redo,Nush,2015
91,1.21027356280238,0.70818024524149,47.684000000000005,95.36800000000001,2015_nk_137_redo,Nush,2015
92,1.13562665395192,0.70876793094432,48.208,96.416,2015_nk_137_redo,Nush,2015
93,1.19370921434222,0.709284048473018,48.732,97.464,2015_nk_137_redo,Nush,2015
94,1.25972982808565,0.707866784313273,49.256,98.512,2015_nk_137_redo,Nush,2015
95,1.22079807374168,0.708300803557734,49.78,99.56,2015_nk_137_redo,Nush,2015
96,1.19681313781627,0.707068306246969,50.304,100.608,2015_nk_137_redo,Nush,2015
97,1.24480390100266,0.707977896965467,50.828,101.656,2015_nk_137_redo,Nush,2015
98,1.22176582463812,0.707892397326347,51.352000000000004,102.70400000000001,2015_nk_137_redo,Nush,2015
99,1.22600734534522,0.708489594622305,51.876000000000005,103.75200000000001,2015_nk_137_redo,Nush,2015
100,1.23639432653485,0.708450535417956,52.400000000000006,104.80000000000001,2015_nk_137_redo,Nush,2015
101,1.18233517263377,0.70796579733871,52.92400000000001,105.84800000000001,2015_nk_137_redo,Nush,2015
102,1.24678863150143,0.708432388906515,53.44800000000001,106.89600000000002,2015_nk_137_redo,Nush,2015
103,1.31140075670516,0.70822828507314906,53.972,107.944,2015_nk_137_redo,Nush,2015
104,1.19525811216127,0.707528862865756,54.496,108.992,2015_nk_137_redo,Nush,2015
105,1.19876939034892,0.706916142522713,55.02,110.04,2015_nk_137_redo,Nush,2015
106,1.25640658174805,0.708775072544153,55.544000000000004,111.08800000000001,2015_nk_137_redo,Nush,2015
107,1.21408604501544,0.708905017758124,56.068000000000005,112.13600000000001,2015_nk_137_redo,Nush,2015
108,1.18244552608255,0.709387403388065,56.592000000000006,113.18400000000001,2015_nk_137_redo,Nush,2015
109,1.34019416081015,0.708801603680707,57.11600000000001,114.23200000000001,2015_nk_137_redo,Nush,2015
110,1.32178213506728,0.708210204742625,57.64,115.28,2015_nk_137_redo,Nush,2015
111,1.19940832221416,0.709472307587689,58.164,116.328,2015_nk_137_redo,Nush,2015
112,1.32359512611448,0.708770490481793,58.688,117.376,2015_nk_137_redo,Nush,2015
113,1.27278063506252,0.708523063537593,59.212,118.424,2015_nk_137_redo,Nush,2015
114,1.22152201432105,0.708533618820508,59.736000000000004,119.47200000000001,2015_nk_137_redo,Nush,2015
115,1.29013324217389,0.708230031915452,60.260000000000005,120.52000000000001,2015_nk_137_redo,Nush,2015
116,1.28107041780692,0.707474802853219,60.784000000000006,121.56800000000001,2015_nk_137_redo,Nush,2015
117,1.20073864077033,0.708517968920223,61.308,122.616,2015_nk_137_redo,Nush,2015
118,1.27954835662228,0.708728494192809,61.832,123.664,2015_nk_137_redo,Nush,2015
119,1.28809197501618,0.707856368619327,62.356,124.712,2015_nk_137_redo,Nush,2015
120,1.23928973377583,0.70919246082324106,62.88,125.76,2015_nk_137_redo,Nush,2015
121,1.29526940586596,0.708059610763443,63.404,126.808,2015_nk_137_redo,Nush,2015
122,1.31652740034059,0.708019197158558,63.928000000000004,127.85600000000001,2015_nk_137_redo,Nush,2015
123,1.28964623267847,0.708449352553144,64.452,128.904,2015_nk_137_redo,Nush,2015
124,1.38210371783717,0.707586870396795,64.976,129.952,2015_nk_137_redo,Nush,2015
125,1.38613095651805,0.709149255984862,65.5,131,2015_nk_137_redo,Nush,2015
126,1.26690344077544,0.709500044262651,66.024,132.048,2015_nk_137_redo,Nush,2015
127,1.34402892530924,0.708364940847385,66.548,133.096,2015_nk_137_redo,Nush,2015
128,1.3252367865547099,0.708162703015502,67.072,134.144,2015_nk_137_redo,Nush,2015
129,1.33438569048854,0.707887108252653,67.596,135.192,2015_nk_137_redo,Nush,2015
130,1.32241031774004,0.708565519670141,68.12,136.24,2015_nk_137_redo,Nush,2015
131,1.42091224060114,0.707880879872868,68.644,137.288,2015_nk_137_redo,Nush,2015
132,1.31406335344245,0.707915951697114,69.168,138.336,2015_nk_137_redo,Nush,2015
133,1.33047979642067,0.708770908103301,69.69200000000001,139.38400000000001,2015_nk_137_redo,Nush,2015
134,1.39081083390413,0.708600510965078,70.21600000000001,140.43200000000002,2015_nk_137_redo,Nush,2015
135,1.34016518312211,0.708295869506997,70.74000000000001,141.48000000000002,2015_nk_137_redo,Nush,2015
136,1.31410392579743,0.708523058446473,71.26400000000001,142.52800000000002,2015_nk_137_redo,Nush,2015
137,1.38980696970444,0.708530950670406,71.78800000000001,143.57600000000002,2015_nk_137_redo,Nush,2015
138,1.39035700813255,0.708802684216633,72.31200000000001,144.62400000000002,2015_nk_137_redo,Nush,2015
139,1.33287657412944,0.70845549099527,72.83600000000001,145.67200000000003,2015_nk_137_redo,Nush,2015
140,1.37505593078985,0.708855119202448,73.36000000000001,146.72000000000003,2015_nk_137_redo,Nush,2015
141,1.37406368057341,0.708396349926437,73.88400000000001,147.76800000000003,2015_nk_137_redo,Nush,2015
142,1.39987657334406,0.70774497664418,74.408,148.816,2015_nk_137_redo,Nush,2015
143,1.38498712212864,0.708696776906815,74.932,149.864,2015_nk_137_redo,Nush,2015
144,1.42410208930137,0.708405872595768,75.456,150.912,2015_nk_137_redo,Nush,2015
145,1.32271255675555,0.707870374166834,75.98,151.96,2015_nk_137_redo,Nush,2015
146,1.41790802323426,0.709566941210534,76.504,153.008,2015_nk_137_redo,Nush,2015
147,1.40595440060768,0.709223675870746,77.028,154.056,2015_nk_137_redo,Nush,2015
