Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
32,0.538149114755531,0.71060053883209,16.768,33.536,2015_nk_198_redo,Nush,2015
33,1.34630329113784,0.709058383079843,17.292,34.584,2015_nk_198_redo,Nush,2015
34,1.64032261158145,0.709102558836404,17.816000000000003,35.632000000000005,2015_nk_198_redo,Nush,2015
35,1.78938696027877,0.708843169931694,18.34,36.68,2015_nk_198_redo,Nush,2015
36,1.79328397228393,0.708842965982246,18.864,37.728,2015_nk_198_redo,Nush,2015
37,1.70502589245477,0.709473383647603,19.388,38.776,2015_nk_198_redo,Nush,2015
38,1.78432601132062,0.708866203924594,19.912,39.824,2015_nk_198_redo,Nush,2015
39,1.79191963504853,0.709303203767372,20.436,40.872,2015_nk_198_redo,Nush,2015
40,1.86663784603357,0.708844822130271,20.96,41.92,2015_nk_198_redo,Nush,2015
41,1.83118888934396,0.708007131858364,21.484,42.968,2015_nk_198_redo,Nush,2015
42,1.85953207962918,0.708592065580819,22.008000000000003,44.016000000000005,2015_nk_198_redo,Nush,2015
43,1.85943124066104,0.708887779328261,22.532,45.064,2015_nk_198_redo,Nush,2015
44,1.82698818387066,0.708645115829197,23.056,46.112,2015_nk_198_redo,Nush,2015
45,1.80767713450901,0.709177379274216,23.580000000000002,47.160000000000004,2015_nk_198_redo,Nush,2015
46,1.78266273655904,0.709053977031442,24.104,48.208,2015_nk_198_redo,Nush,2015
47,1.77237340237082,0.708743192839517,24.628,49.256,2015_nk_198_redo,Nush,2015
48,1.75673211103958,0.709198433675864,25.152,50.304,2015_nk_198_redo,Nush,2015
49,1.79456720298567,0.709204159439716,25.676000000000002,51.352000000000004,2015_nk_198_redo,Nush,2015
50,1.71582108229231,0.708257855936116,26.200000000000003,52.400000000000006,2015_nk_198_redo,Nush,2015
51,1.70907245749188,0.708426735115237,26.724,53.448,2015_nk_198_redo,Nush,2015
52,1.66466987115679,0.708507466572079,27.248,54.496,2015_nk_198_redo,Nush,2015
53,1.64892592020326,0.708639512112969,27.772000000000002,55.544000000000004,2015_nk_198_redo,Nush,2015
54,1.6331693346609,0.708938305937507,28.296,56.592,2015_nk_198_redo,Nush,2015
55,1.64798623453767,0.709489613597708,28.82,57.64,2015_nk_198_redo,Nush,2015
56,1.64394230010437,0.708850733558773,29.344,58.688,2015_nk_198_redo,Nush,2015
57,1.6490989134125,0.707819484279519,29.868000000000002,59.736000000000004,2015_nk_198_redo,Nush,2015
58,1.63474061983596,0.708303858335411,30.392000000000003,60.784000000000006,2015_nk_198_redo,Nush,2015
59,1.59739509458644,0.708658986262756,30.916,61.832,2015_nk_198_redo,Nush,2015
60,1.62196530032755,0.708450733047774,31.44,62.88,2015_nk_198_redo,Nush,2015
61,1.59855049224439,0.708523757830851,31.964000000000002,63.928000000000004,2015_nk_198_redo,Nush,2015
62,1.61449282392916,0.708563612973031,32.488,64.976,2015_nk_198_redo,Nush,2015
63,1.60081901271299,0.70927643314782,33.012,66.024,2015_nk_198_redo,Nush,2015
64,1.64018554533095,0.708726607303257,33.536,67.072,2015_nk_198_redo,Nush,2015
65,1.62319204902297,0.709189678667687,34.06,68.12,2015_nk_198_redo,Nush,2015
