Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year
33,0.931009328616593,0.707987664443362,17.292,34.584,2015_nk_191,Nush,2015
34,2.18390922852021,0.709043591194894,17.816000000000003,35.632000000000005,2015_nk_191,Nush,2015
35,2.51642169292523,0.709150649248413,18.340000000000003,36.68000000000001,2015_nk_191,Nush,2015
36,2.55321001819978,0.708954790869554,18.864,37.728,2015_nk_191,Nush,2015
37,2.53324016410243,0.708824764691379,19.388,38.776,2015_nk_191,Nush,2015
38,2.41119862305226,0.708746122096932,19.912000000000003,39.824000000000005,2015_nk_191,Nush,2015
39,2.3259996128535,0.709261689346314,20.436,40.872,2015_nk_191,Nush,2015
40,2.42885505845835,0.708952347735397,20.96,41.92,2015_nk_191,Nush,2015
41,2.44655670117699,0.709153364386825,21.484,42.968,2015_nk_191,Nush,2015
42,2.41284028643363,0.708377209348966,22.008000000000003,44.016000000000005,2015_nk_191,Nush,2015
43,2.47698375475527,0.708837463479077,22.532000000000004,45.06400000000001,2015_nk_191,Nush,2015
44,2.52962712252434,0.709260520619015,23.056,46.112,2015_nk_191,Nush,2015
45,2.63581423551619,0.709003323711555,23.580000000000002,47.160000000000004,2015_nk_191,Nush,2015
46,2.48236275715894,0.708872014691626,24.104000000000003,48.208000000000006,2015_nk_191,Nush,2015
47,2.49727430345344,0.709041066908937,24.628,49.256,2015_nk_191,Nush,2015
48,2.48357539812891,0.70818392619472,25.152,50.304,2015_nk_191,Nush,2015
49,2.50527110658838,0.708793654119187,25.676000000000002,51.352000000000004,2015_nk_191,Nush,2015
50,2.50192741543409,0.709291046996999,26.200000000000003,52.400000000000006,2015_nk_191,Nush,2015
51,2.44509822163579,0.709159940154726,26.724000000000004,53.44800000000001,2015_nk_191,Nush,2015
52,2.44771067208233,0.708771897867506,27.248,54.496,2015_nk_191,Nush,2015
53,2.44909961611106,0.708888309688728,27.772000000000002,55.544000000000004,2015_nk_191,Nush,2015
54,2.51019731564889,0.708541572998446,28.296000000000003,56.592000000000006,2015_nk_191,Nush,2015
55,2.55214299652692,0.709032420729512,28.82,57.64,2015_nk_191,Nush,2015
56,2.60978874790022,0.709180027239779,29.344,58.688,2015_nk_191,Nush,2015
57,2.47013830654321,0.709015887272886,29.868000000000002,59.736000000000004,2015_nk_191,Nush,2015
58,2.41995714493732,0.708504028423659,30.392000000000003,60.784000000000006,2015_nk_191,Nush,2015
59,2.59163712639473,0.70886121640287,30.916000000000004,61.83200000000001,2015_nk_191,Nush,2015
60,2.64192272235227,0.709063491776803,31.44,62.88,2015_nk_191,Nush,2015
61,2.50003527359186,0.7094055577442,31.964000000000002,63.928000000000004,2015_nk_191,Nush,2015
62,2.38738966815682,0.709690928973204,32.488,64.976,2015_nk_191,Nush,2015
63,2.48639287122325,0.709286583663475,33.012,66.024,2015_nk_191,Nush,2015
64,2.50938343652907,0.708886146674418,33.536,67.072,2015_nk_191,Nush,2015
65,2.4404878592547,0.709562895792127,34.06,68.12,2015_nk_191,Nush,2015
66,2.33664503309861,0.708694719763928,34.584,69.168,2015_nk_191,Nush,2015
67,2.39036422545082,0.709074245791032,35.108000000000004,70.21600000000001,2015_nk_191,Nush,2015
68,2.44075026057359,0.708472587174456,35.632000000000005,71.26400000000001,2015_nk_191,Nush,2015
69,2.38460282692754,0.708732169953773,36.156000000000006,72.31200000000001,2015_nk_191,Nush,2015
70,2.28605136859572,0.709575419950295,36.68000000000001,73.36000000000001,2015_nk_191,Nush,2015
71,2.36357129526021,0.708962244902803,37.204,74.408,2015_nk_191,Nush,2015
72,2.38386870033476,0.709317683045224,37.728,75.456,2015_nk_191,Nush,2015
73,2.20113353193462,0.708994023246785,38.252,76.504,2015_nk_191,Nush,2015
74,2.19973757642447,0.708889799667256,38.776,77.552,2015_nk_191,Nush,2015
75,2.44256880039636,0.70923147828853,39.300000000000004,78.60000000000001,2015_nk_191,Nush,2015
76,2.48511084085994,0.708729675718259,39.824,79.648,2015_nk_191,Nush,2015
77,2.24193402077307,0.709743012003723,40.348,80.696,2015_nk_191,Nush,2015
78,2.16472836611409,0.708885106179905,40.872,81.744,2015_nk_191,Nush,2015
79,2.43925810244559,0.708751841726622,41.396,82.792,2015_nk_191,Nush,2015
80,2.60903714912667,0.709653483609393,41.92,83.84,2015_nk_191,Nush,2015
81,2.30288265011958,0.708700894911656,42.444,84.888,2015_nk_191,Nush,2015
82,2.27101744657335,0.709274482519381,42.968,85.936,2015_nk_191,Nush,2015
83,2.56558712845931,0.709093355507755,43.492000000000004,86.98400000000001,2015_nk_191,Nush,2015
84,2.72861049013559,0.708559661069908,44.016000000000005,88.03200000000001,2015_nk_191,Nush,2015
85,2.5776755773061,0.709106567625985,44.540000000000006,89.08000000000001,2015_nk_191,Nush,2015
86,2.34542821231336,0.708819796486553,45.06400000000001,90.12800000000001,2015_nk_191,Nush,2015
87,2.47631712432549,0.709782011373382,45.588,91.176,2015_nk_191,Nush,2015
88,2.71797913578755,0.708678957233043,46.112,92.224,2015_nk_191,Nush,2015
89,2.65431615309778,0.709265753661706,46.636,93.272,2015_nk_191,Nush,2015
90,2.38227220186859,0.709062965123058,47.160000000000004,94.32000000000001,2015_nk_191,Nush,2015
91,2.49009290431703,0.709267858933089,47.684000000000005,95.36800000000001,2015_nk_191,Nush,2015
92,2.77699103332614,0.708946105005558,48.208,96.416,2015_nk_191,Nush,2015
93,2.71129675197484,0.709467545965313,48.732,97.464,2015_nk_191,Nush,2015
94,2.58018955041961,0.709267601796312,49.256,98.512,2015_nk_191,Nush,2015
95,2.6344648377196,0.709546803598364,49.78,99.56,2015_nk_191,Nush,2015
96,2.79705498329819,0.709628785194417,50.304,100.608,2015_nk_191,Nush,2015
97,2.60469318501386,0.709362383180035,50.828,101.656,2015_nk_191,Nush,2015
98,2.53885341203052,0.709458885182317,51.352000000000004,102.70400000000001,2015_nk_191,Nush,2015
99,2.67748285499189,0.7087354892399,51.876000000000005,103.75200000000001,2015_nk_191,Nush,2015
100,2.79758031894554,0.709097607902156,52.400000000000006,104.80000000000001,2015_nk_191,Nush,2015
101,2.57028131975975,0.709155479173395,52.92400000000001,105.84800000000001,2015_nk_191,Nush,2015
102,2.53057474843078,0.708556141526532,53.448,106.896,2015_nk_191,Nush,2015
103,2.76976875455673,0.70931890569912,53.972,107.944,2015_nk_191,Nush,2015
104,2.79122729396158,0.708986453799648,54.496,108.992,2015_nk_191,Nush,2015
105,2.58137735241056,0.709274626628845,55.02,110.04,2015_nk_191,Nush,2015
106,2.47230144291118,0.708229314558353,55.544000000000004,111.08800000000001,2015_nk_191,Nush,2015
107,2.74519179521778,0.708882530026436,56.068000000000005,112.13600000000001,2015_nk_191,Nush,2015
108,2.88650519044614,0.709372854434131,56.592000000000006,113.18400000000001,2015_nk_191,Nush,2015
109,2.67086602630191,0.709252349392384,57.116,114.232,2015_nk_191,Nush,2015
110,2.53550930906572,0.709072864197791,57.64,115.28,2015_nk_191,Nush,2015
111,2.58886880397061,0.70873401242824,58.164,116.328,2015_nk_191,Nush,2015
112,2.89465657746403,0.709329501633302,58.688,117.376,2015_nk_191,Nush,2015
113,2.80564897605269,0.709164124465383,59.212,118.424,2015_nk_191,Nush,2015
114,2.61080259016122,0.709856832785322,59.736000000000004,119.47200000000001,2015_nk_191,Nush,2015
115,2.49365545696224,0.708700857675578,60.260000000000005,120.52000000000001,2015_nk_191,Nush,2015
116,2.7953018473664,0.70944005853279,60.784000000000006,121.56800000000001,2015_nk_191,Nush,2015
117,2.85330502796337,0.708861619203076,61.30800000000001,122.61600000000001,2015_nk_191,Nush,2015
118,2.75760198934273,0.70909586443873,61.832,123.664,2015_nk_191,Nush,2015
119,2.62890615159631,0.708670399997163,62.356,124.712,2015_nk_191,Nush,2015
120,2.59083378915244,0.70952227578016,62.88,125.76,2015_nk_191,Nush,2015
121,2.80814145691576,0.70885320365402,63.404,126.808,2015_nk_191,Nush,2015
122,2.7692726790372,0.708964047219212,63.928000000000004,127.85600000000001,2015_nk_191,Nush,2015
123,2.69473361768302,0.709056515676044,64.452,128.904,2015_nk_191,Nush,2015
124,2.55147548698995,0.709066145903425,64.976,129.952,2015_nk_191,Nush,2015
125,2.73875504575813,0.709282678190243,65.5,131,2015_nk_191,Nush,2015
126,2.81812445142101,0.708763536882102,66.024,132.048,2015_nk_191,Nush,2015
127,2.69845562492567,0.709802667581774,66.548,133.096,2015_nk_191,Nush,2015
128,2.67659489060027,0.709900464949706,67.072,134.144,2015_nk_191,Nush,2015
129,2.60063206137201,0.709518290676112,67.596,135.192,2015_nk_191,Nush,2015
130,2.80764877319353,0.709305888854706,68.12,136.24,2015_nk_191,Nush,2015
131,2.69688644456695,0.70903131126513,68.644,137.288,2015_nk_191,Nush,2015
132,2.70475204138579,0.70927405163245,69.168,138.336,2015_nk_191,Nush,2015
133,2.6596329782404,0.709250739623691,69.69200000000001,139.38400000000001,2015_nk_191,Nush,2015
134,2.61196330308644,0.708139046678157,70.21600000000001,140.43200000000002,2015_nk_191,Nush,2015
135,2.61717634952603,0.708777280903045,70.74000000000001,141.48000000000002,2015_nk_191,Nush,2015
136,2.63337178347357,0.709394036574694,71.26400000000001,142.52800000000002,2015_nk_191,Nush,2015
137,2.68344321116967,0.708535100316515,71.78800000000001,143.57600000000002,2015_nk_191,Nush,2015
138,2.62242845449956,0.709088658631745,72.31200000000001,144.62400000000002,2015_nk_191,Nush,2015
139,2.49092487410179,0.70945869885129,72.83600000000001,145.67200000000003,2015_nk_191,Nush,2015
140,2.46092930921863,0.708732247730441,73.36000000000001,146.72000000000003,2015_nk_191,Nush,2015
141,2.59114701350118,0.708511495352238,73.884,147.768,2015_nk_191,Nush,2015
142,2.6025673152252,0.70900514999891,74.408,148.816,2015_nk_191,Nush,2015
143,2.46777487642295,0.709093261520707,74.932,149.864,2015_nk_191,Nush,2015
144,2.24943611450017,0.708504706276597,75.456,150.912,2015_nk_191,Nush,2015
145,2.3690237504059,0.709300372663223,75.98,151.96,2015_nk_191,Nush,2015
146,2.59902530637335,0.708991574115771,76.504,153.008,2015_nk_191,Nush,2015
147,2.46463355983299,0.708550113313468,77.028,154.056,2015_nk_191,Nush,2015
148,2.14897137747194,0.709013583999903,77.552,155.104,2015_nk_191,Nush,2015
149,2.21943311693976,0.709388418636715,78.07600000000001,156.15200000000002,2015_nk_191,Nush,2015
150,2.47210375447919,0.70915289940123,78.6,157.2,2015_nk_191,Nush,2015
151,2.55189308725051,0.708767148001039,79.124,158.248,2015_nk_191,Nush,2015
152,2.29733816320173,0.708548372219845,79.648,159.296,2015_nk_191,Nush,2015
153,2.17875483612357,0.70881736801922,80.172,160.344,2015_nk_191,Nush,2015
154,2.29748930161508,0.709691036705456,80.696,161.392,2015_nk_191,Nush,2015
155,2.48082150520995,0.708752278753665,81.22,162.44,2015_nk_191,Nush,2015
156,2.33203541662943,0.708468555230631,81.744,163.488,2015_nk_191,Nush,2015
157,2.20342588954317,0.708456494264016,82.268,164.536,2015_nk_191,Nush,2015
158,2.17433953554391,0.7090889528004,82.792,165.584,2015_nk_191,Nush,2015
159,2.29366507146179,0.709168299658929,83.316,166.632,2015_nk_191,Nush,2015
160,2.44288297202931,0.708337009369246,83.84,167.68,2015_nk_191,Nush,2015
161,2.3348159696771,0.709199906618328,84.364,168.728,2015_nk_191,Nush,2015
162,2.13566500059213,0.708935314010282,84.888,169.776,2015_nk_191,Nush,2015
163,2.11117094596024,0.709303771819641,85.412,170.824,2015_nk_191,Nush,2015
164,2.31499954139448,0.709719730362382,85.936,171.872,2015_nk_191,Nush,2015
165,2.3980376823729,0.709085097437657,86.46000000000001,172.92000000000002,2015_nk_191,Nush,2015
166,2.18827770336834,0.70888094768682,86.98400000000001,173.96800000000002,2015_nk_191,Nush,2015
167,2.06889360583643,0.708258430970955,87.50800000000001,175.01600000000002,2015_nk_191,Nush,2015
168,2.202741647242,0.708899369042539,88.03200000000001,176.06400000000002,2015_nk_191,Nush,2015
169,2.43931667193704,0.709106414100762,88.55600000000001,177.11200000000002,2015_nk_191,Nush,2015
170,2.27949380750925,0.709133482576769,89.08,178.16,2015_nk_191,Nush,2015
171,2.05235477048332,0.708553550560207,89.604,179.208,2015_nk_191,Nush,2015
172,2.05276035636998,0.708358492999571,90.128,180.256,2015_nk_191,Nush,2015
173,2.30853477487311,0.709538723513083,90.652,181.304,2015_nk_191,Nush,2015
174,2.46394599083807,0.709887995034806,91.176,182.352,2015_nk_191,Nush,2015
175,2.21447311068726,0.708820238821215,91.7,183.4,2015_nk_191,Nush,2015
176,1.97519933329472,0.709196793455218,92.224,184.448,2015_nk_191,Nush,2015
177,2.041897009583,0.709543965388939,92.748,185.496,2015_nk_191,Nush,2015
178,2.29193679358101,0.709034777109591,93.272,186.544,2015_nk_191,Nush,2015
179,2.16416136137,0.708978439212499,93.796,187.592,2015_nk_191,Nush,2015
180,1.99116616764138,0.709300484539063,94.32000000000001,188.64000000000001,2015_nk_191,Nush,2015
181,1.93296781778242,0.709423440904949,94.84400000000001,189.68800000000002,2015_nk_191,Nush,2015
182,2.07827818293897,0.708556608159247,95.36800000000001,190.73600000000002,2015_nk_191,Nush,2015
183,2.09500397099379,0.70878539283838,95.89200000000001,191.78400000000002,2015_nk_191,Nush,2015
184,2.03445472689894,0.709228881621594,96.41600000000001,192.83200000000002,2015_nk_191,Nush,2015
185,1.99126435236061,0.709422694436417,96.94,193.88,2015_nk_191,Nush,2015
186,2.03945028757531,0.708476887859931,97.464,194.928,2015_nk_191,Nush,2015
187,2.08755874541922,0.709166719792488,97.988,195.976,2015_nk_191,Nush,2015
188,1.9912572373631,0.70958082548883,98.512,197.024,2015_nk_191,Nush,2015
189,1.96022278592019,0.709331291981756,99.036,198.072,2015_nk_191,Nush,2015
190,1.97471148945458,0.709231170105865,99.56,199.12,2015_nk_191,Nush,2015
191,2.01892040700431,0.709019697765509,100.084,200.168,2015_nk_191,Nush,2015
192,1.97995551280341,0.709120504698421,100.608,201.216,2015_nk_191,Nush,2015
193,1.95554740765712,0.709191060998138,101.132,202.264,2015_nk_191,Nush,2015
194,1.94004700106046,0.708542569859577,101.656,203.312,2015_nk_191,Nush,2015
195,1.98744125157084,0.709116312845163,102.18,204.36,2015_nk_191,Nush,2015
196,1.95404635770162,0.708670199043264,102.70400000000001,205.40800000000002,2015_nk_191,Nush,2015
197,1.979629171094,0.708675856403157,103.22800000000001,206.45600000000002,2015_nk_191,Nush,2015
198,2.00266444852378,0.707991689795134,103.75200000000001,207.50400000000002,2015_nk_191,Nush,2015
199,2.0429775781577,0.708517875473141,104.27600000000001,208.55200000000002,2015_nk_191,Nush,2015
200,1.97174900598516,0.708403164949658,104.80000000000001,209.60000000000002,2015_nk_191,Nush,2015
201,1.92722686867978,0.708109688805159,105.32400000000001,210.64800000000002,2015_nk_191,Nush,2015
202,1.89618290556774,0.708331557268486,105.848,211.696,2015_nk_191,Nush,2015
203,1.90697666175715,0.708809086177155,106.372,212.744,2015_nk_191,Nush,2015
204,1.87848543824406,0.709052933080887,106.896,213.792,2015_nk_191,Nush,2015
205,1.84855391797667,0.708705821855674,107.42,214.84,2015_nk_191,Nush,2015
206,1.86327240245087,0.709254627928948,107.944,215.888,2015_nk_191,Nush,2015
207,1.8488483028496,0.708864265012223,108.468,216.936,2015_nk_191,Nush,2015
208,1.81372332791524,0.708939251757088,108.992,217.984,2015_nk_191,Nush,2015
209,1.82554550031701,0.709165427123967,109.516,219.032,2015_nk_191,Nush,2015
210,1.89560470567356,0.709051082343133,110.04,220.08,2015_nk_191,Nush,2015
211,1.86332659270451,0.709381051655379,110.56400000000001,221.12800000000001,2015_nk_191,Nush,2015
212,1.79203501504201,0.709263479834711,111.08800000000001,222.17600000000002,2015_nk_191,Nush,2015
213,1.81385524669327,0.708977265685856,111.61200000000001,223.22400000000002,2015_nk_191,Nush,2015
214,1.86635753451893,0.708723272737561,112.13600000000001,224.27200000000002,2015_nk_191,Nush,2015
215,1.84471900586238,0.709051280481225,112.66000000000001,225.32000000000002,2015_nk_191,Nush,2015
216,1.79432132474592,0.708965180500347,113.18400000000001,226.36800000000002,2015_nk_191,Nush,2015
217,1.80747382410404,0.70911194948026,113.708,227.416,2015_nk_191,Nush,2015
218,1.84256494767456,0.708613027899038,114.232,228.464,2015_nk_191,Nush,2015
219,1.84363862783164,0.709259633760107,114.756,229.512,2015_nk_191,Nush,2015
220,1.83242860774685,0.708697578318339,115.28,230.56,2015_nk_191,Nush,2015
221,1.8376801875719,0.709514551966494,115.804,231.608,2015_nk_191,Nush,2015
222,1.82978758695434,0.708687882418687,116.328,232.656,2015_nk_191,Nush,2015
223,1.92680028408838,0.709442985881129,116.852,233.704,2015_nk_191,Nush,2015
224,1.9648578273735,0.709525248978364,117.376,234.752,2015_nk_191,Nush,2015
225,1.83370869150084,0.709117623719646,117.9,235.8,2015_nk_191,Nush,2015
226,1.79778713389905,0.708985795247245,118.424,236.848,2015_nk_191,Nush,2015
227,1.91298842721116,0.709043209461159,118.94800000000001,237.89600000000002,2015_nk_191,Nush,2015
228,2.00799924264798,0.708768361667624,119.47200000000001,238.94400000000002,2015_nk_191,Nush,2015
229,1.86808697162281,0.708754087434398,119.99600000000001,239.99200000000002,2015_nk_191,Nush,2015
230,1.72430453340029,0.709034215601771,120.52000000000001,241.04000000000002,2015_nk_191,Nush,2015
231,1.73253467706472,0.708862095237801,121.04400000000001,242.08800000000002,2015_nk_191,Nush,2015
232,1.85176075637135,0.708654113902824,121.56800000000001,243.13600000000002,2015_nk_191,Nush,2015
233,1.82828655744719,0.709210638427519,122.09200000000001,244.18400000000003,2015_nk_191,Nush,2015
234,1.69060611103212,0.708992154243236,122.616,245.232,2015_nk_191,Nush,2015
235,1.73094371693167,0.709458210663325,123.14,246.28,2015_nk_191,Nush,2015
236,1.85806235267201,0.708519165788108,123.664,247.328,2015_nk_191,Nush,2015
237,1.98145868752349,0.708847492007765,124.188,248.376,2015_nk_191,Nush,2015
238,1.97890053499516,0.709446597881036,124.712,249.424,2015_nk_191,Nush,2015
239,1.85654550048058,0.709480270344638,125.236,250.472,2015_nk_191,Nush,2015
240,1.79788056098494,0.709226034616035,125.76,251.52,2015_nk_191,Nush,2015
241,1.92485289775662,0.709472533534015,126.284,252.568,2015_nk_191,Nush,2015
242,2.04395189516252,0.708872282848811,126.808,253.616,2015_nk_191,Nush,2015
243,1.98893010134107,0.709637741125793,127.33200000000001,254.66400000000002,2015_nk_191,Nush,2015
244,1.83493171981055,0.709267193710907,127.85600000000001,255.71200000000002,2015_nk_191,Nush,2015
245,1.78444399152587,0.709079810460983,128.38,256.76,2015_nk_191,Nush,2015
246,1.82613802425284,0.708926065049258,128.904,257.808,2015_nk_191,Nush,2015
247,1.88042536652148,0.709140470957735,129.428,258.856,2015_nk_191,Nush,2015
248,1.87575980897684,0.709032626604371,129.952,259.904,2015_nk_191,Nush,2015
249,1.76560469517966,0.708923593016335,130.476,260.952,2015_nk_191,Nush,2015
250,1.6972834781947,0.708716330069446,131,262,2015_nk_191,Nush,2015
251,1.72237629673396,0.708940920505228,131.524,263.048,2015_nk_191,Nush,2015
252,1.81277477960176,0.709236107705627,132.048,264.096,2015_nk_191,Nush,2015
253,1.8148635921674,0.708902006164582,132.572,265.144,2015_nk_191,Nush,2015
254,1.72469700322507,0.709899117300852,133.096,266.192,2015_nk_191,Nush,2015
255,1.64678165600682,0.708905416837245,133.62,267.24,2015_nk_191,Nush,2015
256,1.66320825803571,0.70914890398483,134.144,268.288,2015_nk_191,Nush,2015
257,1.76602966092897,0.709202132507778,134.668,269.336,2015_nk_191,Nush,2015
258,1.77882377858926,0.70873291811194306,135.192,270.384,2015_nk_191,Nush,2015
259,1.73007551974518,0.708440275626801,135.716,271.432,2015_nk_191,Nush,2015
260,1.64811147334929,0.709582930231675,136.24,272.48,2015_nk_191,Nush,2015
261,1.68250052535997,0.70836205475977,136.764,273.528,2015_nk_191,Nush,2015
262,1.78678602475439,0.709211096007761,137.288,274.576,2015_nk_191,Nush,2015
263,1.7868629873825,0.708369445445635,137.812,275.624,2015_nk_191,Nush,2015
264,1.67934295920875,0.709063202222186,138.336,276.672,2015_nk_191,Nush,2015
265,1.61851917244501,0.708777883338975,138.86,277.72,2015_nk_191,Nush,2015
266,1.66378748070568,0.708383636178405,139.38400000000001,278.76800000000003,2015_nk_191,Nush,2015
267,1.75055810568844,0.708874125968814,139.90800000000002,279.81600000000003,2015_nk_191,Nush,2015
268,1.79120959438666,0.709120971104358,140.43200000000002,280.86400000000003,2015_nk_191,Nush,2015
269,1.69821296106946,0.708444388903572,140.95600000000002,281.91200000000003,2015_nk_191,Nush,2015
270,1.666120554917,0.708112851045798,141.48000000000002,282.96000000000004,2015_nk_191,Nush,2015
271,1.685650855832,0.709435694233259,142.00400000000002,284.00800000000004,2015_nk_191,Nush,2015
272,1.72480984812212,0.708522543581205,142.52800000000002,285.05600000000004,2015_nk_191,Nush,2015
273,1.74349814017225,0.708817378104836,143.05200000000002,286.10400000000004,2015_nk_191,Nush,2015
274,1.62448347824319,0.708521438729712,143.57600000000002,287.15200000000004,2015_nk_191,Nush,2015
275,1.5701489985144,0.708789275226031,144.10000000000002,288.20000000000005,2015_nk_191,Nush,2015
276,1.66267880645862,0.70842984923558,144.62400000000002,289.24800000000005,2015_nk_191,Nush,2015
277,1.76496116706109,0.708740081471177,145.14800000000002,290.29600000000005,2015_nk_191,Nush,2015
278,1.73743262674298,0.708772440464801,145.672,291.344,2015_nk_191,Nush,2015
279,1.68423799304074,0.70900390627804,146.196,292.392,2015_nk_191,Nush,2015
280,1.66781223959666,0.709390434827506,146.72,293.44,2015_nk_191,Nush,2015
281,1.70472517111665,0.708796406845466,147.244,294.488,2015_nk_191,Nush,2015
282,1.73139218653425,0.708033572589984,147.768,295.536,2015_nk_191,Nush,2015
283,1.70847528760464,0.708574267695042,148.292,296.584,2015_nk_191,Nush,2015
284,1.71733151716603,0.708791309410694,148.816,297.632,2015_nk_191,Nush,2015
285,1.6932360126073,0.708238792305884,149.34,298.68,2015_nk_191,Nush,2015
286,1.66936069231205,0.708358956531655,149.864,299.728,2015_nk_191,Nush,2015
287,1.63092000032926,0.708374123400761,150.388,300.776,2015_nk_191,Nush,2015
288,1.65276868815823,0.710063846778568,150.912,301.824,2015_nk_191,Nush,2015
289,1.71321848077261,0.709628477031121,151.436,302.872,2015_nk_191,Nush,2015
290,1.66986011978364,0.707971360345643,151.96,303.92,2015_nk_191,Nush,2015
291,1.58505824008115,0.708475375883681,152.484,304.968,2015_nk_191,Nush,2015
292,1.59752295901354,0.708176015166067,153.008,306.016,2015_nk_191,Nush,2015
293,1.70326614750593,0.7091156171979,153.532,307.064,2015_nk_191,Nush,2015
